Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83581,01/01/2014,0000,,32.4,,,3.4,,,,
83581,01/01/2014,1200,5.2,,,,,,,,
83581,02/01/2014,0000,,35.2,,,4,,,,
83581,02/01/2014,1200,3.2,,,,,,,,
83581,03/01/2014,0000,,35,,,4,,,,
83581,03/01/2014,1200,0,,,,,,,,
83581,04/01/2014,0000,,36,,,4.5,,,,
83581,04/01/2014,1200,0,,,,,,,,
83581,05/01/2014,0000,,35.2,,,4,,,,
83581,05/01/2014,1200,0,,,,,,,,
83581,06/01/2014,0000,,33.6,,,4.8,,,,
83581,06/01/2014,1200,0,,,,,,,,
83581,07/01/2014,0000,,32.5,,,4,,,,
83581,07/01/2014,1200,0,,,,,,,,
83581,08/01/2014,0000,,31.4,,,3.8,,,,
83581,08/01/2014,1200,0,,,,,,,,
83581,09/01/2014,0000,,32.4,,,3.8,,,,
83581,09/01/2014,1200,0,,,,,,,,
83581,10/01/2014,0000,,33.2,,,4,,,,
83581,10/01/2014,1200,0,,,,,,,,
83581,11/01/2014,0000,,30.4,,,3,,,,
83581,11/01/2014,1200,2.6,,,,,,,,
83581,12/01/2014,0000,,32.4,,,3.4,,,,
83581,12/01/2014,1200,0,,,,,,,,
83581,13/01/2014,0000,,33.2,,,4,,,,
83581,13/01/2014,1200,0,,,,,,,,
83581,14/01/2014,0000,,33.2,,,4,,,,
83581,14/01/2014,1200,0,,,,,,,,
83581,15/01/2014,0000,,33.5,,,4.2,,,,
83581,15/01/2014,1200,0,,,,,,,,
83581,16/01/2014,0000,,35.4,,,4.6,,,,
83581,16/01/2014,1200,0,,,,,,,,
83581,17/01/2014,0000,,35,,,4.5,,,,
83581,17/01/2014,1200,0,,,,,,,,
83581,18/01/2014,0000,,32.5,,,4,,,,
83581,18/01/2014,1200,8,,,,,,,,
83581,19/01/2014,0000,,28.6,,,2.5,,,,
83581,19/01/2014,1200,4.2,,,,,,,,
83581,20/01/2014,0000,,31,,,3.2,,,,
83581,20/01/2014,1200,0,,,,,,,,
83581,21/01/2014,0000,,33.5,,,3.5,,,,
83581,21/01/2014,1200,20.4,,,,,,,,
83581,22/01/2014,0000,,30.8,,,3,,,,
83581,22/01/2014,1200,61,,,,,,,,
83581,23/01/2014,0000,,32.2,,,3.2,,,,
83581,23/01/2014,1200,0,,,,,,,,
83581,24/01/2014,0000,,32.4,,,3.4,,,,
83581,24/01/2014,1200,0,,,,,,,,
83581,26/01/2014,0000,,34,,,4,,,,
83581,26/01/2014,1200,0,,,,,,,,
83581,27/01/2014,0000,,32.8,,,3.6,,,,
83581,27/01/2014,1200,0,,,,,,,,
83581,28/01/2014,0000,,32.6,,,3.6,,,,
83581,28/01/2014,1200,0,,,,,,,,
83581,29/01/2014,0000,,32,,,3.4,,,,
83581,29/01/2014,1200,0,,,,,,,,
83581,30/01/2014,0000,,32.2,,,3.4,,,,
83581,30/01/2014,1200,0,,,,,,,,
83581,31/01/2014,0000,,32.8,,,3.6,,,,
83581,31/01/2014,1200,0,,,,,,,,
83581,01/02/2014,0000,,33.6,,,3.5,,,,
83581,01/02/2014,1200,0,,,,,,,,
83581,02/02/2014,0000,,33.4,,,3.5,,,,
83581,02/02/2014,1200,0,,,,,,,,
83581,03/02/2014,0000,,33,,,3.4,,,,
83581,03/02/2014,1200,0,,,,,,,,
83581,04/02/2014,0000,,33.8,,,4,,,,
83581,04/02/2014,1200,0,,,,,,,,
83581,05/02/2014,0000,,35,,,4.5,,,,
83581,05/02/2014,1200,0,,,,,,,,
83581,06/02/2014,0000,,33.2,,,3.8,,,,
83581,06/02/2014,1200,0,,,,,,,,
83581,07/02/2014,0000,,32.2,,,3.5,,,,
83581,07/02/2014,1200,0,,,,,,,,
83581,08/02/2014,0000,,32.4,,,3.5,,,,
83581,08/02/2014,1200,0,,,,,,,,
83581,09/02/2014,0000,,34,,,4,,,,
83581,09/02/2014,1200,0,,,,,,,,
83581,10/02/2014,0000,,33.2,,,3.6,,,,
83581,10/02/2014,1200,0,,,,,,,,
83581,11/02/2014,0000,,33.6,,,3.6,,,,
83581,11/02/2014,1200,0,,,,,,,,
83581,12/02/2014,0000,,32.4,,,3.4,,,,
83581,12/02/2014,1200,0,,,,,,,,
83581,13/02/2014,0000,,32.8,,,3.5,,,,
83581,13/02/2014,1200,0,,,,,,,,
83581,14/02/2014,0000,,34.8,,,5,,,,
83581,14/02/2014,1200,0,,,,,,,,
83581,15/02/2014,0000,,34.2,,,4.5,,,,
83581,15/02/2014,1200,0,,,,,,,,
83581,17/02/2014,0000,,29.5,,,3,,,,
83581,17/02/2014,1200,0,,,,,,,,
83581,18/02/2014,0000,,32.2,,,3.2,,,,
83581,18/02/2014,1200,4,,,,,,,,
83581,19/02/2014,0000,,28,,,2.5,,,,
83581,19/02/2014,1200,0,,,,,,,,
83581,20/02/2014,0000,,31.5,,,3.2,,,,
83581,20/02/2014,1200,0,,,,,,,,
83581,21/02/2014,0000,,33,,,3.4,,,,
83581,21/02/2014,1200,0,,,,,,,,
83581,22/02/2014,0000,,33.4,,,3.5,,,,
83581,22/02/2014,1200,0,,,,,,,,
83581,23/02/2014,0000,,31.8,,,3.2,,,,
83581,23/02/2014,1200,0,,,,,,,,
83581,24/02/2014,0000,,33.6,,,4,,,,
83581,24/02/2014,1200,0,,,,,,,,
83581,25/02/2014,0000,,34.8,,,4.5,,,,
83581,25/02/2014,1200,0,,,,,,,,
83581,26/02/2014,0000,,34.5,,,4.5,,,,
83581,26/02/2014,1200,0,,,,,,,,
83581,27/02/2014,0000,,34.2,,,4.4,,,,
83581,27/02/2014,1200,0,,,,,,,,
83581,28/02/2014,0000,,35.2,,,5,,,,
83581,28/02/2014,1200,0,,,,,,,,
83581,01/03/2014,0000,,34.8,,,5.2,,,,
83581,01/03/2014,1200,6.2,,,,,,,,
83581,02/03/2014,0000,,30.2,,,3,,,,
83581,02/03/2014,1200,0,,,,,,,,
83581,03/03/2014,0000,,32.4,,,3.4,,,,
83581,03/03/2014,1200,53.8,,,,,,,,
83581,04/03/2014,0000,,28.8,,,2.5,,,,
83581,04/03/2014,1200,0,,,,,,,,
83581,05/03/2014,0000,,31.2,,,3.2,,,,
83581,05/03/2014,1200,0,,,,,,,,
83581,06/03/2014,0000,,32.8,,,3.5,,,,
83581,06/03/2014,1200,0,,,,,,,,
83581,07/03/2014,0000,,30.4,,,3,,,,
83581,07/03/2014,1200,19.6,,,,,,,,
83581,08/03/2014,0000,,26.6,,,2.4,,,,
83581,08/03/2014,1200,12.4,,,,,,,,
83581,09/03/2014,0000,,25,,,2.2,,,,
83581,09/03/2014,1200,6,,,,,,,,
83581,10/03/2014,0000,,31.4,,,3,,,,
83581,10/03/2014,1200,2.6,,,,,,,,
83581,11/03/2014,0000,,31.8,,,3.2,,,,
83581,11/03/2014,1200,0,,,,,,,,
83581,12/03/2014,0000,,30.8,,,3,,,,
83581,12/03/2014,1200,0,,,,,,,,
83581,13/03/2014,0000,,33.5,,,4,,,,
83581,13/03/2014,1200,0,,,,,,,,
83581,14/03/2014,0000,,32.2,,,3.6,,,,
