Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82178,14/02/2014,0000,,31.7,,3.2,1.7,26.98,85,1,
82178,14/02/2014,1200,0,,24,,,,,,
82178,15/02/2014,0000,,29,,0,2,25.36,92,1,
82178,15/02/2014,1200,16.7,,23.4,,,,,,
82178,16/02/2014,0000,,28.8,,2.1,1,25.16,94,0,
82178,16/02/2014,1200,4.5,,23,,,,,,
82178,17/02/2014,0000,,28.6,,0,1.2,25.08,93,0,
82178,17/02/2014,1200,4.5,,22.2,,,,,,
82178,18/02/2014,0000,,29.6,,1.8,0.8,24.84,93,0,
82178,18/02/2014,1200,27.8,,22,,,,,,
82178,19/02/2014,0000,,31.1,,8,1.4,26.86,91,0,
82178,19/02/2014,1200,0.3,,23.8,,,,,,
82178,20/02/2014,0000,,29.8,,2,2.2,25.48,93,0,
82178,20/02/2014,1200,0,,23.4,,,,,,
82178,21/02/2014,0000,,29.6,,1.5,1.2,26.16,88,0,
82178,21/02/2014,1200,18.7,,23,,,,,,
82178,22/02/2014,0000,,30.5,,3.5,1.2,26.06,89,0,
82178,22/02/2014,1200,1.9,,23,,,,,,
82178,23/02/2014,0000,,30.7,,5.9,1.4,25.74,90,0,
82178,23/02/2014,1200,3.5,,23.2,,,,,,
82178,24/02/2014,0000,,30.5,,4.7,1.6,26.22,90,0.5,
82178,24/02/2014,1200,5.7,,23.8,,,,,,
82178,25/02/2014,0000,,30.9,,6.9,1.7,26.54,88,0,
82178,25/02/2014,1200,8.4,,23.4,,,,,,
82178,26/02/2014,0000,,31.6,,8.9,2.5,27.08,83,1.5,
82178,26/02/2014,1200,1.1,,23.2,,,,,,
82178,27/02/2014,0000,,29.3,,2.5,2.6,26.18,87,0,
82178,27/02/2014,1200,0,,24.4,,,,,,
82178,28/02/2014,0000,,31.5,,9.8,3.1,27.1,87,1,
82178,28/02/2014,1200,16.7,,23.2,,,,,,
82178,01/03/2014,0000,,29.6,,4.8,1.6,26.12,86,0,
82178,01/03/2014,1200,1.1,,24,,,,,,
82178,02/03/2014,0000,,29.8,,0,1.2,25.52,89,0,
82178,02/03/2014,1200,28.4,,23,,,,,,
82178,03/03/2014,0000,,29.8,,0,1.4,25.68,89,0,
82178,03/03/2014,1200,29.5,,22,,,,,,
82178,04/03/2014,0000,,30.9,,6.9,2,27.02,84,0.5,
82178,04/03/2014,1200,0.7,,23.2,,,,,,
82178,05/03/2014,0000,,30,,0,1.6,26.24,80,0,
82178,05/03/2014,1200,24.8,,23.2,,,,,,
82178,06/03/2014,0000,,30.5,,0.1,1.6,26.14,91,0,
82178,06/03/2014,1200,15.2,,23,,,,,,
82178,07/03/2014,0000,,30.7,,0,1.2,26.1,92,1,
82178,07/03/2014,1200,7,,24,,,,,,
82178,08/03/2014,0000,,27.4,,0,1.6,25.2,92,0,
82178,08/03/2014,1200,8,,24,,,,,,
82178,09/03/2014,0000,,30.9,,,1,26.58,87,0,
82178,09/03/2014,1200,46.7,,23.4,,,,,,
82178,10/03/2014,0000,,30.7,,,2,26.58,87,1,
82178,10/03/2014,1200,0,,24.6,,,,,,
82178,11/03/2014,0000,,30.5,,,1.8,26.7,91,0.5,
82178,11/03/2014,1200,2.1,,24,,,,,,
82178,12/03/2014,0000,,29.8,,,1.4,25.68,91,0,
82178,12/03/2014,1200,30,,23,,,,,,
82178,13/03/2014,0000,,29.8,,,1,26.96,87,1,
82178,13/03/2014,1200,4.1,,24.4,,,,,,
82178,14/03/2014,0000,,31.7,,,2,28.02,79,1,
82178,14/03/2014,1200,4.3,,24.8,,,,,,
82178,15/03/2014,0000,,28.4,,,2,24.76,87,0,
82178,15/03/2014,1200,42.6,,23,,,,,,
82178,16/03/2014,0000,,30.9,,,1.4,25.06,84,1.5,
82178,16/03/2014,1200,0.3,,23,,,,,,
82178,17/03/2014,0000,,30.9,,,1.6,27.26,80,1,
82178,17/03/2014,1200,0,,23.8,,,,,,
82178,18/03/2014,0000,,31.7,,,3.3,27.78,83,1,
82178,18/03/2014,1200,0,,24,,,,,,
82178,19/03/2014,0000,,30.7,,,2.6,26.94,84,0,
82178,19/03/2014,1200,0,,24,,,,,,
82178,20/03/2014,0000,,30.9,,,1.6,26.3,93,0,
82178,20/03/2014,1200,15,,23.6,,,,,,
82178,21/03/2014,0000,,29.7,,,1.6,26.46,89,0,
82178,21/03/2014,1200,2.3,,24.8,,,,,,
82178,22/03/2014,0000,,31.1,,,1.4,27.34,87,0,
82178,22/03/2014,1200,34.2,,24,,,,,,
82178,23/03/2014,0000,,31.9,,,1.8,27.14,88,0.5,
82178,23/03/2014,1200,7.1,,24.4,,,,,,
82178,24/03/2014,0000,,31.1,,,1.6,26.94,91,0,
82178,24/03/2014,1200,1.3,,24.4,,,,,,
82178,25/03/2014,0000,,29.8,,,1.4,25.76,88,0,
82178,25/03/2014,1200,25.5,,22,,,,,,
82178,26/03/2014,0000,,31.5,,,1.8,27.42,88,0.5,
82178,26/03/2014,1200,0,,24.8,,,,,,
82178,27/03/2014,0000,,31.7,,,2,27.14,88,0,
