Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82098,01/01/2014,0000,,32.8,,9.2,4,27.9,73.5,1.1,
82098,01/01/2014,1200,0,,23.3,,,,,,
82098,02/01/2014,0000,,32.3,,7.8,4,27.8,75.25,3,
82098,02/01/2014,1200,0,,24.1,,,,,,
82098,03/01/2014,0000,,32.4,,10.2,4,28.14,76,2.833333,
82098,03/01/2014,1200,0.5,,25.1,,,,,,
82098,04/01/2014,0000,,33,,10.5,4.8,27.66,78,2.3,
82098,04/01/2014,1200,0,,23.9,,,,,,
82098,05/01/2014,0000,,32.9,,8.8,3.7,27.84,74.25,1.866667,
82098,05/01/2014,1200,0.9,,23.5,,,,,,
82098,06/01/2014,0000,,33,,9.7,4,28.68,69.75,2.533333,
82098,06/01/2014,1200,0,,24.7,,,,,,
82098,07/01/2014,0000,,33.5,,3.2,4.3,26.96,82.5,1.266667,
82098,07/01/2014,1200,0,,23.9,,,,,,
82098,08/01/2014,0000,,29.9,,4.3,2.1,25.56,85.75,1.6,
82098,08/01/2014,1200,2,,23.1,,,,,,
82098,09/01/2014,0000,,26.9,,0,1.7,24.4,89.5,0,
82098,09/01/2014,1200,25.5,,22.7,,,,,,
82098,10/01/2014,0000,,28.1,,1.9,0.8,24.84,84.5,0.333333,
82098,10/01/2014,1200,5,,22.5,,,,,,
82098,11/01/2014,0000,,30,,2.9,1.6,24.88,88.75,1.933333,
82098,11/01/2014,1200,9.4,,20.3,,,,,,
82098,12/01/2014,0000,,29.8,,1,1.3,24.76,92.5,1.1,
82098,12/01/2014,1200,4,,22.4,,,,,,
82098,13/01/2014,0000,,30.9,,6.2,0.7,25.36,86.25,1.866667,
82098,13/01/2014,1200,4.3,,22.5,,,,,,
82098,14/01/2014,0000,,29.7,,2.1,1.7,25.94,88.5,1.5,
82098,14/01/2014,1200,23.9,,23.6,,,,,,
82098,15/01/2014,0000,,31.7,,9.4,1.6,26.98,77.25,2.066667,
82098,15/01/2014,1200,0.6,,22,,,,,,
82098,16/01/2014,0000,,32.1,,10,2.8,27.32,73.75,2.3,
82098,16/01/2014,1200,0,,21.1,,,,,,
82098,17/01/2014,0000,,31.7,,9.9,3.5,27.92,77.5,2.7,
82098,17/01/2014,1200,8.6,,24,,,,,,
82098,18/01/2014,0000,,32.1,,9.9,3.4,27.32,78.25,3.266667,
82098,18/01/2014,1200,0.4,,24.9,,,,,,
82098,19/01/2014,0000,,32,,9.4,3.8,27.3,72,3.466667,
82098,19/01/2014,1200,0,,23,,,,,,
