Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82861,01/01/2014,0000,,35.2,,9.5,2.3,28.8,74,2.666667,
82861,01/01/2014,1200,0,,23.5,,,,,,
82861,02/01/2014,0000,,36,,8.7,3,28.82,74.25,2.666667,
82861,02/01/2014,1200,0,,23.3,,,,,,
82861,03/01/2014,0000,,31.7,,5.4,3.2,27.02,79.75,3,
82861,03/01/2014,1200,0.6,,22.7,,,,,,
82861,04/01/2014,0000,,32.4,,7.9,2,27.08,77.25,3,
82861,04/01/2014,1200,0,,22.8,,,,,,
82861,05/01/2014,0000,,34.3,,8.3,2.6,28.42,76.75,3,
82861,05/01/2014,1200,0,,23,,,,,,
82861,06/01/2014,0000,,31.2,,3.2,3.2,26.06,87.75,1.666667,
82861,06/01/2014,1200,0.5,,22.6,,,,,,
82861,07/01/2014,0000,,31.5,,4.5,1.4,25.18,89.25,1.666667,
82861,07/01/2014,1200,2.2,,22.1,,,,,,
82861,08/01/2014,0000,,33.6,,9.6,1.3,27.5,74.75,3,
82861,08/01/2014,1200,27.2,,21,,,,,,
82861,09/01/2014,0000,,33.6,,9.6,2.8,27.1,73,3,
82861,09/01/2014,1200,4.4,,22.6,,,,,,
82861,10/01/2014,0000,,29.6,,3,3,25.04,86.5,3,
82861,10/01/2014,1200,0,,22.5,,,,,,
82861,11/01/2014,0000,,31.5,,4.9,1.4,25.12,84.5,2.333333,
82861,11/01/2014,1200,17.4,,21.8,,,,,,
82861,12/01/2014,0000,,27.2,,0.2,1.7,24.24,91.75,1.666667,
82861,12/01/2014,1200,6.6,,22.5,,,,,,
82861,13/01/2014,0000,,30.9,,2.3,1.2,25.92,81.75,2.666667,
82861,13/01/2014,1200,2,,21.3,,,,,,
82861,14/01/2014,0000,,32.8,,4.5,2,25.04,84.5,2.666667,
82861,14/01/2014,1200,0.3,,21,,,,,,
82861,15/01/2014,0000,,26.9,,0,1.9,24.36,90.25,2,
82861,15/01/2014,1200,9.4,,21.7,,,,,,
82861,16/01/2014,0000,,32.7,,7.6,0.4,26.26,84.25,2.333333,
82861,16/01/2014,1200,4.4,,22,,,,,,
82861,17/01/2014,0000,,29.1,,1.2,2.2,26.34,88.5,2.333333,
82861,17/01/2014,1200,0.2,,22.8,,,,,,
82861,18/01/2014,0000,,34.5,,8.5,1.4,27.88,76.5,3,
82861,18/01/2014,1200,0,,23.2,,,,,,
82861,19/01/2014,0000,,34.3,,6.8,2.7,28.24,74.5,2.666667,
82861,19/01/2014,1200,0,,23.2,,,,,,
82861,20/01/2014,0000,,28.8,,1.1,2.6,25.38,89,2.666667,
82861,20/01/2014,1200,0.4,,22.6,,,,,,
82861,21/01/2014,0000,,31.4,,2.1,1,25.08,87.5,1.666667,
82861,21/01/2014,1200,10.2,,22.1,,,,,,
82861,22/01/2014,0000,,29.4,,0,0.9,25.58,88.75,2,
82861,22/01/2014,1200,20.2,,22,,,,,,
82861,23/01/2014,0000,,31.8,,2.7,1.3,25.78,83,3.666667,
82861,23/01/2014,1200,0,,22.6,,,,,,
82861,24/01/2014,0000,,32.5,,7.8,1.7,25.72,79.25,4.333333,
82861,24/01/2014,1200,1.4,,22,,,,,,
82861,25/01/2014,0000,,31.8,,5.8,2.6,25.74,80.25,1.666667,
82861,25/01/2014,1200,1.6,,22,,,,,,
82861,26/01/2014,0000,,28,,0.2,2.1,24,87.5,1,
82861,26/01/2014,1200,10.9,,20.5,,,,,,
82861,27/01/2014,0000,,30.3,,2.6,1.4,23.84,90.5,2.666667,
82861,27/01/2014,1200,1.4,,20,,,,,,
82861,28/01/2014,0000,,28.6,,0.2,1.2,24.2,84.75,2.666667,
82861,28/01/2014,1200,28.2,,19.8,,,,,,
82861,29/01/2014,0000,,32.9,,4.8,1.6,27.08,77.75,2.666667,
82861,29/01/2014,1200,0,,22.6,,,,,,
82861,30/01/2014,0000,,31.3,,4.4,2.9,25.26,81.25,2.333333,
82861,30/01/2014,1200,1.2,,21,,,,,,
82861,31/01/2014,0000,,33,,4.6,1.6,25.52,81.75,3.666667,
82861,31/01/2014,1200,0,,21.5,,,,,,
82861,01/02/2014,0000,,32.1,,5.2,1.9,25.72,85.75,3,
82861,01/02/2014,1200,38.5,,21,,,,,,
82861,02/02/2014,0000,,33.2,,6.5,1.5,27.6,80.5,2.666667,
82861,02/02/2014,1200,0.8,,23.7,,,,,,
82861,03/02/2014,0000,,33.6,,7.3,2.2,27.52,80.5,1.666667,
82861,03/02/2014,1200,0,,23.1,,,,,,
82861,04/02/2014,0000,,32,,2,1.8,25.86,90.5,2.333333,
82861,04/02/2014,1200,1.8,,22.2,,,,,,
82861,05/02/2014,0000,,33.4,,5.9,1.2,26.86,82,1,
82861,05/02/2014,1200,1,,23,,,,,,
82861,06/02/2014,0000,,30.5,,3.2,1.9,24.94,92.5,2.333333,
82861,06/02/2014,1200,0.6,,21.9,,,,,,
82861,07/02/2014,0000,,31.2,,5,1,26.38,83,2.333333,
82861,07/02/2014,1200,35.2,,22.4,,,,,,
82861,08/02/2014,0000,,29.4,,2.2,1.7,26.06,89.5,1.933333,
82861,08/02/2014,1200,0.4,,23,,,,,,
82861,09/02/2014,0000,,33,,5.6,1.1,25.4,84.75,1.666667,
82861,09/02/2014,1200,0,,22.1,,,,,,
82861,10/02/2014,0000,,33.2,,6.8,1.9,26.32,84.75,2.666667,
82861,10/02/2014,1200,3.7,,22.1,,,,,,
82861,11/02/2014,0000,,31,,3.6,1.9,25.28,89.75,2.333333,
82861,11/02/2014,1200,5.1,,21.9,,,,,,
82861,12/02/2014,0000,,30,,1.1,1.4,25.08,86.75,3,
82861,12/02/2014,1200,1.4,,22,,,,,,
82861,13/02/2014,0000,,32.3,,6.3,1.3,27.24,79.25,2.666667,
82861,13/02/2014,1200,0.3,,22.4,,,,,,
