Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82474,01/01/2014,0000,,40.2,,10.7,2.4,30.74,48.25,0.666667,
82474,01/01/2014,1200,0,,22.1,,,,,,
82474,02/01/2014,0000,,39.5,,10.4,2.1,30.18,55.25,0.666667,
82474,02/01/2014,1200,0,,22,,,,,,
82474,03/01/2014,0000,,38.7,,10.7,2,30.32,54.75,0.666667,
82474,03/01/2014,1200,0,,23,,,,,,
82474,04/01/2014,0000,,39.8,,10.5,1.9,30.36,53,0,
82474,04/01/2014,1200,0,,23,,,,,,
82474,05/01/2014,0000,,40,,10.3,2.2,30.02,54,0.666667,
82474,05/01/2014,1200,0,,22.5,,,,,,
82474,06/01/2014,0000,,38.4,,9.9,2.3,29.04,55.25,0,
82474,06/01/2014,1200,0,,22.3,,,,,,
82474,07/01/2014,0000,,34.2,,1.4,1.8,25.2,95,0.666667,
82474,07/01/2014,1200,17.2,,21.8,,,,,,
82474,08/01/2014,0000,,34,,8.2,2.4,26.04,84.5,0,
82474,08/01/2014,1200,0,,21.2,,,,,,
82474,09/01/2014,0000,,32.2,,6.9,1.8,26.36,69.25,0,
82474,09/01/2014,1200,16.1,,21.8,,,,,,
82474,10/01/2014,0000,,37.8,,8.4,1.9,30.36,48.75,2,
82474,10/01/2014,1200,0,,22,,,,,,
82474,11/01/2014,0000,,37,,6.7,2.1,30.9,52.25,0,
82474,11/01/2014,1200,0,,24,,,,,,
82474,12/01/2014,0000,,33.5,,6.2,2.2,26.16,83.5,0,
82474,12/01/2014,1200,0,,22.3,,,,,,
82474,13/01/2014,0000,,35,,6.3,1.7,28.44,61.25,0,
82474,13/01/2014,1200,28.6,,23,,,,,,
82474,14/01/2014,0000,,34.8,,8.4,2.1,28.04,68.75,0,
82474,14/01/2014,1200,0,,23,,,,,,
82474,15/01/2014,0000,,35.5,,7.9,2.1,28.86,66,0,
