Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83881,01/01/2014,0000,,27.2,,0,1.3,24.96,91.75,1.3,
83881,01/01/2014,1200,19.1,,24,,,,,,
83881,02/01/2014,0000,,27.6,,0,1.5,24.64,90.75,1.133333,
83881,02/01/2014,1200,25.4,,23,,,,,,
83881,03/01/2014,0000,,27,,0,1.6,22.36,94.5,1.566667,
83881,03/01/2014,1200,41.7,,21,,,,,,
83881,04/01/2014,0000,,30.2,,6.8,1.8,22.6,75.75,0.266667,
83881,04/01/2014,1200,34,,19.4,,,,,,
83881,05/01/2014,0000,,32.2,,10.5,3.2,25.72,62.5,0.766667,
83881,05/01/2014,1200,0,,19.4,,,,,,
83881,06/01/2014,0000,,36.8,,11,3.6,26.56,59,0.366667,
83881,06/01/2014,1200,0,,21,,,,,,
83881,07/01/2014,0000,,33.6,,4.1,3.8,26.88,67.25,1.066667,
83881,07/01/2014,1200,0,,21,,,,,,
83881,08/01/2014,0000,,32.2,,5.9,3.6,24.72,76.75,1.533333,
83881,08/01/2014,1200,0,,21.8,,,,,,
83881,09/01/2014,0000,,35,,10.4,3.4,26.96,74.25,0.533333,
83881,09/01/2014,1200,0,,20.4,,,,,,
83881,10/01/2014,0000,,34.6,,9.4,3.6,26.6,64.75,2.666667,
83881,10/01/2014,1200,0,,22.8,,,,,,
83881,11/01/2014,0000,,32.6,,0.3,2.9,24.76,84,2.466667,
83881,11/01/2014,1200,3.8,,21,,,,,,
83881,12/01/2014,0000,,27,,1.4,1.3,23.04,90.25,1.066667,
83881,12/01/2014,1200,6,,21,,,,,,
83881,13/01/2014,0000,,30.2,,2.7,0.8,24.6,79.5,1,
83881,13/01/2014,1200,5.1,,20.2,,,,,,
83881,14/01/2014,0000,,30.2,,7.2,1.9,24.44,76.5,2.2,
83881,14/01/2014,1200,0,,19,,,,,,
83881,15/01/2014,0000,,28.2,,3.5,2.5,23,87.75,1.7,
83881,15/01/2014,1200,8,,19.4,,,,,,
83881,16/01/2014,0000,,31.2,,8.8,1.1,25.08,73,0.266667,
83881,16/01/2014,1200,3.2,,19.2,,,,,,
83881,17/01/2014,0000,,34.2,,11.5,2.6,26.08,73.25,1.5,
83881,17/01/2014,1200,0,,20,,,,,,
83881,18/01/2014,0000,,35.2,,12.1,1.1,27.44,63.25,1.233333,
83881,18/01/2014,1200,0,,20.2,,,,,,
83881,19/01/2014,0000,,35,,10.9,3.6,27.76,60.25,1.333333,
83881,19/01/2014,1200,0,,21.2,,,,,,
83881,20/01/2014,0000,,36.2,,9.9,3.4,28.04,65,1.433333,
83881,20/01/2014,1200,0,,21,,,,,,
83881,21/01/2014,0000,,36,,10.9,3.8,28.24,60.5,1.133333,
83881,21/01/2014,1200,0,,21,,,,,,
83881,22/01/2014,0000,,36.8,,10.1,4.6,29.16,63.25,1.666667,
83881,22/01/2014,1200,0,,21.8,,,,,,
83881,23/01/2014,0000,,35.8,,11.4,5.6,29.84,58.5,2.666667,
83881,23/01/2014,1200,0,,23.2,,,,,,
83881,24/01/2014,0000,,36.2,,8.1,5,29.68,62.5,1.633333,
83881,24/01/2014,1200,0,,23.4,,,,,,
83881,25/01/2014,0000,,30,,0,4,24.68,86.5,1.1,
83881,25/01/2014,1200,5.8,,22.8,,,,,,
83881,26/01/2014,0000,,34.2,,9.6,2.4,25.92,71.75,2.3,
83881,26/01/2014,1200,3.5,,20.2,,,,,,
83881,27/01/2014,0000,,35.8,,11.6,3.6,28.24,65.75,1.9,
83881,27/01/2014,1200,4,,21,,,,,,
83881,28/01/2014,0000,,31.2,,10.5,3.8,25.04,81,1.6,
83881,28/01/2014,1200,0,,22,,,,,,
83881,29/01/2014,0000,,35.6,,8.7,3,26.88,71.5,2.466667,
83881,29/01/2014,1200,7.2,,20.2,,,,,,
83881,30/01/2014,0000,,35.2,,10.3,4.2,27.16,72.25,0.266667,
83881,30/01/2014,1200,20.9,,21,,,,,,
83881,31/01/2014,0000,,35.2,,4.4,4,25.56,91,0.6,
83881,31/01/2014,1200,7,,20.4,,,,,,
83881,01/02/2014,0000,,35.6,,7.9,0.6,26.6,77,3.6,
83881,01/02/2014,1200,1.6,,21.4,,,,,,
83881,02/02/2014,0000,,36.8,,11.2,2,27.84,58,1.266667,
83881,02/02/2014,1200,9.6,,20,,,,,,
83881,03/02/2014,0000,,37,,10.3,4.7,28.2,59.75,1.2,
83881,03/02/2014,1200,0,,21.4,,,,,,
83881,04/02/2014,0000,,37.2,,11.3,4.6,28.48,56.5,1.633333,
83881,04/02/2014,1200,0,,21.8,,,,,,
83881,05/02/2014,0000,,37.8,,11.7,5,29.08,60.75,0.266667,
83881,05/02/2014,1200,0,,20,,,,,,
83881,06/02/2014,0000,,37,,9.1,3.8,29.08,67.75,0.266667,
83881,06/02/2014,1200,0,,22.2,,,,,,
83881,07/02/2014,0000,,36.8,,6.6,3.6,27.68,79.75,2.2,
83881,07/02/2014,1200,0,,23.6,,,,,,
83881,08/02/2014,0000,,38.4,,9.5,2,28.44,60,1.933333,
83881,08/02/2014,1200,2.5,,21.8,,,,,,
83881,09/02/2014,0000,,38,,11.2,5.4,28.8,54.75,1.066667,
83881,09/02/2014,1200,0,,22.2,,,,,,
83881,10/02/2014,0000,,37.6,,10.1,5.2,27.4,69.5,0.8,
83881,10/02/2014,1200,0,,21,,,,,,
83881,11/02/2014,0000,,38.4,,10.6,3.6,28.84,59.75,1.533333,
83881,11/02/2014,1200,0.2,,21.2,,,,,,
83881,12/02/2014,0000,,36.6,,8.9,5.2,27.72,63.75,2.4,
83881,12/02/2014,1200,0,,23,,,,,,
83881,13/02/2014,0000,,33.4,,4.2,3.6,25.36,87.25,0.533333,
83881,13/02/2014,1200,0,,22.8,,,,,,
83881,14/02/2014,0000,,25.4,,0.2,1.9,22.56,74.25,2.966667,
83881,14/02/2014,1200,11.8,,21,,,,,,
83881,15/02/2014,0000,,27.8,,0.6,2.8,22.72,68,1.733333,
83881,15/02/2014,1200,0,,17.8,,,,,,
83881,16/02/2014,0000,,31.4,,11.6,3.7,24.44,60.25,1.8,
83881,16/02/2014,1200,0,,16.6,,,,,,
83881,17/02/2014,0000,,33.6,,10.8,3.8,26.08,55.25,2.066667,
83881,17/02/2014,1200,0,,18,,,,,,
83881,18/02/2014,0000,,33.8,,11.6,4.3,26.2,57.5,2.166667,
83881,18/02/2014,1200,0,,19,,,,,,
83881,19/02/2014,0000,,34.2,,10.2,5.1,26.44,59.25,1.066667,
83881,19/02/2014,1200,0,,20,,,,,,
83881,20/02/2014,0000,,27,,0,4.1,23.08,92.25,0.533333,
83881,20/02/2014,1200,4.3,,21.8,,,,,,
83881,21/02/2014,0000,,32.4,,8.4,1,25.8,78.75,1.066667,
83881,21/02/2014,1200,11.2,,20,,,,,,
83881,22/02/2014,0000,,32,,6,2,23.96,85.25,0,
83881,22/02/2014,1200,11,,21,,,,,,
83881,23/02/2014,0000,,29.4,,4.6,1.6,23.76,91,0,
83881,23/02/2014,1200,26.1,,20,,,,,,
83881,24/02/2014,0000,,33.2,,7.2,1,26.68,79,1.066667,
83881,24/02/2014,1200,10.6,,21.2,,,,,,
83881,25/02/2014,0000,,30.8,,6,2.4,25.96,77,1.366667,
83881,25/02/2014,1200,0,,21.8,,,,,,
83881,26/02/2014,0000,,31.8,,4.1,2,25.44,80.5,1.633333,
83881,26/02/2014,1200,0,,23,,,,,,
83881,27/02/2014,0000,,27,,5.1,2.2,22.12,73.5,1.333333,
83881,27/02/2014,1200,5,,20.4,,,,,,
83881,28/02/2014,0000,,27.2,,8.5,1.8,19.88,74.25,0.533333,
83881,28/02/2014,1200,0,,15,,,,,,
83881,01/03/2014,0000,,29,,9.3,2.5,20.28,75.25,0.8,
83881,01/03/2014,1200,0,,14,,,,,,
83881,02/03/2014,0000,,32.4,,7.7,2.5,23.2,71.5,0.266667,
83881,02/03/2014,1200,0,,15,,,,,,
83881,03/03/2014,0000,,30.2,,1.5,2.6,22.92,83.75,1.033333,
83881,03/03/2014,1200,0,,19.2,,,,,,
83881,04/03/2014,0000,,25.4,,1.3,3.5,22.44,94.25,0.533333,
83881,04/03/2014,1200,36.8,,20,,,,,,
83881,05/03/2014,0000,,30.8,,8.4,1.3,24.08,80.5,1.2,
83881,05/03/2014,1200,39.6,,20,,,,,,
83881,06/03/2014,0000,,31.2,,8.7,2,22.68,77.75,0.8,
83881,06/03/2014,1200,0.2,,17.4,,,,,,
83881,07/03/2014,0000,,31.2,,7.4,2.5,22.8,73.25,0.933333,
83881,07/03/2014,1200,0,,16.8,,,,,,
83881,08/03/2014,0000,,30.6,,10.3,2.7,23.36,71.75,0.533333,
83881,08/03/2014,1200,0,,17.8,,,,,,
83881,09/03/2014,0000,,31.8,,10.3,3.1,22.92,83.25,0.566667,
83881,09/03/2014,1200,0.1,,17,,,,,,
83881,10/03/2014,0000,,25.6,,0.6,2.7,21.12,90.75,0.966667,
83881,10/03/2014,1200,14,,19,,,,,,
83881,11/03/2014,0000,,30,,6.7,0.4,22.44,85.25,0.933333,
83881,11/03/2014,1200,45.7,,18.2,,,,,,
83881,12/03/2014,0000,,31.8,,7.2,1.4,22.72,74,0.533333,
83881,12/03/2014,1200,0,,16.8,,,,,,
83881,13/03/2014,0000,,31.8,,10.3,1.7,24,75.75,1.1,
83881,13/03/2014,1200,0,,18,,,,,,
83881,14/03/2014,0000,,34,,10,2.9,25.2,72.75,1.666667,
83881,14/03/2014,1200,0,,18.8,,,,,,
83881,15/03/2014,0000,,27.8,,1.7,2.8,24.28,84.75,0.633333,
83881,15/03/2014,1200,0.6,,21.8,,,,,,
83881,16/03/2014,0000,,34,,9,0.8,25.84,77.75,1.633333,
83881,16/03/2014,1200,1.6,,20.4,,,,,,
83881,17/03/2014,0000,,30,,2.2,3,24.24,81.75,2.8,
83881,17/03/2014,1200,2.1,,22,,,,,,
83881,18/03/2014,0000,,28.2,,1.7,1.8,23,83.75,1,
83881,18/03/2014,1200,0.4,,20.2,,,,,,
83881,19/03/2014,0000,,25.4,,0,1.1,21.36,90,3.3,
83881,19/03/2014,1200,2.7,,19.6,,,,,,
83881,20/03/2014,0000,,24.2,,0.5,0.3,21.88,94.25,0.533333,
83881,20/03/2014,1200,27.2,,19.4,,,,,,
83881,21/03/2014,0000,,27.8,,6,0.5,22.36,83,1.733333,
83881,21/03/2014,1200,13.4,,20.6,,,,,,
83881,22/03/2014,0000,,21.6,,3.2,1.5,17.24,87.75,1,
83881,22/03/2014,1200,0.4,,15.8,,,,,,
83881,23/03/2014,0000,,27.2,,10.4,1.3,17.32,76,1.3,
83881,23/03/2014,1200,0.1,,8.6,,,,,,
83881,24/03/2014,0000,,30.6,,9.8,1.7,22.2,77,0.266667,
83881,24/03/2014,1200,0,,18.4,,,,,,
83881,25/03/2014,0000,,30.4,,10,1.5,23.28,75.75,0.433333,
83881,25/03/2014,1200,0,,16,,,,,,
83881,26/03/2014,0000,,28.8,,5.9,3.1,21.76,77.5,0.8,
83881,26/03/2014,1200,0,,16.4,,,,,,
83881,27/03/2014,0000,,32.4,,7.8,2.4,23.2,74.25,0.533333,
83881,27/03/2014,1200,0,,15.6,,,,,,
83881,28/03/2014,0000,,32.6,,10.3,2,24.2,75.5,0.533333,
83881,28/03/2014,1200,0,,17,,,,,,
83881,29/03/2014,0000,,32.8,,8.2,2,24.2,75.25,0.233333,
83881,29/03/2014,1200,0,,17.4,,,,,,
83881,30/03/2014,0000,,29,,1.7,1.8,24.68,79.25,0.966667,
83881,30/03/2014,1200,11.3,,21,,,,,,
83881,31/03/2014,0000,,29.2,,5.3,1.8,22.96,80.25,0.8,
83881,31/03/2014,1200,12,,19,,,,,,
83881,01/04/2014,0000,,30.6,,7.2,2.1,23.28,81.25,0.866667,
83881,01/04/2014,1200,11.8,,18.4,,,,,,
83881,02/04/2014,0000,,31,,9.5,2.5,23.48,79.5,1.933333,
83881,02/04/2014,1200,0.1,,18,,,,,,
83881,03/04/2014,0000,,31.2,,10.3,2.5,24.4,69.5,1.066667,
83881,03/04/2014,1200,0,,17.6,,,,,,
83881,04/04/2014,0000,,31.4,,9.8,3.6,24.88,67.5,1.9,
83881,04/04/2014,1200,0,,18.6,,,,,,
83881,05/04/2014,0000,,31.8,,9.3,2,24.64,74.25,0.533333,
83881,05/04/2014,1200,0,,19.2,,,,,,
83881,06/04/2014,0000,,33,,8.4,2.5,25.08,77,0.866667,
83881,06/04/2014,1200,0,,18.4,,,,,,
83881,07/04/2014,0000,,35,,10,2,26.6,74,1.133333,
83881,07/04/2014,1200,0,,20.8,,,,,,
83881,08/04/2014,0000,,33.8,,8.3,2,26,77,1.366667,
83881,08/04/2014,1200,0,,19.6,,,,,,
83881,09/04/2014,0000,,26.6,,0,1.4,21.76,93.75,0,
83881,09/04/2014,1200,34.6,,20.4,,,,,,
83881,10/04/2014,0000,,28.4,,0.9,2.1,22.52,87.25,0.533333,
83881,10/04/2014,1200,2.1,,18.2,,,,,,
83881,11/04/2014,0000,,23.6,,0,3,21.96,97,1.066667,
83881,11/04/2014,1200,4,,21.2,,,,,,
