Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83410,01/01/2014,0000,,33.5,,,,25.88,97,0.51444,
83410,01/01/2014,1200,9.4,,23.4,,,,,,
83410,02/01/2014,0000,,34.3,,,,26.26,93,1.02888,
83410,02/01/2014,1200,5.4,,22.9,,,,,,
83410,03/01/2014,0000,,34.3,,,,26.96,92,0.77166,
83410,03/01/2014,1200,0,,24,,,,,,
83410,04/01/2014,0000,,34.3,,,,26.54,83,1.80054,
83410,04/01/2014,1200,1.4,,21.9,,,,,,
83410,05/01/2014,0000,,33.7,,,,25.24,94,1.2861,
83410,05/01/2014,1200,4.9,,22.4,,,,,,
83410,06/01/2014,0000,,33.9,,,,25.3,92,0.51444,
83410,06/01/2014,1200,0,,20.9,,,,,,
83410,07/01/2014,0000,,31.7,,,,24.94,87,0.51444,
83410,07/01/2014,1200,2.5,,21.4,,,,,,
83410,08/01/2014,0000,,33.7,,,,24.52,93,0.77166,
83410,08/01/2014,1200,0,,20.4,,,,,,
83410,09/01/2014,0000,,33.5,,,,24.34,96,0.25722,
83410,09/01/2014,1200,14.8,,20.9,,,,,,
83410,10/01/2014,0000,,34.1,,,,25.26,88,1.02888,
83410,10/01/2014,1200,3.4,,21.9,,,,,,
83410,11/01/2014,0000,,33.7,,,,24.24,98,0.25722,
83410,11/01/2014,1200,0,,20.4,,,,,,
83410,12/01/2014,0000,,32.1,,,,24.16,98,1.2861,
83410,12/01/2014,1200,7.5,,21.4,,,,,,
83410,13/01/2014,0000,,30.5,,,,23.36,100,0.77166,
83410,13/01/2014,1200,4.3,,21.4,,,,,,
83410,14/01/2014,0000,,33.5,,,,24.34,96,0.51444,
83410,14/01/2014,1200,1.1,,20.9,,,,,,
83410,15/01/2014,0000,,32.5,,,,24.2,10,0.77166,
83410,15/01/2014,1200,21.1,,21.4,,,,,,
83410,16/01/2014,0000,,32.9,,,,25.36,94,0.77166,
83410,16/01/2014,1200,8.6,,21.4,,,,,,
83410,17/01/2014,0000,,33.3,,,,25.66,96,0.77166,
83410,17/01/2014,1200,0,,22.9,,,,,,
83410,18/01/2014,0000,,30.7,,,,25.84,94,1.02888,
83410,18/01/2014,1200,4.9,,23.4,,,,,,
83410,19/01/2014,0000,,31.3,,,,25.16,100,0.51444,
83410,19/01/2014,1200,0,,24,,,,,,
83410,20/01/2014,0000,,32.1,,,,25.24,97,1.02888,
83410,20/01/2014,1200,10.2,,22.4,,,,,,
83410,21/01/2014,0000,,30.3,,,,25.14,93,1.02888,
83410,21/01/2014,1200,0,,22.9,,,,,,
83410,22/01/2014,0000,,29.3,,,,24.08,100,1.02888,
83410,22/01/2014,1200,14.5,,22.4,,,,,,
83410,23/01/2014,0000,,31.5,,,,25.26,95,0.25722,
83410,23/01/2014,1200,23.6,,21.9,,,,,,
83410,24/01/2014,0000,,32.1,,,,24.46,98,1.54332,
83410,24/01/2014,1200,0,,21.9,,,,,,
83410,25/01/2014,0000,,31.7,,,,24.74,91,0.51444,
83410,25/01/2014,1200,2.6,,21.9,,,,,,
83410,26/01/2014,0000,,28.3,,,,24,97,0.77166,
83410,26/01/2014,1200,8.4,,22.4,,,,,,
83410,27/01/2014,0000,,32.3,,,,25.16,84,0.77166,
83410,27/01/2014,1200,5.2,,21.4,,,,,,
83410,28/01/2014,0000,,32.5,,,,23.9,93,0.51444,
83410,28/01/2014,1200,0,,20.9,,,,,,
83410,29/01/2014,0000,,32.3,,,,24.56,86,1.54332,
83410,29/01/2014,1200,3.9,,19.4,,,,,,
83410,30/01/2014,0000,,33.5,,,,24.84,93,0.25722,
83410,30/01/2014,1200,0,,21.4,,,,,,
83410,31/01/2014,0000,,35.1,,,,25.5,,0.51444,
83410,31/01/2014,1200,4.8,,20.9,,,,,,
