Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83927,01/01/2014,0000,,34.6,,11.1,6.1,25.24,62.75,2.333333,
83927,01/01/2014,1200,5.2,,24,,,,,,
83927,02/01/2014,0000,,35.4,,10.8,5.3,28.52,58.75,3,
83927,02/01/2014,1200,0,,25,,,,,,
83927,03/01/2014,0000,,29.2,,2.9,5.7,24.62,50,2.333333,
83927,03/01/2014,1200,0,,20.7,,,,,,
83927,04/01/2014,0000,,30.5,,11.3,5.5,23.74,41.5,2.333333,
83927,04/01/2014,1200,0,,13.4,,,,,,
83927,05/01/2014,0000,,33.5,,11.4,5.9,25.4,52,2.333333,
83927,05/01/2014,1200,0,,17.1,,,,,,
83927,06/01/2014,0000,,35.9,,9.8,6.3,27.82,56.5,2.333333,
83927,06/01/2014,1200,0,,14.6,,,,,,
83927,07/01/2014,0000,,37.7,,11.4,7.8,30.16,52.75,5,
83927,07/01/2014,1200,0,,23.9,,,,,,
83927,08/01/2014,0000,,31.3,,7.8,6.5,26.64,64.25,1.666667,
83927,08/01/2014,1200,29.3,,20.8,,,,,,
83927,09/01/2014,0000,,32.6,,11.1,2.8,27.7,58,1.666667,
83927,09/01/2014,1200,0,,22.4,,,,,,
83927,10/01/2014,0000,,34.5,,3.8,2.6,27.38,73.75,2.333333,
83927,10/01/2014,1200,0,,24.6,,,,,,
83927,11/01/2014,0000,,26.5,,0,1.4,22.44,80,1,
83927,11/01/2014,1200,68.9,,20.4,,,,,,
83927,12/01/2014,0000,,26.3,,0,1.5,22.26,74.5,1,
83927,12/01/2014,1200,1.8,,18.4,,,,,,
83927,13/01/2014,0000,,27.6,,0,1.4,23.24,73.5,1,
83927,13/01/2014,1200,0,,18.5,,,,,,
83927,14/01/2014,0000,,30,,8.7,1.5,24.46,63.75,3,
83927,14/01/2014,1200,0,,20.7,,,,,,
83927,15/01/2014,0000,,30.7,,12,2.5,25.9,56.25,1.666667,
83927,15/01/2014,1200,0,,19.9,,,,,,
83927,16/01/2014,0000,,33.6,,11.2,0.1,28.36,51,1,
83927,16/01/2014,1200,0,,20.6,,,,,,
83927,17/01/2014,0000,,35,,12.1,3.9,28.88,56.5,1.666667,
83927,17/01/2014,1200,0,,22.4,,,,,,
83927,18/01/2014,0000,,36.6,,11,2,29.74,55.5,0.666667,
83927,18/01/2014,1200,0,,23.3,,,,,,
83927,19/01/2014,0000,,37,,9.2,4,29.46,59.25,0.666667,
83927,19/01/2014,1200,0,,24.1,,,,,,
83927,20/01/2014,0000,,37.8,,9.3,5,31.02,58.25,0.666667,
83927,20/01/2014,1200,0,,24.7,,,,,,
83927,21/01/2014,0000,,37.4,,10.4,1,31.22,51.75,2.333333,
83927,21/01/2014,1200,0,,25.7,,,,,,
83927,22/01/2014,0000,,38.4,,10.7,2,32.8,51.25,1.666667,
83927,22/01/2014,1200,0,,26.6,,,,,,
83927,23/01/2014,0000,,38,,11.5,4,32.22,52.5,1,
83927,23/01/2014,1200,0,,26.7,,,,,,
83927,24/01/2014,0000,,33.2,,3.8,3,26.98,83.25,1.666667,
83927,24/01/2014,1200,0,,23.9,,,,,,
83927,25/01/2014,0000,,25.2,,11.8,4,20.72,63.5,1.666667,
83927,25/01/2014,1200,23.2,,16,,,,,,
83927,26/01/2014,0000,,27,,0,0.1,22.44,76.75,1,
83927,26/01/2014,1200,0,,18,,,,,,
83927,27/01/2014,0000,,29.8,,1.9,0.4,24.8,80,1,
83927,27/01/2014,1200,0,,20,,,,,,
83927,28/01/2014,0000,,34.9,,11.4,1,27,65.75,1.666667,
83927,28/01/2014,1200,24.5,,23.5,,,,,,
83927,29/01/2014,0000,,31.5,,3.8,3,25.88,78,1,
83927,29/01/2014,1200,0,,23.3,,,,,,
83927,30/01/2014,0000,,34.2,,0,2,26.4,73,1,
83927,30/01/2014,1200,1.6,,22.6,,,,,,
83927,31/01/2014,0000,,32,,0,2,24.16,83.5,1,
83927,31/01/2014,1200,17.4,,22,,,,,,
83927,01/02/2014,0000,,35.2,,9.9,2,27.28,68,1,
83927,01/02/2014,1200,57,,22,,,,,,
83927,02/02/2014,0000,,36.4,,11.8,3,29.44,55.5,1.333333,
83927,02/02/2014,1200,0,,22.8,,,,,,
83927,03/02/2014,0000,,35.8,,10.5,2,28.7,63.5,1,
83927,03/02/2014,1200,0,,24.1,,,,,,
83927,04/02/2014,0000,,29.2,,4.9,3,25.94,63.75,1.666667,
83927,04/02/2014,1200,0,,24.5,,,,,,
83927,05/02/2014,0000,,36.4,,8.1,1,30.26,57,0.666667,
83927,05/02/2014,1200,0,,24.1,,,,,,
83927,06/02/2014,0000,,37.4,,11.1,2,30.82,55.25,0.666667,
83927,06/02/2014,1200,0,,24.1,,,,,,
83927,07/02/2014,0000,,37.8,,10.8,3,30.98,44.5,1,
83927,07/02/2014,1200,0,,25.1,,,,,,
83927,08/02/2014,0000,,36.8,,10.8,0.1,30.42,54,1.666667,
83927,08/02/2014,1200,0,,25.3,,,,,,
83927,09/02/2014,0000,,37,,9.8,2.5,28.98,68,1,
83927,09/02/2014,1200,5,,24.5,,,,,,
83927,10/02/2014,0000,,36.8,,10.5,1.2,28.98,61,1,
83927,10/02/2014,1200,1.1,,24.1,,,,,,
83927,11/02/2014,0000,,38.2,,10.7,1.1,29.62,52.5,1,
83927,11/02/2014,1200,0,,23.9,,,,,,
83927,12/02/2014,0000,,29.2,,0,2,24.64,86.75,1,
83927,12/02/2014,1200,19.8,,22,,,,,,
83927,13/02/2014,0000,,25,,0,0.3,20.4,95.5,1,
83927,13/02/2014,1200,54,,19,,,,,,
83927,14/02/2014,0000,,27.4,,6.7,0.2,21.24,62,1.666667,
