Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82970,01/01/2014,0000,,35.7,,11.5,2.4,27.68,67.5,0.866667,
82970,01/01/2014,1200,0,,22,,,,,,
82970,02/01/2014,0000,,35.8,,10.9,4.5,27.82,64.75,0.633333,
82970,02/01/2014,1200,0,,21.6,,,,,,
82970,03/01/2014,0000,,34,,9.7,4.8,27.88,69.75,1.066667,
82970,03/01/2014,1200,0,,22.5,,,,,,
82970,04/01/2014,0000,,33.7,,10.3,3.3,27.16,74,1.333333,
82970,04/01/2014,1200,2.5,,22,,,,,,
82970,05/01/2014,0000,,34.7,,10.9,3.3,27.78,57.5,2.3,
82970,05/01/2014,1200,0,,22.2,,,,,,
82970,06/01/2014,0000,,34.9,,11.4,5,27.56,59.5,0.766667,
82970,06/01/2014,1200,0,,21,,,,,,
82970,07/01/2014,0000,,35.2,,11.8,5.1,26.8,64,0.766667,
82970,07/01/2014,1200,0,,19.6,,,,,,
82970,08/01/2014,0000,,36.7,,10.7,4.2,27.64,59.25,0.733333,
82970,08/01/2014,1200,0,,19.8,,,,,,
82970,09/01/2014,0000,,35.9,,10.4,6,27.5,77,0.433333,
82970,09/01/2014,1200,0,,19.8,,,,,,
82970,10/01/2014,0000,,33.6,,0.1,5.3,25.18,86.75,0.666667,
82970,10/01/2014,1200,12,,21.7,,,,,,
82970,11/01/2014,0000,,30.8,,2.1,1.1,25.3,86,1.7,
82970,11/01/2014,1200,2.5,,21.5,,,,,,
82970,12/01/2014,0000,,33.5,,3.4,1.8,27.66,73.5,0.866667,
82970,12/01/2014,1200,27.5,,23.6,,,,,,
82970,13/01/2014,0000,,36.3,,2.6,3.4,27.98,72,1.033333,
82970,13/01/2014,1200,0,,22.9,,,,,,
82970,14/01/2014,0000,,33.8,,3.3,3.8,24.52,82.75,1.3,
82970,14/01/2014,1200,0,,20.5,,,,,,
82970,15/01/2014,0000,,31.8,,3.4,2.1,,79.75,1.033333,
82970,15/01/2014,1200,41.6,,21,,,,,,
82970,16/01/2014,0000,,34.8,,8.4,2.8,27.34,74.25,1.5,
82970,16/01/2014,1200,0,,22.8,,,,,,
82970,17/01/2014,0000,,32.8,,4.5,3.2,27.26,73,0.2,
82970,17/01/2014,1200,0,,24.1,,,,,,
82970,18/01/2014,0000,,35,,7.8,2.2,27.7,77.5,0.5,
82970,18/01/2014,1200,0,,22,,,,,,
82970,19/01/2014,0000,,33.3,,8.2,3.2,28.14,75.5,1.5,
82970,19/01/2014,1200,0.6,,24.7,,,,,,
82970,20/01/2014,0000,,33.5,,2.2,3,25.44,87.25,0.933333,
82970,20/01/2014,1200,27.2,,22.5,,,,,,
82970,21/01/2014,0000,,32.6,,7.4,1.6,24.16,85.75,1.633333,
82970,21/01/2014,1200,16.1,,20.5,,,,,,
82970,22/01/2014,0000,,31.6,,6.5,2,25.72,90.5,0.5,
82970,22/01/2014,1200,17.8,,20.1,,,,,,
82970,23/01/2014,0000,,32.6,,3.6,1.3,27.26,76.75,0.533333,
82970,23/01/2014,1200,15,,23.8,,,,,,
82970,24/01/2014,0000,,31.2,,2.4,2.4,24.84,80.25,1.833333,
82970,24/01/2014,1200,0,,22,,,,,,
