Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82610,01/01/2014,0000,,34,,5.8,1,26.68,87.75,0,
82610,01/01/2014,1200,1,,23.4,,,,,,
82610,02/01/2014,0000,,34.2,,1.7,1.5,27.32,90.25,0,
82610,02/01/2014,1200,4.2,,24.2,,,,,,
82610,03/01/2014,0000,,34.6,,4.6,1.5,28.36,81.25,0,
82610,03/01/2014,1200,0,,24.2,,,,,,
82610,04/01/2014,0000,,31,,0,1,26.2,89.25,0,
82610,04/01/2014,1200,9,,23.2,,,,,,
82610,05/01/2014,0000,,32,,1.1,1,26.12,90.5,0,
82610,05/01/2014,1200,50.4,,22.6,,,,,,
82610,06/01/2014,0000,,32.4,,3.4,1,25.96,91.25,0,
82610,06/01/2014,1200,44,,22.2,,,,,,
82610,07/01/2014,0000,,31.4,,0,1,25.68,89.5,0,
82610,07/01/2014,1200,16.4,,22.2,,,,,,
82610,08/01/2014,0000,,32,,3.9,2,26.2,87,0,
82610,08/01/2014,1200,0,,22.2,,,,,,
82610,09/01/2014,0000,,26.5,,0,1,23.34,98,0,
82610,09/01/2014,1200,35,,21.6,,,,,,
82610,10/01/2014,0000,,34.6,,3.9,1,25.64,90.25,0,
82610,10/01/2014,1200,11.2,,22.4,,,,,,
82610,11/01/2014,0000,,24.7,,0,2,23.34,96.5,0,
82610,11/01/2014,1200,17.2,,21.6,,,,,,
82610,12/01/2014,0000,,31.6,,0,1.5,25.56,89,0,
82610,12/01/2014,1200,15,,22.2,,,,,,
82610,13/01/2014,0000,,26.9,,0,1,23.62,98,0,
82610,13/01/2014,1200,16.8,,22.2,,,,,,
82610,14/01/2014,0000,,27.5,,0,0.5,24.14,96.5,0,
82610,14/01/2014,1200,7.4,,21.4,,,,,,
82610,15/01/2014,0000,,33,,3,1,26.12,87.5,0,
82610,15/01/2014,1200,11,,22.2,,,,,,
82610,16/01/2014,0000,,34,,4.8,1.5,26.08,89,0,
82610,16/01/2014,1200,0,,22.2,,,,,,
