Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83887,01/01/2014,0000,,22.9,,0,0.7,20.78,97,1,
83887,01/01/2014,1200,18,,19.4,,,,,,
83887,02/01/2014,0000,,24.5,,1.2,0.4,21.46,90.5,2.333333,
83887,02/01/2014,1200,25,,19.2,,,,,,
83887,03/01/2014,0000,,23.5,,0.6,1.6,20.22,95,1,
83887,03/01/2014,1200,21.4,,18.8,,,,,,
83887,04/01/2014,0000,,20.1,,0,0.4,17.02,90,3.666667,
83887,04/01/2014,1200,13.4,,15,,,,,,
83887,05/01/2014,0000,,27.3,,6.5,0.9,20.44,83,1.666667,
83887,05/01/2014,1200,0.2,,14.3,,,,,,
83887,06/01/2014,0000,,26.9,,6,1.5,20.7,76,3,
83887,06/01/2014,1200,0.7,,17.4,,,,,,
83887,07/01/2014,0000,,27.7,,9.1,2.1,20.28,78,2.333333,
83887,07/01/2014,1200,0,,16.3,,,,,,
83887,08/01/2014,0000,,27.3,,8.8,2.3,21,81.25,2,
83887,08/01/2014,1200,0.8,,17.5,,,,,,
83887,09/01/2014,0000,,26.6,,8.1,2.4,21.34,78.5,0.666667,
83887,09/01/2014,1200,3.9,,16.4,,,,,,
83887,10/01/2014,0000,,28.3,,8.2,2.2,22.82,76.75,0.666667,
83887,10/01/2014,1200,0.5,,18,,,,,,
83887,11/01/2014,0000,,28.1,,5,2.4,20.88,87.25,0.666667,
83887,11/01/2014,1200,15.5,,16.4,,,,,,
83887,12/01/2014,0000,,24.4,,0.3,1.6,18.98,89.5,1.666667,
83887,12/01/2014,1200,16.7,,16.7,,,,,,
83887,13/01/2014,0000,,23.3,,0.8,0.8,19.26,88.5,1,
83887,13/01/2014,1200,29.2,,17.2,,,,,,
83887,14/01/2014,0000,,24.8,,7,1,19.58,79.75,2,
83887,14/01/2014,1200,0.4,,16.1,,,,,,
83887,15/01/2014,0000,,23.6,,3.6,1.8,18.94,96,0.666667,
83887,15/01/2014,1200,1,,16.3,,,,,,
83887,16/01/2014,0000,,26,,11.1,0.8,20.88,75.75,0.666667,
83887,16/01/2014,1200,6,,15.8,,,,,,
83887,17/01/2014,0000,,27,,9.6,1.8,21.72,71.75,0.333333,
83887,17/01/2014,1200,0,,14.6,,,,,,
83887,18/01/2014,0000,,27.6,,9.4,2.3,21.66,57.75,2.333333,
83887,18/01/2014,1200,0,,16.5,,,,,,
83887,19/01/2014,0000,,29,,12.4,3.1,22.56,54.25,0.666667,
83887,19/01/2014,1200,0,,14,,,,,,
83887,20/01/2014,0000,,29.5,,9.7,4.1,23.46,54.5,1,
83887,20/01/2014,1200,0,,16.8,,,,,,
83887,21/01/2014,0000,,30.1,,12,3.8,23.64,56.75,1.333333,
83887,21/01/2014,1200,0,,15.1,,,,,,
83887,22/01/2014,0000,,30.8,,12,4.6,24.54,63.5,1,
83887,22/01/2014,1200,0,,18.3,,,,,,
83887,23/01/2014,0000,,30.2,,9.1,4,22.92,78.25,0.666667,
83887,23/01/2014,1200,0,,18.8,,,,,,
83887,24/01/2014,0000,,28.3,,7.8,2.3,23.34,88,1.333333,
83887,24/01/2014,1200,0,,20,,,,,,
83887,25/01/2014,0000,,26.1,,2.4,1.4,20.42,94.75,4.333333,
83887,25/01/2014,1200,4.2,,18.4,,,,,,
83887,26/01/2014,0000,,27.1,,9.7,0.9,21.82,78.75,3,
83887,26/01/2014,1200,75.4,,17.4,,,,,,
83887,27/01/2014,0000,,30.1,,11.8,2.4,24.12,69.75,2.333333,
83887,27/01/2014,1200,0,,18.3,,,,,,
83887,28/01/2014,0000,,30.5,,11.5,2.5,24.08,63.5,1,
83887,28/01/2014,1200,0,,18.7,,,,,,
83887,29/01/2014,0000,,30.8,,11.5,3.2,23.16,65.75,1,
83887,29/01/2014,1200,0,,17.4,,,,,,
83887,30/01/2014,0000,,29.6,,12.4,3.3,22.96,69.75,2.333333,
83887,30/01/2014,1200,8.9,,17.8,,,,,,
83887,31/01/2014,0000,,28.9,,6.6,3.8,22.58,80.75,1.333333,
83887,31/01/2014,1200,0,,17.4,,,,,,
83887,01/02/2014,0000,,29.5,,7.5,1.8,22.56,79.25,2,
83887,01/02/2014,1200,0.3,,17.9,,,,,,
83887,02/02/2014,0000,,31.5,,12,2.2,25.06,49.75,3,
83887,02/02/2014,1200,0.4,,19.4,,,,,,
83887,03/02/2014,0000,,31.7,,10.9,4.6,22.5,72.75,1,
83887,03/02/2014,1200,0,,17.8,,,,,,
83887,04/02/2014,0000,,31,,11.3,3.2,23.78,62.5,0.666667,
83887,04/02/2014,1200,1,,16.7,,,,,,
83887,05/02/2014,0000,,30.5,,8.6,3.5,24.42,73,0.333333,
83887,05/02/2014,1200,1.9,,18.2,,,,,,
83887,06/02/2014,0000,,31.1,,7.5,2.6,24.1,68.75,1.333333,
83887,06/02/2014,1200,0,,18.5,,,,,,
83887,07/02/2014,0000,,31.9,,10,2.2,25.3,65.75,1.666667,
83887,07/02/2014,1200,13.8,,19,,,,,,
83887,08/02/2014,0000,,30.9,,6.6,3.6,22.76,79,4,
83887,08/02/2014,1200,0,,18.7,,,,,,
83887,09/02/2014,0000,,31.4,,8.2,2.5,22.38,67.25,1.666667,
