Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82596,01/01/2014,0000,,33.5,,10.1,,27.04,71,3.5,
82596,01/01/2014,1200,0,,22,,,,,,
82596,02/01/2014,0000,,31.8,,10.8,,27.18,79,4.55,
82596,02/01/2014,1200,0,,24,,,,,,
82596,03/01/2014,0000,,31.4,,8.6,,27.06,68,4.75,
82596,03/01/2014,1200,0,,23.7,,,,,,
82596,04/01/2014,0000,,31.4,,7.4,,26.32,71,2.25,
82596,04/01/2014,1200,1.2,,22.8,,,,,,
82596,05/01/2014,0000,,32,,3.5,,26.76,78,2.8,
82596,05/01/2014,1200,0,,22.2,,,,,,
82596,06/01/2014,0000,,33.9,,5.4,,28.06,74,3.25,
82596,06/01/2014,1200,0,,23.4,,,,,,
82596,07/01/2014,0000,,32.1,,4,,27.36,68,2.85,
82596,07/01/2014,1200,0,,23.7,,,,,,
82596,08/01/2014,0000,,33.1,,10.6,,27.24,70,3,
82596,08/01/2014,1200,0,,22,,,,,,
82596,09/01/2014,0000,,32.5,,8.4,,27.38,72,3.05,
82596,09/01/2014,1200,0,,23.6,,,,,,
82596,10/01/2014,0000,,32.2,,9.1,,27.18,77,3.3,
82596,10/01/2014,1200,0,,22.6,,,,,,
82596,11/01/2014,0000,,32.7,,6.6,,26.76,79,3.05,
82596,11/01/2014,1200,0,,22.4,,,,,,
82596,12/01/2014,0000,,32.5,,10.8,,27.04,79,2.45,
82596,12/01/2014,1200,3.4,,23.4,,,,,,
82596,13/01/2014,0000,,31.3,,6.5,,26.58,82,2.4,
82596,13/01/2014,1200,2,,23.2,,,,,,
82596,14/01/2014,0000,,32.9,,4.2,,27.08,80,2.75,
82596,14/01/2014,1200,0,,22.6,,,,,,
82596,15/01/2014,0000,,34.6,,11.1,,27.7,78,2.85,
82596,15/01/2014,1200,0,,23,,,,,,
82596,16/01/2014,0000,,33.9,,9.9,,27.52,78,2.85,
82596,16/01/2014,1200,0,,23.1,,,,,,
82596,17/01/2014,0000,,32.9,,9.5,,27.32,76,2.8,
82596,17/01/2014,1200,0,,23.2,,,,,,
82596,18/01/2014,0000,,33,,10.7,,27.8,77,3.4,
82596,18/01/2014,1200,0,,23.6,,,,,,
82596,19/01/2014,0000,,31.7,,7.4,,27.64,73,3.7,
82596,19/01/2014,1200,4.2,,24.2,,,,,,
82596,20/01/2014,0000,,32.1,,10.2,,27.38,73,3.3,
82596,20/01/2014,1200,0,,24.7,,,,,,
82596,21/01/2014,0000,,32.2,,10.4,,27.2,72,2.7,
82596,21/01/2014,1200,0,,22.6,,,,,,
82596,22/01/2014,0000,,33.1,,8.8,,27.44,73,3.55,
82596,22/01/2014,1200,0,,22.8,,,,,,
82596,23/01/2014,0000,,33.2,,9.8,,26.86,75,3.8,
82596,23/01/2014,1200,0,,22.5,,,,,,
82596,24/01/2014,0000,,32.7,,10.8,,27.08,76,3.7,
82596,24/01/2014,1200,0,,22.7,,,,,,
82596,25/01/2014,0000,,32.7,,7.3,,26.74,74,3.2,
82596,25/01/2014,1200,0,,22.6,,,,,,
82596,26/01/2014,0000,,32.8,,9.5,,27.34,77,3.25,
82596,26/01/2014,1200,0,,23.8,,,,,,
82596,27/01/2014,0000,,33.3,,8.4,,27.88,73,4.05,
82596,27/01/2014,1200,0.1,,23.6,,,,,,
82596,28/01/2014,0000,,33.4,,10.6,,27.88,69,4.35,
82596,28/01/2014,1200,0,,22.8,,,,,,
82596,29/01/2014,0000,,33.4,,9.9,,27.96,72,3.95,
82596,29/01/2014,1200,0,,22.6,,,,,,
82596,30/01/2014,0000,,25.2,,0,,23.86,95,0.9,
82596,30/01/2014,1200,67.2,,23.1,,,,,,
82596,31/01/2014,0000,,32.1,,10.6,,27,72.5,3.9,
82596,31/01/2014,1200,16.6,,22.6,,,,,,
82596,01/02/2014,0000,,32.4,,7.6,,26.44,77,1.6,
82596,01/02/2014,1200,0.2,,22.2,,,,,,
82596,02/02/2014,0000,,32.4,,8.4,,26.3,76.75,3.1,
82596,02/02/2014,1200,0,,21.9,,,,,,
82596,03/02/2014,0000,,32.1,,3,,26.34,82.25,2.766667,
82596,03/02/2014,1200,0,,22.6,,,,,,
82596,04/02/2014,0000,,33,,10.6,,26.96,73.25,3.133333,
82596,04/02/2014,1200,2.9,,23.1,,,,,,
82596,05/02/2014,0000,,33,,9,,26.82,74.25,2.966667,
82596,05/02/2014,1200,0.3,,22.4,,,,,,
82596,06/02/2014,0000,,32.8,,7,,26.68,75.5,3.533333,
82596,06/02/2014,1200,0,,22.2,,,,,,
82596,07/02/2014,0000,,32.9,,8,,27.14,75.5,3.566667,
82596,07/02/2014,1200,0,,22.1,,,,,,
82596,08/02/2014,0000,,32.8,,8.4,,27.3,77,4.15,
82596,08/02/2014,1200,0,,22.1,,,,,,
82596,09/02/2014,0000,,32.8,,9,,27.12,79,3.3,
82596,09/02/2014,1200,0,,22.2,,,,,,
82596,10/02/2014,0000,,33,,8.2,,26.98,79,3.3,
82596,10/02/2014,1200,0,,22.1,,,,,,
82596,11/02/2014,0000,,33.3,,9,,26.52,86,2.05,
82596,11/02/2014,1200,3.2,,21.9,,,,,,
82596,12/02/2014,0000,,33,,7.9,,27.24,79,3.3,
82596,12/02/2014,1200,3.6,,22.2,,,,,,
82596,13/02/2014,0000,,32.8,,8.6,,27.42,79,2.9,
82596,13/02/2014,1200,0,,23.1,,,,,,
82596,14/02/2014,0000,,33.3,,9,,27.58,79,3.3,
82596,14/02/2014,1200,0,,22.8,,,,,,
82596,15/02/2014,0000,,33,,9,,27.42,77,3.3,
82596,15/02/2014,1200,0,,22.3,,,,,,
82596,16/02/2014,0000,,33.3,,8.6,,27.32,83,2.75,
82596,16/02/2014,1200,0,,22.1,,,,,,
82596,17/02/2014,0000,,32.8,,6.8,,27.26,76,1.2,
82596,17/02/2014,1200,0,,22.7,,,,,,
82596,18/02/2014,0000,,32.8,,7.4,,26.66,82,2.9,
82596,18/02/2014,1200,2.2,,22.7,,,,,,
82596,19/02/2014,0000,,33.3,,8.2,,27.28,78,2.8,
82596,19/02/2014,1200,0,,22.1,,,,,,
82596,20/02/2014,0000,,33,,7.9,,27.08,81,4.1,
82596,20/02/2014,1200,0,,22.7,,,,,,
82596,21/02/2014,0000,,32.8,,7.5,,26.92,84,4.25,
82596,21/02/2014,1200,2.6,,22.8,,,,,,
82596,22/02/2014,0000,,33,,8.9,,27.42,82,2.05,
82596,22/02/2014,1200,0,,22.3,,,,,,
82596,23/02/2014,0000,,33.6,,7.6,,27.5,84,2.55,
82596,23/02/2014,1200,0,,22.7,,,,,,
82596,24/02/2014,0000,,32.8,,8,,27.1,87,3.3,
82596,24/02/2014,1200,0.2,,22.1,,,,,,
82596,25/02/2014,0000,,33.1,,7.9,,27.24,81,2.05,
82596,25/02/2014,1200,0,,22.1,,,,,,
82596,26/02/2014,0000,,33,,8.4,,27.26,80,3.7,
82596,26/02/2014,1200,0,,22.1,,,,,,
