Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83033,01/01/2014,0000,,34.9,,10.1,2.6,27.7,76,1,
83033,01/01/2014,1200,1.4,,21.7,,,,,,
83033,02/01/2014,0000,,36,,9.4,3.5,28.12,64.75,1.1,
83033,02/01/2014,1200,11.4,,23.7,,,,,,
83033,03/01/2014,0000,,32,,7.9,4.9,26.02,76.5,0.8,
83033,03/01/2014,1200,5.8,,22.1,,,,,,
83033,04/01/2014,0000,,31.4,,6.6,3.6,26.32,78.25,0.666667,
83033,04/01/2014,1200,3.6,,21.9,,,,,,
83033,05/01/2014,0000,,32.1,,6.6,2.4,26.34,80.25,1.733333,
83033,05/01/2014,1200,22.6,,20.5,,,,,,
83033,06/01/2014,0000,,33.2,,,3.1,25.44,76,0.8,
83033,06/01/2014,1200,6,,19.9,,,,,,
83033,07/01/2014,0000,,35.2,,10.4,2.9,27.08,72.25,1,
83033,07/01/2014,1200,16,,20.4,,,,,,
83033,08/01/2014,0000,,36.3,,9.4,4.4,27.78,71.75,1.2,
83033,08/01/2014,1200,0,,22.1,,,,,,
83033,09/01/2014,0000,,32.3,,2.9,4.7,27,77,0,
83033,09/01/2014,1200,0,,23.1,,,,,,
83033,10/01/2014,0000,,28.3,,3.8,2.7,24.44,86.75,0.733333,
83033,10/01/2014,1200,0.2,,21.5,,,,,,
83033,11/01/2014,0000,,32.3,,5,1.9,24.7,85.25,1.066667,
83033,11/01/2014,1200,4.3,,20.7,,,,,,
83033,12/01/2014,0000,,25.7,,0,1.1,23.22,92.75,1.4,
83033,12/01/2014,1200,29.8,,21.5,,,,,,
83033,13/01/2014,0000,,32.5,,5.4,0.9,26.44,80.25,0.4,
83033,13/01/2014,1200,0,,21.3,,,,,,
83033,14/01/2014,0000,,30.9,,1.5,3.3,24.8,81,2,
83033,14/01/2014,1200,0,,22.3,,,,,,
83033,15/01/2014,0000,,32.5,,5,3.2,25.04,81,0.533333,
83033,15/01/2014,1200,5.4,,21,,,,,,
83033,16/01/2014,0000,,34,,10,2.8,27.3,75.25,0.933333,
83033,16/01/2014,1200,5.7,,21.4,,,,,,
83033,17/01/2014,0000,,30.8,,1.3,3.7,25.5,89,0.666667,
83033,17/01/2014,1200,9,,22.9,,,,,,
83033,18/01/2014,0000,,31.8,,4.7,1.6,26.02,90,1.066667,
83033,18/01/2014,1200,0.3,,22.4,,,,,,
83033,19/01/2014,0000,,34.1,,9.3,1.7,27.36,85.75,0.8,
83033,19/01/2014,1200,5.7,,22,,,,,,
83033,20/01/2014,0000,,29.8,,1.6,3.9,24.08,90.75,1.533333,
83033,20/01/2014,1200,14,,21.9,,,,,,
83033,21/01/2014,0000,,28.8,,2.1,1.1,25.34,88.25,0.933333,
83033,21/01/2014,1200,60.1,,21.4,,,,,,
83033,22/01/2014,0000,,30.6,,2.3,1.5,24.72,86.75,0.266667,
83033,22/01/2014,1200,9,,22.3,,,,,,
83033,23/01/2014,0000,,32.3,,2.9,1.7,26.16,83.75,1.733333,
83033,23/01/2014,1200,1.8,,22.2,,,,,,
83033,24/01/2014,0000,,31.6,,3.9,2.4,25.56,85.75,1.666667,
83033,24/01/2014,1200,0,,23.1,,,,,,
83033,25/01/2014,0000,,29.8,,2.6,2.8,25.58,86.25,1.066667,
83033,25/01/2014,1200,7.1,,21.8,,,,,,
83033,26/01/2014,0000,,29.5,,1.4,2.2,25.02,80.75,0.533333,
83033,26/01/2014,1200,32.3,,21.1,,,,,,
83033,27/01/2014,0000,,29.7,,2.6,2.8,23.88,90.5,2.133333,
83033,27/01/2014,1200,1.1,,20.6,,,,,,
83033,28/01/2014,0000,,26.6,,0,1.7,23.52,92,0.666667,
83033,28/01/2014,1200,30.2,,21.1,,,,,,
83033,29/01/2014,0000,,33.2,,4.2,1.1,24.38,82.25,0.8,
83033,29/01/2014,1200,2.2,,21.2,,,,,,
83033,30/01/2014,0000,,34.2,,4.4,2.9,26.5,83.25,0.666667,
83033,30/01/2014,1200,6.4,,21.5,,,,,,
83033,31/01/2014,0000,,32,,5.5,3.2,26.18,76.75,1.2,
83033,31/01/2014,1200,0,,22.3,,,,,,
83033,01/02/2014,0000,,31.6,,1.4,2.6,26.96,80.75,0.4,
83033,01/02/2014,1200,1,,23.1,,,,,,
83033,02/02/2014,0000,,31.5,,4.3,3,25.78,90.25,0.1,
83033,02/02/2014,1200,0,,23.3,,,,,,
83033,03/02/2014,0000,,35.5,,6.1,1.5,28.14,75,0.333333,
83033,03/02/2014,1200,8.7,,22.1,,,,,,
83033,04/02/2014,0000,,31.8,,5.8,4.2,25.72,81,0.2,
83033,04/02/2014,1200,0,,22.9,,,,,,
83033,05/02/2014,0000,,35.8,,9.7,2.3,28.12,70,0.3,
83033,05/02/2014,1200,2.5,,22.2,,,,,,
83033,06/02/2014,0000,,35.6,,0,4.1,26.12,88,0.966667,
83033,06/02/2014,1200,11.4,,22.5,,,,,,
83033,07/02/2014,0000,,32.3,,7,1.1,25.76,81,0.333333,
83033,07/02/2014,1200,3.7,,22.4,,,,,,
83033,08/02/2014,0000,,27.5,,0,2.8,24.14,90,0.233333,
83033,08/02/2014,1200,8.7,,21.9,,,,,,
83033,09/02/2014,0000,,31.3,,4.4,1,24.42,94.5,0.066667,
83033,09/02/2014,1200,5.5,,21.7,,,,,,
83033,10/02/2014,0000,,32.8,,6.3,1.7,25.28,83.25,0.366667,
83033,10/02/2014,1200,9.7,,21.9,,,,,,
83033,11/02/2014,0000,,32.5,,5.7,3,25.78,85.5,0.233333,
83033,11/02/2014,1200,5,,22.7,,,,,,
83033,12/02/2014,0000,,24.3,,0,1.7,22.98,96.75,0.1,
83033,12/02/2014,1200,30.1,,21.7,,,,,,
83033,13/02/2014,0000,,30.8,,5.7,0.7,25.64,87.25,0.266667,
83033,13/02/2014,1200,44.5,,21.5,,,,,,
83033,14/02/2014,0000,,27.8,,1.3,2.6,25.4,83.5,0.233333,
83033,14/02/2014,1200,2,,22.9,,,,,,
83033,15/02/2014,0000,,32.5,,4,2.3,25.7,85.5,0.366667,
83033,15/02/2014,1200,0,,22.7,,,,,,
83033,16/02/2014,0000,,29.3,,0.6,3,24.4,87.75,1,
83033,16/02/2014,1200,9.2,,22.1,,,,,,
83033,17/02/2014,0000,,31.8,,3.5,2.3,24.82,85.5,1,
83033,17/02/2014,1200,2.8,,21.7,,,,,,
83033,18/02/2014,0000,,25.8,,0,3.3,23.64,88.75,0.666667,
83033,18/02/2014,1200,42.5,,21.1,,,,,,
83033,19/02/2014,0000,,30.4,,1.6,0.6,24.48,90,1.266667,
83033,19/02/2014,1200,4.7,,21.5,,,,,,
83033,20/02/2014,0000,,30.8,,2.2,1.8,25.8,77.25,1.333333,
83033,20/02/2014,1200,25.4,,21.5,,,,,,
83033,21/02/2014,0000,,32.9,,3.3,3.1,26.04,81.25,0,
83033,21/02/2014,1200,4.1,,21.9,,,,,,
83033,22/02/2014,0000,,27.3,,0,3,24.3,89.25,1.666667,
83033,22/02/2014,1200,19.7,,21.9,,,,,,
83033,23/02/2014,0000,,34.3,,6.3,2,27.02,75,1.4,
83033,23/02/2014,1200,0.9,,21.5,,,,,,
83033,24/02/2014,0000,,34.2,,2.6,3.2,27.08,68.25,1.733333,
83033,24/02/2014,1200,0,,22.5,,,,,,
83033,25/02/2014,0000,,28.4,,0.2,3.9,24.16,92.75,1.266667,
83033,25/02/2014,1200,19.5,,20.9,,,,,,
83033,26/02/2014,0000,,33.2,,6.5,2,26.38,83.75,1.2,
83033,26/02/2014,1200,0,,20.7,,,,,,
83033,27/02/2014,0000,,26.8,,0,3.1,23.52,88.75,1.4,
83033,27/02/2014,1200,14.5,,20.7,,,,,,
83033,28/02/2014,0000,,30.8,,4.3,1.1,24.9,89,0.8,
83033,28/02/2014,1200,5,,20.4,,,,,,
83033,01/03/2014,0000,,28.8,,1.2,2.6,25,80.5,1.266667,
83033,01/03/2014,1200,11.6,,22.4,,,,,,
83033,02/03/2014,0000,,33.9,,7,2.5,25.9,75.75,2,
83033,02/03/2014,1200,0,,22.4,,,,,,
83033,03/03/2014,0000,,27.4,,0.3,4.2,24.88,90.25,0.68592,
83033,03/03/2014,1200,2.3,,22.9,,,,,,
83033,04/03/2014,0000,,31,,3.4,1.3,25.86,78.25,0.34296,
83033,04/03/2014,1200,52.1,,22.2,,,,,,
83033,05/03/2014,0000,,30.4,,1,2.3,25.7,91.25,1.02888,
83033,05/03/2014,1200,2.4,,22.7,,,,,,
83033,06/03/2014,0000,,27.8,,0.5,1.4,24.54,89.75,0.4,
83033,06/03/2014,1200,4.5,,22.9,,,,,,
83033,07/03/2014,0000,,32,,5.4,1.3,25.66,79.75,0.68592,
83033,07/03/2014,1200,7.2,,21.3,,,,,,
83033,08/03/2014,0000,,33.7,,9.2,3.7,27.58,71.5,0.97148,
83033,08/03/2014,1200,0,,21.5,,,,,,
83033,09/03/2014,0000,,28.2,,0,5.3,24.56,83.25,0.34296,
83033,09/03/2014,1200,116.2,,21,,,,,,
83033,10/03/2014,0000,,33.9,,6.2,1.5,26.36,80.5,0.666667,
83033,10/03/2014,1200,8.4,,21,,,,,,
83033,11/03/2014,0000,,28.8,,0,3,24.76,89.75,0.4,
83033,11/03/2014,1200,28.2,,21.5,,,,,,
83033,12/03/2014,0000,,31.3,,3.6,1.3,25.94,84.25,1.466667,
83033,12/03/2014,1200,3.4,,22.4,,,,,,
83033,13/03/2014,0000,,34.8,,8.8,2,26.66,78.75,0.68592,
83033,13/03/2014,1200,5.9,,22.5,,,,,,
83033,14/03/2014,0000,,37.2,,5.2,3,28.78,70.5,0.68592,
83033,14/03/2014,1200,2.4,,22.9,,,,,,
83033,15/03/2014,0000,,33.6,,5.9,4.5,27.6,75.75,1.2,
83033,15/03/2014,1200,0,,23.4,,,,,,
83033,16/03/2014,0000,,30.3,,1.3,3.7,24.94,89.25,0.8,
83033,16/03/2014,1200,4.3,,23.1,,,,,,
83033,17/03/2014,0000,,34.8,,2.2,1.9,26.92,78.25,1.466667,
83033,17/03/2014,1200,2.5,,22.7,,,,,,
83033,18/03/2014,0000,,34.2,,6.4,2.2,27.14,79,0.233333,
83033,18/03/2014,1200,25,,21.4,,,,,,
83033,19/03/2014,0000,,32.8,,4.2,3.4,27.3,79.75,1.5,
83033,19/03/2014,1200,0,,22.9,,,,,,
83033,20/03/2014,0000,,34,,4.4,3,26.54,85,0.233333,
83033,20/03/2014,1200,3.7,,23.9,,,,,,
83033,21/03/2014,0000,,34.5,,6.7,2.2,27.12,78,0.233333,
83033,21/03/2014,1200,5.2,,22.8,,,,,,
83033,22/03/2014,0000,,32.8,,4.6,3.3,26.84,86.25,0.4,
83033,22/03/2014,1200,0,,22.9,,,,,,
83033,23/03/2014,0000,,32.7,,5,2.5,27.14,82,1.1,
83033,23/03/2014,1200,1.7,,24.9,,,,,,
83033,24/03/2014,0000,,29.5,,1.1,2.7,23.98,85,1.166667,
83033,24/03/2014,1200,0,,21.7,,,,,,
83033,25/03/2014,0000,,33.4,,7.2,2,26.12,76.5,0.266667,
83033,25/03/2014,1200,63.3,,20.9,,,,,,
83033,26/03/2014,0000,,31.6,,4.9,2.8,25.96,83.5,1.14296,
83033,26/03/2014,1200,1.3,,22.7,,,,,,
83033,27/03/2014,0000,,30.4,,4.9,1.9,25.66,79,2.4,
83033,27/03/2014,1200,5,,22.2,,,,,,
83033,28/03/2014,0000,,33,,6.4,1.9,26.76,72,3.333333,
83033,28/03/2014,1200,3.7,,22.8,,,,,,
83033,29/03/2014,0000,,30.2,,2.8,4.2,25.3,79.75,2.4,
83033,29/03/2014,1200,0,,23.7,,,,,,
83033,30/03/2014,0000,,32.2,,4.1,2,26.56,78.25,0.933333,
83033,30/03/2014,1200,3.3,,22.3,,,,,,
83033,31/03/2014,0000,,36.1,,9.2,3.2,29.24,62.75,2.667027,
83033,31/03/2014,1200,0,,23.1,,,,,,
83033,01/04/2014,0000,,33.2,,7,4.1,27.14,83.75,3.866667,
83033,01/04/2014,1200,0.3,,22.9,,,,,,
83033,02/04/2014,0000,,32.2,,7,2.7,26,75.5,1.733333,
83033,02/04/2014,1200,31.3,,21.5,,,,,,
83033,03/04/2014,0000,,33.6,,7.1,3.2,27.42,76.75,1.333333,
83033,03/04/2014,1200,0,,22.3,,,,,,
83033,04/04/2014,0000,,32.8,,4.8,3.4,26.64,84.75,1.733333,
83033,04/04/2014,1200,0,,23.7,,,,,,
83033,05/04/2014,0000,,33.2,,5.9,2.2,27,77.25,3.066667,
83033,05/04/2014,1200,7.5,,23.1,,,,,,
83033,06/04/2014,0000,,31.7,,3.6,2.7,26.14,88.75,0.4,
83033,06/04/2014,1200,0,,23.1,,,,,,
83033,07/04/2014,0000,,33.1,,5.4,1.7,26.14,83.75,0.266667,
83033,07/04/2014,1200,51.2,,21.3,,,,,,
83033,08/04/2014,0000,,34.3,,8,2.4,27.74,75,0.666667,
83033,08/04/2014,1200,0,,22.1,,,,,,
83033,09/04/2014,0000,,30.2,,2.6,3.3,25.68,89.25,0.866667,
83033,09/04/2014,1200,3.7,,22.1,,,,,,
83033,10/04/2014,0000,,30.3,,3.1,1.6,25.02,86.75,3.066667,
83033,10/04/2014,1200,25,,21.9,,,,,,
83033,11/04/2014,0000,,32.5,,7.1,2.1,26.14,85.25,1.2,
83033,11/04/2014,1200,9.9,,22.3,,,,,,
83033,12/04/2014,0000,,30.4,,2.6,2.5,25.72,77.25,2.8,
83033,12/04/2014,1200,15.5,,22.9,,,,,,
83033,13/04/2014,0000,,36.5,,10,3.1,27.7,72,1.733333,
83033,13/04/2014,1200,0,,21.1,,,,,,
83033,14/04/2014,0000,,35.6,,8.4,4.2,27.88,73.5,1.2,
83033,14/04/2014,1200,0,,23.3,,,,,,
83033,15/04/2014,0000,,35.6,,6.4,4.7,27.7,73.5,1.333333,
83033,15/04/2014,1200,0,,23.2,,,,,,
83033,16/04/2014,0000,,31.3,,6.2,3.7,25.46,84.5,0.933333,
83033,16/04/2014,1200,0,,22.3,,,,,,
83033,17/04/2014,0000,,35.8,,9.8,2.7,27.92,70.75,1.933333,
83033,17/04/2014,1200,7.5,,21.5,,,,,,
83033,18/04/2014,0000,,31.8,,3,4.2,26.4,81.5,1.266667,
83033,18/04/2014,1200,0,,23.7,,,,,,
83033,19/04/2014,0000,,34.2,,7.4,2.5,27.84,77.5,1.2,
83033,19/04/2014,1200,0,,23.2,,,,,,
83033,20/04/2014,0000,,33.7,,4.8,3.3,27.38,77.75,1.866667,
83033,20/04/2014,1200,0,,23.4,,,,,,
83033,21/04/2014,0000,,30.2,,2.5,3.2,25.9,89,1.2,
83033,21/04/2014,1200,0,,23.4,,,,,,
83033,22/04/2014,0000,,33.7,,6.2,1.5,27.44,81.75,0.6,
83033,22/04/2014,1200,17.5,,23.3,,,,,,
83033,23/04/2014,0000,,32.9,,5.2,2.6,27.56,79,0.933333,
83033,23/04/2014,1200,0.1,,23.1,,,,,,
83033,24/04/2014,0000,,32,,5.3,2.9,26.38,81.25,0.4,
83033,24/04/2014,1200,0,,22.4,,,,,,
83033,25/04/2014,0000,,34.8,,7.6,2.1,27.62,76.75,0.4,
83033,25/04/2014,1200,1.2,,22.2,,,,,,
83033,26/04/2014,0000,,31.4,,3.7,3.5,26.04,75.25,1.733333,
83033,26/04/2014,1200,0.4,,23.4,,,,,,
83033,27/04/2014,0000,,30.8,,3.8,3.6,25.86,87.5,0.733333,
83033,27/04/2014,1200,0,,23,,,,,,
83033,28/04/2014,0000,,34.6,,8.2,1.9,26.86,73.75,1.866667,
83033,28/04/2014,1200,6.4,,23.2,,,,,,
83033,29/04/2014,0000,,34,,9.7,4.3,26.82,63,3.9,
83033,29/04/2014,1200,2.3,,22.4,,,,,,
83033,30/04/2014,0000,,34.4,,10,5.9,26.64,64.75,4,
83033,30/04/2014,1200,0,,21.9,,,,,,
83033,01/05/2014,0000,,34.5,,9.8,5.4,27.14,64,2.333333,
83033,01/05/2014,1200,0,,22.3,,,,,,
83033,02/05/2014,0000,,35.2,,8.1,5.4,27.84,66.25,1.066667,
83033,02/05/2014,1200,0,,22.7,,,,,,
83033,03/05/2014,0000,,35,,6.7,4.7,27.5,69,0.4,
83033,03/05/2014,1200,0,,22.1,,,,,,
83033,04/05/2014,0000,,35.5,,8.6,4.3,28,66.75,0.933333,
83033,04/05/2014,1200,0,,23.2,,,,,,
83033,05/05/2014,0000,,36.4,,10.2,5,29.12,61,3.933333,
83033,05/05/2014,1200,0,,24.3,,,,,,
83033,06/05/2014,0000,,35.5,,8.3,5.2,27.42,62.75,0.666667,
83033,06/05/2014,1200,0,,22.1,,,,,,
83033,07/05/2014,0000,,36.3,,9.8,4.8,27.34,64,1.3,
83033,07/05/2014,1200,0,,20.1,,,,,,
83033,08/05/2014,0000,,36.7,,9.6,6,28.24,61.5,2.066667,
83033,08/05/2014,1200,0,,21.2,,,,,,
83033,09/05/2014,0000,,34.4,,7.7,5.5,28.44,68,1.633333,
83033,09/05/2014,1200,0,,23.5,,,,,,
83033,10/05/2014,0000,,33.4,,5.6,4.5,27.86,74.5,1.333333,
83033,10/05/2014,1200,0,,23.6,,,,,,
83033,11/05/2014,0000,,34.6,,7,3.7,28.12,73.75,0,
83033,11/05/2014,1200,0,,23.7,,,,,,
83033,12/05/2014,0000,,28.4,,0,4.2,25.3,89.5,1.162213,
83033,12/05/2014,1200,21.2,,22.9,,,,,,
83033,13/05/2014,0000,,34,,9.1,2.3,27.24,68,2.566667,
83033,13/05/2014,1200,3.2,,22.9,,,,,,
83033,14/05/2014,0000,,35.6,,9.4,4.5,27.68,64,2.5,
83033,14/05/2014,1200,0,,22.3,,,,,,
83033,15/05/2014,0000,,35.4,,9.6,3,26.92,79,0.8,
83033,15/05/2014,1200,0,,20.5,,,,,,
83033,16/05/2014,0000,,36.4,,9.3,4.1,27.52,68.5,1.2,
83033,16/05/2014,1200,0,,20.7,,,,,,
83033,17/05/2014,0000,,36,,8.3,4.9,28.26,66.75,0.533333,
83033,17/05/2014,1200,0,,22,,,,,,
83033,18/05/2014,0000,,34.8,,7.7,4.7,27.16,76.5,1.2,
83033,18/05/2014,1200,0,,21.9,,,,,,
83033,19/05/2014,0000,,36.5,,7.5,3.2,28.58,71.25,1.466667,
83033,19/05/2014,1200,0.2,,23.5,,,,,,
83033,20/05/2014,0000,,34.6,,3.9,4.3,27.44,73.75,0.17148,
83033,20/05/2014,1200,1.7,,23.3,,,,,,
83033,21/05/2014,0000,,36.1,,9.9,3.5,27.98,61.75,3.2,
83033,21/05/2014,1200,2.1,,22.9,,,,,,
83033,22/05/2014,0000,,35.6,,9.5,5.6,27.9,62.5,1.866667,
83033,22/05/2014,1200,0,,21.2,,,,,,
83033,23/05/2014,0000,,35.1,,9.4,5.8,28.18,64.75,0.533333,
83033,23/05/2014,1200,0,,22.3,,,,,,
83033,24/05/2014,0000,,32,,5.7,4.7,26.44,78.5,0.666667,
83033,24/05/2014,1200,0,,22.5,,,,,,
83033,25/05/2014,0000,,32.8,,5.1,3.2,27.18,83.25,0.533333,
83033,25/05/2014,1200,5.4,,23.7,,,,,,
83033,26/05/2014,0000,,34,,4.9,2.7,26.92,78.75,0,
83033,26/05/2014,1200,3.3,,23.1,,,,,,
83033,27/05/2014,0000,,32.5,,6.5,3.8,26.82,73.75,1.733333,
83033,27/05/2014,1200,0,,22.7,,,,,,
83033,28/05/2014,0000,,33.8,,9,3.5,27.06,72.75,0.133333,
83033,28/05/2014,1200,0,,21.7,,,,,,
83033,29/05/2014,0000,,33.2,,6.9,4.2,27.24,81.75,1.6,
83033,29/05/2014,1200,0,,22.7,,,,,,
83033,30/05/2014,0000,,34.8,,6.7,3,27.44,68,1.466667,
83033,30/05/2014,1200,15.2,,23.3,,,,,,
83033,31/05/2014,0000,,35.6,,9.4,4.5,27.48,60.75,1.933333,
83033,31/05/2014,1200,0,,21.7,,,,,,
83033,01/06/2014,0000,,35.8,,10,5.7,28.32,60.25,2.666667,
83033,01/06/2014,1200,0,,23.5,,,,,,
83033,02/06/2014,0000,,35,,9.6,5.4,27.08,65.25,1.333333,
83033,02/06/2014,1200,0,,20.1,,,,,,
83033,03/06/2014,0000,,34.6,,9.6,5,27.3,67.75,1.066667,
83033,03/06/2014,1200,0,,21.4,,,,,,
83033,04/06/2014,0000,,35.5,,9.9,4.5,27.9,66.5,0.933333,
83033,04/06/2014,1200,0,,22.1,,,,,,
83033,05/06/2014,0000,,36.4,,10,4.6,27.6,65.5,3.20072,
83033,05/06/2014,1200,0,,22,,,,,,
83033,06/06/2014,0000,,36.9,,10,6,27.46,64.75,2.667027,
83033,06/06/2014,1200,0,,21.1,,,,,,
83033,07/06/2014,0000,,36.9,,10,6,27.74,57.75,0.933333,
83033,07/06/2014,1200,0,,21.3,,,,,,
83033,08/06/2014,0000,,35.3,,8.4,6,27.12,56.25,2.133333,
83033,08/06/2014,1200,0,,21.6,,,,,,
83033,09/06/2014,0000,,35.4,,9.9,6.1,26.5,54.25,2.533333,
83033,09/06/2014,1200,0,,19.4,,,,,,
83033,10/06/2014,0000,,36.2,,9.9,6.9,27.18,59.5,5.733333,
83033,10/06/2014,1200,0,,19.6,,,,,,
83033,11/06/2014,0000,,35.6,,9.9,6.8,27.74,59,4.8,
83033,11/06/2014,1200,0,,22.6,,,,,,
83033,12/06/2014,0000,,35.7,,10,5.9,27.5,53.75,4.80144,
83033,12/06/2014,1200,0,,22,,,,,,
83033,13/06/2014,0000,,36.2,,10,6.3,26.46,56,1.733333,
83033,13/06/2014,1200,0,,19.2,,,,,,
83033,14/06/2014,0000,,36,,9.9,6.4,27.5,54.25,3.333333,
83033,14/06/2014,1200,0,,20.6,,,,,,
83033,15/06/2014,0000,,36.4,,9.1,7.5,28.04,53,3.733333,
83033,15/06/2014,1200,0,,22.8,,,,,,
83033,16/06/2014,0000,,36.5,,9.1,6.7,27.3,55.25,2.433333,
83033,16/06/2014,1200,0,,21.7,,,,,,
83033,17/06/2014,0000,,36.3,,7.8,6.8,27.74,56.25,3.5,
83033,17/06/2014,1200,0,,21.2,,,,,,
83033,18/06/2014,0000,,32.8,,4.8,6.6,27.18,64,3.733333,
83033,18/06/2014,1200,0,,24.6,,,,,,
83033,19/06/2014,0000,,32.8,,2.8,4.7,25.48,64.25,3.238867,
83033,19/06/2014,1200,0,,20.1,,,,,,
83033,20/06/2014,0000,,36.1,,8.9,4.5,26.78,60.5,1.866667,
83033,20/06/2014,1200,0,,19.3,,,,,,
83033,21/06/2014,0000,,36.3,,9.9,6.3,27.62,54.25,3.8,
83033,21/06/2014,1200,0,,22.1,,,,,,
83033,22/06/2014,0000,,35.1,,10,7.5,26.98,53,5.920333,
83033,22/06/2014,1200,0,,21.7,,,,,,
83033,23/06/2014,0000,,33.9,,8.9,7,26.86,53.25,4.5,
83033,23/06/2014,1200,0,,22.1,,,,,,
83033,24/06/2014,0000,,35.4,,9.3,7.4,27.58,58,2.7,
83033,24/06/2014,1200,0,,22.9,,,,,,
83033,25/06/2014,0000,,36.3,,10,5.7,25.9,53,1.066667,
83033,25/06/2014,1200,0,,14.5,,,,,,
83033,26/06/2014,0000,,35.2,,10,5.7,25.72,56,0.933333,
83033,26/06/2014,1200,0,,18.1,,,,,,
83033,27/06/2014,0000,,36.5,,9.9,5.4,26.7,54,1.2,
83033,27/06/2014,1200,0,,17.9,,,,,,
83033,28/06/2014,0000,,37.5,,9.5,5.8,27.38,60.5,2.133333,
83033,28/06/2014,1200,0,,20.3,,,,,,
83033,29/06/2014,0000,,37.7,,9.6,6.1,27.46,54,0.4,
83033,29/06/2014,1200,0,,20.1,,,,,,
83033,30/06/2014,0000,,36.6,,9.3,6.6,27.52,55.25,2.7,
83033,30/06/2014,1200,0,,20.5,,,,,,
83033,01/07/2014,0000,,36.9,,9.9,6.2,26.9,54.25,1.6,
83033,01/07/2014,1200,0,,19.1,,,,,,
83033,02/07/2014,0000,,37.8,,9.9,6.6,27.28,50.25,1.333333,
83033,02/07/2014,1200,0,,19.7,,,,,,
83033,03/07/2014,0000,,37.1,,8.8,6.9,26.7,44.75,2.666667,
83033,03/07/2014,1200,0,,18.3,,,,,,
83033,04/07/2014,0000,,28,,9.8,8.2,25.36,46.25,4.4,
83033,04/07/2014,1200,0,,19.7,,,,,,
83033,05/07/2014,0000,,36.5,,10,7.2,27.02,45.5,4.933333,
83033,05/07/2014,1200,0,,19.1,,,,,,
83033,06/07/2014,0000,,36.1,,10.1,7.5,26.56,50.75,2.933333,
83033,06/07/2014,1200,0,,18.8,,,,,,
83033,07/07/2014,0000,,35.5,,10,7,26.6,49.75,3.066667,
83033,07/07/2014,1200,0,,20.9,,,,,,
83033,08/07/2014,0000,,35.4,,8.7,7.5,26.14,50.25,5.334053,
83033,08/07/2014,1200,0,,17.8,,,,,,
83033,09/07/2014,0000,,36.7,,9.4,6.8,26.88,52,2.8,
83033,09/07/2014,1200,0,,18.6,,,,,,
