Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82460,01/01/2014,0000,,37,,10.9,4.3,30.1,63.75,0.566667,
82460,01/01/2014,1200,0,,23.7,,,,,,
82460,02/01/2014,0000,,33,,6,,27.58,80.75,0.766667,
82460,02/01/2014,1200,0,,23.9,,,,,,
82460,03/01/2014,0000,,30,,3.6,3.8,24.2,83.75,1.166667,
82460,03/01/2014,1200,0.3,,19.8,,,,,,
82460,04/01/2014,0000,,33,,7.2,1.7,27.24,77.75,0.766667,
82460,04/01/2014,1200,23.3,,21.6,,,,,,
82460,05/01/2014,0000,,34,,9.6,2.3,27.32,73.5,0.866667,
82460,05/01/2014,1200,6.2,,21.8,,,,,,
82460,06/01/2014,0000,,35,,9.1,3.2,26.68,73.25,0.666667,
82460,06/01/2014,1200,3.2,,21.8,,,,,,
82460,07/01/2014,0000,,33,,3.5,5.7,26.98,78.75,0.5,
82460,07/01/2014,1200,2.5,,21.8,,,,,,
82460,08/01/2014,0000,,33,,9,2.3,27.24,70.25,0.6,
82460,08/01/2014,1200,0,,19.9,,,,,,
82460,09/01/2014,0000,,35,,6.4,3.2,27.32,69.5,1.433333,
82460,09/01/2014,1200,0,,21.8,,,,,,
82460,10/01/2014,0000,,32,,5.3,2.5,26,81,0.633333,
82460,10/01/2014,1200,46,,20.9,,,,,,
82460,11/01/2014,0000,,32,,6.2,2.5,27.3,76.75,0.5,
82460,11/01/2014,1200,0,,21.8,,,,,,
82460,12/01/2014,0000,,32,,1.3,2.3,26.58,77.75,0.766667,
82460,12/01/2014,1200,0,,22.9,,,,,,
82460,13/01/2014,0000,,31,,5.1,1.7,25.04,83,0.666667,
82460,13/01/2014,1200,0,,20.1,,,,,,
82460,14/01/2014,0000,,33,,3.5,2.2,,86,0.9,
82460,14/01/2014,1200,43.8,,,,,,,,
82460,15/01/2014,0000,,29,,1.1,1.1,,85,0.6,
82460,15/01/2014,1200,42.5,,,,,,,,
82460,16/01/2014,0000,,32,,5.7,1.2,,83.75,0.6,
82460,16/01/2014,1200,3.4,,,,,,,,
82460,17/01/2014,0000,,34,,8.5,1.7,,78.75,0.966667,
82460,17/01/2014,1200,0,,,,,,,,
82460,18/01/2014,0000,,35,,8.2,1.8,,75.25,1.066667,
82460,18/01/2014,1200,0,,,,,,,,
82460,19/01/2014,0000,,36,,5.4,1.4,,77,0.733333,
82460,19/01/2014,1200,0,,,,,,,,
82460,20/01/2014,0000,,31,,3.4,1.6,,84.75,0.933333,
82460,20/01/2014,1200,0,,,,,,,,
82460,21/01/2014,0000,,33,,7.4,1.5,,81.75,0.966667,
82460,21/01/2014,1200,61,,,,,,,,
82460,22/01/2014,0000,,33,,8.2,1.5,,80.5,0.6,
82460,22/01/2014,1200,0,,,,,,,,
82460,23/01/2014,0000,,36,,9.1,1.1,,75.5,0.933333,
82460,23/01/2014,1200,0,,,,,,,,
82460,24/01/2014,0000,,29,,3.4,3.6,,86.75,1.2,
82460,24/01/2014,1200,0,,,,,,,,
82460,25/01/2014,0000,,32,,1.3,1.4,,87,0.566667,
82460,25/01/2014,1200,6.2,,,,,,,,
82460,26/01/2014,0000,,32.2,,2.1,1.5,,84,0.766667,
82460,26/01/2014,1200,10,,,,,,,,
82460,27/01/2014,0000,,32,,5.8,2,,83.25,0.433333,
82460,27/01/2014,1200,3.2,,,,,,,,
82460,28/01/2014,0000,,29,,2.1,1.5,,82,0.633333,
82460,28/01/2014,1200,5,,,,,,,,
82460,29/01/2014,0000,,32,,5,1.8,,82,0.833333,
82460,29/01/2014,1200,0,,,,,,,,
82460,30/01/2014,0000,,32.2,,3.9,1.9,,84.75,0.666667,
82460,30/01/2014,1200,9,,,,,,,,
82460,31/01/2014,0000,,32.6,,6.4,1.6,,87.75,1.333333,
82460,31/01/2014,1200,10.1,,,,,,,,
82460,01/02/2014,0000,,31,,2.8,1.8,,92.5,1,
82460,01/02/2014,1200,21.1,,,,,,,,
82460,02/02/2014,0000,,34,,5.9,1.1,,85.75,1.066667,
82460,02/02/2014,1200,21.8,,,,,,,,
82460,03/02/2014,0000,,33.3,,3.7,2.3,,84.75,0.633333,
82460,03/02/2014,1200,7.8,,,,,,,,
82460,04/02/2014,0000,,33.6,,5.3,2,,85.75,1.033333,
82460,04/02/2014,1200,2.9,,,,,,,,
82460,05/02/2014,0000,,30,,1.7,2.5,,90.25,0.533333,
82460,05/02/2014,1200,2.5,,,,,,,,
82460,06/02/2014,0000,,32.5,,7.2,1.2,,85,0.6,
82460,06/02/2014,1200,5.9,,,,,,,,
82460,07/02/2014,0000,,32.9,,6.6,1.9,,92.75,0.866667,
82460,07/02/2014,1200,12.4,,,,,,,,
82460,08/02/2014,0000,,32.2,,5.1,0.9,,89,0.533333,
82460,08/02/2014,1200,23.5,,,,,,,,
82460,09/02/2014,0000,,33.2,,5.7,1.9,,83.5,0.366667,
82460,09/02/2014,1200,12.6,,,,,,,,
82460,10/02/2014,0000,,33,,7.7,1,,83.5,1.233333,
82460,10/02/2014,1200,9,,,,,,,,
82460,11/02/2014,0000,,34,,6.2,1.1,,90.25,2.366667,
82460,11/02/2014,1200,5.4,,,,,,,,
82460,12/02/2014,0000,,32,,3.8,1.4,,91.5,1.566667,
82460,12/02/2014,1200,21.2,,,,,,,,
82460,13/02/2014,0000,,30.2,,0,0.8,,90,0.9,
82460,13/02/2014,1200,23.7,,,,,,,,
82460,14/02/2014,0000,,30.7,,1.4,0.8,,87.5,0.533333,
82460,14/02/2014,1200,13.2,,,,,,,,
82460,15/02/2014,0000,,33.8,,4,1.1,,87.5,1.633333,
82460,15/02/2014,1200,14,,,,,,,,
82460,16/02/2014,0000,,33.5,,4.6,2.1,,85.5,1.166667,
82460,16/02/2014,1200,15,,,,,,,,
82460,17/02/2014,0000,,34.9,,3.7,2.8,,74.75,0.433333,
82460,17/02/2014,1200,0,,,,,,,,
82460,18/02/2014,0000,,32.4,,3.6,2.9,,86.75,0.733333,
82460,18/02/2014,1200,2.1,,,,,,,,
82460,19/02/2014,0000,,32.9,,1.4,1.6,,95.75,0.7,
82460,19/02/2014,1200,38.3,,,,,,,,
82460,20/02/2014,0000,,32.3,,0.6,0.4,,93.5,1.466667,
82460,20/02/2014,1200,28.6,,,,,,,,
82460,21/02/2014,0000,,34.1,,6.4,0.2,,82.5,0.7,
82460,21/02/2014,1200,43.9,,,,,,,,
82460,22/02/2014,0000,,34.5,,8.1,1.6,,74.25,1.633333,
