Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82246,11/02/2014,0000,,28.7,,0,1.3,25.34,94,0.7,
82246,11/02/2014,1200,1,,22.4,,,,,,
82246,12/02/2014,0000,,29.9,,,1,25.46,91.75,1.033333,
82246,12/02/2014,1200,34.8,,21.9,,,,,,
82246,13/02/2014,0000,,29.7,,,0.9,25.32,93,1.133333,
82246,13/02/2014,1200,10.2,,22.3,,,,,,
82246,14/02/2014,0000,,29.5,,,1.6,25.38,95.75,1,
82246,14/02/2014,1200,0,,22.4,,,,,,
82246,15/02/2014,0000,,27.9,,,2.2,24.5,96,0.966667,
82246,15/02/2014,1200,30.2,,21.9,,,,,,
82246,16/02/2014,0000,,30.3,,,0.6,25.38,92,1.033333,
82246,16/02/2014,1200,1.7,,21.8,,,,,,
82246,17/02/2014,0000,,28,,,1.2,24.48,96,0.033333,
82246,17/02/2014,1200,67,,21.8,,,,,,
82246,18/02/2014,0000,,27.7,,,1,24.26,94.75,0.966667,
82246,18/02/2014,1200,6.3,,21.5,,,,,,
82246,19/02/2014,0000,,30.1,,,0.6,25.72,93.5,1.033333,
82246,19/02/2014,1200,21.6,,21.9,,,,,,
82246,20/02/2014,0000,,30,,,1.7,25.44,95.75,0.666667,
82246,20/02/2014,1200,3.8,,22.8,,,,,,
82246,21/02/2014,0000,,29.3,,3.2,1.2,25.12,93.25,1.1,
82246,21/02/2014,1200,32.2,,21.8,,,,,,
82246,22/02/2014,0000,,30.5,,4.1,1.5,25.98,90.25,0.966667,
82246,22/02/2014,1200,3.8,,22.1,,,,,,
82246,23/02/2014,0000,,30,,4.2,1.3,25.64,92.75,0.666667,
82246,23/02/2014,1200,3.6,,22.2,,,,,,
82246,24/02/2014,0000,,30.7,,6.5,1.7,25.52,89.25,1.133333,
82246,24/02/2014,1200,0,,22,,,,,,
82246,25/02/2014,0000,,30.3,,8.7,2,25.68,91.75,1.066667,
82246,25/02/2014,1200,6.6,,22.3,,,,,,
82246,26/02/2014,0000,,31.6,,5.6,2.2,25.96,89.5,0.733333,
82246,26/02/2014,1200,0,,22.2,,,,,,
82246,27/02/2014,0000,,30.3,,5.5,2.3,25.6,87.5,1.2,
82246,27/02/2014,1200,0,,22.3,,,,,,
82246,28/02/2014,0000,,30.7,,8.3,2.7,25.9,88.25,0.766667,
82246,28/02/2014,1200,0,,22.5,,,,,,
82246,01/03/2014,0000,,30.8,,9.9,2.8,26.28,86,0.666667,
82246,01/03/2014,1200,0,,22.1,,,,,,
82246,02/03/2014,0000,,28.5,,0,2.5,24.34,97.75,0.933333,
82246,02/03/2014,1200,59.2,,21.3,,,,,,
82246,03/03/2014,0000,,28.6,,2.8,0.5,24.76,94.25,1.033333,
82246,03/03/2014,1200,27.6,,21.4,,,,,,
82246,04/03/2014,0000,,28.9,,3,1.4,25.3,93.25,0.666667,
82246,04/03/2014,1200,0,,21.9,,,,,,
82246,05/03/2014,0000,,29.9,,2.1,1.7,25.54,90.5,1.133333,
82246,05/03/2014,1200,8.6,,21.8,,,,,,
