Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82915,17/02/2014,0000,,31,,2.4,2,24.92,91.25,1,
82915,17/02/2014,1200,0,,22.5,,,,,,
82915,18/02/2014,0000,,31.2,,5.9,1,26.4,87,0.666667,
82915,18/02/2014,1200,23.9,,22.6,,,,,,
82915,19/02/2014,0000,,33.7,,7.9,1.7,26.78,87,1.333333,
82915,19/02/2014,1200,0,,23.3,,,,,,
82915,20/02/2014,0000,,30.9,,1.6,2.2,26.16,91.5,0.666667,
82915,20/02/2014,1200,1.1,,23.4,,,,,,
82915,21/02/2014,0000,,31,,1.8,1.5,25.6,94,1.333333,
82915,21/02/2014,1200,0.1,,23,,,,,,
82915,22/02/2014,0000,,29.8,,1.7,0.9,25.46,90.25,2.333333,
82915,22/02/2014,1200,24.2,,21.9,,,,,,
82915,23/02/2014,0000,,29.3,,1.5,1.2,25.6,90.75,1.666667,
82915,23/02/2014,1200,0.2,,23.3,,,,,,
82915,24/02/2014,0000,,31.2,,2.8,1.1,25.2,91,1,
82915,24/02/2014,1200,1.5,,23.1,,,,,,
82915,25/02/2014,0000,,30.6,,2.5,1.2,25.7,89,1,
82915,25/02/2014,1200,32,,23.1,,,,,,
82915,26/02/2014,0000,,30.6,,1.9,1.4,25.98,86.75,1,
82915,26/02/2014,1200,0.4,,23.1,,,,,,
82915,27/02/2014,0000,,32.8,,3.5,1.6,26.52,87,0,
82915,27/02/2014,1200,1,,23.1,,,,,,
82915,28/02/2014,0000,,31.6,,0.3,1.6,25.48,92.75,1.333333,
82915,28/02/2014,1200,0,,23.4,,,,,,
82915,01/03/2014,0000,,32,,7.4,0.8,26.34,86,2,
82915,01/03/2014,1200,32.5,,22.9,,,,,,
82915,02/03/2014,0000,,31.8,,5.1,1.7,25.94,90.75,0.833333,
82915,02/03/2014,1200,0,,23.5,,,,,,
82915,03/03/2014,0000,,32,,4.7,1.5,26.24,88.5,2.666667,
82915,03/03/2014,1200,2.8,,23.7,,,,,,
82915,04/03/2014,0000,,27.7,,1.2,1.3,24.4,92.25,1.333333,
82915,04/03/2014,1200,64.3,,22.1,,,,,,
82915,05/03/2014,0000,,32.4,,9.3,0.8,26.36,84,1,
82915,05/03/2014,1200,6.2,,22.1,,,,,,
82915,06/03/2014,0000,,30,,2.1,1.9,26.06,91.75,1.666667,
82915,06/03/2014,1200,0.3,,22.3,,,,,,
82915,07/03/2014,0000,,32,,2,0.8,26.02,90.25,2.333333,
82915,07/03/2014,1200,9.6,,24.1,,,,,,
82915,08/03/2014,0000,,32.4,,4.8,1,27.18,87,0.666667,
82915,08/03/2014,1200,13.2,,23.5,,,,,,
82915,09/03/2014,0000,,30.1,,1,1.4,25.66,93.5,0.666667,
82915,09/03/2014,1200,6,,23.7,,,,,,
82915,10/03/2014,0000,,33.4,,9.4,0.5,27.3,85.75,1,
82915,10/03/2014,1200,30.1,,23.2,,,,,,
82915,11/03/2014,0000,,32.4,,5.3,2,26.76,89.25,2,
82915,11/03/2014,1200,0,,24,,,,,,
82915,12/03/2014,0000,,30.6,,0.3,1.5,25.62,88.5,1.333333,
82915,12/03/2014,1200,23,,24,,,,,,
82915,13/03/2014,0000,,29.8,,1.1,1.4,25.94,88.5,1.333333,
82915,13/03/2014,1200,1.8,,22.8,,,,,,
82915,14/03/2014,0000,,30.9,,2,1,25.66,91.5,1.666667,
82915,14/03/2014,1200,3.9,,22.4,,,,,,
82915,15/03/2014,0000,,31.1,,2.6,1.1,26.32,89.75,1.666667,
82915,15/03/2014,1200,3.4,,23.3,,,,,,
82915,16/03/2014,0000,,30,,0.6,1.2,25.08,94.5,2,
82915,16/03/2014,1200,5,,23.3,,,,,,
82915,17/03/2014,0000,,32.2,,3.2,0.5,26.88,89.25,1,
82915,17/03/2014,1200,53.5,,23.1,,,,,,
82915,18/03/2014,0000,,28.4,,0.9,1.2,24.26,98,0,
82915,18/03/2014,1200,0.8,,22.3,,,,,,
82915,19/03/2014,0000,,30.2,,3.3,0.4,25.76,91.5,1,
82915,19/03/2014,1200,65.9,,22.2,,,,,,
82915,20/03/2014,0000,,30.6,,3.1,1,26.02,94.5,0.666667,
82915,20/03/2014,1200,0.1,,22.3,,,,,,
82915,21/03/2014,0000,,26.9,,0,1,23.98,94,1.333333,
82915,21/03/2014,1200,11.6,,22.3,,,,,,
82915,22/03/2014,0000,,31.2,,3.8,0.7,26.08,89.25,1,
82915,22/03/2014,1200,1.1,,22.2,,,,,,
82915,23/03/2014,0000,,27.1,,0,1.3,24.18,96.5,1.333333,
82915,23/03/2014,1200,23.5,,21.9,,,,,,
82915,24/03/2014,0000,,30.6,,5,0.6,25.82,89,1,
82915,24/03/2014,1200,4,,21.6,,,,,,
82915,25/03/2014,0000,,30.2,,2,1.6,26.4,89.25,0.666667,
82915,25/03/2014,1200,0,,23.2,,,,,,
82915,26/03/2014,0000,,28.6,,1.1,1.2,25.02,93.75,0.666667,
82915,26/03/2014,1200,7.8,,23,,,,,,
82915,27/03/2014,0000,,31.5,,2.9,1,26.2,88.5,0.666667,
82915,27/03/2014,1200,0.1,,23,,,,,,
82915,28/03/2014,0000,,31.2,,5.1,1.3,25.78,89.75,1.666667,
82915,28/03/2014,1200,0,,23,,,,,,
82915,29/03/2014,0000,,32.2,,5,1.3,26.64,88,1.666667,
82915,29/03/2014,1200,12.6,,23,,,,,,
82915,30/03/2014,0000,,31.4,,8.2,1.8,26.66,85.75,2,
82915,30/03/2014,1200,0,,23.1,,,,,,
82915,31/03/2014,0000,,31,,4.5,2.3,26.56,87.5,1,
82915,31/03/2014,1200,0,,23.6,,,,,,
82915,01/04/2014,0000,,31.8,,5.2,,26.14,89.25,0,
82915,01/04/2014,1200,0,,23.5,,,,,,
82915,02/04/2014,0000,,33.4,,9.1,,26.74,86.5,0.34296,
82915,02/04/2014,1200,20.5,,22.8,,,,,,
82915,03/04/2014,0000,,32.8,,5.9,,26.34,89.75,0.17148,
82915,03/04/2014,1200,5.7,,22.9,,,,,,
82915,04/04/2014,0000,,29.8,,3.4,,24.8,92.75,2.40072,
82915,04/04/2014,1200,11.4,,22.1,,,,,,
82915,05/04/2014,0000,,33.3,,7.2,,26.14,86,0.68592,
82915,05/04/2014,1200,10,,21.5,,,,,,
82915,06/04/2014,0000,,34.4,,10.1,,27.78,81.5,0.34296,
82915,06/04/2014,1200,1.4,,23.3,,,,,,
82915,07/04/2014,0000,,33,,4.7,,26.38,89.5,1.02888,
82915,07/04/2014,1200,0,,24.3,,,,,,
82915,08/04/2014,0000,,32.9,,8.8,,27,79.5,1.7148,
82915,08/04/2014,1200,0,,23.1,,,,,,
82915,09/04/2014,0000,,31.8,,6.8,,26.8,86.5,1.37184,
82915,09/04/2014,1200,0,,23.6,,,,,,
82915,10/04/2014,0000,,31.8,,4.3,,26.16,89.75,1.7148,
82915,10/04/2014,1200,0,,23.5,,,,,,
