Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82807,01/01/2014,0000,,30.8,,2.5,1.6,26.48,89.25,0.666667,
82807,01/01/2014,1200,22.6,,23.6,,,,,,
82807,02/01/2014,0000,,31.2,,5.8,1.6,26.4,86.5,0.333333,
82807,02/01/2014,1200,39,,23,,,,,,
82807,03/01/2014,0000,,32.8,,5.5,3.2,26.08,91.5,0.666667,
82807,03/01/2014,1200,4,,23.6,,,,,,
82807,04/01/2014,0000,,26.4,,0,2.8,24.2,95.5,0.666667,
82807,04/01/2014,1200,12.2,,22.8,,,,,,
82807,05/01/2014,0000,,29,,1.8,1.4,24.88,93.5,0.333333,
82807,05/01/2014,1200,40,,22.6,,,,,,
82807,06/01/2014,0000,,28.6,,1.3,2,25,95.5,0,
82807,06/01/2014,1200,2,,22.8,,,,,,
82807,07/01/2014,0000,,28,,3.1,1.4,25,94.5,0.333333,
82807,07/01/2014,1200,13.6,,23,,,,,,
82807,08/01/2014,0000,,29.6,,1,2,24.44,95.25,0,
82807,08/01/2014,1200,4.8,,22.6,,,,,,
82807,09/01/2014,0000,,26,,0,1,23.36,96,0.333333,
82807,09/01/2014,1200,24.2,,22.2,,,,,,
82807,10/01/2014,0000,,31,,2.7,1.5,26.04,83,0.666667,
82807,10/01/2014,1200,5.2,,21.8,,,,,,
82807,11/01/2014,0000,,30.6,,4,2.5,25.68,89.25,0.333333,
82807,11/01/2014,1200,0,,21.6,,,,,,
82807,12/01/2014,0000,,30.6,,0.8,2.7,25.68,90.25,0.333333,
82807,12/01/2014,1200,11.8,,22.6,,,,,,
82807,13/01/2014,0000,,30.8,,4,1.3,25.6,88.5,0.666667,
82807,13/01/2014,1200,0,,22.8,,,,,,
82807,14/01/2014,0000,,28.4,,0.9,3,24.8,93.5,0.333333,
82807,14/01/2014,1200,0,,23.2,,,,,,
82807,15/01/2014,0000,,30.8,,2.3,1.5,25.48,90.5,0.333333,
82807,15/01/2014,1200,8.6,,23.2,,,,,,
82807,16/01/2014,0000,,31,,1.9,2,25.52,94.25,0.333333,
82807,16/01/2014,1200,3.4,,23.6,,,,,,
82807,17/01/2014,0000,,32.2,,4.7,1.5,27.16,88,0.333333,
82807,17/01/2014,1200,26.4,,23,,,,,,
82807,18/01/2014,0000,,32.4,,4.6,3,25.52,88.5,0,
82807,18/01/2014,1200,0,,23,,,,,,
82807,19/01/2014,0000,,28.2,,1.5,2.2,25.36,92.5,0.333333,
82807,19/01/2014,1200,55,,23,,,,,,
82807,20/01/2014,0000,,32.4,,6.9,1.5,26.4,88,0.333333,
82807,20/01/2014,1200,4,,23.2,,,,,,
82807,21/01/2014,0000,,33.2,,6.5,2.3,27.48,82,1,
82807,21/01/2014,1200,0,,23.8,,,,,,
82807,22/01/2014,0000,,32.4,,2.7,2,25.6,92.25,0.333333,
82807,22/01/2014,1200,0,,23.6,,,,,,
82807,23/01/2014,0000,,32.8,,5.6,2,27.12,86.75,0.666667,
82807,23/01/2014,1200,12.4,,23,,,,,,
82807,24/01/2014,0000,,32.2,,4.3,3.1,25.96,90.25,1,
82807,24/01/2014,1200,17,,23,,,,,,
82807,25/01/2014,0000,,32.2,,7.8,2.2,26.16,89.5,0.666667,
82807,25/01/2014,1200,0,,23.4,,,,,,
82807,26/01/2014,0000,,32.4,,3.4,5.6,28.52,79,0.333333,
82807,26/01/2014,1200,6.4,,24,,,,,,
82807,27/01/2014,0000,,28.4,,0,3.6,24.04,92.5,1,
82807,27/01/2014,1200,3,,22.4,,,,,,
82807,28/01/2014,0000,,30.4,,3.8,1,24.72,90.25,0.666667,
82807,28/01/2014,1200,18.2,,21.4,,,,,,
82807,29/01/2014,0000,,32.4,,7.5,1.8,26.88,85,0.333333,
82807,29/01/2014,1200,8.6,,22.2,,,,,,
82807,30/01/2014,0000,,28.2,,0,3.5,25.04,96,0.666667,
82807,30/01/2014,1200,15,,23.4,,,,,,
82807,31/01/2014,0000,,30.4,,1.6,1.1,25.24,90.75,0.666667,
82807,31/01/2014,1200,73.4,,23.2,,,,,,
82807,01/02/2014,0000,,31,,2.2,1.6,25.96,87.75,0.666667,
82807,01/02/2014,1200,0,,23,,,,,,
82807,02/02/2014,0000,,28.4,,2.2,2,25.08,90.25,0.333333,
82807,02/02/2014,1200,9.6,,23.2,,,,,,
82807,03/02/2014,0000,,31,,2.4,1,26.08,87.25,0.333333,
82807,03/02/2014,1200,1,,22.8,,,,,,
82807,04/02/2014,0000,,31.2,,3.1,2,26.68,90.25,0.333333,
82807,04/02/2014,1200,0,,23.4,,,,,,
82807,05/02/2014,0000,,31,,0,3.5,25.52,94,0,
82807,05/02/2014,1200,5,,23.2,,,,,,
82807,06/02/2014,0000,,29.4,,2,1,24.88,89.25,0.333333,
82807,06/02/2014,1200,0,,22,,,,,,
82807,07/02/2014,0000,,31,,4.1,2.5,25.56,88,0,
82807,07/02/2014,1200,15,,22.4,,,,,,
82807,08/02/2014,0000,,32.2,,6,2,26.88,85.75,0.666667,
82807,08/02/2014,1200,0,,22.8,,,,,,
82807,09/02/2014,0000,,29.6,,0.4,2,25.16,94.25,0,
82807,09/02/2014,1200,27.4,,23,,,,,,
82807,10/02/2014,0000,,28.6,,0.9,1.1,25.16,93.75,0,
82807,10/02/2014,1200,19.4,,23.4,,,,,,
82807,11/02/2014,0000,,33,,6.5,1,27.2,83.75,0.666667,
82807,11/02/2014,1200,2,,23.4,,,,,,
82807,12/02/2014,0000,,29.8,,2.6,1.8,26.04,91,0.333333,
82807,12/02/2014,1200,4.8,,23.2,,,,,,
82807,13/02/2014,0000,,30,,2.4,1.2,25.92,88.75,0.666667,
82807,13/02/2014,1200,37.4,,23.2,,,,,,
82807,14/02/2014,0000,,31.6,,4.6,1.5,26,89.25,0.666667,
82807,14/02/2014,1200,0,,22.6,,,,,,
82807,15/02/2014,0000,,31.8,,4.8,1.8,26.64,87.25,0.666667,
82807,15/02/2014,1200,18.2,,22.4,,,,,,
82807,16/02/2014,0000,,31.4,,1.7,1.8,25.8,90.25,0.333333,
82807,16/02/2014,1200,1,,23,,,,,,
82807,17/02/2014,0000,,29.4,,0.8,1.4,26.04,91.75,0.333333,
82807,17/02/2014,1200,7,,23.8,,,,,,
82807,18/02/2014,0000,,31.8,,3.1,1,26.68,88,0.666667,
82807,18/02/2014,1200,1,,23.8,,,,,,
82807,19/02/2014,0000,,31.2,,1.1,2.5,26.04,92,0.666667,
82807,19/02/2014,1200,0,,23.6,,,,,,
82807,20/02/2014,0000,,31.4,,3.8,2,26.48,89,0.666667,
82807,20/02/2014,1200,0,,23.6,,,,,,
82807,21/02/2014,0000,,32.8,,4.2,2.5,25.96,90.75,1,
82807,21/02/2014,1200,0,,23.6,,,,,,
82807,22/02/2014,0000,,30,,2,1.5,26.24,92.25,0.333333,
82807,22/02/2014,1200,62.6,,23.6,,,,,,
82807,23/02/2014,0000,,28.8,,9,2,25.44,95.5,0.333333,
82807,23/02/2014,1200,1.2,,23.8,,,,,,
82807,24/02/2014,0000,,28.4,,1.1,1.5,25.56,94,0.333333,
82807,24/02/2014,1200,31,,23,,,,,,
82807,25/02/2014,0000,,28.4,,0,1.5,24.16,95.25,0.666667,
82807,25/02/2014,1200,1.6,,22.4,,,,,,
82807,26/02/2014,0000,,30.6,,2.2,0.8,25.8,89.5,0.666667,
82807,26/02/2014,1200,4.2,,22,,,,,,
82807,27/02/2014,0000,,33,,6.8,0,27.24,86.25,0.333333,
82807,27/02/2014,1200,0,,22.4,,,,,,
82807,28/02/2014,0000,,28.4,,0,2.5,25.24,95,0.333333,
82807,28/02/2014,1200,16.4,,23.4,,,,,,
82807,01/03/2014,0000,,30.8,,5.9,1,26,90,0.666667,
82807,01/03/2014,1200,10,,23,,,,,,
82807,02/03/2014,0000,,31.4,,2.7,2,25.52,91.5,0.333333,
82807,02/03/2014,1200,5,,23,,,,,,
82807,03/03/2014,0000,,29.4,,1.4,2,25.96,90.5,0.666667,
82807,03/03/2014,1200,8.6,,23.2,,,,,,
82807,04/03/2014,0000,,26.6,,0,1,24.32,96.75,0.666667,
82807,04/03/2014,1200,1,,23.6,,,,,,
82807,05/03/2014,0000,,33.2,,6.1,1,26.16,86.25,0.666667,
82807,05/03/2014,1200,5.4,,21.8,,,,,,
82807,06/03/2014,0000,,31.6,,2,3,26.24,91.5,1,
82807,06/03/2014,1200,28.8,,22.4,,,,,,
82807,07/03/2014,0000,,31.4,,1.5,2,25.88,93,0.666667,
82807,07/03/2014,1200,35.4,,23.4,,,,,,
82807,08/03/2014,0000,,30.4,,1.7,1.3,25.16,90.25,1.333333,
82807,08/03/2014,1200,35,,23.2,,,,,,
82807,09/03/2014,0000,,31.2,,5,1.7,26.88,87.5,0.333333,
82807,09/03/2014,1200,5.8,,23.6,,,,,,
82807,10/03/2014,0000,,33.4,,9.4,3.5,27.36,84.5,0.333333,
82807,10/03/2014,1200,0,,22.6,,,,,,
82807,11/03/2014,0000,,34,,8.6,3.1,28.24,84,0.666667,
82807,11/03/2014,1200,0,,23.6,,,,,,
82807,12/03/2014,0000,,32.6,,3.6,3,26.4,90,0.666667,
82807,12/03/2014,1200,0,,24.2,,,,,,
82807,13/03/2014,0000,,29,,0.1,2,25.92,91.75,0.333333,
82807,13/03/2014,1200,4.2,,23.4,,,,,,
82807,14/03/2014,0000,,30.8,,3,1.4,26.6,92.25,0.666667,
82807,14/03/2014,1200,0,,23.4,,,,,,
82807,15/03/2014,0000,,32,,2.8,1.6,25.84,91.5,0.666667,
82807,15/03/2014,1200,18,,23.8,,,,,,
82807,16/03/2014,0000,,31.2,,2,2.2,26.16,89.5,1,
82807,16/03/2014,1200,0,,23.6,,,,,,
82807,17/03/2014,0000,,33.4,,5.3,2.3,25.92,88.5,0.333333,
82807,17/03/2014,1200,0,,22.8,,,,,,
82807,18/03/2014,0000,,31,,2,1.5,25.32,91.75,0.333333,
82807,18/03/2014,1200,7.4,,23.2,,,,,,
82807,19/03/2014,0000,,28.4,,1.8,1.5,25.08,95.25,0,
82807,19/03/2014,1200,1.2,,23.4,,,,,,
82807,20/03/2014,0000,,31.4,,3.6,1,26.68,89.5,0.666667,
82807,20/03/2014,1200,10,,23.4,,,,,,
82807,21/03/2014,0000,,27.6,,0,2,24.56,93.25,0,
82807,21/03/2014,1200,0,,23.2,,,,,,
82807,22/03/2014,0000,,28,,1.1,1,25.16,92.75,0,
82807,22/03/2014,1200,18.6,,22.8,,,,,,
82807,23/03/2014,0000,,36,,0,0.5,23.76,97,0,
82807,23/03/2014,1200,14.6,,22.4,,,,,,
82807,24/03/2014,0000,,32,,5.6,0.5,26.3,85,0.333333,
82807,24/03/2014,1200,30.8,,21.5,,,,,,
82807,25/03/2014,0000,,33.4,,3.7,2,26.32,86.75,0.333333,
82807,25/03/2014,1200,0,,22.2,,,,,,
82807,26/03/2014,0000,,27.6,,0,1.7,25.24,93.25,0.666667,
82807,26/03/2014,1200,11.8,,23.8,,,,,,
82807,27/03/2014,0000,,32.4,,4.4,1.1,26.56,86.25,0.666667,
82807,27/03/2014,1200,4,,23.6,,,,,,
82807,28/03/2014,0000,,32.8,,6.4,1.2,27.36,85.5,0.666667,
82807,28/03/2014,1200,0,,22.6,,,,,,
82807,29/03/2014,0000,,32.4,,5.6,0.9,26.4,88,1,
82807,29/03/2014,1200,1,,22.2,,,,,,
82807,30/03/2014,0000,,32.2,,2.7,0.8,25.76,91.5,0.5,
82807,30/03/2014,1200,2.6,,23.4,,,,,,
82807,31/03/2014,0000,,29.8,,3.8,0.6,26.08,88.75,1,
82807,31/03/2014,1200,30.6,,23.6,,,,,,
82807,01/04/2014,0000,,32.4,,5.7,,26.6,85.5,0.666667,
82807,01/04/2014,1200,0,,22.8,,,,,,
82807,02/04/2014,0000,,32,,3.4,,27,86.75,0.333333,
82807,02/04/2014,1200,1,,23.6,,,,,,
82807,03/04/2014,0000,,30.6,,2.4,,25.76,93.75,0,
82807,03/04/2014,1200,0,,23.4,,,,,,
