Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83766,01/01/2014,0000,,30.4,,2.5,2.1,23.92,85.5,0.333333,
83766,01/01/2014,1200,73.8,,18.2,,,,,,
83766,02/01/2014,0000,,32.6,,7.7,2.2,26.24,73.5,1,
83766,02/01/2014,1200,1.6,,20.8,,,,,,
83766,03/01/2014,0000,,32,,2.8,2,25.4,86.25,1.666667,
83766,03/01/2014,1200,0,,21.2,,,,,,
83766,04/01/2014,0000,,31.8,,8.3,1.8,24.44,82.5,0.666667,
83766,04/01/2014,1200,42.2,,20.6,,,,,,
83766,05/01/2014,0000,,29.8,,2.7,2.1,23.64,78.5,0.666667,
83766,05/01/2014,1200,51.8,,19.2,,,,,,
83766,06/01/2014,0000,,31.6,,9,2.3,24.36,75.75,0.666667,
83766,06/01/2014,1200,1.6,,20.4,,,,,,
83766,07/01/2014,0000,,33,,7.1,2.2,25.88,73.25,0.666667,
83766,07/01/2014,1200,2.4,,19.8,,,,,,
83766,08/01/2014,0000,,32.2,,8.4,2.1,25.12,73.25,2,
83766,08/01/2014,1200,0,,21.2,,,,,,
83766,09/01/2014,0000,,30.8,,4.6,2.8,25,71.5,0.666667,
83766,09/01/2014,1200,0,,20.2,,,,,,
83766,10/01/2014,0000,,34.2,,11.9,3.2,28.24,54.75,0.666667,
83766,10/01/2014,1200,0,,20.2,,,,,,
83766,11/01/2014,0000,,33,,8.7,3.4,27.16,64.5,1.333333,
83766,11/01/2014,1200,0,,22,,,,,,
83766,12/01/2014,0000,,30.2,,2.6,3.9,24.4,79.5,0.333333,
83766,12/01/2014,1200,0,,21.8,,,,,,
83766,13/01/2014,0000,,25.8,,1.7,2.9,22.64,88.75,0.333333,
83766,13/01/2014,1200,3,,20,,,,,,
83766,14/01/2014,0000,,28.8,,3.2,2.7,23.76,71,0.333333,
83766,14/01/2014,1200,2.2,,19,,,,,,
83766,15/01/2014,0000,,28.6,,3.1,3.1,23.48,80,1.333333,
83766,15/01/2014,1200,0,,20.4,,,,,,
83766,16/01/2014,0000,,28.6,,3,2.7,23.12,86,0.666667,
83766,16/01/2014,1200,6.4,,20.6,,,,,,
83766,17/01/2014,0000,,32,,9,2,25.76,72.25,0.666667,
83766,17/01/2014,1200,0.4,,19.2,,,,,,
83766,18/01/2014,0000,,31.8,,9.8,2.3,24.92,75.75,0.666667,
83766,18/01/2014,1200,0,,20,,,,,,
83766,19/01/2014,0000,,32.8,,11.4,2.5,25.52,66.5,0.666667,
83766,19/01/2014,1200,0,,19,,,,,,
83766,20/01/2014,0000,,33.2,,11.8,3.1,26.04,59,0.666667,
83766,20/01/2014,1200,0,,19.4,,,,,,
83766,21/01/2014,0000,,33.4,,11.7,3.8,26.68,66.75,1,
83766,21/01/2014,1200,0,,20,,,,,,
83766,22/01/2014,0000,,33,,10.3,3.4,27.36,69.25,1,
83766,22/01/2014,1200,0,,23.2,,,,,,
83766,23/01/2014,0000,,31.6,,7.6,3.3,27.24,69.75,0.666667,
83766,23/01/2014,1200,2.6,,23.2,,,,,,
83766,24/01/2014,0000,,34.6,,8.8,3.8,25.52,74.5,0.666667,
83766,24/01/2014,1200,0,,20.4,,,,,,
83766,25/01/2014,0000,,31.4,,9.2,3.9,25,74.5,0.333333,
83766,25/01/2014,1200,8.2,,20.6,,,,,,
83766,26/01/2014,0000,,34.2,,9,3.8,25.36,73.75,0.333333,
83766,26/01/2014,1200,0,,20.8,,,,,,
83766,27/01/2014,0000,,34,,9.4,3.9,25.68,72.5,0.666667,
83766,27/01/2014,1200,0,,20.8,,,,,,
83766,28/01/2014,0000,,33.2,,11.9,3.8,26.84,64.25,0.333333,
83766,28/01/2014,1200,0,,19.8,,,,,,
83766,29/01/2014,0000,,34.6,,11.6,3.6,28,54,0.666667,
83766,29/01/2014,1200,0,,21.8,,,,,,
83766,30/01/2014,0000,,35.6,,11.8,4.6,28.48,51.5,0.666667,
83766,30/01/2014,1200,0,,20.4,,,,,,
83766,31/01/2014,0000,,36.4,,11.9,5,29.76,50.5,0.333333,
83766,31/01/2014,1200,0,,21.6,,,,,,
83766,01/02/2014,0000,,35.8,,11.5,4.8,29.44,49.5,0.666667,
83766,01/02/2014,1200,0,,23.4,,,,,,
83766,02/02/2014,0000,,35.8,,10.3,4.9,28.84,53,0.666667,
83766,02/02/2014,1200,0,,22.4,,,,,,
83766,03/02/2014,0000,,36,,11.2,5,29.04,48.5,0.666667,
83766,03/02/2014,1200,0,,22.4,,,,,,
83766,04/02/2014,0000,,37,,11.7,5.2,29.28,49.25,0.666667,
83766,04/02/2014,1200,0,,20.8,,,,,,
83766,05/02/2014,0000,,38,,11.5,5,30.36,47.25,0.666667,
83766,05/02/2014,1200,0,,23.2,,,,,,
83766,06/02/2014,0000,,38.4,,9.3,5.8,29.88,55,1,
83766,06/02/2014,1200,0,,23.6,,,,,,
83766,07/02/2014,0000,,37.4,,11.5,6,30.52,44,0.666667,
83766,07/02/2014,1200,0,,23.6,,,,,,
83766,08/02/2014,0000,,38,,9.9,5.8,30.4,44.5,0.666667,
83766,08/02/2014,1200,0,,22.8,,,,,,
83766,09/02/2014,0000,,37.2,,10.1,5.9,29.4,47,0.666667,
83766,09/02/2014,1200,0,,21.8,,,,,,
83766,10/02/2014,0000,,39.2,,9.9,6.1,28.28,56.25,0.333333,
83766,10/02/2014,1200,0,,22.8,,,,,,
83766,11/02/2014,0000,,36.8,,9,6.3,29.04,52.75,0.333333,
83766,11/02/2014,1200,0,,22.4,,,,,,
83766,12/02/2014,0000,,34.6,,5.6,5.9,27.28,65.5,0.333333,
83766,12/02/2014,1200,0.4,,23,,,,,,
83766,13/02/2014,0000,,29.6,,1.9,4.8,25.72,76,0.333333,
83766,13/02/2014,1200,0.6,,22.4,,,,,,
83766,14/02/2014,0000,,32,,3.8,3.9,23.88,85.25,0.666667,
83766,14/02/2014,1200,14,,21.8,,,,,,
83766,15/02/2014,0000,,26.4,,0.1,2.7,22.04,79.25,1,
83766,15/02/2014,1200,34.2,,19.4,,,,,,
83766,16/02/2014,0000,,30.6,,8.6,2.5,23.68,69.5,1.666667,
83766,16/02/2014,1200,0.4,,19,,,,,,
83766,17/02/2014,0000,,32.4,,10.2,3.5,24.84,68,1,
83766,17/02/2014,1200,0,,18.8,,,,,,
83766,18/02/2014,0000,,32.4,,10.4,3.5,25.32,62.25,2.333333,
83766,18/02/2014,1200,0,,20,,,,,,
83766,19/02/2014,0000,,32.6,,10.5,3.7,25.48,55.75,2.333333,
83766,19/02/2014,1200,0,,18.8,,,,,,
83766,20/02/2014,0000,,32.8,,7.7,3.4,25.72,62,1.333333,
83766,20/02/2014,1200,0,,18.2,,,,,,
83766,21/02/2014,0000,,28.6,,0,3.6,23.6,82.75,0,
83766,21/02/2014,1200,6.6,,21.4,,,,,,
83766,22/02/2014,0000,,28,,2.5,2.9,22.96,79,1,
83766,22/02/2014,1200,15.6,,18.6,,,,,,
83766,23/02/2014,0000,,27.4,,0.6,2.8,22.64,88.25,0.666667,
83766,23/02/2014,1200,50.2,,18.4,,,,,,
83766,24/02/2014,0000,,23.8,,0,1.6,21.56,96,0,
83766,24/02/2014,1200,8.8,,20.6,,,,,,
83766,25/02/2014,0000,,31,,8,1.4,24.32,75.25,0.666667,
83766,25/02/2014,1200,27.8,,19.2,,,,,,
83766,26/02/2014,0000,,33,,9.4,2.7,26.64,66.25,0.333333,
83766,26/02/2014,1200,0,,20.4,,,,,,
83766,27/02/2014,0000,,32.6,,6.3,3.5,25,76,1,
83766,27/02/2014,1200,0,,20,,,,,,
83766,28/02/2014,0000,,30.4,,6.2,3.2,24.72,71.25,1.333333,
83766,28/02/2014,1200,20.8,,20.4,,,,,,
83766,01/03/2014,0000,,32.4,,9.1,2.9,24.2,68.75,0.333333,
83766,01/03/2014,1200,0.8,,18.6,,,,,,
83766,02/03/2014,0000,,32.6,,7.1,3.9,24.84,72,0.333333,
83766,02/03/2014,1200,0,,19,,,,,,
83766,03/03/2014,0000,,29.4,,0.8,3.3,24.32,74,0.666667,
83766,03/03/2014,1200,0.4,,20.6,,,,,,
83766,04/03/2014,0000,,30.6,,3,2.9,23.48,87,1,
83766,04/03/2014,1200,0,,20.8,,,,,,
83766,05/03/2014,0000,,28,,1.3,1.7,23.88,82,0.333333,
83766,05/03/2014,1200,13.4,,20.6,,,,,,
83766,06/03/2014,0000,,31.2,,7.1,2.3,25.08,72,1,
83766,06/03/2014,1200,0,,20.8,,,,,,
83766,07/03/2014,0000,,25.8,,1.2,2.3,21.64,89.75,0.666667,
83766,07/03/2014,1200,0,,19.8,,,,,,
83766,08/03/2014,0000,,30.4,,9.3,1.9,22.96,76,0.666667,
83766,08/03/2014,1200,5.4,,17,,,,,,
83766,09/03/2014,0000,,32,,10.8,2.5,25.08,61.75,0.666667,
83766,09/03/2014,1200,0,,18.6,,,,,,
83766,10/03/2014,0000,,34,,9.2,3.1,24.56,69.75,0.666667,
83766,10/03/2014,1200,0,,18.6,,,,,,
83766,11/03/2014,0000,,31.4,,6.1,3.3,25.28,71.75,0,
83766,11/03/2014,1200,0.8,,20.6,,,,,,
83766,12/03/2014,0000,,25.6,,0,3.6,22.64,90.25,0,
83766,12/03/2014,1200,1.8,,21.4,,,,,,
83766,13/03/2014,0000,,30.8,,7.4,2.7,23.72,76.75,0.333333,
83766,13/03/2014,1200,11.2,,20.2,,,,,,
83766,14/03/2014,0000,,33,,10.7,2.9,25.36,66,1.333333,
83766,14/03/2014,1200,0,,19.4,,,,,,
83766,15/03/2014,0000,,34.4,,8,2.8,25.72,69.75,0.333333,
83766,15/03/2014,1200,0,,20.4,,,,,,
83766,16/03/2014,0000,,33.6,,8.5,3.7,26.24,71.5,0.333333,
83766,16/03/2014,1200,0,,21.4,,,,,,
83766,17/03/2014,0000,,34.4,,9.2,3.1,25.52,71.75,1.333333,
83766,17/03/2014,1200,0,,20.8,,,,,,
83766,18/03/2014,0000,,34.2,,8.3,3.9,25.8,67.5,1,
83766,18/03/2014,1200,1.4,,20,,,,,,
83766,19/03/2014,0000,,33.4,,8.9,3.9,25.28,73.25,1,
83766,19/03/2014,1200,0,,20.8,,,,,,
83766,20/03/2014,0000,,25.2,,0.3,3.5,21.8,93.25,1,
83766,20/03/2014,1200,6,,20.6,,,,,,
83766,21/03/2014,0000,,26.4,,0.8,1.9,22.36,93.25,0.333333,
83766,21/03/2014,1200,32.9,,20.4,,,,,,
83766,22/03/2014,0000,,29.6,,2.5,1.7,23.48,81.75,0.666667,
83766,22/03/2014,1200,12.8,,20.6,,,,,,
83766,23/03/2014,0000,,26.4,,7.6,1.9,20.6,78.5,2.333333,
83766,23/03/2014,1200,0,,18.6,,,,,,
83766,24/03/2014,0000,,28.8,,10.4,2.3,20.8,76,1.333333,
83766,24/03/2014,1200,0,,15,,,,,,
83766,25/03/2014,0000,,31.8,,10.6,2.1,22.92,70,0.666667,
83766,25/03/2014,1200,0,,16.4,,,,,,
83766,26/03/2014,0000,,30.2,,10.1,2.7,22.68,68.75,0.666667,
83766,26/03/2014,1200,0,,17,,,,,,
83766,27/03/2014,0000,,31.4,,10.6,4,23.72,69.5,0.333333,
83766,27/03/2014,1200,0,,17.8,,,,,,
83766,28/03/2014,0000,,32.6,,10,4,24.68,67.25,0.666667,
83766,28/03/2014,1200,0,,18.6,,,,,,
83766,29/03/2014,0000,,30.2,,6.2,3.7,23.44,79.5,0.333333,
83766,29/03/2014,1200,0,,20.6,,,,,,
83766,30/03/2014,0000,,24.4,,0,2.5,21.96,95.75,0.333333,
83766,30/03/2014,1200,48.8,,20.2,,,,,,
83766,31/03/2014,0000,,29.4,,2.9,1.5,23.2,89,0.333333,
83766,31/03/2014,1200,15,,21,,,,,,
83766,01/04/2014,0000,,32,,9.1,2,24.56,81,0.333333,
83766,01/04/2014,1200,1.6,,19.6,,,,,,
83766,02/04/2014,0000,,32.6,,9.2,2.9,24.52,75,0.666667,
83766,02/04/2014,1200,0,,20,,,,,,
83766,03/04/2014,0000,,32.4,,10.6,3,24.08,76,0.666667,
83766,03/04/2014,1200,0,,18.2,,,,,,
83766,04/04/2014,0000,,30.4,,9.6,3.3,24.6,72.75,1,
83766,04/04/2014,1200,0,,21.2,,,,,,
83766,05/04/2014,0000,,31.6,,10.5,3.1,24.56,71.75,1,
83766,05/04/2014,1200,0,,19.2,,,,,,
83766,06/04/2014,0000,,32,,10.8,3,24.88,70,0.666667,
83766,06/04/2014,1200,0,,19,,,,,,
83766,07/04/2014,0000,,33.4,,10.2,2.9,26.28,67.75,0.666667,
83766,07/04/2014,1200,0,,20.2,,,,,,
83766,08/04/2014,0000,,33.8,,10.2,4.3,26.8,69.25,0.333333,
83766,08/04/2014,1200,0,,21.4,,,,,,
83766,09/04/2014,0000,,29.4,,2.1,4,22.8,88.25,0.666667,
83766,09/04/2014,1200,0,,19.8,,,,,,
83766,10/04/2014,0000,,29.8,,6.7,1.6,23.76,74,0,
83766,10/04/2014,1200,18.8,,18,,,,,,
83766,11/04/2014,0000,,30.4,,7.6,3,25.24,71.25,0.333333,
83766,11/04/2014,1200,0,,19.6,,,,,,
83766,12/04/2014,0000,,30.6,,4.9,2.5,23.76,84.75,0.333333,
83766,12/04/2014,1200,0.8,,21.4,,,,,,
83766,13/04/2014,0000,,25.6,,0,2.3,22,90.5,0.666667,
83766,13/04/2014,1200,20.8,,20.4,,,,,,
83766,14/04/2014,0000,,25.2,,1.5,1.3,20.72,81.75,1,
83766,14/04/2014,1200,0,,18.2,,,,,,
83766,15/04/2014,0000,,21,,0.1,2,18.36,97,0.333333,
83766,15/04/2014,1200,1.4,,17,,,,,,
83766,16/04/2014,0000,,26,,4.2,1,21.32,81.25,1,
83766,16/04/2014,1200,10.8,,17,,,,,,
83766,17/04/2014,0000,,30,,8.8,1.5,22.64,79,0.666667,
83766,17/04/2014,1200,0,,17,,,,,,
83766,18/04/2014,0000,,28.6,,4.2,2.8,22.76,80,0.333333,
83766,18/04/2014,1200,0,,19,,,,,,
83766,19/04/2014,0000,,29.8,,4.3,2.3,21.2,86.25,0.666667,
83766,19/04/2014,1200,0,,18.4,,,,,,
83766,20/04/2014,0000,,29.6,,6.6,2.3,21.92,82,0,
83766,20/04/2014,1200,37.6,,16.8,,,,,,
83766,21/04/2014,0000,,29,,9.4,2.1,23.04,76.5,0.666667,
83766,21/04/2014,1200,0,,18,,,,,,
83766,22/04/2014,0000,,24.4,,0.6,0.5,20.36,85,0.666667,
83766,22/04/2014,1200,28,,18.8,,,,,,
83766,23/04/2014,0000,,26.8,,6.4,2.8,21.64,85,0,
83766,23/04/2014,1200,0,,17,,,,,,
83766,24/04/2014,0000,,25.6,,4.7,2.5,20.88,84,1,
83766,24/04/2014,1200,3,,18.4,,,,,,
83766,25/04/2014,0000,,28.2,,,2.1,21.52,76.25,0.333333,
83766,25/04/2014,1200,0,,17.2,,,,,,
83766,26/04/2014,0000,,27.4,,9.6,1.9,20.12,74.75,0,
83766,26/04/2014,1200,0,,15.2,,,,,,
83766,27/04/2014,0000,,25.6,,10,2.1,18.04,74.25,0.333333,
83766,27/04/2014,1200,0,,13.6,,,,,,
83766,28/04/2014,0000,,25.2,,9.2,2.6,18.32,71.75,1,
83766,28/04/2014,1200,0,,12.8,,,,,,
83766,29/04/2014,0000,,26,,9.9,2.7,18.8,72.5,0.333333,
83766,29/04/2014,1200,0,,12.4,,,,,,
83766,30/04/2014,0000,,27.6,,6.4,3,21.08,68,1.666667,
83766,30/04/2014,1200,0,,15.6,,,,,,
83766,01/05/2014,0000,,22.4,,0,2.8,18.08,86,2.333333,
83766,01/05/2014,1200,9.8,,15.2,,,,,,
83766,02/05/2014,0000,,27.2,,7.8,2.3,19.92,79,0.666667,
83766,02/05/2014,1200,0.8,,14.4,,,,,,
83766,03/05/2014,0000,,27.6,,10.3,2.9,20.52,79.75,0.333333,
83766,03/05/2014,1200,0,,15.8,,,,,,
83766,04/05/2014,0000,,27.8,,8.4,3,20.72,78.5,0.666667,
83766,04/05/2014,1200,0,,16,,,,,,
83766,05/05/2014,0000,,26.8,,0,2.9,20.84,79.25,0.333333,
83766,05/05/2014,1200,0,,17,,,,,,
83766,06/05/2014,0000,,27.6,,4.1,2.7,21.24,75.25,0.666667,
83766,06/05/2014,1200,0,,17.6,,,,,,
83766,07/05/2014,0000,,30.2,,7.6,2.5,21.64,72.25,0.666667,
83766,07/05/2014,1200,0,,15.8,,,,,,
83766,08/05/2014,0000,,29.8,,9.5,2.7,22.16,71.25,0.333333,
83766,08/05/2014,1200,0,,16.4,,,,,,
83766,09/05/2014,0000,,29.2,,10.3,3.5,20.96,69.75,0.666667,
83766,09/05/2014,1200,0,,17,,,,,,
83766,10/05/2014,0000,,25.8,,9.1,3.4,18.04,72.5,2.333333,
83766,10/05/2014,1200,0,,13.8,,,,,,
83766,11/05/2014,0000,,24.8,,8.7,3.5,18.64,71.25,1.666667,
83766,11/05/2014,1200,0,,14.6,,,,,,
83766,12/05/2014,0000,,26.2,,9.6,3.3,18.76,75.75,0.666667,
83766,12/05/2014,1200,0,,12.2,,,,,,
83766,13/05/2014,0000,,28.4,,6.6,3,21.4,73.25,0.333333,
83766,13/05/2014,1200,0,,15,,,,,,
83766,14/05/2014,0000,,26.6,,1.7,2.8,20.2,80,1.333333,
83766,14/05/2014,1200,0,,18,,,,,,
83766,15/05/2014,0000,,27.6,,7.9,2.9,20.84,75.5,0.666667,
83766,15/05/2014,1200,0,,15,,,,,,
83766,16/05/2014,0000,,26.4,,2.3,3,20.6,78,0,
83766,16/05/2014,1200,0,,16,,,,,,
83766,17/05/2014,0000,,27.8,,8.4,2.7,20.68,74.5,0.333333,
83766,17/05/2014,1200,0,,16,,,,,,
83766,18/05/2014,0000,,29.6,,9.1,3.7,21.48,72.25,0.666667,
83766,18/05/2014,1200,0,,16.8,,,,,,
83766,19/05/2014,0000,,28.8,,8.5,3.1,20.6,79,0.333333,
83766,19/05/2014,1200,0,,15.8,,,,,,
83766,20/05/2014,0000,,27.4,,9.8,3.3,19.8,75.5,0.333333,
83766,20/05/2014,1200,0,,14.8,,,,,,
83766,21/05/2014,0000,,27.8,,7.8,3.1,20.48,74.5,0,
83766,21/05/2014,1200,0,,14,,,,,,
83766,22/05/2014,0000,,26.6,,1.5,3.5,20.28,91,0.333333,
83766,22/05/2014,1200,4.4,,15.6,,,,,,
83766,23/05/2014,0000,,21.4,,0,1.4,18.56,95.75,0,
83766,23/05/2014,1200,32,,17.6,,,,,,
83766,24/05/2014,0000,,17.8,,0,0.9,15.84,89.5,0.666667,
83766,24/05/2014,1200,9.2,,13.6,,,,,,
83766,25/05/2014,0000,,17.2,,0,0.7,15.52,97.5,0.333333,
83766,25/05/2014,1200,14.2,,13.8,,,,,,
83766,26/05/2014,0000,,16,,0.8,0.9,12,86.5,2.333333,
83766,26/05/2014,1200,25.2,,10.4,,,,,,
83766,27/05/2014,0000,,18.8,,2.4,1.1,13.32,86,0.666667,
83766,27/05/2014,1200,0,,8.8,,,,,,
83766,28/05/2014,0000,,20.6,,3.8,1.5,14.72,85.75,0.666667,
83766,28/05/2014,1200,0,,10.4,,,,,,
83766,29/05/2014,0000,,21.4,,9.2,1.8,14.64,82.25,2,
83766,29/05/2014,1200,0,,9.8,,,,,,
83766,30/05/2014,0000,,24.4,,9.6,1.9,16.52,78.5,0.666667,
83766,30/05/2014,1200,0,,11,,,,,,
83766,31/05/2014,0000,,22.4,,2.8,2.2,17.92,85,0.666667,
83766,31/05/2014,1200,0,,12,,,,,,
83766,01/06/2014,0000,,21.6,,1,1.7,18.04,87,0.333333,
83766,01/06/2014,1200,6.2,,15.6,,,,,,
83766,02/06/2014,0000,,22.6,,9.6,1.9,14.56,75,0.666667,
83766,02/06/2014,1200,0.4,,10,,,,,,
83766,03/06/2014,0000,,21.8,,9.6,2.7,12.76,77.75,0.666667,
83766,03/06/2014,1200,0,,7,,,,,,
83766,04/06/2014,0000,,23,,8.2,2.6,15.6,72.75,0.333333,
83766,04/06/2014,1200,0,,7.8,,,,,,
83766,05/06/2014,0000,,25.2,,1.7,2.9,19.36,85.75,0.333333,
83766,05/06/2014,1200,0,,13.8,,,,,,
83766,06/06/2014,0000,,20.6,,0,2.6,19.12,98,0,
83766,06/06/2014,1200,5.8,,16.2,,,,,,
83766,07/06/2014,0000,,29.8,,7.1,0.8,23.16,75,1.333333,
83766,07/06/2014,1200,23.4,,19,,,,,,
83766,08/06/2014,0000,,28.6,,3.7,1.7,20.72,83,2,
83766,08/06/2014,1200,0,,18.2,,,,,,
83766,09/06/2014,0000,,19.8,,0,0.9,18.04,96,0,
83766,09/06/2014,1200,12.6,,17.4,,,,,,
83766,10/06/2014,0000,,22.4,,2,1,17.4,88,2.333333,
83766,10/06/2014,1200,0,,14.6,,,,,,
83766,11/06/2014,0000,,25.2,,9.4,1.2,18.52,80.75,0.666667,
83766,11/06/2014,1200,0,,13.8,,,,,,
83766,12/06/2014,0000,,26.4,,9.2,1.7,19.76,77.75,0.333333,
83766,12/06/2014,1200,0,,14.6,,,,,,
83766,13/06/2014,0000,,26.4,,8.9,2.1,20,81.25,0.333333,
83766,13/06/2014,1200,0,,15.2,,,,,,
83766,14/06/2014,0000,,24.4,,1,2.5,19.68,86,0.666667,
83766,14/06/2014,1200,0,,16.6,,,,,,
83766,15/06/2014,0000,,26,,3.2,2.1,20.24,86.75,0.333333,
83766,15/06/2014,1200,1.8,,16.4,,,,,,
83766,16/06/2014,0000,,27.6,,6.5,2,20.44,85.5,0.666667,
83766,16/06/2014,1200,0,,17,,,,,,
83766,17/06/2014,0000,,27.6,,9.1,2.1,20.64,79.5,0.666667,
83766,17/06/2014,1200,1.8,,16.8,,,,,,
83766,18/06/2014,0000,,26.2,,6.5,2.3,19.08,87.75,0,
83766,18/06/2014,1200,0,,16,,,,,,
83766,19/06/2014,0000,,18,,0,1.9,15.16,91.75,0.333333,
83766,19/06/2014,1200,13.8,,14,,,,,,
83766,20/06/2014,0000,,19.8,,5,0.9,13.28,85.5,0.666667,
83766,20/06/2014,1200,0,,9.2,,,,,,
83766,21/06/2014,0000,,21,,8.1,1.1,13.32,84.75,0.666667,
83766,21/06/2014,1200,0,,8.2,,,,,,
83766,22/06/2014,0000,,23.8,,8.5,1.6,16.36,75.75,0.666667,
83766,22/06/2014,1200,0,,8.8,,,,,,
83766,23/06/2014,0000,,26.6,,9.1,2.3,18.12,80.5,0.333333,
83766,23/06/2014,1200,0,,12,,,,,,
83766,24/06/2014,0000,,26.2,,7.7,2.6,18.76,78.25,0.333333,
83766,24/06/2014,1200,0,,13,,,,,,
83766,25/06/2014,0000,,26.4,,7.9,2.9,19.16,80.75,0.333333,
83766,25/06/2014,1200,0,,14,,,,,,
83766,26/06/2014,0000,,27.8,,8.8,2.7,20.76,74.5,1.333333,
83766,26/06/2014,1200,0,,14.8,,,,,,
83766,27/06/2014,0000,,29.6,,8.3,3.1,21.48,71.25,1,
83766,27/06/2014,1200,0,,16,,,,,,
83766,28/06/2014,0000,,23.8,,0.1,3.3,18.76,82.25,1,
83766,28/06/2014,1200,0,,16.6,,,,,,
83766,29/06/2014,0000,,18,,3.2,1.1,14.4,82.5,1.666667,
83766,29/06/2014,1200,0.8,,13.2,,,,,,
83766,30/06/2014,0000,,21.6,,9.5,2.3,14.56,67,0.666667,
83766,30/06/2014,1200,0,,10.4,,,,,,
83766,01/07/2014,0000,,23.4,,9.4,3,13.76,64.5,0.666667,
83766,01/07/2014,1200,0,,5,,,,,,
83766,02/07/2014,0000,,26.8,,8.7,3.3,17.44,69.75,0,
83766,02/07/2014,1200,0,,8,,,,,,
