Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82326,17/02/2014,1200,3.8,,22.7,,,,,,
82326,18/02/2014,0000,,30.6,,1.5,0.5,25.86,93,1.666667,
82326,18/02/2014,1200,0,,23.7,,,,,,
82326,19/02/2014,0000,,32.8,,6.3,0.3,27.34,90.5,1.666667,
82326,19/02/2014,1200,15.6,,24.3,,,,,,
82326,20/02/2014,0000,,31.6,,3.6,2.2,26.06,91,1,
82326,20/02/2014,1200,99.3,,22.9,,,,,,
82326,21/02/2014,0000,,26.8,,0,1.5,24.8,94.5,2,
82326,21/02/2014,1200,2.8,,23.3,,,,,,
82326,22/02/2014,0000,,32.6,,5.1,1,25.74,92,3,
82326,22/02/2014,1200,6.2,,22.3,,,,,,
82326,23/02/2014,0000,,30,,3.1,2.5,24.88,96.75,2,
82326,23/02/2014,1200,1.2,,23.2,,,,,,
82326,24/02/2014,0000,,32,,5.9,1.5,25.1,94.25,1,
82326,24/02/2014,1200,29.3,,22.7,,,,,,
82326,25/02/2014,0000,,33,,10.2,2.4,26.2,89.25,1,
82326,25/02/2014,1200,6.2,,22.8,,,,,,
82326,26/02/2014,0000,,28.2,,0,3.7,24.18,96.5,1,
82326,26/02/2014,1200,23.4,,23.5,,,,,,
82326,27/02/2014,0000,,33.2,,6.8,0.9,26.5,89.75,1.333333,
82326,27/02/2014,1200,11.1,,22.7,,,,,,
82326,28/02/2014,0000,,33.4,,7.1,3.5,26.42,88.75,1,
82326,28/02/2014,1200,0,,23.1,,,,,,
82326,01/03/2014,0000,,30.5,,4.6,1.5,25.52,97.5,1.666667,
82326,01/03/2014,1200,7.7,,23.3,,,,,,
82326,02/03/2014,0000,,30.6,,3.8,1,25.94,91.75,1.333333,
82326,02/03/2014,1200,51,,23.3,,,,,,
82326,03/03/2014,0000,,33.6,,7.3,1.7,27.06,86.5,2.333333,
82326,03/03/2014,1200,0.6,,23.7,,,,,,
82326,04/03/2014,0000,,30.5,,2.6,0.8,24.68,95.25,3.666667,
82326,04/03/2014,1200,110.7,,22.7,,,,,,
82326,05/03/2014,0000,,30.4,,5.5,1,25.22,94.5,1,
82326,05/03/2014,1200,33.5,,22.7,,,,,,
82326,06/03/2014,0000,,29.6,,4,0.5,25.62,95.5,0.333333,
82326,06/03/2014,1200,7.3,,23.1,,,,,,
82326,07/03/2014,0000,,30.4,,2.8,0.3,25.86,95,2,
82326,07/03/2014,1200,36.7,,24.3,,,,,,
82326,08/03/2014,0000,,27.8,,0,0.7,25.06,96.25,1.333333,
82326,08/03/2014,1200,8.8,,23.7,,,,,,
82326,09/03/2014,0000,,32,,6.4,0,25.72,91.25,2.333333,
82326,09/03/2014,1200,0.5,,22.1,,,,,,
82326,10/03/2014,0000,,33,,5.5,0.9,26.66,89.75,1.666667,
82326,10/03/2014,1200,8.5,,22.7,,,,,,
82326,11/03/2014,0000,,33,,3.1,0.6,26.42,88.75,1,
82326,11/03/2014,1200,4.5,,23.7,,,,,,
82326,12/03/2014,0000,,32.2,,5.3,0.5,26.34,88.5,2,
82326,12/03/2014,1200,35.7,,23.7,,,,,,
82326,13/03/2014,0000,,33.2,,6,0.5,26.32,90.25,2,
82326,13/03/2014,1200,0,,22.2,,,,,,
82326,14/03/2014,0000,,30.2,,1.5,0.5,25.82,94,1.666667,
82326,14/03/2014,1200,1.5,,23.7,,,,,,
82326,15/03/2014,0000,,31.8,,4.4,0.4,26.22,90.25,1.333333,
82326,15/03/2014,1200,41.9,,22.7,,,,,,
82326,16/03/2014,0000,,33.5,,7.8,0.6,27.5,83.75,1.333333,
82326,16/03/2014,1200,0,,24.3,,,,,,
82326,17/03/2014,0000,,34.4,,9.3,0.6,26.94,90.75,2,
82326,17/03/2014,1200,0,,23.1,,,,,,
82326,18/03/2014,0000,,33,,7.2,1,27.28,89.25,1,
82326,18/03/2014,1200,0,,23.2,,,,,,
82326,19/03/2014,0000,,28.4,,1.1,0.9,25.82,91.75,2.666667,
82326,19/03/2014,1200,0.1,,24.4,,,,,,
82326,20/03/2014,0000,,27,,0,0.5,25.1,94.75,1,
82326,20/03/2014,1200,13.7,,23.9,,,,,,
82326,21/03/2014,0000,,30,,2.1,0.5,25.74,96.25,3,
82326,21/03/2014,1200,11.7,,23,,,,,,
82326,22/03/2014,0000,,29,,0.7,12.4,25.44,95.75,2,
82326,22/03/2014,1200,12.4,,24.5,,,,,,
82326,23/03/2014,0000,,25.6,,0,0.8,24.88,95.5,1.666667,
82326,23/03/2014,1200,34.4,,24.3,,,,,,
82326,24/03/2014,0000,,30.6,,3.7,0.5,25.8,90.5,2,
82326,24/03/2014,1200,30.1,,23.5,,,,,,
82326,25/03/2014,0000,,30.6,,3,1,24.88,91.75,1,
82326,25/03/2014,1200,0,,22.2,,,,,,
82326,26/03/2014,0000,,33.2,,2.4,0.9,26.72,89,1.666667,
82326,26/03/2014,1200,17.6,,22.2,,,,,,
82326,27/03/2014,0000,,31.4,,4,1,25.6,96,1,
82326,27/03/2014,1200,7.6,,23.8,,,,,,
82326,28/03/2014,0000,,31.8,,4.2,0.6,25.6,87.75,1.333333,
82326,28/03/2014,1200,4.7,,22.8,,,,,,
82326,29/03/2014,0000,,33.7,,9.2,1,27.18,93.75,1,
82326,29/03/2014,1200,0,,22.7,,,,,,
82326,30/03/2014,0000,,34.8,,8.2,1.4,28.28,85.75,1.333333,
82326,30/03/2014,1200,3.9,,23.6,,,,,,
82326,31/03/2014,0000,,33,,4.9,1.1,26.82,87.25,3,
82326,31/03/2014,1200,10.5,,23.7,,,,,,
82326,01/04/2014,0000,,30.5,,1,,25.18,92.75,2,
82326,01/04/2014,1200,10.6,,24.2,,,,,,
82326,02/04/2014,0000,,32,,7.1,,25.76,90.75,1.333333,
82326,02/04/2014,1200,16.9,,22.2,,,,,,
82326,03/04/2014,0000,,33.2,,2.4,,26.9,87.75,1.333333,
82326,03/04/2014,1200,4.1,,22.9,,,,,,
82326,04/04/2014,0000,,33,,7.3,,26.64,87.75,3,
82326,04/04/2014,1200,0,,22.7,,,,,,
82326,05/04/2014,0000,,34.4,,5.5,,27.2,90.75,1.333333,
82326,05/04/2014,1200,1,,23.6,,,,,,
82326,06/04/2014,0000,,34.5,,9.9,,28.06,89.75,2,
82326,06/04/2014,1200,0,,23.6,,,,,,
82326,07/04/2014,0000,,32.2,,7,,27.3,90.5,1.333333,
82326,07/04/2014,1200,0,,23.5,,,,,,
82326,08/04/2014,0000,,31.8,,4.2,,26.52,95.25,1.333333,
82326,08/04/2014,1200,0.3,,24.6,,,,,,
82326,09/04/2014,0000,,32,,4.4,,26.08,95.5,1,
82326,09/04/2014,1200,12.9,,23.2,,,,,,
82326,10/04/2014,0000,,32.6,,4.1,,26.8,94.5,1.333333,
82326,10/04/2014,1200,26.8,,22.7,,,,,,
82326,11/04/2014,0000,,33.8,,7.4,,27.36,92,1.666667,
