Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,19/02/2014,0000,,30.6,,9.8,7.3,23.22,63,1,
83851,19/02/2014,1200,0,,19.5,,,,,,
83851,20/02/2014,0000,,33,,9.4,6.6,25.54,62.5,0.666667,
83851,20/02/2014,1200,0,,19.9,,,,,,
83851,21/02/2014,0000,,32.7,,6.2,5.1,26.9,61.25,1,
83851,21/02/2014,1200,0,,22,,,,,,
83851,22/02/2014,0000,,31,,6.7,5.1,24.56,73,1,
83851,22/02/2014,1200,0.8,,21.8,,,,,,
83851,23/02/2014,0000,,30.4,,3.7,3.5,23.6,79,1.333333,
83851,23/02/2014,1200,2.4,,20.8,,,,,,
83851,24/02/2014,0000,,26.9,,0.1,2.2,23.32,81.5,0.666667,
83851,24/02/2014,1200,20.3,,19.9,,,,,,
83851,25/02/2014,0000,,29.3,,1.1,2.2,24,71.25,0.666667,
83851,25/02/2014,1200,0,,20.3,,,,,,
83851,26/02/2014,0000,,33.5,,9.8,3.5,26.52,63.25,0.666667,
83851,26/02/2014,1200,0,,20.3,,,,,,
83851,27/02/2014,0000,,33.5,,8,5.2,26.06,67.5,1,
83851,27/02/2014,1200,0,,21.8,,,,,,
83851,28/02/2014,0000,,29.4,,4.6,5,24.56,74.5,0.666667,
83851,28/02/2014,1200,7.2,,20.8,,,,,,
83851,01/03/2014,0000,,29.4,,7.9,0.6,23.02,83,1.333333,
83851,01/03/2014,1200,6,,18.9,,,,,,
83851,02/03/2014,0000,,31.4,,7.4,2.1,24.14,71,1,
83851,02/03/2014,1200,4.8,,18.9,,,,,,
83851,03/03/2014,0000,,30.4,,6.2,4.4,24.68,68.75,1.333333,
83851,03/03/2014,1200,0,,20.8,,,,,,
83851,04/03/2014,0000,,32,,4.8,5.6,25.04,68.5,0.666667,
83851,04/03/2014,1200,0,,21.6,,,,,,
83851,05/03/2014,0000,,24.2,,0.2,3.4,22.2,93,0.333333,
83851,05/03/2014,1200,15.4,,20.6,,,,,,
83851,06/03/2014,0000,,30.2,,5.1,0.7,24.06,81,0.333333,
83851,06/03/2014,1200,15.3,,20.3,,,,,,
83851,07/03/2014,0000,,30.6,,8.1,2.7,23.34,78.5,1,
83851,07/03/2014,1200,0,,20.3,,,,,,
83851,08/03/2014,0000,,28.2,,6,2.9,22.6,78.5,1.333333,
83851,08/03/2014,1200,17,,18.8,,,,,,
