Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83334,01/01/2014,0000,,33.6,,2.3,3.9,25.4,54.75,0.666667,
83334,01/01/2014,1200,0,,13.8,,,,,,
83334,02/01/2014,0000,,33.4,,11.6,4.8,26.4,51.25,1.666667,
83334,02/01/2014,1200,0,,19.4,,,,,,
83334,03/01/2014,0000,,33,,11.1,4.8,25.48,46.25,1,
83334,03/01/2014,1200,0,,18.6,,,,,,
83334,04/01/2014,0000,,34,,11.6,2.5,25.76,45.25,0.333333,
83334,04/01/2014,1200,0,,18.4,,,,,,
83334,05/01/2014,0000,,34,,11.3,6.9,25.96,45.75,2,
83334,05/01/2014,1200,0,,18,,,,,,
83334,06/01/2014,0000,,33.8,,8.9,6.7,25.12,59.25,0.666667,
83334,06/01/2014,1200,0,,19,,,,,,
83334,07/01/2014,0000,,32.8,,11.5,5.4,24.96,53.5,1.333333,
83334,07/01/2014,1200,0,,19.2,,,,,,
83334,08/01/2014,0000,,33.2,,11.4,5.6,24.88,55.25,2.333333,
83334,08/01/2014,1200,0,,18.2,,,,,,
83334,09/01/2014,0000,,30.2,,7,6.4,24.28,62.75,1.666667,
83334,09/01/2014,1200,0.2,,19.2,,,,,,
83334,10/01/2014,0000,,31.6,,8.6,4.6,25.08,56,2,
83334,10/01/2014,1200,0,,18.8,,,,,,
83334,11/01/2014,0000,,32.8,,7.4,5.6,25.24,60.25,2,
83334,11/01/2014,1200,0,,18.8,,,,,,
83334,12/01/2014,0000,,31.8,,8.3,4.8,25.48,59.5,1.666667,
83334,12/01/2014,1200,0,,20,,,,,,
83334,13/01/2014,0000,,33.6,,10.4,5.3,25.96,54,1.666667,
83334,13/01/2014,1200,0,,19,,,,,,
83334,14/01/2014,0000,,33.8,,10.2,6.8,26.16,53.25,2,
83334,14/01/2014,1200,0,,19.6,,,,,,
83334,15/01/2014,0000,,34.4,,9.5,6.2,25.68,59.75,1.333333,
83334,15/01/2014,1200,0,,19.4,,,,,,
83334,16/01/2014,0000,,33,,6.6,4.9,25.76,62.75,1,
83334,16/01/2014,1200,0,,20,,,,,,
83334,17/01/2014,0000,,30.6,,4.1,4.6,25.6,68.25,1,
83334,17/01/2014,1200,0,,20.6,,,,,,
83334,18/01/2014,0000,,25,,0.2,2.8,21.68,86,0,
83334,18/01/2014,1200,19.3,,18.2,,,,,,
83334,19/01/2014,0000,,29,,3.4,1.2,22.88,77.75,1.333333,
83334,19/01/2014,1200,0.8,,20,,,,,,
83334,20/01/2014,0000,,24.8,,0,2.4,21.76,89,0.333333,
83334,20/01/2014,1200,5.8,,19.8,,,,,,
83334,21/01/2014,0000,,28,,2.3,1.5,21.96,83,0.666667,
83334,21/01/2014,1200,5.5,,19.4,,,,,,
83334,22/01/2014,0000,,28.8,,2.2,2.4,21.84,86.75,0.666667,
83334,22/01/2014,1200,38.2,,18.8,,,,,,
83334,23/01/2014,0000,,28,,3.4,2.2,22.4,86.75,0.666667,
83334,23/01/2014,1200,19,,17.8,,,,,,
83334,24/01/2014,0000,,30,,7,1.6,23.8,77.5,0.666667,
83334,24/01/2014,1200,9.9,,21,,,,,,
83334,25/01/2014,0000,,30.8,,5.4,2.7,23.4,64.5,1,
83334,25/01/2014,1200,1.2,,18.4,,,,,,
83334,26/01/2014,0000,,29.8,,7.8,4.9,23.76,68.5,2,
83334,26/01/2014,1200,0,,19.6,,,,,,
83334,27/01/2014,0000,,31.8,,8.1,4.2,23.8,66.5,1.333333,
83334,27/01/2014,1200,0,,19.6,,,,,,
83334,28/01/2014,0000,,30,,9.6,4.4,23.36,58,1.333333,
83334,28/01/2014,1200,10.6,,18,,,,,,
83334,29/01/2014,0000,,30.8,,9.3,5,23.64,58.25,2.666667,
83334,29/01/2014,1200,0,,18,,,,,,
83334,30/01/2014,0000,,31.2,,7.5,6,24.64,57.75,1.333333,
83334,30/01/2014,1200,0,,20.6,,,,,,
83334,31/01/2014,0000,,31.6,,8.2,5.5,24.24,57,0.666667,
83334,31/01/2014,1200,0,,19,,,,,,
83334,01/02/2014,0000,,32.2,,11,6.1,25.08,50.25,1.333333,
83334,01/02/2014,1200,0,,18.2,,,,,,
83334,02/02/2014,0000,,32.4,,8.9,6.5,25.32,50.75,1.666667,
83334,02/02/2014,1200,0,,19.4,,,,,,
83334,03/02/2014,0000,,31.8,,10.8,6.2,24.56,53.25,1.666667,
83334,03/02/2014,1200,0,,18.6,,,,,,
83334,04/02/2014,0000,,33.6,,8.5,6.8,25.64,48,1.666667,
83334,04/02/2014,1200,0,,18.6,,,,,,
83334,05/02/2014,0000,,32.8,,11.7,6.5,25.84,56.25,2,
83334,05/02/2014,1200,0,,20.4,,,,,,
83334,06/02/2014,0000,,31.6,,11.8,6.3,24.48,52,2.333333,
83334,06/02/2014,1200,0,,19.2,,,,,,
83334,07/02/2014,0000,,31.8,,10.7,6.6,25.24,53.5,2,
83334,07/02/2014,1200,0,,19.4,,,,,,
83334,08/02/2014,0000,,32.8,,10.4,5.8,26.2,52.25,1.666667,
83334,08/02/2014,1200,0,,20,,,,,,
83334,09/02/2014,0000,,31.8,,5,6.5,25.24,54,1.333333,
83334,09/02/2014,1200,0,,20.4,,,,,,
83334,10/02/2014,0000,,31.4,,6,6.6,25.28,53,1.666667,
83334,10/02/2014,1200,0,,19.8,,,,,,
83334,11/02/2014,0000,,32,,6.9,6.1,25.28,56.5,1.666667,
83334,11/02/2014,1200,0,,19.8,,,,,,
83334,12/02/2014,0000,,33,,6.3,5.7,25.56,62,1.666667,
83334,12/02/2014,1200,0,,20,,,,,,
83334,13/02/2014,0000,,33.2,,5.3,4.7,26.2,54.75,2,
83334,13/02/2014,1200,0,,21,,,,,,
83334,14/02/2014,0000,,31,,2,5.6,24.12,71.5,0.666667,
83334,14/02/2014,1200,0,,21,,,,,,
83334,15/02/2014,0000,,30,,1.5,2.9,23.96,86,0,
83334,15/02/2014,1200,2,,20.4,,,,,,
83334,16/02/2014,0000,,30,,1.3,2.2,22.56,87.75,0.333333,
83334,16/02/2014,1200,87.8,,19.6,,,,,,
83334,17/02/2014,0000,,28.6,,3.8,1.1,22.8,84.5,2.333333,
83334,17/02/2014,1200,0.6,,19,,,,,,
83334,18/02/2014,0000,,28,,0.7,1.9,22.56,80.25,0.666667,
83334,18/02/2014,1200,0.3,,19.8,,,,,,
83334,19/02/2014,0000,,27,,1.2,1.9,22.4,82.5,0,
83334,19/02/2014,1200,16.9,,19,,,,,,
83334,20/02/2014,0000,,26,,1.3,2,22.32,85.25,1,
83334,20/02/2014,1200,20.4,,19.8,,,,,,
83334,21/02/2014,0000,,25.4,,0.7,1.3,21.88,91.75,0.333333,
83334,21/02/2014,1200,14,,19.8,,,,,,
83334,22/02/2014,0000,,27.2,,,1.1,22.44,76.75,1,
83334,22/02/2014,1200,24.4,,18.8,,,,,,
83334,23/02/2014,0000,,30.8,,9.9,2.9,24.44,62.75,1,
83334,23/02/2014,1200,0,,19.4,,,,,,
83334,24/02/2014,0000,,31.8,,8.6,5.1,25.04,65.25,1.333333,
83334,24/02/2014,1200,0,,19.2,,,,,,
83334,25/02/2014,0000,,30.4,,,4.1,23.88,69.75,0.666667,
83334,25/02/2014,1200,0.6,,20,,,,,,
83334,26/02/2014,0000,,31.8,,11.1,2.9,24.72,59.75,1,
83334,26/02/2014,1200,0,,19.6,,,,,,
83334,27/02/2014,0000,,31.8,,10.1,5.7,25.76,58.75,1,
83334,27/02/2014,1200,0,,20,,,,,,
83334,28/02/2014,0000,,31.4,,6.1,4.7,23.68,69.25,2.333333,
83334,28/02/2014,1200,0,,19,,,,,,
83334,01/03/2014,0000,,29.2,,6.8,4,23.56,77,2,
83334,01/03/2014,1200,0,,18.8,,,,,,
83334,02/03/2014,0000,,29,,4,3.3,23.72,75.75,1,
83334,02/03/2014,1200,0,,20,,,,,,
83334,03/03/2014,0000,,29,,2.6,2.4,22.84,83.75,0.333333,
83334,03/03/2014,1200,12.3,,19.2,,,,,,
83334,04/03/2014,0000,,28.6,,5.3,2.4,23.8,80.5,0.666667,
83334,04/03/2014,1200,0.4,,19,,,,,,
83334,05/03/2014,0000,,29.8,,5.3,2.5,24.36,74.25,1,
83334,05/03/2014,1200,0.7,,20,,,,,,
83334,06/03/2014,0000,,31,,6,2.9,25.44,64.75,0.666667,
83334,06/03/2014,1200,0.3,,20,,,,,,
83334,07/03/2014,0000,,30.4,,5.2,3.7,24.84,77,1.666667,
83334,07/03/2014,1200,0,,21.8,,,,,,
83334,08/03/2014,0000,,28.8,,3.5,2.8,23.2,83.25,0.666667,
83334,08/03/2014,1200,1.9,,20,,,,,,
83334,09/03/2014,0000,,29.6,,2.5,2.2,22.08,81,1,
83334,09/03/2014,1200,7.6,,18.8,,,,,,
83334,10/03/2014,0000,,29,,5.8,2.2,22.88,77.75,1,
83334,10/03/2014,1200,31.7,,17.8,,,,,,
83334,11/03/2014,0000,,29.6,,5.3,2.8,23.16,80.5,0,
83334,11/03/2014,1200,0,,19.4,,,,,,
83334,12/03/2014,0000,,31.4,,10.2,2.5,23.92,63.75,1.333333,
83334,12/03/2014,1200,22,,17.8,,,,,,
83334,13/03/2014,0000,,31,,10.7,4.5,24.44,62.75,1.333333,
83334,13/03/2014,1200,0,,19.2,,,,,,
83334,14/03/2014,0000,,31.8,,10.4,4.7,24.8,58.75,2,
83334,14/03/2014,1200,0,,19.6,,,,,,
83334,15/03/2014,0000,,31.8,,11.2,5.4,24.88,56,1.666667,
83334,15/03/2014,1200,0,,19,,,,,,
83334,16/03/2014,0000,,30,,4.8,5.4,23.64,69.5,1,
83334,16/03/2014,1200,0,,19.2,,,,,,
83334,17/03/2014,0000,,29,,0.6,3.3,23.4,73.5,0.666667,
83334,17/03/2014,1200,0,,21,,,,,,
83334,18/03/2014,0000,,31.6,,7,2.9,24.16,72.75,1.333333,
83334,18/03/2014,1200,5.4,,18.6,,,,,,
83334,19/03/2014,0000,,31.6,,5.1,3.3,25.16,64,0,
83334,19/03/2014,1200,0.9,,19.8,,,,,,
83334,20/03/2014,0000,,32.8,,8.3,3.8,25.2,68.75,1,
83334,20/03/2014,1200,0,,20,,,,,,
