Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83446,19/02/2014,1200,4,,21.7,,,,,,
83446,20/02/2014,0000,,31.2,,6.8,2.4,24.28,82,,
83446,20/02/2014,1200,2.2,,21.1,,,,,,
83446,21/02/2014,0000,,29.4,,5.4,2.1,25.08,79.75,,
83446,21/02/2014,1200,15.7,,21.9,,,,,,
83446,22/02/2014,0000,,30,,7.8,2.4,25.28,78.25,,
83446,22/02/2014,1200,3.4,,21.5,,,,,,
83446,23/02/2014,0000,,31.2,,10.1,2.7,25.74,76.5,,
83446,23/02/2014,1200,3.6,,22.2,,,,,,
83446,24/02/2014,0000,,28.6,,4.2,3.6,24.44,86.5,,
83446,24/02/2014,1200,10.2,,21.9,,,,,,
83446,25/02/2014,0000,,29.2,,5.6,1.3,24.32,86.75,,
83446,25/02/2014,1200,5.4,,20.5,,,,,,
83446,26/02/2014,0000,,29.5,,8.6,2.1,24.84,78.5,,
83446,26/02/2014,1200,1.2,,21.5,,,,,,
83446,27/02/2014,0000,,30.6,,8,2.6,25.32,76.25,,
83446,27/02/2014,1200,3.4,,20.7,,,,,,
83446,28/02/2014,0000,,29.6,,4.3,3.4,24.9,83,,
83446,28/02/2014,1200,0,,21.3,,,,,,
83446,01/03/2014,0000,,28.4,,6.3,1.7,24.64,80.5,,
83446,01/03/2014,1200,0.6,,22.3,,,,,,
83446,02/03/2014,0000,,31,,9,2.3,25.46,74.5,,
83446,02/03/2014,1200,0,,21.9,,,,,,
83446,03/03/2014,0000,,27.2,,2.9,3.6,23.82,90,,
83446,03/03/2014,1200,3,,21.8,,,,,,
83446,04/03/2014,0000,,27.6,,2.8,0.9,24.3,86.25,,
83446,04/03/2014,1200,28,,21.4,,,,,,
83446,05/03/2014,0000,,29.6,,5.7,2.5,24.64,84,,
83446,05/03/2014,1200,1.4,,20.9,,,,,,
83446,06/03/2014,0000,,30.4,,7.1,1.7,24.86,77.75,,
83446,06/03/2014,1200,1.2,,20.7,,,,,,
83446,07/03/2014,0000,,31.8,,10.3,2.6,25.62,75,,
83446,07/03/2014,1200,0,,20.5,,,,,,
83446,08/03/2014,0000,,31.7,,8.3,3.1,26.26,72,,
83446,08/03/2014,1200,0,,22.7,,,,,,
83446,09/03/2014,0000,,31.8,,9.6,3.3,25.74,70.75,,
83446,09/03/2014,1200,0,,21.4,,,,,,
83446,10/03/2014,0000,,30.8,,9.1,3.7,25.36,75.75,,
83446,10/03/2014,1200,0,,21.5,,,,,,
83446,11/03/2014,0000,,30.8,,9.9,3.4,25.28,74,,
83446,11/03/2014,1200,10.4,,21.9,,,,,,
83446,12/03/2014,0000,,31.2,,8.5,3.2,25.68,77,,
83446,12/03/2014,1200,0,,21.9,,,,,,
83446,13/03/2014,0000,,29.6,,8.7,3.3,25.36,81,,
83446,13/03/2014,1200,6.3,,21.9,,,,,,
83446,14/03/2014,0000,,30.3,,7.8,2.1,24.86,80,,
83446,14/03/2014,1200,1.6,,21.7,,,,,,
83446,15/03/2014,0000,,28,,3.5,2.3,24.14,84.5,,
83446,15/03/2014,1200,6.4,,20.6,,,,,,
83446,16/03/2014,0000,,28.6,,4.6,1.2,24.48,80.5,,
83446,16/03/2014,1200,10.2,,20.9,,,,,,
83446,17/03/2014,0000,,28.8,,5.1,2.1,24.24,81,,
83446,17/03/2014,1200,0,,21.1,,,,,,
83446,18/03/2014,0000,,28.4,,3.4,2.1,24.04,84.25,,
83446,18/03/2014,1200,0,,21.1,,,,,,
83446,19/03/2014,0000,,28.4,,2.2,1.5,24,82.5,,
83446,19/03/2014,1200,1.8,,21.1,,,,,,
83446,20/03/2014,0000,,31.3,,8.2,1.7,25.52,74.5,,
83446,20/03/2014,1200,1,,21.3,,,,,,
83446,21/03/2014,0000,,32.2,,10.1,3,26.18,72.75,,
83446,21/03/2014,1200,0,,21,,,,,,
83446,22/03/2014,0000,,32.7,,10,2.5,26.7,72.25,,
83446,22/03/2014,1200,0,,22.3,,,,,,
83446,23/03/2014,0000,,33,,9.9,3.3,27.1,72.75,,
83446,23/03/2014,1200,0,,23.1,,,,,,
83446,24/03/2014,0000,,31.4,,3.1,3.6,26,78.25,,
83446,24/03/2014,1200,0,,23.3,,,,,,
83446,25/03/2014,0000,,30.8,,7.4,3.1,25.72,74,,
83446,25/03/2014,1200,0,,22.3,,,,,,
83446,26/03/2014,0000,,30.2,,2.6,2.8,24.7,92.75,,
83446,26/03/2014,1200,0,,22.3,,,,,,
83446,27/03/2014,0000,,27.3,,0.4,1.1,23.28,93,,
83446,27/03/2014,1200,18.7,,21.4,,,,,,
83446,28/03/2014,0000,,27.8,,0.2,0.8,23.38,93.5,,
83446,28/03/2014,1200,5.2,,21.2,,,,,,
83446,29/03/2014,0000,,30.4,,10,0.7,24.94,83,,
83446,29/03/2014,1200,6.2,,20.9,,,,,,
