Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83358,14/02/2014,1200,0,,21.6,,,,,,
83358,15/02/2014,0000,,31.1,,5.2,,24.88,92.5,1.37184,
83358,15/02/2014,1200,30.6,,21.4,,,,,,
83358,16/02/2014,0000,,32,,2.3,,25.44,88.25,1.02888,
83358,16/02/2014,1200,22.4,,22,,,,,,
83358,17/02/2014,0000,,29.5,,1.4,,24.54,93.75,0,
83358,17/02/2014,1200,21,,22,,,,,,
83358,18/02/2014,0000,,29,,0,,24.76,88.5,0,
83358,18/02/2014,1200,15.6,,22,,,,,,
83358,19/02/2014,0000,,,,9.5,,,94.25,0,
83358,19/02/2014,1200,3.8,,21.8,,,,,,
83358,20/02/2014,0000,,27,,0.2,,24.08,94,1.02888,
83358,20/02/2014,1200,7.5,,22,,,,,,
83358,21/02/2014,0000,,28,,0.3,,24.32,92,1.02888,
83358,21/02/2014,1200,10.4,,21.8,,,,,,
83358,22/02/2014,0000,,26.4,,0,,23.46,96,1.02888,
83358,22/02/2014,1200,29.2,,21.9,,,,,,
83358,23/02/2014,0000,,27.5,,0,,23.84,87.75,2.05776,
83358,23/02/2014,1200,40,,20.8,,,,,,
83358,24/02/2014,0000,,31.5,,1.8,,25.34,79.25,1.7148,
83358,24/02/2014,1200,8.6,,20.6,,,,,,
83358,25/02/2014,0000,,30.5,,1.2,,24.22,92.75,0,
83358,25/02/2014,1200,0,,20.8,,,,,,
83358,26/02/2014,0000,,33.7,,4,,26.5,83,1.02888,
83358,26/02/2014,1200,6.8,,21,,,,,,
83358,27/02/2014,0000,,34.5,,5.7,,26.22,79.75,0.68592,
83358,27/02/2014,1200,0,,22,,,,,,
83358,28/02/2014,0000,,34,,5.2,,25.84,80,1.02888,
83358,28/02/2014,1200,0,,21.4,,,,,,
83358,01/03/2014,0000,,32.2,,3.6,,25.52,89,1.7148,
83358,01/03/2014,1200,0,,22.2,,,,,,
83358,02/03/2014,0000,,33.5,,6.7,,26.5,79,1.02888,
83358,02/03/2014,1200,28,,20.4,,,,,,
83358,03/03/2014,0000,,34.5,,3.6,,26.46,75.25,1.02888,
83358,03/03/2014,1200,0,,21.2,,,,,,
83358,04/03/2014,0000,,33,,4.5,,25.38,84.75,1.37184,
83358,04/03/2014,1200,0,,22,,,,,,
83358,05/03/2014,0000,,31.5,,2.1,,25.46,90.25,1.37184,
83358,05/03/2014,1200,14.6,,21.8,,,,,,
83358,06/03/2014,0000,,32.5,,4.6,,25.02,85.5,1.02888,
83358,06/03/2014,1200,0,,21.4,,,,,,
83358,07/03/2014,0000,,28,,0.5,,24.52,95,1.02888,
83358,07/03/2014,1200,27,,22.4,,,,,,
83358,08/03/2014,0000,,33.5,,5,,25.92,83.75,1.02888,
83358,08/03/2014,1200,2,,21,,,,,,
83358,09/03/2014,0000,,33,,5.8,,26.56,80.5,1.02888,
83358,09/03/2014,1200,3,,21.4,,,,,,
83358,10/03/2014,0000,,29.5,,3.2,,24.82,92.5,1.02888,
83358,10/03/2014,1200,0,,22.6,,,,,,
83358,11/03/2014,0000,,33,,7,,24.18,85.25,1.02888,
83358,11/03/2014,1200,31,,20.6,,,,,,
83358,12/03/2014,0000,,31.5,,1.7,,24.9,85.75,1.7148,
83358,12/03/2014,1200,65,,21,,,,,,
83358,13/03/2014,0000,,33,,4.6,,25.8,88.25,0,
83358,13/03/2014,1200,6,,21.6,,,,,,
83358,14/03/2014,0000,,35,,7.5,,26.58,73.25,1.02888,
83358,14/03/2014,1200,0,,20.6,,,,,,
83358,15/03/2014,0000,,35,,9.6,,25.48,80.75,1.02888,
83358,15/03/2014,1200,0,,20.2,,,,,,
83358,16/03/2014,0000,,32.8,,7,,25.46,77.75,1.02888,
83358,16/03/2014,1200,12,,20.6,,,,,,
83358,17/03/2014,0000,,34,,7.3,,25.2,80.75,1.37184,
83358,17/03/2014,1200,0,,20.4,,,,,,
83358,18/03/2014,0000,,33.5,,6.5,,26.22,80.25,1.02888,
83358,18/03/2014,1200,4.3,,20.4,,,,,,
83358,19/03/2014,0000,,34,,3.9,,26.04,85.25,1.02888,
83358,19/03/2014,1200,0,,20.6,,,,,,
83358,20/03/2014,0000,,33.5,,3.2,,25.22,91,1.02888,
83358,20/03/2014,1200,0,,22.2,,,,,,
83358,21/03/2014,0000,,33.5,,3.4,,25.34,88.25,1.02888,
83358,21/03/2014,1200,13,,22,,,,,,
83358,22/03/2014,0000,,32,,0.1,,25.16,85.25,2.05776,
83358,22/03/2014,1200,19,,22.6,,,,,,
83358,23/03/2014,0000,,32.5,,3.4,,25.54,84.25,1.7148,
83358,23/03/2014,1200,3,,21.2,,,,,,
83358,24/03/2014,0000,,33.5,,4.3,,24.8,91,1.02888,
83358,24/03/2014,1200,0,,20.6,,,,,,
83358,25/03/2014,0000,,30.5,,2.5,,24.78,92.25,1.02888,
83358,25/03/2014,1200,56,,21.6,,,,,,
83358,26/03/2014,0000,,30.5,,0.9,,24.58,95.75,0,
83358,26/03/2014,1200,0,,22.6,,,,,,
83358,27/03/2014,0000,,,,0,,,85.25,1.02888,
83358,27/03/2014,1200,35,,21,,,,,,
83358,28/03/2014,0000,,30.5,,2.5,,24.54,86.5,1.02888,
83358,28/03/2014,1200,0,,21,,,,,,
83358,29/03/2014,0000,,32,,4.6,,26,79.75,2.05776,
83358,29/03/2014,1200,5,,22,,,,,,
83358,30/03/2014,0000,,31.2,,1.5,,26.04,78.5,1.02888,
83358,30/03/2014,1200,3,,21.8,,,,,,
83358,31/03/2014,0000,,32,,1.6,,25.6,85.75,0,
83358,31/03/2014,1200,19.9,,22,,,,,,
83358,01/04/2014,0000,,33.3,,5.2,,25.78,84.75,1.02888,
83358,01/04/2014,1200,23,,21.4,,,,,,
83358,02/04/2014,0000,,33,,5.6,,26.56,87,0,
83358,02/04/2014,1200,0,,21.4,,,,,,
83358,03/04/2014,0000,,32,,3.8,,25.86,86,1.02888,
83358,03/04/2014,1200,0,,23,,,,,,
83358,04/04/2014,0000,,34.5,,0,,26.14,82.25,1.02888,
83358,04/04/2014,1200,0,,21,,,,,,
83358,05/04/2014,0000,,33,,7.3,,26.88,80,1.02888,
83358,05/04/2014,1200,0,,22,,,,,,
83358,06/04/2014,0000,,33,,7.3,,26.82,75.25,1.02888,
83358,06/04/2014,1200,0,,21.6,,,,,,
83358,07/04/2014,0000,,33.5,,5.8,,26.34,82.75,1.02888,
83358,07/04/2014,1200,0,,22.2,,,,,,
83358,08/04/2014,0000,,35,,6.9,,26.42,82.25,1.7148,
83358,08/04/2014,1200,0,,22.1,,,,,,
83358,09/04/2014,0000,,34,,1.6,,27.32,81.25,1.54332,
83358,09/04/2014,1200,0,,23.4,,,,,,
83358,10/04/2014,0000,,33.2,,4,,25.56,86.25,0.68592,
83358,10/04/2014,1200,0,,22.6,,,,,,
83358,11/04/2014,0000,,32,,3.5,,25.24,94.25,1.02888,
83358,11/04/2014,1200,27,,22,,,,,,
