Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82990,01/01/2014,0000,,37,,11.3,11.7,30.78,50.5,1.333333,
82990,01/01/2014,1200,0,,21.9,,,,,,
82990,02/01/2014,0000,,35.2,,11.1,8.2,29.86,60,1.5,
82990,02/01/2014,1200,0,,22.2,,,,,,
82990,03/01/2014,0000,,34.6,,11.4,12.2,28.48,64,3.5,
82990,03/01/2014,1200,0,,22.6,,,,,,
82990,04/01/2014,0000,,32.9,,11.8,12.7,28.1,69,2.5,
82990,04/01/2014,1200,0,,23.2,,,,,,
82990,05/01/2014,0000,,33.7,,11.2,13,28.42,70,5,
82990,05/01/2014,1200,0,,23,,,,,,
82990,06/01/2014,0000,,34.2,,6.7,8.4,27.92,75,2.5,
82990,06/01/2014,1200,0,,21.6,,,,,,
82990,07/01/2014,0000,,35.8,,11.1,9.5,28.24,84,1,
82990,07/01/2014,1200,0,,22.6,,,,,,
82990,08/01/2014,0000,,34.3,,9.6,7.8,27.86,81,0,
82990,08/01/2014,1200,0,,23,,,,,,
82990,09/01/2014,0000,,36.7,,10.1,5.2,28.54,78,3,
82990,09/01/2014,1200,0,,20.8,,,,,,
82990,10/01/2014,0000,,34.8,,5.1,10.1,29.4,56,2.5,
82990,10/01/2014,1200,0,,22.6,,,,,,
82990,11/01/2014,0000,,36.2,,10.5,10.6,28.82,83,2,
82990,11/01/2014,1200,0,,23.5,,,,,,
82990,12/01/2014,0000,,35.2,,11.3,12.2,28.66,80,2.5,
82990,12/01/2014,1200,0,,23.5,,,,,,
82990,13/01/2014,0000,,36,,11.2,11.3,28.04,86,0,
82990,13/01/2014,1200,0,,23.6,,,,,,
82990,14/01/2014,0000,,33.9,,6,12.7,27.56,87,3.5,
82990,14/01/2014,1200,0,,22.8,,,,,,
82990,15/01/2014,0000,,34.5,,8.6,10.8,29.02,71,1.5,
82990,15/01/2014,1200,0,,22.8,,,,,,
82990,16/01/2014,0000,,35.2,,10.6,12.3,30.28,61,2,
82990,16/01/2014,1200,0,,23.4,,,,,,
82990,17/01/2014,0000,,35.7,,10.9,10.6,30.66,61,1.5,
82990,17/01/2014,1200,0,,23.2,,,,,,
82990,18/01/2014,0000,,36.2,,10.5,12,29.74,69,1,
82990,18/01/2014,1200,0,,22.8,,,,,,
82990,19/01/2014,0000,,35.6,,10.9,9.1,28.76,82,2.5,
82990,19/01/2014,1200,0,,23.6,,,,,,
82990,20/01/2014,0000,,34.6,,11.2,12.3,29.12,68,3.5,
82990,20/01/2014,1200,0,,22.4,,,,,,
82990,21/01/2014,0000,,34.8,,7.5,9.4,29.48,70,1,
82990,21/01/2014,1200,0,,23.2,,,,,,
82990,22/01/2014,0000,,35.7,,6.2,11.7,30.26,63,1.5,
82990,22/01/2014,1200,0,,23,,,,,,
82990,23/01/2014,0000,,34.7,,11.8,9.5,28.96,72,2,
82990,23/01/2014,1200,0,,22.5,,,,,,
82990,24/01/2014,0000,,33.9,,8.5,11.7,28.98,67,1.5,
82990,24/01/2014,1200,0,,23.4,,,,,,
82990,25/01/2014,0000,,35.7,,9.4,10.8,29.18,75,2,
82990,25/01/2014,1200,0,,23,,,,,,
82990,26/01/2014,0000,,34.4,,10.4,9.2,28.58,83,3.5,
82990,26/01/2014,1200,0,,23.5,,,,,,
82990,27/01/2014,0000,,34.8,,7,6,29.66,,3.5,
82990,27/01/2014,1200,0,,22.9,,,,,,
82990,28/01/2014,0000,,33.6,,10.3,7.5,28.72,70,2.5,
82990,28/01/2014,1200,0.4,,22.8,,,,,,
82990,29/01/2014,0000,,34.8,,10.4,9.5,29.62,66,2,
82990,29/01/2014,1200,0,,23.8,,,,,,
82990,30/01/2014,0000,,33.2,,3.2,10.2,26.26,82,2,
82990,30/01/2014,1200,4,,20,,,,,,
82990,31/01/2014,0000,,34.2,,9.2,6.5,28.32,63.25,3.666667,
82990,31/01/2014,1200,1.2,,22.8,,,,,,
82990,01/02/2014,0000,,33.7,,10.4,10.2,28.66,65,2.666667,
82990,01/02/2014,1200,0,,22.4,,,,,,
82990,02/02/2014,0000,,35.2,,10.1,9.4,28.9,58.75,3.333333,
82990,02/02/2014,1200,0,,23.3,,,,,,
82990,03/02/2014,0000,,34.8,,6.3,10.2,28.58,66.5,2,
82990,03/02/2014,1200,0,,23.4,,,,,,
82990,04/02/2014,0000,,33.6,,5.6,9,28.38,75,1,
82990,04/02/2014,1200,0,,22.3,,,,,,
82990,05/02/2014,0000,,34.7,,10.9,10.5,28.6,62.25,4.333333,
82990,05/02/2014,1200,3,,23.3,,,,,,
82990,06/02/2014,0000,,31.2,,3,5.6,26.36,75,1.666667,
82990,06/02/2014,1200,0,,23,,,,,,
82990,07/02/2014,0000,,33.3,,8.2,5.6,27.22,75.25,0.666667,
82990,07/02/2014,1200,5.2,,21.8,,,,,,
82990,08/02/2014,0000,,35.6,,10.5,11.9,28.2,72,1.666667,
82990,08/02/2014,1200,0,,22.4,,,,,,
82990,09/02/2014,0000,,36.2,,10.2,9.6,28.48,69.25,2,
82990,09/02/2014,1200,0,,22.2,,,,,,
82990,10/02/2014,0000,,32.8,,8.7,7.9,27.24,66,2,
82990,10/02/2014,1200,3.6,,22.8,,,,,,
82990,11/02/2014,0000,,34.8,,10.9,6.6,28.32,65.5,4,
82990,11/02/2014,1200,0,,22.4,,,,,,
82990,12/02/2014,0000,,34.9,,11.3,8.8,28.5,63,2.333333,
82990,12/02/2014,1200,0,,23.2,,,,,,
82990,13/02/2014,0000,,35.2,,10.1,12.7,28.36,67.25,1.333333,
82990,13/02/2014,1200,0,,21.8,,,,,,
82990,14/02/2014,0000,,35.5,,10.8,9.8,28.72,65.75,3,
82990,14/02/2014,1200,0,,22.3,,,,,,
82990,15/02/2014,0000,,37.2,,9.3,10.3,29.48,63.75,2.666667,
82990,15/02/2014,1200,0,,23.2,,,,,,
82990,16/02/2014,0000,,36.8,,9.5,10.2,30.38,56,2.333333,
82990,16/02/2014,1200,0,,24.4,,,,,,
82990,17/02/2014,0000,,36.7,,10.8,10.2,28.98,64,2,
82990,17/02/2014,1200,0,,23.6,,,,,,
82990,18/02/2014,0000,,37.4,,10.9,10.5,30.64,53.5,1,
82990,18/02/2014,1200,0,,23,,,,,,
82990,19/02/2014,0000,,37.2,,8.6,12.1,30.76,55,4.333333,
82990,19/02/2014,1200,0,,23.6,,,,,,
82990,20/02/2014,0000,,34.2,,4.9,10.8,28.76,66.75,3.333333,
82990,20/02/2014,1200,0,,23,,,,,,
82990,21/02/2014,0000,,35.2,,5.6,9.9,28.96,65.25,2,
82990,21/02/2014,1200,0,,22.8,,,,,,
82990,22/02/2014,0000,,33.1,,4.6,11,27.34,78.25,1.333333,
82990,22/02/2014,1200,0,,22,,,,,,
82990,23/02/2014,0000,,34.7,,8.7,7.9,28.46,68.25,1.666667,
82990,23/02/2014,1200,0.2,,23.6,,,,,,
82990,24/02/2014,0000,,35.5,,10.1,10,29.42,62.75,1.666667,
82990,24/02/2014,1200,0,,24.2,,,,,,
82990,25/02/2014,0000,,36.7,,10.2,12.3,29.14,60,2.666667,
82990,25/02/2014,1200,0,,23.8,,,,,,
82990,26/02/2014,0000,,36.8,,9.5,10.2,29.36,65.25,2,
82990,26/02/2014,1200,0,,23.2,,,,,,
82990,27/02/2014,0000,,35.6,,4.2,10.7,29.24,65,0.666667,
82990,27/02/2014,1200,0,,23.8,,,,,,
82990,28/02/2014,0000,,36.7,,2.1,10.2,29.9,54.25,0,
82990,28/02/2014,1200,0,,23.6,,,,,,
82990,01/03/2014,0000,,37.4,,3.9,9.9,30.72,54.75,0,
82990,01/03/2014,1200,0,,24.2,,,,,,
82990,02/03/2014,0000,,37.6,,9.2,9.6,29.48,57.75,2,
82990,02/03/2014,1200,0,,23.6,,,,,,
82990,03/03/2014,0000,,36.7,,6.9,7.3,28.74,69.25,2,
82990,03/03/2014,1200,0.8,,23.8,,,,,,
82990,04/03/2014,0000,,36.2,,10,8.4,29.04,73.5,1.333333,
82990,04/03/2014,1200,0,,23.6,,,,,,
82990,05/03/2014,0000,,36.4,,10.2,8.6,29.68,61.25,4,
82990,05/03/2014,1200,0,,24.6,,,,,,
82990,06/03/2014,0000,,34.8,,7,10.5,28.24,63.25,4.333333,
82990,06/03/2014,1200,0,,23.8,,,,,,
82990,07/03/2014,0000,,36.8,,6.3,10.2,29.2,67.5,1.333333,
82990,07/03/2014,1200,0,,24,,,,,,
82990,08/03/2014,0000,,36.7,,8,9.4,29.26,65.75,2.333333,
82990,08/03/2014,1200,0,,23,,,,,,
82990,09/03/2014,0000,,36.8,,10.5,7.9,31.12,57.25,1.666667,
82990,09/03/2014,1200,0,,23.8,,,,,,
82990,10/03/2014,0000,,36.7,,8.7,8.8,29.08,62.75,4.333333,
82990,10/03/2014,1200,0,,23.7,,,,,,
82990,11/03/2014,0000,,32.3,,3,9,27.04,70,2,
82990,11/03/2014,1200,2,,23,,,,,,
82990,12/03/2014,0000,,34.2,,4.8,6.7,29.6,60.5,1.666667,
82990,12/03/2014,1200,0,,23.6,,,,,,
82990,13/03/2014,0000,,36.8,,7.5,6.2,30.22,58.5,1.333333,
82990,13/03/2014,1200,0,,22.3,,,,,,
82990,14/03/2014,0000,,36.8,,10.8,9.3,29.8,56.25,3.666667,
82990,14/03/2014,1200,0,,22.8,,,,,,
82990,15/03/2014,0000,,36.6,,8.8,9.2,30,55.25,3,
82990,15/03/2014,1200,0,,23,,,,,,
82990,16/03/2014,0000,,35.7,,6.7,8.3,29.98,57.75,4.333333,
82990,16/03/2014,1200,0.3,,23.2,,,,,,
82990,17/03/2014,0000,,36.7,,7.9,7.4,29.3,69.5,1.666667,
82990,17/03/2014,1200,0,,22.8,,,,,,
82990,18/03/2014,0000,,35.6,,6.5,5,29.2,67.5,0.666667,
82990,18/03/2014,1200,2.6,,23,,,,,,
82990,19/03/2014,0000,,35.3,,7.3,7.7,28.94,65.25,2.333333,
82990,19/03/2014,1200,0,,24.2,,,,,,
82990,20/03/2014,0000,,37.4,,7.6,8.2,29.52,64,1.666667,
82990,20/03/2014,1200,0,,24,,,,,,
82990,21/03/2014,0000,,37.2,,6.2,5,30.56,63.25,1.666667,
82990,21/03/2014,1200,0,,23.2,,,,,,
82990,22/03/2014,0000,,37.8,,10.4,9.7,31.1,60.5,1,
82990,22/03/2014,1200,0,,23.8,,,,,,
82990,23/03/2014,0000,,37.4,,10.1,11,31,58,1.333333,
82990,23/03/2014,1200,0,,23.8,,,,,,
82990,24/03/2014,0000,,37.8,,10,11.9,29.28,59,3.666667,
82990,24/03/2014,1200,0,,23.2,,,,,,
82990,25/03/2014,0000,,37.6,,10.1,10.6,29.56,60,5,
82990,25/03/2014,1200,0,,23,,,,,,
82990,26/03/2014,0000,,36.8,,10.4,11.5,30.6,58.25,0.666667,
82990,26/03/2014,1200,0,,23.6,,,,,,
82990,27/03/2014,0000,,37.2,,10.6,9.2,30.08,64,0.666667,
82990,27/03/2014,1200,0,,23.4,,,,,,
82990,28/03/2014,0000,,37.8,,9.2,11.7,30.84,54.25,1,
82990,28/03/2014,1200,0,,23.4,,,,,,
82990,29/03/2014,0000,,36.2,,3.7,10.6,29.64,56.5,3,
82990,29/03/2014,1200,0,,24.2,,,,,,
82990,30/03/2014,0000,,35.8,,6.8,9.1,29.28,62.75,5.666667,
82990,30/03/2014,1200,0,,24,,,,,,
82990,31/03/2014,0000,,36.6,,6.4,8.4,29.2,66.5,0.666667,
