Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82879,19/02/2014,0000,,27.4,,0,2.3,24.52,90.75,0.6,
82879,19/02/2014,1200,0.4,,22,,,,,,
82879,20/02/2014,0000,,25.4,,0.1,1.3,23.32,94.5,0.7,
82879,20/02/2014,1200,41,,21.6,,,,,,
82879,21/02/2014,0000,,30.2,,1.6,0.3,25.2,78.5,1.3,
82879,21/02/2014,1200,4.6,,21.4,,,,,,
82879,22/02/2014,0000,,30.6,,3,3.4,26.16,69.5,1.933333,
82879,22/02/2014,1200,0,,21.8,,,,,,
82879,23/02/2014,0000,,32.6,,8.7,4.3,27.36,65,2.433333,
82879,23/02/2014,1200,0,,21.6,,,,,,
82879,24/02/2014,0000,,33.8,,11,5.2,28.16,60.75,2.466667,
82879,24/02/2014,1200,0,,23,,,,,,
82879,25/02/2014,0000,,33.6,,10,6.4,28.08,58,2.1,
82879,25/02/2014,1200,0,,23.2,,,,,,
82879,26/02/2014,0000,,32.2,,7,6.7,27.16,66.75,2.1,
82879,26/02/2014,1200,0,,22.6,,,,,,
82879,27/02/2014,0000,,31.2,,3.9,4.3,26.76,66.5,1.833333,
82879,27/02/2014,1200,0,,22.4,,,,,,
82879,28/02/2014,0000,,32.4,,4.2,4.3,27.32,74,1.166667,
82879,28/02/2014,1200,0,,23.8,,,,,,
82879,01/03/2014,0000,,31.6,,2.6,3.8,26.2,77.25,2.1,
82879,01/03/2014,1200,0.4,,22.2,,,,,,
82879,02/03/2014,0000,,32.2,,7.5,3,26.96,72,2.1,
82879,02/03/2014,1200,0,,23.2,,,,,,
82879,03/03/2014,0000,,30.6,,4.4,3.7,25.76,86.5,1.966667,
82879,03/03/2014,1200,5.6,,23,,,,,,
82879,04/03/2014,0000,,30.6,,7.7,1.8,26.92,75.5,1.766667,
82879,04/03/2014,1200,7.6,,23.8,,,,,,
82879,05/03/2014,0000,,31.2,,8.5,3.2,27.04,74.5,2.6,
82879,05/03/2014,1200,0.2,,23.6,,,,,,
82879,06/03/2014,0000,,32.2,,11.4,4.6,27.16,66.25,1.8,
82879,06/03/2014,1200,0,,22.4,,,,,,
82879,07/03/2014,0000,,32.4,,8.7,4.2,26.52,74.25,0.933333,
82879,07/03/2014,1200,0,,21,,,,,,
82879,08/03/2014,0000,,33,,9.7,3.2,27.4,70.5,0.966667,
82879,08/03/2014,1200,1.2,,23.4,,,,,,
82879,09/03/2014,0000,,29.4,,4.3,3.3,25.92,80.25,1.233333,
82879,09/03/2014,1200,0,,23,,,,,,
82879,10/03/2014,0000,,32.6,,8.9,1.2,26.8,78,2,
82879,10/03/2014,1200,4.1,,23.4,,,,,,
82879,11/03/2014,0000,,32.2,,8.9,3.9,26.56,74.25,2,
82879,11/03/2014,1200,3.8,,22.8,,,,,,
82879,12/03/2014,0000,,32.2,,10.4,4.6,27.56,66.25,2.3,
82879,12/03/2014,1200,0,,23.4,,,,,,
82879,13/03/2014,0000,,33.8,,11.1,4.8,28.12,59.5,2.166667,
82879,13/03/2014,1200,0.4,,22.6,,,,,,
82879,14/03/2014,0000,,31.4,,8.4,6.6,26.88,66.25,1.966667,
82879,14/03/2014,1200,0,,23.8,,,,,,
82879,15/03/2014,0000,,33.2,,10.3,5.1,27.68,64.5,2.2,
82879,15/03/2014,1200,0,,22.4,,,,,,
82879,16/03/2014,0000,,31.6,,5.5,6.7,27.64,69,2.3,
82879,16/03/2014,1200,0,,25,,,,,,
82879,17/03/2014,0000,,30.8,,2.3,4.2,26.72,71,2.4,
82879,17/03/2014,1200,0,,23.4,,,,,,
82879,18/03/2014,0000,,33,,7.8,3.8,26.92,69.5,1.966667,
82879,18/03/2014,1200,0,,21.6,,,,,,
82879,19/03/2014,0000,,34.8,,10.3,5.6,28.64,59.25,2.033333,
82879,19/03/2014,1200,0.3,,23.6,,,,,,
82879,20/03/2014,0000,,35.3,,11.1,6,29.34,57.5,2.333333,
82879,20/03/2014,1200,0,,23.8,,,,,,
82879,21/03/2014,0000,,36,,10.8,6.8,29.76,60.75,2.033333,
82879,21/03/2014,1200,0,,24.2,,,,,,
82879,22/03/2014,0000,,36.4,,10.8,6,30.32,54,2,
82879,22/03/2014,1200,0,,23.8,,,,,,
82879,23/03/2014,0000,,33.6,,6.8,6.4,28.04,72.25,1.3,
82879,23/03/2014,1200,13.2,,23.6,,,,,,
82879,24/03/2014,0000,,33.2,,8.7,3.6,26.68,79.25,2.3,
82879,24/03/2014,1200,0.6,,22.4,,,,,,
82879,25/03/2014,0000,,34.4,,10.8,2.4,28.12,69.5,1.633333,
82879,25/03/2014,1200,12.3,,22.2,,,,,,
82879,26/03/2014,0000,,34,,11,4.7,28.32,66,1.633333,
82879,26/03/2014,1200,0,,23.2,,,,,,
82879,27/03/2014,0000,,27.8,,2.8,4.4,25.16,85.25,1.433333,
82879,27/03/2014,1200,0,,23.2,,,,,,
82879,28/03/2014,0000,,31.4,,5.8,2.2,26.4,79.5,1.533333,
82879,28/03/2014,1200,6.4,,22.8,,,,,,
82879,29/03/2014,0000,,30.2,,3.9,1.7,25.36,86.5,0.866667,
82879,29/03/2014,1200,0,,22.8,,,,,,
82879,30/03/2014,0000,,29.2,,1.6,1.1,25.28,93.5,0.733333,
82879,30/03/2014,1200,11.1,,23.4,,,,,,
82879,31/03/2014,0000,,33,,10.5,1,27.4,68,1.733333,
82879,31/03/2014,1200,0.6,,23.2,,,,,,
82879,01/04/2014,0000,,33,,11,5,27.48,68.5,2.533333,
82879,01/04/2014,1200,0,,22.4,,,,,,
82879,02/04/2014,0000,,33.2,,10.8,5.1,27.44,64.25,2.233333,
82879,02/04/2014,1200,0,,21.8,,,,,,
82879,03/04/2014,0000,,34.4,,10.3,5.3,28.16,64.25,1.833333,
