Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82445,01/01/2014,0000,,33.8,,3.5,2.5,28.82,80.25,0.666667,
82445,01/01/2014,1200,0,,25.5,,,,,,
82445,02/01/2014,0000,,34.6,,10.1,3,29.74,77.5,1.066667,
82445,02/01/2014,1200,0,,25.9,,,,,,
82445,03/01/2014,0000,,33.2,,9.9,3.5,28.94,75.25,1.933333,
82445,03/01/2014,1200,0,,25.7,,,,,,
82445,04/01/2014,0000,,33.7,,8.1,3.2,28.58,75,1.933333,
82445,04/01/2014,1200,0,,24.8,,,,,,
82445,05/01/2014,0000,,33.6,,8,3.4,27.88,78.25,1,
82445,05/01/2014,1200,1.5,,25.5,,,,,,
82445,06/01/2014,0000,,33.4,,6,3.6,27.86,72.25,1,
82445,06/01/2014,1200,0,,24.5,,,,,,
82445,07/01/2014,0000,,28.2,,0.4,2.8,26.36,85,0,
82445,07/01/2014,1200,0.2,,24.4,,,,,,
82445,08/01/2014,0000,,33.4,,2.6,1.3,26.26,87.75,0.666667,
82445,08/01/2014,1200,3.2,,23.9,,,,,,
82445,09/01/2014,0000,,33.2,,5.9,1.4,26.54,83.75,0.1,
82445,09/01/2014,1200,47.4,,23.3,,,,,,
82445,10/01/2014,0000,,31,,2.7,2,26.38,86.75,0.333333,
82445,10/01/2014,1200,12.6,,23.9,,,,,,
82445,11/01/2014,0000,,32.4,,3.2,1.5,26.66,84.25,0.8,
82445,11/01/2014,1200,6.8,,23.9,,,,,,
82445,12/01/2014,0000,,31.8,,2.8,2.2,25.4,90.75,0.333333,
82445,12/01/2014,1200,6.9,,23.1,,,,,,
82445,13/01/2014,0000,,29.9,,0.4,1.1,25.9,84.5,0,
82445,13/01/2014,1200,12.4,,22.4,,,,,,
82445,14/01/2014,0000,,30.8,,4.8,1.8,27.06,88.25,0.2,
82445,14/01/2014,1200,0,,23.5,,,,,,
82445,15/01/2014,0000,,33.2,,9.4,1.7,26.88,78.25,1,
82445,15/01/2014,1200,10,,23.6,,,,,,
82445,16/01/2014,0000,,34.1,,10.2,2.9,28.72,76.25,0.666667,
82445,16/01/2014,1200,0,,23.7,,,,,,
82445,17/01/2014,0000,,33.7,,9.1,3.2,29.22,76.25,1,
82445,17/01/2014,1200,0,,25.2,,,,,,
82445,18/01/2014,0000,,32.8,,5.9,3.2,28.42,80,1.5,
82445,18/01/2014,1200,0,,25.7,,,,,,
82445,19/01/2014,0000,,32.6,,7,2.6,28.32,79.5,2.166667,
82445,19/01/2014,1200,0,,24.8,,,,,,
82445,20/01/2014,0000,,30.6,,0.8,2.5,26.38,88.25,0.333333,
82445,20/01/2014,1200,3.4,,24.1,,,,,,
82445,21/01/2014,0000,,29,,1,1.1,26.18,89,0,
82445,21/01/2014,1200,12.5,,24.5,,,,,,
82445,22/01/2014,0000,,31.1,,2.5,0.9,25.8,88.75,0,
82445,22/01/2014,1200,3,,23.5,,,,,,
82445,23/01/2014,0000,,32.7,,5,1.1,27.44,85.25,0.333333,
82445,23/01/2014,1200,22.3,,22.9,,,,,,
82445,24/01/2014,0000,,33.9,,6.5,1.8,28.16,77.5,0.833333,
82445,24/01/2014,1200,0,,24.1,,,,,,
82445,25/01/2014,0000,,32,,4.7,2.6,26.1,85.5,1,
82445,25/01/2014,1200,59.7,,23.3,,,,,,
82445,26/01/2014,0000,,29.4,,3.4,1.6,25.68,85.75,1,
82445,26/01/2014,1200,22.3,,22.6,,,,,,
82445,27/01/2014,0000,,29.8,,5,1.9,25.5,83.25,0.333333,
82445,27/01/2014,1200,0.2,,23.1,,,,,,
82445,28/01/2014,0000,,30.6,,0.8,2,25.62,86.25,0,
82445,28/01/2014,1200,1.5,,23.3,,,,,,
82445,29/01/2014,0000,,28.4,,1,1.4,25.4,92.25,0.333333,
82445,29/01/2014,1200,2.5,,23.8,,,,,,
82445,30/01/2014,0000,,31.6,,5.9,1.3,26.5,84.75,0.8,
82445,30/01/2014,1200,1.6,,23.7,,,,,,
82445,31/01/2014,0000,,30.6,,2.7,1.9,26.24,87.5,0.266667,
82445,31/01/2014,1200,51.5,,23.4,,,,,,
82445,01/02/2014,0000,,32.1,,4,1.4,26,87,0.766667,
82445,01/02/2014,1200,1,,23.5,,,,,,
82445,02/02/2014,0000,,32.2,,7.3,1.4,27.14,83.5,0.666667,
82445,02/02/2014,1200,27.3,,23.1,,,,,,
82445,03/02/2014,0000,,30.2,,0,2.1,24.54,88.75,0.1,
82445,03/02/2014,1200,4.9,,22.3,,,,,,
82445,04/02/2014,0000,,32,,2.4,1.3,25.66,85.25,0.466667,
82445,04/02/2014,1200,26.9,,22.1,,,,,,
82445,05/02/2014,0000,,31.4,,1.8,1.4,26.78,81.5,0.333333,
82445,05/02/2014,1200,0,,23.3,,,,,,
82445,06/02/2014,0000,,33.2,,8.4,1.7,27.58,73,2.6,
82445,06/02/2014,1200,0,,23.5,,,,,,
82445,07/02/2014,0000,,28.4,,0,2.9,24.72,94.75,0,
82445,07/02/2014,1200,23.7,,22.8,,,,,,
82445,08/02/2014,0000,,31.8,,4.1,0.5,25.62,88.5,0.833333,
82445,08/02/2014,1200,43.4,,22.9,,,,,,
82445,09/02/2014,0000,,32.8,,8.4,1.5,27.22,82,0.333333,
82445,09/02/2014,1200,0.4,,23.1,,,,,,
82445,10/02/2014,0000,,32.2,,4.3,2.2,26.32,86.75,0.666667,
82445,10/02/2014,1200,10.6,,24.2,,,,,,
82445,11/02/2014,0000,,32.2,,0,2,26.42,92.5,0,
82445,11/02/2014,1200,12.2,,24.5,,,,,,
82445,12/02/2014,0000,,30.7,,0,1,25.26,92.25,0,
82445,12/02/2014,1200,51.3,,23.4,,,,,,
82445,13/02/2014,0000,,31.5,,3.5,1.2,26.76,85.5,0.6,
82445,13/02/2014,1200,4.5,,23.5,,,,,,
82445,14/02/2014,0000,,32.5,,9,1.7,27.38,83.25,1.333333,
82445,14/02/2014,1200,0,,24,,,,,,
82445,15/02/2014,0000,,27.1,,0,2.2,24.84,95.75,0,
82445,15/02/2014,1200,116.3,,23.3,,,,,,
82445,16/02/2014,0000,,31.2,,3.1,0.6,26.14,87.75,0.9,
82445,16/02/2014,1200,15.3,,23.3,,,,,,
82445,17/02/2014,0000,,27.2,,0,1.5,24.7,94.75,0,
82445,17/02/2014,1200,47.6,,22.9,,,,,,
82445,18/02/2014,0000,,27.6,,0,0.7,24.86,92.25,0.333333,
82445,18/02/2014,1200,9.1,,22.9,,,,,,
82445,19/02/2014,0000,,30.8,,1.4,0.6,26.06,88.5,0.666667,
82445,19/02/2014,1200,7,,23.3,,,,,,
82445,20/02/2014,0000,,30.8,,1.3,1.3,26.14,85.25,1,
82445,20/02/2014,1200,5,,24.1,,,,,,
82445,21/02/2014,0000,,30.8,,1.5,1.7,26.42,88.25,0,
82445,21/02/2014,1200,0.9,,23.3,,,,,,
82445,22/02/2014,0000,,31.4,,4.7,1.1,26.86,87.5,1,
82445,22/02/2014,1200,0.2,,24.1,,,,,,
82445,23/02/2014,0000,,32.2,,6.2,1.9,27.22,83.75,1.333333,
82445,23/02/2014,1200,7.3,,24.3,,,,,,
82445,24/02/2014,0000,,32.6,,5,2.1,27.5,83.25,0.666667,
82445,24/02/2014,1200,4.6,,24.3,,,,,,
82445,25/02/2014,0000,,33.8,,4.4,2,27.14,85.5,0.566667,
82445,25/02/2014,1200,0,,24.5,,,,,,
82445,26/02/2014,0000,,33.6,,2.6,2.4,28.26,83,1.666667,
82445,26/02/2014,1200,0,,24.9,,,,,,
82445,27/02/2014,0000,,32.6,,3.3,2.7,26.78,84.5,0.566667,
82445,27/02/2014,1200,5.1,,23.9,,,,,,
82445,28/02/2014,0000,,34.1,,9.4,2,28.54,77.75,1.166667,
82445,28/02/2014,1200,0,,24.4,,,,,,
82445,01/03/2014,0000,,33.8,,7.1,2.9,28.78,76.75,1.166667,
82445,01/03/2014,1200,0,,25.3,,,,,,
82445,02/03/2014,0000,,29.2,,0,3.1,25.42,91.5,0.5,
82445,02/03/2014,1200,25.2,,23.9,,,,,,
82445,03/03/2014,0000,,31.8,,6.1,1,26.54,83.5,0.666667,
82445,03/03/2014,1200,3.5,,24.1,,,,,,
82445,04/03/2014,0000,,33,,5.8,2.5,27.74,81,0.7,
82445,04/03/2014,1200,0,,24.3,,,,,,
82445,05/03/2014,0000,,33.1,,2,2.6,27.04,87.75,0.166667,
82445,05/03/2014,1200,6.7,,24.1,,,,,,
82445,06/03/2014,0000,,32.2,,5.5,1.6,27.54,80.5,1.266667,
82445,06/03/2014,1200,12.6,,24.3,,,,,,
82445,07/03/2014,0000,,33,,6.4,2.6,27.52,84.5,1,
82445,07/03/2014,1200,0,,25,,,,,,
82445,08/03/2014,0000,,27.2,,0,2,24.46,92.25,0.666667,
82445,08/03/2014,1200,9.9,,23.5,,,,,,
82445,09/03/2014,0000,,30.6,,1.1,0.8,26.24,87,0,
82445,09/03/2014,1200,10.6,,23.2,,,,,,
82445,10/03/2014,0000,,32.6,,4.7,1.2,27.6,82.75,1.166667,
82445,10/03/2014,1200,0,,24.3,,,,,,
82445,11/03/2014,0000,,33,,5.1,2.2,26.68,85.25,1.1,
82445,11/03/2014,1200,1.2,,24.7,,,,,,
82445,12/03/2014,0000,,31.2,,2.1,2.1,25.86,88,0.266667,
82445,12/03/2014,1200,28,,23.9,,,,,,
82445,13/03/2014,0000,,33,,2.3,1.5,27.58,81.25,1,
82445,13/03/2014,1200,1,,23.7,,,,,,
82445,14/03/2014,0000,,33.6,,3.9,2.1,27.34,83,0.666667,
82445,14/03/2014,1200,0,,25.3,,,,,,
82445,15/03/2014,0000,,26.8,,0,2.1,24.38,92.75,0.8,
82445,15/03/2014,1200,12.5,,23.1,,,,,,
82445,16/03/2014,0000,,33.2,,6.5,0.5,26.46,85.25,1.233333,
82445,16/03/2014,1200,30.2,,22.7,,,,,,
82445,17/03/2014,0000,,33.2,,10.4,1.8,28.42,77.75,0.833333,
82445,17/03/2014,1200,0,,24.1,,,,,,
82445,18/03/2014,0000,,33.8,,6.4,2.8,28.38,81.5,0.666667,
82445,18/03/2014,1200,0.2,,25.3,,,,,,
82445,19/03/2014,0000,,33.2,,5,2.3,27.66,84.5,1.666667,
82445,19/03/2014,1200,0.3,,25.3,,,,,,
82445,20/03/2014,0000,,33.5,,5.7,2.2,27.52,81.5,1.633333,
82445,20/03/2014,1200,0,,25.5,,,,,,
82445,21/03/2014,0000,,33.4,,8.5,2,27.74,82,1,
82445,21/03/2014,1200,19.9,,23.9,,,,,,
82445,22/03/2014,0000,,33.6,,6.8,2.4,27.7,81.25,0.666667,
82445,22/03/2014,1200,3.9,,24.5,,,,,,
82445,23/03/2014,0000,,29,,0,1.9,26.06,90.5,0,
82445,23/03/2014,1200,1.3,,24.9,,,,,,
82445,24/03/2014,0000,,33.2,,2.7,0.7,26.78,86.5,0.5,
82445,24/03/2014,1200,46.9,,24.3,,,,,,
82445,25/03/2014,0000,,32.5,,2,1.2,27,81.75,0.166667,
82445,25/03/2014,1200,1.1,,24.5,,,,,,
82445,26/03/2014,0000,,34.5,,9.7,1.2,28.32,79,0.666667,
82445,26/03/2014,1200,3.2,,23.7,,,,,,
82445,27/03/2014,0000,,32.2,,2.3,2.3,27.38,85.75,0.166667,
82445,27/03/2014,1200,3.5,,25.3,,,,,,
82445,28/03/2014,0000,,27.4,,0,1.1,25.02,92.25,0,
