Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83288,01/01/2014,0000,,33.3,,11.6,6.6,27.32,58.25,0.7,
83288,01/01/2014,1200,0,,22.4,,,,,,
83288,02/01/2014,0000,,33.3,,11.4,5.8,27.32,54.25,1.1,
83288,02/01/2014,1200,0,,20.8,,,,,,
83288,03/01/2014,0000,,32.3,,11.4,8,27.56,56.75,1,
83288,03/01/2014,1200,0,,21.4,,,,,,
83288,04/01/2014,0000,,32.7,,11.4,6.6,28.16,59,0.9,
83288,04/01/2014,1200,0,,24.2,,,,,,
83288,05/01/2014,0000,,32.1,,11.5,8,26.68,62.25,1.7,
83288,05/01/2014,1200,0,,21.6,,,,,,
83288,06/01/2014,0000,,32.3,,11.6,5.8,26.28,61.5,1.233333,
83288,06/01/2014,1200,0,,20.6,,,,,,
83288,07/01/2014,0000,,31.5,,11.6,7.7,25.9,58.25,0.766667,
83288,07/01/2014,1200,0,,20.4,,,,,,
83288,08/01/2014,0000,,31.5,,11.4,5.1,26.2,60,1.1,
83288,08/01/2014,1200,0,,20.8,,,,,,
83288,09/01/2014,0000,,31.5,,11.6,8,25.98,66.25,4,
83288,09/01/2014,1200,0,,20.6,,,,,,
83288,10/01/2014,0000,,32.5,,10.9,5.4,25.96,71,0.566667,
83288,10/01/2014,1200,0,,21.2,,,,,,
83288,11/01/2014,0000,,31.9,,9.7,5.4,26.84,65.75,1,
83288,11/01/2014,1200,0,,22.4,,,,,,
83288,12/01/2014,0000,,32.5,,11,4.4,27.08,65.5,0.8,
83288,12/01/2014,1200,0,,21.4,,,,,,
83288,13/01/2014,0000,,31.5,,5.8,5.8,26.6,67,1.133333,
83288,13/01/2014,1200,0,,21.4,,,,,,
83288,14/01/2014,0000,,32.7,,10.2,4.8,26.76,62.75,1,
83288,14/01/2014,1200,0,,21.4,,,,,,
83288,15/01/2014,0000,,30.9,,4.7,7,26.1,72.25,0.866667,
83288,15/01/2014,1200,0,,22.4,,,,,,
83288,16/01/2014,0000,,32.9,,7.9,2,28.02,65.75,1,
83288,16/01/2014,1200,0,,22.2,,,,,,
83288,17/01/2014,0000,,34.6,,10.8,6.9,28.54,55,0.533333,
83288,17/01/2014,1200,0,,21.7,,,,,,
83288,18/01/2014,0000,,34.5,,8.9,6.8,28.24,61,0.9,
83288,18/01/2014,1200,0,,23,,,,,,
83288,19/01/2014,0000,,34.3,,9.3,6.2,27.78,64.5,1.066667,
83288,19/01/2014,1200,0,,23.1,,,,,,
83288,20/01/2014,0000,,32.1,,2.9,6.4,26.12,77,0.7,
83288,20/01/2014,1200,0,,23.2,,,,,,
83288,21/01/2014,0000,,31.4,,4.5,4.4,27.26,71,0.8,
83288,21/01/2014,1200,8.8,,22.7,,,,,,
83288,22/01/2014,0000,,33.7,,8.6,4.6,27.72,61,1.333333,
83288,22/01/2014,1200,0,,23.2,,,,,,
83288,23/01/2014,0000,,32.9,,5.3,9.4,26.02,84.25,1.6,
83288,23/01/2014,1200,0,,23,,,,,,
83288,24/01/2014,0000,,31.9,,6.8,5,25.96,64,1,
83288,24/01/2014,1200,2.6,,22.4,,,,,,
83288,25/01/2014,0000,,33.7,,10.8,6.8,27.2,57.5,0.7,
83288,25/01/2014,1200,0,,19.6,,,,,,
83288,26/01/2014,0000,,33.1,,6.2,3.9,26.68,59.25,0.9,
83288,26/01/2014,1200,0.6,,21.8,,,,,,
83288,27/01/2014,0000,,33.5,,8.4,6.3,26.62,57,1.466667,
83288,27/01/2014,1200,0,,20.6,,,,,,
83288,28/01/2014,0000,,33.3,,11.4,6,26.48,58,1,
83288,28/01/2014,1200,0,,20.4,,,,,,
83288,29/01/2014,0000,,33.3,,10,8,26.62,58.5,1,
83288,29/01/2014,1200,0,,20.2,,,,,,
83288,30/01/2014,0000,,33.3,,9.2,7.8,27.64,59.25,1.2,
83288,30/01/2014,1200,0,,22,,,,,,
83288,31/01/2014,0000,,33.8,,10,8.5,26.62,50,1.066667,
83288,31/01/2014,1200,0,,21,,,,,,
83288,01/02/2014,0000,,34.7,,11.1,10.3,27.24,56,1.333333,
83288,01/02/2014,1200,0,,20.6,,,,,,
83288,02/02/2014,0000,,35.7,,10.8,7.3,28.04,47.5,1.3,
83288,02/02/2014,1200,0,,21.2,,,,,,
83288,03/02/2014,0000,,34.9,,11.1,10.4,27.96,45.25,0.733333,
83288,03/02/2014,1200,0,,20.9,,,,,,
83288,04/02/2014,0000,,35.9,,8.2,9.8,28.28,56.75,1.733333,
83288,04/02/2014,1200,0,,21.2,,,,,,
83288,05/02/2014,0000,,34.9,,9.4,9.2,27.72,61.75,1.4,
83288,05/02/2014,1200,0,,23,,,,,,
83288,06/02/2014,0000,,34.3,,9.3,8.9,27.56,53.5,1.266667,
83288,06/02/2014,1200,2.7,,21.4,,,,,,
83288,07/02/2014,0000,,35.7,,9.6,6.7,28.52,52.75,1.766667,
83288,07/02/2014,1200,0,,21.9,,,,,,
83288,08/02/2014,0000,,35.5,,3.7,7.6,28.6,49.75,1.2,
83288,08/02/2014,1200,0,,23,,,,,,
83288,09/02/2014,0000,,34.9,,8.2,9.4,28.5,50.5,1.3,
83288,09/02/2014,1200,0,,23.1,,,,,,
83288,10/02/2014,0000,,35.5,,11.1,8.6,28.52,52.5,2.166667,
83288,10/02/2014,1200,0,,22.6,,,,,,
83288,11/02/2014,0000,,34.1,,3.8,8.8,27.92,57,1,
83288,11/02/2014,1200,0,,22.8,,,,,,
83288,12/02/2014,0000,,35.7,,7.8,5.5,28.74,51.25,0.766667,
83288,12/02/2014,1200,0,,22.7,,,,,,
83288,13/02/2014,0000,,36.6,,9.1,7.3,28.82,50.25,2,
83288,13/02/2014,1200,0,,22.2,,,,,,
83288,14/02/2014,0000,,36.1,,7.4,8.7,29.92,55.5,1.1,
83288,14/02/2014,1200,0,,24.2,,,,,,
83288,15/02/2014,0000,,34.1,,7.1,7,26.8,74.5,0.8,
83288,15/02/2014,1200,0,,24,,,,,,
83288,16/02/2014,0000,,31.1,,2.5,11.2,24.62,84.5,1.2,
83288,16/02/2014,1200,4.8,,21.3,,,,,,
83288,17/02/2014,0000,,32.1,,2.4,0.8,26.36,80,1,
83288,17/02/2014,1200,0.4,,22.2,,,,,,
83288,18/02/2014,0000,,29.4,,1.6,4.7,24.6,90.5,0.9,
83288,18/02/2014,1200,0,,22,,,,,,
83288,19/02/2014,0000,,30.3,,0.9,0.7,24,84.75,1.2,
