Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83536,01/01/2014,0000,,35,,,,27.34,69.5,1,
83536,01/01/2014,1200,0,,22.2,,,,,,
83536,02/01/2014,0000,,35.5,,,4.5,27.88,60.5,1,
83536,02/01/2014,1200,3.4,,21.6,,,,,,
83536,03/01/2014,0000,,35,,,5.3,27.02,53,0,
83536,03/01/2014,1200,0,,18.8,,,,,,
83536,04/01/2014,0000,,34.5,,,7.8,26.28,50,1,
83536,04/01/2014,1200,0,,18.2,,,,,,
83536,05/01/2014,0000,,34.5,,,6.4,26.76,47,1.666667,
83536,05/01/2014,1200,0,,18.8,,,,,,
83536,06/01/2014,0000,,33.5,,,9.2,26,49.5,1,
83536,06/01/2014,1200,0,,18.2,,,,,,
83536,07/01/2014,0000,,31.5,,,7.8,25.32,48.75,1.666667,
83536,07/01/2014,1200,0,,17.4,,,,,,
83536,08/01/2014,0000,,33.5,,,8.5,25.8,51.5,1.666667,
83536,08/01/2014,1200,0,,18,,,,,,
83536,09/01/2014,0000,,33.5,,,8.2,25.6,61.5,1,
83536,09/01/2014,1200,0,,18.4,,,,,,
83536,10/01/2014,0000,,32,,,5.6,25.58,68.5,1,
83536,10/01/2014,1200,0,,20,,,,,,
83536,11/01/2014,0000,,32.5,,,5.6,26.44,61.5,1,
83536,11/01/2014,1200,0,,19.8,,,,,,
83536,12/01/2014,0000,,34,,,7.2,26.7,51.25,2.333333,
83536,12/01/2014,1200,0,,18.2,,,,,,
83536,13/01/2014,0000,,35,,,3.7,28.34,43.75,1.666667,
83536,13/01/2014,1200,0,,20.4,,,,,,
83536,14/01/2014,0000,,34,,,5.3,26.74,50.75,1.666667,
83536,14/01/2014,1200,0,,18.6,,,,,,
83536,15/01/2014,0000,,34.5,,,4.2,27.44,46.75,1.666667,
83536,15/01/2014,1200,0,,18.8,,,,,,
83536,16/01/2014,0000,,35,,,6.8,27.14,,1,
83536,16/01/2014,1200,0,,18.8,,,,,,
83536,17/01/2014,0000,,32.5,,,1.7,24.18,85.75,2.333333,
83536,17/01/2014,1200,0,,20.5,,,,,,
83536,18/01/2014,0000,,28,,,3.7,23.38,77.25,1.666667,
83536,18/01/2014,1200,15.2,,20.2,,,,,,
83536,19/01/2014,0000,,30.5,,,2.6,23.68,79.5,1,
83536,19/01/2014,1200,3.6,,20.2,,,,,,
83536,20/01/2014,0000,,30.5,,,3.8,23.52,82.25,0.666667,
83536,20/01/2014,1200,0,,19.4,,,,,,
83536,21/01/2014,0000,,31.5,,,2.7,23.68,75.75,0.666667,
83536,21/01/2014,1200,12.6,,19.4,,,,,,
83536,22/01/2014,0000,,33,,,3.7,24.7,72,0.666667,
83536,22/01/2014,1200,9,,20,,,,,,
83536,23/01/2014,0000,,33.5,,,4.4,26.44,66.5,1,
83536,23/01/2014,1200,0,,20.2,,,,,,
83536,24/01/2014,0000,,34.5,,,,,,1,
83536,24/01/2014,1200,,,20.2,,,,,,
83536,25/01/2014,0000,,34,,,,26.98,46.25,1.666667,
83536,25/01/2014,1200,0,,20.2,,,,,,
83536,26/01/2014,0000,,34,,,5.9,26.18,60.25,1,
83536,26/01/2014,1200,0,,18.6,,,,,,
83536,27/01/2014,0000,,30.5,,,4.6,25.16,74.5,1.666667,
83536,27/01/2014,1200,0,,20.4,,,,,,
83536,28/01/2014,0000,,32.7,,,2.5,24.88,50,2.333333,
83536,28/01/2014,1200,6.4,,18.8,,,,,,
83536,29/01/2014,0000,,32.5,,,5.2,25.32,55.25,1.666667,
83536,29/01/2014,1200,0,,17.6,,,,,,
83536,30/01/2014,0000,,32.5,,,3.8,25.48,51,3,
83536,30/01/2014,1200,0,,19,,,,,,
83536,31/01/2014,0000,,33.5,,,9,26.68,43.5,3,
83536,31/01/2014,1200,0,,19.2,,,,,,
83536,01/02/2014,0000,,32.5,,,10.6,25.28,48.25,3.666667,
83536,01/02/2014,1200,0,,17.6,,,,,,
83536,02/02/2014,0000,,34.5,,,3,26.16,47.75,0.333333,
83536,02/02/2014,1200,0,,17.2,,,,,,
83536,03/02/2014,0000,,34.5,,,7.7,26.32,48,1.666667,
83536,03/02/2014,1200,0,,18.2,,,,,,
83536,04/02/2014,0000,,35.1,,,11.1,27.84,42.75,2.333333,
83536,04/02/2014,1200,0,,18,,,,,,
83536,05/02/2014,0000,,33.3,,,11.4,27.12,50.25,3,
83536,05/02/2014,1200,0,,21.2,,,,,,
83536,06/02/2014,0000,,,,,10.6,,,6,
83536,06/02/2014,1200,0,,,,,,,,
83536,07/02/2014,0000,,33.1,,,10.2,26.04,45.25,2.333333,
83536,07/02/2014,1200,0,,19.6,,,,,,
83536,08/02/2014,0000,,,,,10.4,,,3,
83536,08/02/2014,1200,0,,,,,,,,
83536,09/02/2014,0000,,34,,,,,,0,
83536,09/02/2014,1200,0,,17.6,,,,,,
83536,10/02/2014,0000,,34,,,,25.54,55,3,
83536,10/02/2014,1200,0,,17.6,,,,,,
83536,11/02/2014,0000,,32.5,,,7,25.76,50.75,1.666667,
83536,11/02/2014,1200,0,,20.8,,,,,,
83536,12/02/2014,0000,,33,,,6.4,25.74,51.5,1.666667,
83536,12/02/2014,1200,0,,18,,,,,,
83536,13/02/2014,0000,,34.5,,,,,,1,
83536,13/02/2014,1200,0,,18.6,,,,,,
83536,14/02/2014,0000,,31.5,,,,25.68,63.5,0.666667,
83536,14/02/2014,1200,0,,18.6,,,,,,
83536,15/02/2014,0000,,35.1,,,3.2,28.2,45.25,2.333333,
83536,15/02/2014,1200,0,,22,,,,,,
83536,16/02/2014,0000,,33.5,,,6,26.52,49.5,1,
83536,16/02/2014,1200,0,,20.6,,,,,,
83536,17/02/2014,0000,,31.5,,,8.5,26.12,56.75,1.666667,
83536,17/02/2014,1200,0,,19.6,,,,,,
83536,18/02/2014,0000,,30.5,,,7.5,25.12,69,1.666667,
83536,18/02/2014,1200,0,,21.8,,,,,,
83536,19/02/2014,0000,,32,,,6.8,25.38,59,2.333333,
83536,19/02/2014,1200,0,,20.2,,,,,,
83536,20/02/2014,0000,,33.5,,,7.5,25.68,54,1,
83536,20/02/2014,1200,0,,18.2,,,,,,
83536,21/02/2014,0000,,33.5,,,7.8,26,52,2.333333,
83536,21/02/2014,1200,0,,19.4,,,,,,
83536,22/02/2014,0000,,34,,,9.8,25.82,57.25,1.666667,
83536,22/02/2014,1200,0,,21,,,,,,
83536,23/02/2014,0000,,34.5,,,7.8,26.44,56.5,1,
83536,23/02/2014,1200,0,,20,,,,,,
83536,24/02/2014,0000,,34.5,,,7.8,26.76,54.25,1.666667,
83536,24/02/2014,1200,0,,20.2,,,,,,
83536,25/02/2014,0000,,33.5,,,10.6,26.72,59.5,1,
83536,25/02/2014,1200,0,,20,,,,,,
83536,26/02/2014,0000,,35,,,8.1,26.58,51.25,1,
83536,26/02/2014,1200,1.6,,19,,,,,,
83536,27/02/2014,0000,,35.5,,,10.7,27.12,53.5,1.666667,
83536,27/02/2014,1200,0,,19.4,,,,,,
83536,28/02/2014,0000,,34.5,,,9.8,26.6,63,1.666667,
83536,28/02/2014,1200,0,,20.4,,,,,,
83536,01/03/2014,0000,,32.5,,,7.5,24.56,72,2.333333,
83536,01/03/2014,1200,0,,21,,,,,,
83536,02/03/2014,0000,,33,,,5.5,25.34,68.75,1.666667,
83536,02/03/2014,1200,1.6,,20,,,,,,
83536,03/03/2014,0000,,32.5,,,7,26.24,55.5,3,
83536,03/03/2014,1200,0,,20,,,,,,
83536,04/03/2014,0000,,34,,,8.4,26.42,54.5,1,
83536,04/03/2014,1200,0,,20.4,,,,,,
83536,05/03/2014,0000,,33.5,,,7.1,26.92,54.75,1.666667,
83536,05/03/2014,1200,0,,19.4,,,,,,
83536,06/03/2014,0000,,32.5,,,8.2,25.44,64.5,1.666667,
83536,06/03/2014,1200,0,,19.8,,,,,,
83536,07/03/2014,0000,,27,,,5.4,22.62,86.75,1.333333,
83536,07/03/2014,1200,14.2,,20,,,,,,
83536,08/03/2014,0000,,27.5,,,1.8,22.56,88.25,1,
83536,08/03/2014,1200,11,,20,,,,,,
83536,09/03/2014,0000,,30,,,1.8,24.18,77,1,
83536,09/03/2014,1200,0,,20.2,,,,,,
83536,10/03/2014,0000,,32,,,2.1,24.9,67.25,1,
83536,10/03/2014,1200,2.6,,20,,,,,,
83536,11/03/2014,0000,,33,,,4.7,25.78,60,1.666667,
83536,11/03/2014,1200,0,,19.4,,,,,,
83536,12/03/2014,0000,,33.5,,,8.2,25.96,56.75,0.333333,
83536,12/03/2014,1200,0,,18.4,,,,,,
83536,13/03/2014,0000,,33,,,7.3,26.9,55.5,3.666667,
83536,13/03/2014,1200,0,,21.8,,,,,,
83536,14/03/2014,0000,,33,,,7.8,26.14,59,1.333333,
83536,14/03/2014,1200,0,,21,,,,,,
83536,15/03/2014,0000,,33.5,,,7.5,26.08,54.75,1,
83536,15/03/2014,1200,0,,18.6,,,,,,
83536,16/03/2014,0000,,33,,,7.5,25.78,,0.5,
83536,16/03/2014,1200,0,,16.4,,,,,,
83536,17/03/2014,0000,,33.5,,,6.8,26.64,52.75,1.666667,
83536,17/03/2014,1200,0,,19,,,,,,
83536,18/03/2014,0000,,33,,,2.5,25.58,56.5,0.666667,
83536,18/03/2014,1200,0,,19.4,,,,,,
83536,19/03/2014,0000,,34,,,7.7,26.5,53,1,
83536,19/03/2014,1200,0,,18,,,,,,
83536,20/03/2014,0000,,34.5,,,6.4,26.92,57.25,1.666667,
83536,20/03/2014,1200,0,,18.8,,,,,,
83536,21/03/2014,0000,,35,,,5.8,27.66,59.25,0.666667,
83536,21/03/2014,1200,0,,20.4,,,,,,
83536,22/03/2014,0000,,35,,,8.4,28.02,60.75,1.666667,
83536,22/03/2014,1200,0,,22.2,,,,,,
83536,23/03/2014,0000,,34,,,6.7,24.94,76.5,1.333333,
83536,23/03/2014,1200,0,,21.2,,,,,,
83536,24/03/2014,0000,,25.5,,,4.6,22.52,78.75,1.666667,
83536,24/03/2014,1200,8.4,,20.2,,,,,,
83536,25/03/2014,0000,,31.5,,,3.4,24.04,75.5,0.666667,
83536,25/03/2014,1200,0,,19.4,,,,,,
83536,26/03/2014,0000,,30,,,5,24.42,67.25,2.333333,
83536,26/03/2014,1200,0,,20.4,,,,,,
83536,27/03/2014,0000,,29.5,,,5.4,24.84,65,1.666667,
83536,27/03/2014,1200,0,,21.2,,,,,,
83536,28/03/2014,0000,,32.5,,,4.9,24.8,70.75,2.333333,
83536,28/03/2014,1200,0,,20,,,,,,
83536,29/03/2014,0000,,32.5,,,3.6,25.12,65.25,1,
83536,29/03/2014,1200,10.2,,18.2,,,,,,
83536,30/03/2014,0000,,30.5,,,4.3,23.84,84.5,1,
83536,30/03/2014,1200,0,,18.2,,,,,,
83536,31/03/2014,0000,,31.5,,,4.2,25.4,70.25,0.666667,
83536,31/03/2014,1200,0,,20.2,,,,,,
83536,01/04/2014,0000,,32.5,,,4.2,24.44,81.5,1,
83536,01/04/2014,1200,0,,21.2,,,,,,
83536,02/04/2014,0000,,30.2,,,4.1,24.94,76.75,0.666667,
83536,02/04/2014,1200,2.2,,21.4,,,,,,
83536,03/04/2014,0000,,28,,,3.3,24.46,78,1.666667,
83536,03/04/2014,1200,0,,20.4,,,,,,
83536,04/04/2014,0000,,33.5,,,3.4,26.04,65.5,1.666667,
83536,04/04/2014,1200,0,,20.2,,,,,,
83536,05/04/2014,0000,,30,,,6.4,24.86,64.25,1.666667,
83536,05/04/2014,1200,0,,20.2,,,,,,
83536,06/04/2014,0000,,32.5,,,5.9,24.8,68.75,1,
83536,06/04/2014,1200,0,,18.6,,,,,,
83536,07/04/2014,0000,,33,,,4.7,23.9,64,1,
83536,07/04/2014,1200,0,,17.2,,,,,,
83536,08/04/2014,0000,,33.5,,,5.8,24.64,61.75,0.666667,
83536,08/04/2014,1200,0,,15.8,,,,,,
83536,09/04/2014,0000,,34.5,,,4.5,25.76,59,1.333333,
83536,09/04/2014,1200,0,,18.2,,,,,,
83536,10/04/2014,0000,,35,,,7.8,26.5,61.25,1,
83536,10/04/2014,1200,0,,19,,,,,,
83536,11/04/2014,0000,,33,,,6.8,24.58,57,1.666667,
83536,11/04/2014,1200,17.6,,21.2,,,,,,
83536,12/04/2014,0000,,31,,,5.2,25.98,62.5,1,
83536,12/04/2014,1200,0,,21.8,,,,,,
83536,13/04/2014,0000,,33.3,,,5.2,26.04,65.75,1,
83536,13/04/2014,1200,0,,21.8,,,,,,
83536,14/04/2014,0000,,,,,6.4,,67.5,1,
83536,14/04/2014,1200,0,,21,,,,,,
83536,15/04/2014,0000,,,,,6.4,,64.25,1.666667,
83536,15/04/2014,1200,0,,21.8,,,,,,
83536,16/04/2014,0000,,,,,5.8,,70,1.666667,
83536,16/04/2014,1200,0,,19.6,,,,,,
83536,17/04/2014,0000,,,,,5.4,,70.25,1.333333,
83536,17/04/2014,1200,0,,21.4,,,,,,
83536,18/04/2014,0000,,,,,5.2,,69,0.666667,
83536,18/04/2014,1200,0,,21.2,,,,,,
83536,19/04/2014,0000,,,,,8.8,,63.75,1,
83536,19/04/2014,1200,0,,20.8,,,,,,
83536,20/04/2014,0000,,,,,3.7,,65.5,1,
83536,20/04/2014,1200,0,,19.6,,,,,,
83536,21/04/2014,0000,,,,,4.3,,78.75,1,
83536,21/04/2014,1200,4.2,,19,,,,,,
83536,22/04/2014,0000,,,,,1.6,,73,1.666667,
83536,22/04/2014,1200,2,,19,,,,,,
83536,23/04/2014,0000,,,,,2.8,,84,1,
83536,23/04/2014,1200,4.8,,19.2,,,,,,
83536,24/04/2014,0000,,,,,2.1,,82.5,1.666667,
83536,24/04/2014,1200,0,,19.6,,,,,,
83536,25/04/2014,0000,,,,,2,,78,1,
83536,25/04/2014,1200,6,,19.2,,,,,,
83536,26/04/2014,0000,,,,,3.8,,67,0.666667,
83536,26/04/2014,1200,0,,20.2,,,,,,
83536,27/04/2014,0000,,,,,6,,59,1,
83536,27/04/2014,1200,0,,15.5,,,,,,
83536,28/04/2014,0000,,,,,5.5,,57,2.333333,
83536,28/04/2014,1200,0,,13.8,,,,,,
83536,29/04/2014,0000,,,,,5.9,,55.5,1.666667,
83536,29/04/2014,1200,0,,12.8,,,,,,
83536,30/04/2014,0000,,,,,7.3,,51.25,1.666667,
83536,30/04/2014,1200,0,,10.8,,,,,,
83536,01/05/2014,0000,,,,,6.8,,57.25,1,
