Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83669,01/01/2014,0000,,33.7,,5.6,1.8,,77,0.333333,
83669,01/01/2014,1200,3,,,,,,,,
83669,02/01/2014,0000,,34.5,,8.7,2.8,,74,0.333333,
83669,02/01/2014,1200,0.3,,,,,,,,
83669,03/01/2014,0000,,36.3,,10.2,3.5,,60.5,0,
83669,03/01/2014,1200,0.1,,,,,,,,
83669,04/01/2014,0000,,36.3,,11,6.7,,61.75,0.333333,
83669,04/01/2014,1200,0.6,,,,,,,,
83669,05/01/2014,0000,,34.9,,10.9,7.3,,59.75,1,
83669,05/01/2014,1200,0,,,,,,,,
83669,06/01/2014,0000,,34,,10.8,7.2,,53.75,0.333333,
83669,06/01/2014,1200,0,,,,,,,,
83669,07/01/2014,0000,,34.7,,9.9,8.7,,56.75,0,
83669,07/01/2014,1200,0,,,,,,,,
83669,08/01/2014,0000,,33.8,,9.8,8,,58.25,0.333333,
83669,08/01/2014,1200,0,,,,,,,,
83669,09/01/2014,0000,,35.7,,7.5,6.3,,53,0.333333,
83669,09/01/2014,1200,0,,,,,,,,
83669,10/01/2014,0000,,34.2,,9.4,8.5,,60.5,0,
83669,10/01/2014,1200,0,,,,,,,,
83669,11/01/2014,0000,,34.5,,9.1,4.5,,69,0.666667,
83669,11/01/2014,1200,5.6,,,,,,,,
83669,12/01/2014,0000,,34.5,,7.7,5.2,,81.5,0,
83669,12/01/2014,1200,0,,,,,,,,
83669,13/01/2014,0000,,31.9,,6.8,5.3,,73.5,0.333333,
83669,13/01/2014,1200,5.2,,,,,,,,
83669,14/01/2014,0000,,34.2,,7.9,3.5,,75.75,0.666667,
83669,14/01/2014,1200,1.8,,,,,,,,
83669,15/01/2014,0000,,34,,9,4,,68,0,
83669,15/01/2014,1200,34.3,,,,,,,,
83669,16/01/2014,0000,,31.4,,5.1,5,,68.75,1,
83669,16/01/2014,1200,0,,,,,,,,
83669,17/01/2014,0000,,31.7,,5.1,4,,81.25,0.333333,
83669,17/01/2014,1200,4.5,,,,,,,,
83669,18/01/2014,0000,,32.2,,10.2,2.6,,71.25,0,
83669,18/01/2014,1200,33.5,,,,,,,,
83669,19/01/2014,0000,,32.9,,11.8,4.1,,64.5,0.333333,
83669,19/01/2014,1200,0,,,,,,,,
83669,20/01/2014,0000,,34.2,,11.4,8.5,,60,0.333333,
83669,20/01/2014,1200,0,,,,,,,,
83669,21/01/2014,0000,,32.5,,8.4,2.5,,64,0.666667,
83669,21/01/2014,1200,0,,,,,,,,
83669,22/01/2014,0000,,33.1,,9.1,5,,63.5,0.333333,
83669,22/01/2014,1200,0,,,,,,,,
83669,23/01/2014,0000,,31.9,,9.1,5.4,,71.5,0.666667,
83669,23/01/2014,1200,7.4,,,,,,,,
83669,24/01/2014,0000,,33.4,,7.7,4,,73,0.333333,
83669,24/01/2014,1200,0,,,,,,,,
83669,25/01/2014,0000,,33.9,,11.3,3,,63,0.333333,
83669,25/01/2014,1200,1.2,,,,,,,,
83669,26/01/2014,0000,,35,,9.6,5,,63.5,0,
83669,26/01/2014,1200,0,,,,,,,,
83669,27/01/2014,0000,,34.5,,11.3,6.8,,56,0.666667,
83669,27/01/2014,1200,0,,,,,,,,
83669,28/01/2014,0000,,34.1,,11.5,7.7,,54.5,0.333333,
83669,28/01/2014,1200,0,,,,,,,,
83669,29/01/2014,0000,,34.5,,11.6,7.5,,48,0.333333,
83669,29/01/2014,1200,0,,,,,,,,
83669,30/01/2014,0000,,34.9,,11.6,7.9,,51.25,0.333333,
83669,30/01/2014,1200,0,,,,,,,,
83669,31/01/2014,0000,,35.5,,11.5,8.2,,46,0,
83669,31/01/2014,1200,0,,,,,,,,
83669,01/02/2014,0000,,35.7,,11,8.4,,43.25,0.333333,
83669,01/02/2014,1200,0,,,,,,,,
83669,02/02/2014,0000,,34.1,,9.6,9,,47,0.666667,
83669,02/02/2014,1200,0,,,,,,,,
83669,03/02/2014,0000,,34.9,,10.8,9.1,,50.25,0,
83669,03/02/2014,1200,0,,,,,,,,
83669,04/02/2014,0000,,36.9,,10.8,7.6,,48.75,0.333333,
83669,04/02/2014,1200,0,,,,,,,,
83669,05/02/2014,0000,,37.3,,11.2,9.9,,50.25,0,
83669,05/02/2014,1200,0,,,,,,,,
83669,06/02/2014,0000,,36.1,,11.6,10.4,,39.25,0.666667,
83669,06/02/2014,1200,0,,,,,,,,
83669,07/02/2014,0000,,36.3,,11.8,12.2,,51.5,0.333333,
83669,07/02/2014,1200,0,,,,,,,,
83669,08/02/2014,0000,,36.3,,9.7,10,,60.5,0.333333,
83669,08/02/2014,1200,0,,,,,,,,
83669,09/02/2014,0000,,36.8,,11.8,5.9,,43.25,0,
83669,09/02/2014,1200,1,,,,,,,,
83669,10/02/2014,0000,,36.1,,9.6,9.8,,52,0.333333,
83669,10/02/2014,1200,0,,,,,,,,
83669,11/02/2014,0000,,35.5,,6.4,8.1,,48,0.333333,
83669,11/02/2014,1200,0,,,,,,,,
83669,12/02/2014,0000,,33.7,,5.2,10.7,,55.25,0.333333,
83669,12/02/2014,1200,0,,,,,,,,
83669,13/02/2014,0000,,35.3,,9.4,6.9,,52,0.333333,
83669,13/02/2014,1200,0,,,,,,,,
83669,14/02/2014,0000,,34.3,,5.8,7.4,,64.5,0.666667,
83669,14/02/2014,1200,0,,,,,,,,
83669,15/02/2014,0000,,27.5,,0.4,5,,88,0,
83669,15/02/2014,1200,3.2,,,,,,,,
83669,16/02/2014,0000,,28.2,,0.2,1.5,,83.25,1.333333,
83669,16/02/2014,1200,21.9,,,,,,,,
83669,17/02/2014,0000,,29.7,,4.2,2,,70.75,0.666667,
83669,17/02/2014,1200,0.8,,,,,,,,
