Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83923,11/02/2014,1200,0,,23.9,,,,,,
83923,12/02/2014,0000,,37.2,,10.9,5.9,29.18,68.75,1,
83923,12/02/2014,1200,0,,23.3,,,,,,
83923,13/02/2014,0000,,31.8,,5.8,2.1,25.08,88.25,1,
83923,13/02/2014,1200,0,,21.6,,,,,,
83923,14/02/2014,0000,,22.8,,0,0.7,20.64,96,3,
83923,14/02/2014,1200,43.9,,19.8,,,,,,
83923,15/02/2014,0000,,26.4,,8,3.4,21.42,87,1.333333,
83923,15/02/2014,1200,46.9,,18.5,,,,,,
83923,16/02/2014,0000,,26.6,,2.8,2,21.66,90.75,0.666667,
83923,16/02/2014,1200,2,,17.9,,,,,,
83923,17/02/2014,0000,,24.4,,0.9,0.9,21.88,91.25,0.666667,
83923,17/02/2014,1200,1.4,,19,,,,,,
83923,18/02/2014,0000,,28.4,,9.3,3,23.44,83,2.333333,
83923,18/02/2014,1200,3.9,,19.1,,,,,,
83923,19/02/2014,0000,,30.4,,10,4.5,23.88,78,1.666667,
83923,19/02/2014,1200,1.4,,19.3,,,,,,
83923,20/02/2014,0000,,32.1,,7.9,3.6,24.84,78.75,1,
83923,20/02/2014,1200,0,,17.3,,,,,,
83923,21/02/2014,0000,,31.6,,3.8,2.4,24.74,85.75,1.666667,
83923,21/02/2014,1200,0,,21.2,,,,,,
83923,22/02/2014,0000,,31.8,,5.4,2.6,25.04,87.75,1,
83923,22/02/2014,1200,4.9,,21.9,,,,,,
83923,23/02/2014,0000,,28.8,,0.9,1.3,24.56,91,1,
83923,23/02/2014,1200,11.4,,21.9,,,,,,
83923,24/02/2014,0000,,34.4,,10.3,3.1,26.08,84.5,1.666667,
83923,24/02/2014,1200,9.8,,20.6,,,,,,
83923,25/02/2014,0000,,30.6,,6.5,2,25.46,88.75,0.333333,
83923,25/02/2014,1200,2,,20.6,,,,,,
83923,26/02/2014,0000,,29.4,,1.4,1,24.74,94.5,0.666667,
83923,26/02/2014,1200,1.9,,22.5,,,,,,
83923,27/02/2014,0000,,26.4,,3.1,2.1,23,87.25,0.666667,
83923,27/02/2014,1200,48.3,,19.7,,,,,,
83923,28/02/2014,0000,,27.6,,7.9,2.6,21.24,85.75,1.333333,
83923,28/02/2014,1200,1,,16.6,,,,,,
83923,01/03/2014,0000,,28.8,,10.2,3.1,21.96,81.5,0.666667,
83923,01/03/2014,1200,0,,16.5,,,,,,
83923,02/03/2014,0000,,27,,4.8,2.4,22.4,85.75,1.333333,
83923,02/03/2014,1200,0,,18.5,,,,,,
83923,03/03/2014,0000,,27.3,,4,2.1,22.9,86,1,
83923,03/03/2014,1200,0.6,,18.8,,,,,,
