Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83872,01/01/2014,0000,,32.2,,2.4,2.4,27.02,90.5,2,
83872,01/01/2014,1200,5,,24.6,,,,,,
83872,02/01/2014,0000,,36.9,,7.6,1.8,28.52,77.75,1.666667,
83872,02/01/2014,1200,2.9,,24.6,,,,,,
83872,03/01/2014,0000,,35.7,,4.6,3.2,26.56,88.5,1.333333,
83872,03/01/2014,1200,1.4,,22.4,,,,,,
83872,04/01/2014,0000,,22.8,,0,1.7,19.76,96.25,1.666667,
83872,04/01/2014,1200,74.3,,18.6,,,,,,
83872,05/01/2014,0000,,26.1,,0.5,0.5,22.18,86.75,1,
83872,05/01/2014,1200,18.8,,18.5,,,,,,
83872,06/01/2014,0000,,28.9,,0.7,1.2,24.48,90.5,2,
83872,06/01/2014,1200,0,,22.1,,,,,,
83872,07/01/2014,0000,,32.2,,5.9,1.3,26.2,81,1.333333,
83872,07/01/2014,1200,2.7,,22.9,,,,,,
83872,08/01/2014,0000,,35.9,,6.1,2.3,25.6,83.25,2,
83872,08/01/2014,1200,0,,21.7,,,,,,
83872,09/01/2014,0000,,30.1,,1.8,1.6,25.44,83.5,1.666667,
83872,09/01/2014,1200,44.1,,22.2,,,,,,
83872,10/01/2014,0000,,35.8,,8,1.9,28.16,80,1,
83872,10/01/2014,1200,0,,24.5,,,,,,
83872,11/01/2014,0000,,33.9,,6.5,2.9,25.2,79.5,2,
83872,11/01/2014,1200,7.3,,22.2,,,,,,
83872,12/01/2014,0000,,27.7,,0.3,2.7,23.74,89.75,1.333333,
83872,12/01/2014,1200,42.8,,20.9,,,,,,
83872,13/01/2014,0000,,30.1,,1.7,0.9,23.08,90.25,2,
83872,13/01/2014,1200,37.9,,20.6,,,,,,
83872,14/01/2014,0000,,32.1,,4.1,1.4,24.2,80.25,2,
83872,14/01/2014,1200,56.8,,20,,,,,,
83872,15/01/2014,0000,,32.5,,5.4,1.3,23.84,83.5,2.333333,
83872,15/01/2014,1200,5.6,,20.1,,,,,,
83872,16/01/2014,0000,,31.4,,6.2,0.8,24.44,80.5,2,
83872,16/01/2014,1200,23.2,,20.2,,,,,,
