Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83319,01/01/2014,0000,,34.5,,10.2,,26.8,81.75,0,
83319,01/01/2014,1200,2.8,,21.7,,,,,,
83319,02/01/2014,0000,,35.7,,9,,27.1,81.5,0.34296,
83319,02/01/2014,1200,0,,22.4,,,,,,
83319,03/01/2014,0000,,37.1,,10.5,,27.88,77.75,1.37184,
83319,03/01/2014,1200,0,,21.1,,,,,,
83319,04/01/2014,0000,,35.3,,8.7,,26.62,79,1.02888,
83319,04/01/2014,1200,0.4,,22.2,,,,,,
83319,05/01/2014,0000,,34.7,,7.7,,25.74,80.75,2.40072,
83319,05/01/2014,1200,0,,21.2,,,,,,
83319,06/01/2014,0000,,33.3,,8.9,,25.86,83,0,
83319,06/01/2014,1200,0,,20,,,,,,
83319,07/01/2014,0000,,34.5,,4.9,,26.34,80,0.68592,
83319,07/01/2014,1200,0,,22.2,,,,,,
83319,08/01/2014,0000,,32.3,,2.6,,24.4,81.75,0,
83319,08/01/2014,1200,3.2,,20.7,,,,,,
83319,09/01/2014,0000,,35.9,,7.5,,25.32,80,0,
83319,09/01/2014,1200,1.5,,19.5,,,,,,
83319,10/01/2014,0000,,34.5,,6.2,,25.68,79,0,
83319,10/01/2014,1200,9.4,,19.5,,,,,,
83319,11/01/2014,0000,,33.3,,9.2,,25.7,80.75,0.68592,
83319,11/01/2014,1200,0,,21.8,,,,,,
83319,12/01/2014,0000,,34.1,,9.6,,26,84,0,
83319,12/01/2014,1200,0.5,,20.7,,,,,,
83319,13/01/2014,0000,,33.2,,4.3,,25.12,82,0,
83319,13/01/2014,1200,0,,21.6,,,,,,
83319,14/01/2014,0000,,34.3,,8,,25.62,81.75,1.02888,
83319,14/01/2014,1200,0,,19.2,,,,,,
83319,15/01/2014,0000,,32.9,,4.4,,24.94,89.75,0,
83319,15/01/2014,1200,1.5,,21,,,,,,
83319,16/01/2014,0000,,33.7,,4.2,,26.02,84.75,0,
83319,16/01/2014,1200,0,,20.8,,,,,,
83319,17/01/2014,0000,,34.3,,6.1,,27.54,80.25,0,
83319,17/01/2014,1200,2.4,,22.6,,,,,,
83319,18/01/2014,0000,,30.5,,9.2,,24.7,90.75,1.02888,
83319,18/01/2014,1200,1.8,,22.2,,,,,,
83319,19/01/2014,0000,,33.7,,5,,25.98,88.75,1.37184,
83319,19/01/2014,1200,2.6,,22.2,,,,,,
83319,20/01/2014,0000,,31.3,,2.4,,24.96,89,0,
83319,20/01/2014,1200,0,,22.7,,,,,,
83319,21/01/2014,0000,,30.7,,4.1,,24.42,90.75,0,
83319,21/01/2014,1200,0.9,,21.6,,,,,,
83319,22/01/2014,0000,,26.9,,0,,23.76,92.25,0,
83319,22/01/2014,1200,79.4,,21.7,,,,,,
83319,23/01/2014,0000,,32.3,,4.3,,25.48,86.75,0,
83319,23/01/2014,1200,3,,21.7,,,,,,
83319,24/01/2014,0000,,31.3,,9,,25.04,85.5,1.37184,
83319,24/01/2014,1200,2.2,,21.7,,,,,,
83319,25/01/2014,0000,,31.7,,7.7,,25.14,84,0,
83319,25/01/2014,1200,25.6,,20,,,,,,
83319,26/01/2014,0000,,28.5,,0.9,,23.38,93.5,0,
83319,26/01/2014,1200,0.5,,21.2,,,,,,
83319,27/01/2014,0000,,31.7,,6.9,,24.3,85,0,
83319,27/01/2014,1200,10.9,,20.6,,,,,,
83319,28/01/2014,0000,,33.1,,9.6,,24,81.75,0,
83319,28/01/2014,1200,0,,19.5,,,,,,
83319,29/01/2014,0000,,33.5,,7.2,,24.48,85.75,0,
83319,29/01/2014,1200,4.2,,19.5,,,,,,
83319,30/01/2014,0000,,33.9,,7.3,,29.22,62,0.68592,
83319,30/01/2014,1200,6.8,,20.6,,,,,,
83319,31/01/2014,0000,,35.3,,5.4,,26.08,76,0,
83319,31/01/2014,1200,0,,20.7,,,,,,
83319,01/02/2014,0000,,34.5,,6.7,,26.38,74.25,0,
83319,01/02/2014,1200,0,,20,,,,,,
83319,02/02/2014,0000,,34.9,,6.3,,,87,0,
83319,03/02/2014,0000,,34.3,,6.2,,26.38,81.75,0.68592,
83319,03/02/2014,1200,0,,20.8,,,,,,
83319,04/02/2014,0000,,31.7,,3.5,,25.16,83.5,0.34296,
83319,04/02/2014,1200,0,,22.7,,,,,,
83319,05/02/2014,0000,,36.5,,9.7,,26.5,76,0,
83319,05/02/2014,1200,0,,19.6,,,,,,
83319,06/02/2014,0000,,35.9,,7.3,,26.94,78.75,2.74368,
83319,06/02/2014,1200,0,,20,,,,,,
83319,07/02/2014,0000,,36.9,,7.3,,27.04,78.25,1.02888,
83319,07/02/2014,1200,0,,21.7,,,,,,
83319,08/02/2014,0000,,27.9,,0.1,,23.66,95.5,0,
83319,08/02/2014,1200,0,,22,,,,,,
83319,09/02/2014,0000,,32.9,,7,,25.9,76.75,2.40072,
83319,09/02/2014,1200,2.6,,19.6,,,,,,
83319,10/02/2014,0000,,35.9,,10.1,,26.22,72.5,3.60108,
83319,10/02/2014,1200,0,,19.4,,,,,,
83319,11/02/2014,0000,,35.5,,9,,26.78,68,3.4296,
83319,11/02/2014,1200,0,,20.8,,,,,,
83319,12/02/2014,0000,,32.9,,7.7,,25.74,79,2.22924,
83319,12/02/2014,1200,5.4,,22.2,,,,,,
83319,13/02/2014,0000,,29.5,,1.3,,24.34,93.75,1.20036,
83319,13/02/2014,1200,0,,21.8,,,,,,
83319,14/02/2014,0000,,33.5,,7.5,,25.46,87.25,1.37184,
83319,14/02/2014,1200,14.6,,20.8,,,,,,
83319,15/02/2014,0000,,25.3,,0,,23.3,97.75,0,
83319,15/02/2014,1200,4.2,,22.8,,,,,,
83319,16/02/2014,0000,,26.3,,0.1,,23.86,96.5,0,
83319,16/02/2014,1200,37.2,,22,,,,,,
83319,17/02/2014,0000,,28.7,,0.7,,24.78,93,2.74368,
83319,17/02/2014,1200,11.2,,22.6,,,,,,
83319,18/02/2014,0000,,28.1,,1.5,,24.18,95,1.37184,
83319,18/02/2014,1200,17.7,,22.8,,,,,,
83319,19/02/2014,0000,,,,0,,,98.25,1.20036,
83319,19/02/2014,1200,22.2,,22.2,,,,,,
83319,20/02/2014,0000,,30.1,,2.5,,24.54,90.75,1.54332,
83319,20/02/2014,1200,65.6,,21.4,,,,,,
83319,21/02/2014,0000,,29.3,,2.9,,24.5,98.5,1.20036,
83319,21/02/2014,1200,6,,22.6,,,,,,
83319,22/02/2014,0000,,30.3,,2.9,,25.06,86.75,1.7148,
83319,22/02/2014,1200,19.7,,21.8,,,,,,
83319,23/02/2014,0000,,31.3,,3.1,,25.14,90.25,1.02888,
83319,23/02/2014,1200,22.3,,22.6,,,,,,
83319,24/02/2014,0000,,33.3,,6.7,,25.3,85,2.22924,
83319,24/02/2014,1200,1.7,,22.6,,,,,,
83319,25/02/2014,0000,,30.7,,1.9,,24.34,88.5,0.8574,
83319,25/02/2014,1200,12.3,,21.6,,,,,,
83319,26/02/2014,0000,,36.9,,10.9,,26.68,84.75,2.91516,
83319,26/02/2014,1200,0,,20.5,,,,,,
83319,27/02/2014,0000,,35.1,,7.8,,26.82,78.5,1.20036,
83319,27/02/2014,1200,0.5,,21.8,,,,,,
83319,28/02/2014,0000,,31.9,,9.5,,25.18,88.75,1.02888,
83319,28/02/2014,1200,0.9,,22.6,,,,,,
83319,01/03/2014,0000,,31.9,,6.9,,25.06,87,1.37184,
83319,01/03/2014,1200,0,,23.4,,,,,,
83319,02/03/2014,0000,,32.7,,5.7,,24.82,88.25,0,
83319,02/03/2014,1200,67.4,,22.6,,,,,,
83319,03/03/2014,0000,,32.3,,4.5,,25.3,92,1.02888,
83319,03/03/2014,1200,18.6,,21.6,,,,,,
