Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83692,01/01/2014,0000,,32.7,,8.7,2.8,25.14,71.75,3.666667,
83692,01/01/2014,1200,0,,19.8,,,,,,
83692,02/01/2014,0000,,31.1,,11.3,4.2,24.74,83,1,
83692,02/01/2014,1200,33.6,,18,,,,,,
83692,03/01/2014,0000,,32.2,,10.8,3,26,66.5,1.333333,
83692,03/01/2014,1200,0,,20.6,,,,,,
83692,04/01/2014,0000,,32.1,,7.3,4.5,25.66,72.5,1.7,
83692,04/01/2014,1200,0,,22,,,,,,
83692,05/01/2014,0000,,29.6,,10.9,3.2,24.26,61.25,1.333333,
83692,05/01/2014,1200,0,,20.7,,,,,,
83692,06/01/2014,0000,,27.4,,6.4,3.9,21.92,72.5,2.333333,
83692,06/01/2014,1200,0,,18,,,,,,
83692,07/01/2014,0000,,27,,11.9,2.7,21.3,62.5,2,
83692,07/01/2014,1200,0,,16.5,,,,,,
83692,08/01/2014,0000,,28.9,,12.7,3.2,22.46,66.5,2.666667,
83692,08/01/2014,1200,0,,17,,,,,,
83692,09/01/2014,0000,,29.7,,9.6,3.3,23.22,66.75,1.333333,
83692,09/01/2014,1200,0,,18.2,,,,,,
83692,10/01/2014,0000,,29,,7.7,5,22.92,72.25,2.666667,
83692,10/01/2014,1200,0,,18.2,,,,,,
83692,11/01/2014,0000,,30.6,,11.9,3.2,24.34,64.25,3,
83692,11/01/2014,1200,0,,19.5,,,,,,
83692,12/01/2014,0000,,31.7,,12.5,3.5,25.26,62.5,1.666667,
83692,12/01/2014,1200,0,,20.2,,,,,,
83692,13/01/2014,0000,,31.1,,11,3.4,24.72,65.5,2.666667,
83692,13/01/2014,1200,0,,19.5,,,,,,
83692,14/01/2014,0000,,31.1,,11.7,3.3,24.28,64.75,1.666667,
83692,14/01/2014,1200,0,,19.5,,,,,,
83692,15/01/2014,0000,,32,,12.8,3.4,25.24,51.5,2,
83692,15/01/2014,1200,0,,20,,,,,,
83692,16/01/2014,0000,,31.5,,10.3,4.7,22.08,74.75,2.5,
83692,16/01/2014,1200,0,,17.8,,,,,,
83692,17/01/2014,0000,,27.5,,2.9,6.7,20.1,86.25,1.333333,
83692,17/01/2014,1200,35,,17,,,,,,
83692,18/01/2014,0000,,27.3,,6.9,2,20.86,76.75,1.066667,
83692,18/01/2014,1200,34,,17,,,,,,
83692,19/01/2014,0000,,27.9,,7.6,2,22.02,78.25,2,
83692,19/01/2014,1200,0.2,,18.3,,,,,,
83692,20/01/2014,0000,,28.9,,9.3,2.4,22.54,75,2.666667,
83692,20/01/2014,1200,0.1,,18,,,,,,
83692,21/01/2014,0000,,30.1,,11.2,2.4,23.62,69.5,2,
83692,21/01/2014,1200,0,,18,,,,,,
83692,22/01/2014,0000,,32,,10.7,3.1,23.34,73.25,2.333333,
83692,22/01/2014,1200,0,,19.3,,,,,,
83692,23/01/2014,0000,,31.7,,9.2,3.1,22.76,64.5,1,
83692,23/01/2014,1200,6.8,,17.5,,,,,,
83692,24/01/2014,0000,,30.7,,10.3,2.8,23.08,72,1.333333,
83692,24/01/2014,1200,20.8,,17.5,,,,,,
83692,25/01/2014,0000,,31.1,,12.8,3.2,24.48,62.5,1,
83692,25/01/2014,1200,0,,17.5,,,,,,
83692,26/01/2014,0000,,30.1,,10.3,3.2,24.86,59,1,
83692,26/01/2014,1200,0,,20.6,,,,,,
83692,27/01/2014,0000,,30.1,,11.8,4.6,24.48,62.5,2.333333,
83692,27/01/2014,1200,0,,19.5,,,,,,
83692,28/01/2014,0000,,29.7,,12.6,4.6,23.74,55.25,2.333333,
83692,28/01/2014,1200,0,,19.4,,,,,,
83692,29/01/2014,0000,,29.4,,12.5,7.2,23.36,58.75,1.666667,
83692,29/01/2014,1200,0,,18,,,,,,
83692,30/01/2014,0000,,29.1,,10.8,3.9,23.5,65.75,1.333333,
