Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82564,01/01/2014,0000,,35.5,,10.6,4.9,28.04,74.25,0.266667,
82564,01/01/2014,1200,0,,23.7,,,,,,
82564,02/01/2014,0000,,35.1,,9.7,5.1,29.22,74.25,0.666667,
82564,02/01/2014,1200,0.1,,23.3,,,,,,
82564,03/01/2014,0000,,32.9,,5.5,5.1,27.46,81.5,0.6,
82564,03/01/2014,1200,0,,24.5,,,,,,
82564,04/01/2014,0000,,33.4,,7.1,0.5,27.12,81.75,1,
82564,04/01/2014,1200,0,,23.5,,,,,,
82564,05/01/2014,0000,,33.1,,10.9,7.9,27.82,75.25,0.166667,
82564,05/01/2014,1200,5.1,,22.4,,,,,,
82564,06/01/2014,0000,,34.3,,8.2,4.5,28.58,72.75,0.433333,
82564,06/01/2014,1200,0,,23.5,,,,,,
82564,07/01/2014,0000,,33.3,,6.4,4.1,27.34,80.5,0.9,
82564,07/01/2014,1200,4.6,,23.3,,,,,,
82564,08/01/2014,0000,,32.4,,5.7,4,25.96,82.25,0.333333,
82564,08/01/2014,1200,0,,22.6,,,,,,
82564,09/01/2014,0000,,32.4,,6.7,2.9,26.78,82.75,0.666667,
82564,09/01/2014,1200,0.1,,21.9,,,,,,
82564,10/01/2014,0000,,31.7,,3.4,3.2,25.9,86.25,0.4,
82564,10/01/2014,1200,0,,21.7,,,,,,
82564,11/01/2014,0000,,32.8,,8.4,2.7,26.64,85.75,1.333333,
82564,11/01/2014,1200,0,,22.7,,,,,,
82564,12/01/2014,0000,,26.2,,0,3.1,23.96,94,0,
82564,12/01/2014,1200,18.9,,22.4,,,,,,
82564,13/01/2014,0000,,33.1,,,0.5,26.06,86.25,0.1,
82564,13/01/2014,1200,0,,22.8,,,,,,
82564,14/01/2014,0000,,33.1,,,3,27.02,83,0.333333,
82564,14/01/2014,1200,1.9,,23,,,,,,
82564,15/01/2014,0000,,26.9,,,1.5,23.74,96,0.433333,
82564,15/01/2014,1200,61.3,,21.4,,,,,,
82564,16/01/2014,0000,,32.8,,,2.8,26.34,87.5,0.266667,
82564,16/01/2014,1200,0,,21.7,,,,,,
82564,17/01/2014,0000,,33.3,,,2.6,27.34,83,0.766667,
82564,17/01/2014,1200,0,,23.5,,,,,,
82564,18/01/2014,0000,,33.5,,,3.2,28,81,0.466667,
82564,18/01/2014,1200,0,,23.5,,,,,,
82564,19/01/2014,0000,,34.2,,,3.2,28.28,80.5,0,
82564,19/01/2014,1200,0,,24,,,,,,
82564,20/01/2014,0000,,31.1,,,2.9,25.62,93.25,0.333333,
82564,20/01/2014,1200,1.6,,23.8,,,,,,
82564,21/01/2014,0000,,28.5,,,1.8,25.26,95.5,0.633333,
82564,21/01/2014,1200,13.8,,23.3,,,,,,
82564,22/01/2014,0000,,34.3,,,0.9,27.94,78.25,1.033333,
82564,22/01/2014,1200,0,,23.9,,,,,,
82564,23/01/2014,0000,,33.7,,,3.4,27.7,80.25,0.533333,
82564,23/01/2014,1200,1.5,,22.9,,,,,,
82564,24/01/2014,0000,,31.3,,,3.4,25.7,88.5,0.5,
82564,24/01/2014,1200,0.6,,23.5,,,,,,
82564,25/01/2014,0000,,31.5,,,1.2,25.74,82.75,0.366667,
82564,25/01/2014,1200,3.7,,22.7,,,,,,
82564,26/01/2014,0000,,31.5,,,3.6,25.88,75.5,0.566667,
82564,26/01/2014,1200,0,,20.7,,,,,,
82564,27/01/2014,0000,,32.7,,,5.1,24.6,90,0.5,
82564,27/01/2014,1200,0,,21.3,,,,,,
82564,28/01/2014,0000,,30.5,,,0.8,25.34,86.75,1.233333,
82564,28/01/2014,1200,27.9,,21.3,,,,,,
82564,29/01/2014,0000,,34.1,,,2,26.82,81,0.333333,
82564,29/01/2014,1200,0,,22.3,,,,,,
82564,30/01/2014,0000,,30.5,,,2.9,25.9,87.5,0.333333,
82564,30/01/2014,1200,9.2,,23.3,,,,,,
82564,31/01/2014,0000,,33.6,,,5.2,27.52,76.75,0.333333,
82564,31/01/2014,1200,0,,24,,,,,,
82564,01/02/2014,0000,,28.9,,,3.9,25.54,86.75,0.566667,
82564,01/02/2014,1200,0,,23.7,,,,,,
82564,02/02/2014,0000,,37,,8.4,1.6,27.16,88.75,0.766667,
82564,02/02/2014,1200,0,,23.6,,,,,,
82564,03/02/2014,0000,,31,,0.2,3,26.74,88,0.666667,
82564,03/02/2014,1200,0.2,,24.7,,,,,,
82564,04/02/2014,0000,,30.4,,,1.9,25.7,95.75,0.866667,
