Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83452,01/01/2014,0000,,33.2,,10.3,2.8,,76.5,1.666667,
83452,01/01/2014,1200,0,,,,,,,,
83452,02/01/2014,0000,,33.2,,10.9,3,,71.5,1.666667,
83452,02/01/2014,1200,0,,,,,,,,
83452,03/01/2014,0000,,31.6,,10.6,4.2,,70.75,1.333333,
83452,03/01/2014,1200,0,,,,,,,,
83452,04/01/2014,0000,,31.4,,10.6,3.8,,71.5,1,
83452,04/01/2014,1200,0,,,,,,,,
83452,05/01/2014,0000,,31.6,,10.6,3.5,,67.25,1.666667,
83452,05/01/2014,1200,0,,,,,,,,
83452,06/01/2014,0000,,31.4,,9.4,4,,66.75,0.666667,
83452,06/01/2014,1200,0,,,,,,,,
83452,07/01/2014,0000,,31.8,,10.9,4,,68,1.666667,
83452,07/01/2014,1200,0,,,,,,,,
83452,08/01/2014,0000,,30.2,,9.5,4,,71.25,1,
83452,08/01/2014,1200,0,,,,,,,,
83452,09/01/2014,0000,,31,,8.4,3,,89.5,1.666667,
83452,09/01/2014,1200,0,,,,,,,,
83452,10/01/2014,0000,,31.2,,7.9,2.4,,77.25,1,
83452,10/01/2014,1200,3.2,,,,,,,,
83452,11/01/2014,0000,,28.5,,3.3,3.6,,74.5,5,
83452,11/01/2014,1200,0,,,,,,,,
83452,12/01/2014,0000,,31.5,,10.7,2,,71.75,1,
83452,12/01/2014,1200,0,,,,,,,,
83452,13/01/2014,0000,,32.6,,10.1,4,,71.75,1,
83452,13/01/2014,1200,0,,,,,,,,
83452,14/01/2014,0000,,32.4,,10.3,4,,67.5,1.666667,
83452,14/01/2014,1200,0,,,,,,,,
83452,15/01/2014,0000,,31.4,,9.6,4.5,,72.5,1.333333,
83452,15/01/2014,1200,0,,,,,,,,
83452,16/01/2014,0000,,32.5,,10.2,3.5,,78.5,1,
83452,16/01/2014,1200,0,,,,,,,,
83452,17/01/2014,0000,,30.8,,6,3.4,,75.25,1.2,
83452,17/01/2014,1200,0,,,,,,,,
83452,18/01/2014,0000,,29.5,,4.2,3.6,,86.75,1,
83452,18/01/2014,1200,0,,,,,,,,
83452,19/01/2014,0000,,28.2,,2.3,3,,82.75,1.333333,
83452,19/01/2014,1200,40,,,,,,,,
83452,20/01/2014,0000,,28.4,,0.6,1.9,,90.75,1.333333,
83452,20/01/2014,1200,0,,,,,,,,
83452,21/01/2014,0000,,29.2,,2.5,1.4,,89,1.666667,
83452,21/01/2014,1200,3.5,,,,,,,,
83452,22/01/2014,0000,,31.3,,6.1,1.6,,80.5,1,
83452,22/01/2014,1200,1.1,,,,,,,,
83452,23/01/2014,0000,,32,,8.4,2.5,,79,1.666667,
83452,23/01/2014,1200,0,,,,,,,,
83452,24/01/2014,0000,,31.2,,7.2,2.8,,76.5,1,
83452,24/01/2014,1200,0.8,,,,,,,,
83452,25/01/2014,0000,,29.5,,8.5,2.7,,81.5,1.666667,
83452,25/01/2014,1200,0,,,,,,,,
83452,26/01/2014,0000,,31.5,,9.7,3.6,,72.5,1.133333,
83452,26/01/2014,1200,0,,,,,,,,
83452,27/01/2014,0000,,31.4,,10.2,3.4,,62.5,1,
83452,27/01/2014,1200,0,,,,,,,,
83452,28/01/2014,0000,,30.3,,10.4,5.8,,62.5,2.333333,
83452,28/01/2014,1200,0,,,,,,,,
83452,29/01/2014,0000,,29.2,,5.5,4.2,,72.5,3.666667,
83452,29/01/2014,1200,0,,,,,,,,
83452,30/01/2014,0000,,30.5,,8.2,3,,66,1.666667,
83452,30/01/2014,1200,0,,,,,,,,
83452,31/01/2014,0000,,30.6,,9.7,4.5,,67,2.333333,
83452,31/01/2014,1200,0,,,,,,,,
83452,01/02/2014,0000,,30.4,,10.2,4.9,,60,3,
83452,01/02/2014,1200,0,,,,,,,,
83452,02/02/2014,0000,,30.4,,10.1,5,,68,1.666667,
83452,02/02/2014,1200,0,,,,,,,,
83452,03/02/2014,0000,,30.4,,10.3,5.8,,55.25,2.333333,
83452,03/02/2014,1200,0,,,,,,,,
83452,04/02/2014,0000,,31.2,,10.3,5.3,,67.5,1,
83452,04/02/2014,1200,0,,,,,,,,
