Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82777,01/01/2014,0000,,32.8,,8.2,9,26.68,59,5.5,
82777,01/01/2014,1200,0,,18.8,,,,,,
82777,02/01/2014,0000,,33.4,,10.9,8.5,26.88,53,5.5,
82777,02/01/2014,1200,0,,19.8,,,,,,
82777,03/01/2014,0000,,31.8,,7.5,8.3,26.2,66,5.5,
82777,03/01/2014,1200,0,,20.2,,,,,,
82777,04/01/2014,0000,,33,,8.3,6.6,26.76,55,5,
82777,04/01/2014,1200,0,,19.8,,,,,,
82777,05/01/2014,0000,,31.5,,6.4,7,25.52,73,3.5,
82777,05/01/2014,1200,0,,19.2,,,,,,
82777,06/01/2014,0000,,33,,10.9,4.4,26.4,56,4.5,
82777,06/01/2014,1200,10,,18.8,,,,,,
82777,07/01/2014,0000,,32.2,,6.9,8.7,25.52,63,5,
82777,07/01/2014,1200,0.4,,20.2,,,,,,
82777,08/01/2014,0000,,33.2,,11,8.2,26,52,5,
82777,08/01/2014,1200,0,,18.4,,,,,,
82777,09/01/2014,0000,,32.6,,10.1,10,25.72,65,4,
82777,09/01/2014,1200,0,,19,,,,,,
82777,10/01/2014,0000,,31.2,,6.7,7.6,25.84,62,5.5,
82777,10/01/2014,1200,0.2,,19.6,,,,,,
82777,11/01/2014,0000,,33.8,,9,6.8,27.12,48,4.5,
82777,11/01/2014,1200,0,,20.8,,,,,,
82777,12/01/2014,0000,,32,,7.9,11.5,26.64,60,4.5,
82777,12/01/2014,1200,0,,20.8,,,,,,
82777,13/01/2014,0000,,31,,2.9,6,25.24,75,3.5,
82777,13/01/2014,1200,1.6,,20.8,,,,,,
82777,14/01/2014,0000,,32.4,,6.1,9.5,25.52,72,4,
82777,14/01/2014,1200,1.8,,19,,,,,,
82777,15/01/2014,0000,,32,,6.7,5,26.4,60,6,
82777,15/01/2014,1200,0.6,,20.4,,,,,,
82777,16/01/2014,0000,,34,,9.4,6.7,25.76,77,4.5,
82777,16/01/2014,1200,0,,18.8,,,,,,
82777,17/01/2014,0000,,32.8,,9,6.1,26.8,62,3.5,
82777,17/01/2014,1200,5.4,,21,,,,,,
82777,18/01/2014,0000,,34,,8,6,26.88,67,4.5,
82777,18/01/2014,1200,0,,20,,,,,,
82777,19/01/2014,0000,,30.4,,2.5,6.1,24.8,87,4,
82777,19/01/2014,1200,0.1,,21,,,,,,
82777,20/01/2014,0000,,29.6,,3,2.4,24.54,77,2.5,
82777,20/01/2014,1200,6,,18.6,,,,,,
82777,21/01/2014,0000,,30.6,,4.5,3.2,25.32,63,4,
82777,21/01/2014,1200,0.2,,19.4,,,,,,
82777,22/01/2014,0000,,33.4,,11,5.5,26.44,55,5,
82777,22/01/2014,1200,0,,19.2,,,,,,
82777,23/01/2014,0000,,33,,7,7,26.76,55,5,
82777,23/01/2014,1200,0,,19.4,,,,,,
82777,24/01/2014,0000,,32.2,,6.3,7,25.96,66,6,
82777,24/01/2014,1200,0,,20.4,,,,,,
82777,25/01/2014,0000,,32.6,,2.2,5.6,26.52,56,4.5,
82777,25/01/2014,1200,0,,21,,,,,,
82777,26/01/2014,0000,,32.6,,9.5,7,27.08,53,5,
82777,26/01/2014,1200,0,,20.6,,,,,,
82777,27/01/2014,0000,,31.6,,4.7,9.5,25.4,67,7.5,
82777,27/01/2014,1200,3.2,,19,,,,,,
82777,28/01/2014,0000,,32.2,,8.5,6.4,26.24,53,5.5,
82777,28/01/2014,1200,0,,19.4,,,,,,
82777,29/01/2014,0000,,32.4,,9.9,10.5,27,50,5,
82777,29/01/2014,1200,0,,20.8,,,,,,
82777,30/01/2014,0000,,31.8,,3.4,9.5,24.52,83,6.5,
82777,30/01/2014,1200,0,,20,,,,,,
82777,31/01/2014,0000,,31.4,,4.1,7.9,25.54,67,5,
82777,31/01/2014,1200,12.2,,19.2,,,,,,
82777,01/02/2014,0000,,31.8,,8.1,6.7,26.12,59,3.5,
82777,01/02/2014,1200,0,,18.6,,,,,,
82777,02/02/2014,0000,,34.2,,9.3,8,27.44,56,5,
82777,02/02/2014,1200,0,,20.2,,,,,,
82777,03/02/2014,0000,,33.2,,8,10.2,27.56,54,5,
82777,03/02/2014,1200,0,,22,,,,,,
82777,04/02/2014,0000,,28.8,,0,8.6,24.46,77,4.5,
82777,04/02/2014,1200,0,,20.2,,,,,,
82777,05/02/2014,0000,,31.8,,4.4,3,25.96,60,4.5,
82777,05/02/2014,1200,0,,19.8,,,,,,
82777,06/02/2014,0000,,32.6,,8.1,6.7,26.16,56,3,
82777,06/02/2014,1200,0,,20.2,,,,,,
82777,07/02/2014,0000,,30.2,,4.1,7.3,24.34,75,5.5,
82777,07/02/2014,1200,0.8,,19,,,,,,
82777,08/02/2014,0000,,33.4,,5.1,4.5,26.52,64,5.5,
82777,08/02/2014,1200,1,,20,,,,,,
82777,09/02/2014,0000,,29.8,,3.7,5.8,24.14,85,2.5,
82777,09/02/2014,1200,34,,19,,,,,,
82777,10/02/2014,0000,,30.4,,3.6,2.3,25.34,81,4.5,
82777,10/02/2014,1200,0,,21.8,,,,,,
82777,11/02/2014,0000,,26.8,,1.1,2.2,23.22,88,4,
82777,11/02/2014,1200,0.6,,19.2,,,,,,
