date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,37.4,23.6,10.5,9.5,29.48,57.75,2.8666669999999996
2014-01-02,0.0,36.7,24.2,8.9,8.6,27.84,72.5,2.3666669999999996
2014-01-03,17.7,35.7,24.4,9.0,7.5,28.34,66.75,3.4
2014-01-04,0.0,35.5,24.6,7.8,8.4,28.42,65.25,2.733333
2014-01-05,0.0,35.6,23.0,10.5,8.6,26.7,72.75,2.6333330000000004
2014-01-06,6.0,34.7,22.7,5.2,5.8,26.78,75.25,2.066667
2014-01-07,4.1,32.1,22.0,1.8,3.6,24.8,85.5,1.5
2014-01-08,0.5,33.2,20.6,3.6,2.4,25.44,77.75,1.566667
2014-01-09,0.0,33.2,22.5,5.6,3.0,25.68,86.25,2.9
2014-01-10,7.6,33.3,22.0,5.3,2.8,25.64,81.5,2.566667
2014-01-11,4.4,33.6,23.0,7.4,3.9,27.58,72.75,1.266667
2014-01-12,0.0,33.2,22.8,2.1,4.6,25.62,81.75,0.0
2014-01-13,15.4,32.1,21.5,4.6,2.7,24.78,83.5,0.0
2014-01-14,75.7,32.5,21.3,4.8,3.8,25.02,84.5,0.0
2014-01-15,0.5,32.5,20.2,4.3,3.2,24.1,84.25,0.0
2014-01-16,40.4,32.8,20.2,6.2,2.4,25.7,85.25,0.0
2014-01-17,6.6,34.0,24.2,8.6,3.1,27.58,77.0,0.0
2014-01-18,0.0,33.9,24.0,10.7,4.9,27.78,75.0,0.0
2014-01-19,0.0,34.3,24.3,6.8,4.7,27.88,76.0,0.0
2014-01-20,1.6,33.7,24.2,6.8,3.7,27.76,75.25,0.0
2014-01-21,0.2,33.3,24.2,8.5,5.2,27.8,70.75,0.0
2014-01-22,0.0,34.1,23.4,8.1,5.3,27.76,72.5,0.0
2014-01-23,0.0,33.3,23.8,4.4,4.7,27.52,77.5,0.0
2014-01-24,0.0,33.1,23.9,5.4,4.1,26.5,81.0,0.0
2014-01-25,2.2,31.7,21.4,1.4,4.0,24.36,89.25,0.0
2014-01-26,19.4,32.2,21.5,6.6,1.9,24.38,84.5,0.0
2014-01-27,7.1,32.6,21.4,5.9,3.3,24.76,85.75,0.0
2014-01-28,11.6,29.2,22.0,1.9,2.7,25.74,83.25,0.0
2014-01-29,0.1,33.2,23.4,9.4,2.2,26.32,80.0,0.0
2014-01-30,6.4,32.0,23.0,3.0,3.9,25.98,84.75,0.0
2014-01-31,78.1,31.7,21.4,6.3,1.9,25.32,86.25,0.0
2014-02-01,45.6,30.3,21.9,0.4,2.6,25.56,87.25,0.0
2014-02-02,0.0,31.6,22.8,2.7,2.1,25.5,94.75,0.0
2014-02-03,8.6,32.7,23.0,8.9,1.3,26.52,83.25,0.0
2014-02-04,21.0,32.5,23.9,6.8,3.4,26.9,82.25,0.0
2014-02-05,0.7,32.3,23.1,9.4,3.8,27.1,77.5,0.0
2014-02-06,0.1,32.8,23.8,8.8,4.1,27.26,75.75,0.0
2014-02-07,6.7,31.9,23.5,6.2,3.8,26.16,82.75,0.0
2014-02-08,0.1,33.3,23.1,8.5,3.0,26.82,79.0,0.0
2014-02-09,3.0,32.5,22.9,6.5,3.8,25.42,86.0,0.0
2014-02-10,2.2,32.7,22.9,9.9,3.3,26.12,83.5,0.0
2014-02-11,8.3,32.9,23.5,9.4,3.9,26.22,83.25,0.0
2014-02-12,10.0,32.3,23.0,6.5,3.7,25.9,86.0,0.0
2014-02-13,10.2,30.4,23.4,1.8,2.8,25.46,90.25,0.0
2014-02-14,3.1,31.3,24.0,1.2,1.4,26.6,82.5,0.0
2014-02-15,8.2,31.9,22.4,3.4,2.1,25.58,87.0,0.0
2014-02-16,0.3,30.9,22.1,2.8,2.8,25.54,88.5,0.0
2014-02-17,16.0,32.4,22.6,5.6,1.6,27.22,77.75,0.0
2014-02-18,1.2,31.9,23.9,5.4,3.0,26.92,82.0,0.0
2014-02-19,0.0,31.4,22.8,5.1,2.5,25.38,86.75,0.0
2014-02-20,26.8,30.7,22.8,1.3,2.3,24.8,88.75,0.0
2014-02-21,9.7,32.3,22.0,8.5,1.8,26.86,78.5,0.0
2014-02-22,0.0,32.9,23.6,10.0,3.8,27.94,76.0,0.0
2014-02-23,0.0,33.3,24.5,10.7,4.4,28.18,73.25,0.0
2014-02-24,0.0,33.6,24.2,8.8,4.8,27.92,70.25,0.0
2014-02-25,0.0,32.7,23.8,7.9,4.6,27.7,73.25,0.0
2014-02-26,0.0,33.5,23.9,8.2,4.0,27.9,74.75,0.0
2014-02-27,0.0,33.0,24.4,9.2,5.2,27.2,77.0,0.0
2014-02-28,22.0,32.7,23.7,4.4,3.8,26.12,85.75,0.0
2014-03-01,5.0,31.7,23.5,5.9,2.2,26.74,83.0,0.0
2014-03-02,0.1,32.9,24.3,9.1,3.8,27.36,77.25,0.0
2014-03-03,0.0,32.6,24.1,7.3,3.8,26.52,80.0,0.0
2014-03-04,4.5,31.7,23.7,5.1,2.3,26.52,89.5,0.0
2014-03-05,5.1,31.9,23.6,2.1,2.1,26.64,82.75,0.0
2014-03-06,0.6,31.9,23.1,3.5,2.8,26.38,87.75,0.0
2014-03-07,22.2,30.9,23.7,2.0,2.0,25.5,92.75,0.0
2014-03-08,2.6,30.5,23.4,1.2,1.7,26.08,87.75,0.0
2014-03-09,1.9,31.2,24.0,4.3,2.5,26.3,83.5,0.0
2014-03-10,0.0,31.9,23.7,3.2,3.0,26.36,88.25,0.0
2014-03-11,4.4,32.2,24.0,7.6,1.7,26.88,83.75,0.0
2014-03-12,2.0,32.7,23.2,9.7,2.9,27.56,73.25,0.0
2014-03-13,0.0,32.3,22.7,4.9,4.0,25.66,88.5,0.0
2014-03-14,28.9,31.8,22.5,6.7,1.9,26.44,79.25,0.0
2014-03-15,0.0,33.1,23.6,9.2,3.4,26.76,78.5,0.0
2014-03-16,0.0,32.6,22.9,4.4,3.4,26.28,81.5,0.0
2014-03-17,2.2,31.5,22.6,6.1,2.5,25.84,86.25,0.0
2014-03-18,11.7,32.5,22.7,6.1,2.7,25.54,85.25,0.0
2014-03-19,25.5,32.9,22.4,6.8,2.5,27.58,79.5,0.0
2014-03-20,0.0,32.6,23.8,8.2,4.4,27.5,80.5,0.0
2014-03-21,0.0,33.2,24.2,8.6,4.5,27.4,79.5,0.0
2014-03-22,0.0,31.2,24.0,10.2,3.6,27.06,83.25,0.0
2014-03-23,0.0,32.9,24.6,6.7,2.2,27.18,77.0,0.0
2014-03-24,0.0,32.6,23.6,8.2,3.3,27.36,80.5,0.0
2014-03-25,0.0,33.3,23.6,6.8,3.4,26.56,81.5,0.0
2014-03-26,8.2,33.3,23.4,7.2,2.3,26.84,79.25,0.0
2014-03-27,0.0,32.7,23.4,9.0,3.1,26.92,78.0,0.0
2014-03-28,3.3,32.6,22.0,4.2,3.5,25.64,84.5,0.0
2014-03-29,4.7,31.6,23.5,4.5,4.5,26.38,92.25,0.0
2014-03-30,42.2,31.8,22.5,7.4,1.4,25.64,86.5,0.0
2014-03-31,5.6,31.5,22.8,3.3,2.1,26.14,86.75,0.0
2014-04-01,1.7,32.6,22.9,8.4,2.2,25.6,89.5,0.0
2014-04-02,2.9,32.4,22.5,7.0,2.4,25.52,85.25,0.0
2014-04-03,44.2,32.3,22.6,5.8,2.6,25.92,88.75,0.0
2014-04-04,13.3,31.1,22.4,4.1,1.6,26.4,85.25,0.0
2014-04-05,0.0,32.8,23.4,8.9,2.4,26.98,81.25,0.0
2014-04-06,0.2,32.7,23.5,9.4,3.1,27.1,79.0,0.0
2014-04-07,0.0,32.4,23.6,10.3,3.7,27.08,81.75,0.0
2014-04-08,0.0,33.5,24.2,8.3,3.9,27.56,79.5,0.0
2014-04-09,0.1,31.9,23.5,6.3,3.4,26.3,93.5,0.0
2014-04-10,22.3,31.9,23.3,5.7,1.7,25.94,93.5,0.0
2014-04-11,4.6,32.0,23.0,5.2,1.7,26.32,85.75,0.0
2014-04-12,26.8,32.1,22.7,7.0,2.4,26.7,84.25,0.0
2014-04-13,20.4,32.5,22.5,8.8,2.9,26.04,85.25,0.0
2014-04-14,1.3,32.5,23.4,10.5,2.9,27.32,78.25,0.0
2014-04-15,0.0,32.6,23.6,9.6,3.8,26.56,82.5,0.0
2014-04-16,8.6,31.7,23.7,4.0,3.5,26.22,87.75,0.0
2014-04-17,9.8,31.5,22.8,0.9,1.6,25.82,88.75,0.0
2014-04-18,9.9,32.1,23.3,6.2,1.7,26.74,83.75,0.0
2014-04-19,9.6,32.3,23.5,6.4,2.2,26.84,83.75,0.0
2014-04-20,57.8,32.5,23.5,7.0,2.4,27.04,77.75,0.0
2014-04-21,15.0,32.3,23.3,7.3,1.9,26.76,85.75,0.0
2014-04-22,0.0,32.3,24.3,8.4,2.5,27.58,78.0,0.0
2014-04-23,0.0,33.0,24.6,8.2,3.0,27.54,82.25,0.0
2014-04-24,4.4,33.0,24.0,9.2,3.6,27.8,79.0,0.0
2014-04-25,0.0,30.7,24.8,2.0,3.3,26.68,86.0,0.0
2014-04-26,0.2,32.5,24.6,4.0,1.8,26.84,90.25,0.0
2014-04-27,0.1,30.8,23.8,4.1,1.8,26.26,94.0,0.0
2014-04-28,42.9,31.4,22.7,4.2,1.0,25.7,88.5,0.0
2014-04-29,7.1,30.1,23.6,2.6,1.5,25.42,90.25,0.0
2014-04-30,1.3,31.2,23.0,9.3,1.6,26.88,79.75,0.0
2014-05-01,0.0,29.8,23.4,3.0,3.6,25.4,92.25,0.0
2014-05-02,47.6,32.4,23.4,7.2,1.7,27.04,84.0,0.0
2014-05-03,0.0,32.6,23.0,8.2,2.9,27.38,82.25,0.0
2014-05-04,69.8,31.0,21.8,3.2,2.5,25.66,91.25,0.0
2014-05-05,0.2,31.9,23.8,8.3,1.1,26.9,85.25,0.0
2014-05-06,72.5,31.4,23.1,2.3,2.9,25.08,92.0,0.0
2014-05-07,0.6,30.3,23.3,2.6,1.5,25.82,90.75,0.0
2014-05-08,0.2,32.1,23.8,8.7,1.4,27.38,81.5,0.0
2014-05-09,0.5,32.1,24.4,6.2,3.1,26.94,86.5,0.0
2014-05-10,3.4,32.7,23.1,5.4,2.0,25.9,91.0,0.0
2014-05-11,29.9,32.0,22.7,2.7,1.4,25.66,90.5,0.0
