date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.4,20.0,6.7,3.0,24.84,75.5,2.019253
2014-01-02,50.6,31.0,18.9,6.3,2.7,25.14,70.5,1.333333
2014-01-03,0.0,33.9,19.1,10.9,3.7,25.26,61.25,2.333333
2014-01-04,0.0,33.8,16.7,11.0,7.6,25.22,52.75,1.7333330000000002
2014-01-05,0.0,33.8,17.3,10.9,8.3,26.16,50.0,2.0
2014-01-06,0.2,31.6,16.7,8.2,7.5,23.26,72.5,0.333333
2014-01-07,2.3,31.7,18.4,7.5,4.8,23.38,80.5,1.02888
2014-01-08,18.8,32.2,17.2,11.2,4.4,23.92,61.0,1.0
2014-01-09,0.0,31.2,18.9,7.5,7.5,24.46,68.25,2.333333
2014-01-10,0.0,32.0,17.2,7.5,5.0,23.46,69.5,2.0
2014-01-11,5.7,30.8,18.6,4.7,4.9,22.04,87.5,1.666667
2014-01-12,25.6,30.8,17.7,5.8,2.7,23.28,82.5,1.333333
2014-01-13,23.7,31.6,17.6,4.3,2.5,23.0,78.5,2.0
2014-01-14,0.7,33.0,17.8,11.3,4.0,25.34,62.25,1.666667
2014-01-15,1.3,32.1,19.4,7.2,5.7,23.42,74.5,2.0
2014-01-16,4.5,30.8,18.8,7.5,4.0,23.76,79.25,1.0
2014-01-17,0.1,33.3,19.2,8.7,3.8,24.5,75.0,1.666667
2014-01-18,19.8,28.0,20.0,2.3,4.0,22.96,81.5,1.352587
2014-01-19,0.0,31.0,20.4,2.7,2.4,23.72,80.25,1.02888
2014-01-20,2.1,28.6,20.0,1.4,2.8,22.58,92.0,1.333333
2014-01-21,32.6,26.5,19.8,1.1,2.0,21.86,91.25,0.666667
2014-01-22,1.3,27.9,19.5,0.1,1.7,22.0,85.0,1.009627
2014-01-23,42.5,30.0,19.4,5.7,2.2,24.0,83.0,0.68592
2014-01-24,0.0,29.9,18.7,6.7,2.5,22.56,83.0,3.0
2014-01-25,7.4,28.1,18.0,1.3,2.4,22.14,87.25,0.68592
2014-01-26,1.9,31.0,18.1,7.9,2.0,22.94,78.5,1.02888
2014-01-27,0.0,29.4,17.3,6.3,3.4,21.68,80.5,2.666667
2014-01-28,16.7,30.8,18.2,7.2,3.8,23.0,74.75,2.666667
2014-01-29,7.4,31.4,17.2,5.5,4.2,22.78,73.25,2.333333
2014-01-30,1.3,30.7,17.2,3.2,4.7,23.72,77.25,1.009627
2014-01-31,3.6,32.7,16.7,10.3,2.8,24.82,58.25,1.666667
2014-02-01,0.0,31.8,20.2,10.6,7.4,25.34,52.25,2.666667
2014-02-02,0.0,32.0,20.2,8.3,8.6,24.72,60.5,2.333333
2014-02-03,0.0,32.8,18.4,5.9,6.9,25.12,57.75,2.0
