date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.6,24.8,10.9,6.8,27.6,77.5,4.733333
2014-01-02,0.0,30.2,24.2,11.0,6.5,27.2,74.5,3.9666669999999997
2014-01-03,0.1,30.2,24.4,10.9,7.1,27.2,75.0,4.533333
2014-01-04,1.8,30.2,22.9,6.2,7.1,26.66,75.25,4.566667
2014-01-05,0.0,30.2,22.9,5.6,5.8,26.78,75.75,5.066667
2014-01-06,0.4,30.4,23.4,6.8,4.5,27.08,79.25,3.8666669999999996
2014-01-07,0.0,28.8,23.6,1.6,5.0,26.36,77.0,3.3
2014-01-08,0.0,30.4,23.1,10.6,5.0,26.86,76.25,3.3
2014-01-09,0.0,30.2,24.4,8.6,6.7,27.08,81.5,3.3
2014-01-10,1.6,30.0,22.3,9.0,5.0,26.78,78.25,3.566667
2014-01-11,0.0,30.8,23.4,10.0,5.8,26.56,82.75,2.8666669999999996
2014-01-12,2.0,30.2,23.4,11.1,5.0,27.08,81.5,3.6
2014-01-13,0.7,30.2,22.9,6.9,4.7,26.54,82.0,2.9
2014-01-14,1.6,30.6,22.7,4.5,5.0,26.98,77.5,4.933333
2014-01-15,1.4,30.4,24.2,9.1,5.1,27.08,80.0,4.8
2014-01-16,0.0,30.6,23.6,10.3,4.7,27.24,77.25,4.233333
2014-01-17,0.0,30.8,25.0,10.4,5.5,27.72,81.0,3.8666669999999996
2014-01-18,0.0,29.6,25.0,10.0,6.0,27.48,78.25,4.7
2014-01-19,0.0,30.4,24.6,10.4,6.2,27.48,77.5,3.8666669999999996
2014-01-20,0.0,30.6,25.0,10.4,7.3,27.52,79.5,4.633333
2014-01-21,0.0,30.4,24.4,9.2,7.5,27.52,77.75,4.4
2014-01-22,0.0,31.2,25.0,9.1,6.5,27.96,73.5,5.466667
2014-01-23,0.0,30.8,23.4,7.9,6.5,27.16,76.75,4.633333
2014-01-24,0.0,30.4,25.0,10.4,6.7,27.64,77.75,4.966667
2014-01-25,0.0,30.0,22.7,4.5,6.3,26.82,77.25,5.566667
2014-01-26,1.2,30.6,22.3,10.4,5.5,27.14,80.5,4.6666669999999995
2014-01-27,0.0,31.2,23.6,9.7,5.0,27.68,77.25,5.7
2014-01-28,0.0,31.0,25.0,11.3,6.8,27.88,73.75,5.0
2014-01-29,0.0,30.8,22.5,9.5,5.7,27.14,76.5,4.7
2014-01-30,64.0,27.8,22.1,0.0,3.5,24.66,94.25,3.0333330000000003
2014-01-31,4.2,30.0,21.9,11.1,1.1,26.82,75.0,4.933333
2014-02-01,0.0,30.2,24.2,9.9,6.1,27.36,74.5,4.7
2014-02-02,0.0,30.6,24.0,9.5,6.3,27.36,76.75,4.4
2014-02-03,0.0,30.0,22.5,4.5,5.6,26.58,83.75,3.3
2014-02-04,9.4,30.0,22.3,10.4,3.4,26.78,75.0,3.8666669999999996
2014-02-05,0.8,30.0,22.1,10.8,5.0,26.74,78.0,3.8666669999999996
2014-02-06,0.0,30.4,22.5,11.2,5.5,26.94,81.0,3.3
2014-02-07,0.0,30.4,23.1,7.7,5.0,27.38,78.5,3.566667
2014-02-08,0.0,30.6,25.2,9.3,5.5,27.8,80.5,4.7
2014-02-09,0.0,30.4,24.4,11.0,6.3,27.44,76.75,4.4
2014-02-10,0.0,30.4,23.6,10.7,5.7,27.36,76.75,4.266667
2014-02-11,13.0,30.2,22.5,8.3,5.5,26.38,84.5,2.9
2014-02-12,11.3,30.2,23.1,10.0,4.5,27.22,77.5,4.433333
2014-02-13,4.5,30.2,23.4,10.8,4.9,27.4,78.75,3.9666669999999997
2014-02-14,0.0,30.2,25.0,8.5,5.6,27.68,78.25,3.566667
2014-02-15,0.1,29.8,25.0,6.6,5.0,27.56,79.5,4.033333
2014-02-16,4.8,29.8,23.8,3.6,5.1,27.08,80.75,3.566667
2014-02-17,0.0,30.2,23.6,3.0,4.4,27.12,83.0,3.833333
2014-02-18,0.0,30.2,23.4,7.7,4.2,27.28,80.25,3.2
2014-02-19,0.0,30.4,25.0,8.3,5.0,27.76,80.5,3.433333
2014-02-20,4.8,30.0,24.0,8.2,4.5,27.28,80.75,4.433333
2014-02-21,3.0,30.2,24.6,2.2,3.3,27.48,78.75,5.3333330000000005
2014-02-22,0.0,30.4,24.6,9.0,5.0,27.52,80.75,4.1666669999999995
2014-02-23,0.0,30.4,22.9,5.4,5.1,27.22,80.25,3.3
2014-02-24,0.0,31.0,22.9,8.8,5.1,27.54,76.5,4.966667
2014-02-25,0.4,30.6,24.4,10.0,5.9,27.6,76.75,5.1
2014-02-26,0.0,30.6,25.6,10.9,5.9,27.68,78.75,4.533333
2014-02-27,0.0,30.6,24.4,10.9,7.0,27.44,77.0,3.3
2014-02-28,0.0,30.8,22.7,8.4,6.0,27.18,76.25,3.6333330000000004
2014-03-01,0.0,31.0,24.8,10.9,6.2,27.6,79.75,4.366667
2014-03-02,0.0,30.4,25.0,11.0,6.3,27.6,81.25,3.566667
2014-03-03,0.0,31.0,23.6,11.0,4.6,27.8,78.25,4.3333330000000005
2014-03-04,1.6,31.0,23.6,10.6,5.1,27.52,79.25,3.4
2014-03-05,0.0,31.0,23.1,11.4,5.8,27.54,78.75,3.8666669999999996
2014-03-06,0.0,31.0,23.1,10.5,6.5,27.5,78.25,3.933333
2014-03-07,0.0,30.6,23.6,10.6,5.5,27.48,74.75,3.3
2014-03-08,0.1,30.6,24.4,10.3,6.4,27.76,76.5,3.1333330000000004
2014-03-09,1.0,31.0,25.2,9.4,6.1,28.08,79.5,3.0
2014-03-10,0.5,31.0,24.2,9.2,5.0,27.88,79.25,2.4666669999999997
2014-03-11,4.9,31.0,24.2,9.2,4.7,27.68,79.75,2.4666669999999997
2014-03-12,15.5,31.4,24.8,7.1,5.5,27.04,88.25,1.633333
2014-03-13,13.7,27.8,23.1,1.1,3.3,24.5,91.25,1.7333330000000002
2014-03-14,111.4,28.6,23.1,1.1,1.0,25.5,86.75,1.9333330000000002
2014-03-15,2.9,29.8,24.4,7.4,2.1,27.12,86.75,1.9333330000000002
2014-03-16,46.0,30.2,24.2,10.2,2.6,27.56,81.0,4.2
2014-03-17,0.3,30.6,24.2,10.2,3.5,27.2,82.75,4.366667
2014-03-18,5.0,30.8,23.8,9.6,4.0,27.84,81.75,4.933333
2014-03-19,12.8,30.6,24.0,6.7,4.0,27.76,82.0,3.3
2014-03-20,1.7,30.6,24.0,8.4,4.0,27.76,81.5,3.3
2014-03-21,0.0,30.8,24.4,10.4,4.8,28.08,80.0,5.266667
2014-03-22,0.0,30.6,24.6,6.3,4.6,27.8,80.75,4.433333
2014-03-23,0.6,31.0,23.6,9.4,3.8,27.8,80.0,4.5
2014-03-24,0.0,30.6,24.8,10.7,4.3,28.0,78.0,5.0
2014-03-25,0.4,30.8,24.2,9.4,4.0,27.68,79.25,4.433333
2014-03-26,0.0,29.4,23.8,5.0,5.0,26.92,79.25,1.8666669999999999
2014-03-27,6.3,30.6,23.6,10.7,4.1,27.48,76.5,3.3
2014-03-28,7.4,30.4,23.6,9.9,5.4,27.72,78.5,3.3
2014-03-29,0.0,31.0,26.6,9.6,6.3,28.52,78.25,2.8666669999999996
2014-03-30,2.0,31.0,23.6,6.7,4.7,26.72,85.0,3.1333330000000004
2014-03-31,28.0,30.4,22.5,8.9,3.2,26.9,82.25,3.566667
2014-04-01,15.9,30.6,22.7,9.5,3.8,27.42,77.5,5.0
2014-04-02,3.5,29.4,22.5,1.1,4.5,26.7,82.75,2.2
2014-04-03,2.8,30.4,23.6,8.7,2.5,27.68,79.75,3.1333330000000004
2014-04-04,7.2,30.4,22.7,8.9,4.1,27.38,81.0,1.7666669999999998
2014-04-05,26.0,28.0,21.3,0.0,2.9,24.94,84.75,1.2
2014-04-06,2.5,30.4,21.3,9.2,2.5,26.9,84.75,1.366667
2014-04-07,0.0,29.6,23.4,4.7,3.0,27.36,83.5,2.5333330000000003
2014-04-08,8.6,30.4,22.5,8.8,2.5,27.42,82.25,1.4
2014-04-09,0.5,30.4,23.8,10.5,4.0,27.76,83.5,2.6333330000000004
2014-04-10,5.4,30.6,23.1,10.2,3.6,27.62,82.25,2.4666669999999997
2014-04-11,6.2,30.6,25.0,10.4,4.4,28.04,80.75,3.3
2014-04-12,1.7,30.4,25.2,10.8,4.6,28.0,78.0,3.333333
2014-04-13,0.0,30.8,23.6,10.8,6.0,27.88,76.25,3.8666669999999996
2014-04-14,0.0,30.4,24.4,7.8,5.5,27.84,76.75,4.133333
2014-04-15,0.3,29.4,25.2,10.0,5.8,27.88,76.75,4.433333
2014-04-16,0.0,30.6,24.2,2.7,5.7,27.6,81.5,3.1333330000000004
2014-04-17,0.0,30.8,24.4,9.8,4.5,27.84,78.0,3.7
2014-04-18,0.0,30.8,24.4,9.6,5.5,27.84,81.0,3.666667
2014-04-19,0.0,31.0,24.2,10.4,5.0,28.0,80.5,4.866667
2014-04-20,0.0,31.2,25.2,10.3,5.5,28.32,79.75,3.4
2014-04-21,0.0,31.0,24.4,9.6,4.7,28.0,80.25,3.9666669999999997
2014-04-22,0.0,31.2,25.2,10.5,5.5,28.4,75.5,4.466667
2014-04-23,0.0,31.0,24.2,10.5,6.3,28.04,77.5,4.533333
2014-04-24,0.0,31.0,25.4,10.5,6.4,28.16,79.0,3.0
2014-04-25,0.0,31.0,24.2,10.5,5.5,27.88,80.5,2.9666669999999997
2014-04-26,0.0,31.0,24.4,10.7,4.8,27.96,78.0,1.6
2014-04-27,0.0,30.8,23.4,10.5,4.7,28.0,80.0,3.6
2014-04-28,0.0,30.6,24.6,8.3,5.0,27.76,83.25,3.566667
2014-04-29,1.1,29.6,23.4,0.9,4.1,26.76,82.75,4.433333
2014-04-30,0.2,30.2,23.1,7.2,3.4,26.78,77.5,3.0
2014-05-01,3.9,29.2,22.9,6.1,2.2,26.66,87.75,1.8666669999999999
2014-05-02,18.9,30.6,24.0,9.8,1.4,27.0,86.25,3.1
2014-05-03,0.0,30.0,23.4,5.7,2.7,27.12,86.0,1.9333330000000002
2014-05-04,0.6,30.4,22.5,9.7,1.8,27.06,83.0,3.0333330000000003
2014-05-05,4.8,29.6,23.1,9.0,2.9,27.06,83.25,3.1333330000000004
2014-05-06,1.9,29.8,23.1,6.1,2.0,26.38,87.75,2.433333
2014-05-07,6.9,30.2,21.1,5.2,2.0,25.78,88.0,0.833333
2014-05-08,2.7,29.8,22.7,7.9,2.5,26.9,80.0,3.8666669999999996
2014-05-09,0.0,30.6,23.4,10.4,4.5,27.52,80.25,3.0
2014-05-10,0.0,30.0,24.2,5.6,4.5,27.36,83.5,2.4666669999999997
2014-05-11,13.0,29.4,22.1,3.6,2.5,26.58,80.0,3.3
2014-05-12,0.0,29.8,22.1,5.5,4.3,26.66,76.5,3.8666669999999996
2014-05-13,1.6,27.0,23.1,0.3,4.4,25.02,92.0,2.6
2014-05-14,34.7,29.0,22.1,2.9,1.5,25.58,93.0,2.7
2014-05-15,13.4,29.8,23.1,8.8,1.2,26.38,85.75,1.833333
2014-05-16,18.6,29.6,21.7,6.7,2.5,25.66,88.5,2.1
2014-05-17,1.0,30.2,23.0,8.5,2.8,27.4,78.0,3.9666669999999997
2014-05-18,0.0,30.0,24.4,4.9,4.0,26.72,78.25,5.9
2014-05-19,0.0,31.0,22.9,8.8,4.5,26.74,77.25,3.933333
2014-05-20,0.0,31.4,23.8,8.8,4.5,27.12,79.5,3.8666669999999996
2014-05-21,0.0,29.2,24.2,4.6,4.8,26.8,84.0,3.6333330000000004
2014-05-22,1.4,30.4,23.6,10.0,3.5,27.08,80.5,2.833333
2014-05-23,6.8,30.4,23.6,10.0,4.0,27.32,77.5,3.733333
2014-05-24,0.0,30.6,23.4,9.9,3.5,27.16,80.5,2.733333
2014-05-25,0.0,30.0,23.1,10.1,4.0,26.82,78.75,3.333333
2014-05-26,0.0,30.0,22.9,10.7,4.5,26.82,79.25,4.133333
2014-05-27,0.0,30.4,23.1,3.0,4.5,25.9,91.75,1.633333
2014-05-28,38.8,28.8,21.1,2.6,1.2,24.58,89.5,0.533333
2014-05-29,22.0,28.8,22.1,4.8,1.3,25.38,85.5,2.2
2014-05-30,0.0,29.6,22.1,10.9,2.6,26.42,78.5,4.7
2014-05-31,0.0,30.2,21.7,10.7,4.4,26.58,78.25,3.3
2014-06-01,0.0,29.2,23.1,5.1,4.7,26.02,84.25,3.8666669999999996
2014-06-02,0.0,30.4,23.1,10.5,3.9,26.86,78.0,3.7
2014-06-03,0.0,29.8,23.4,10.1,4.1,27.08,81.0,3.6
2014-06-04,0.0,30.6,24.2,7.0,3.8,27.32,78.0,3.3
2014-06-05,0.1,30.2,24.2,7.6,4.2,26.56,80.5,3.566667
2014-06-06,11.2,29.0,24.0,2.7,3.6,26.32,83.5,3.8666669999999996
2014-06-07,0.4,29.6,24.6,9.5,4.1,27.2,79.25,4.0
2014-06-08,4.5,29.8,24.2,10.4,5.1,27.08,78.25,4.2
2014-06-09,0.0,30.2,23.1,9.8,4.9,26.98,81.25,3.8666669999999996
2014-06-10,8.6,29.6,24.0,8.5,3.9,27.56,77.25,4.366667
2014-06-11,0.0,30.0,22.1,8.8,4.1,25.62,82.5,2.4666669999999997
2014-06-12,3.8,29.6,22.7,10.4,4.0,26.34,81.25,3.7
2014-06-13,0.0,26.4,22.3,0.0,3.9,24.26,93.5,1.333333
2014-06-14,131.0,25.0,22.1,0.0,0.4,23.82,96.25,1.633333
2014-06-15,222.0,28.2,21.1,0.6,0.5,24.46,90.0,2.733333
2014-06-16,23.3,28.8,20.9,1.1,1.8,25.42,85.75,4.233333
2014-06-17,12.0,29.0,20.7,4.9,2.8,24.98,86.0,3.0333330000000003
2014-06-18,0.0,29.4,22.9,10.4,3.0,25.82,82.5,4.966667
2014-06-19,17.4,28.4,22.1,2.7,2.7,25.02,87.75,3.8666669999999996
2014-06-20,7.8,29.0,21.9,4.3,2.3,25.22,84.75,4.366667
2014-06-21,1.0,29.2,22.1,10.7,3.2,25.62,80.75,4.966667
2014-06-22,0.0,29.4,21.3,9.1,5.5,25.86,79.5,4.4
2014-06-23,52.2,26.2,20.7,0.0,3.9,23.42,94.75,2.766667
2014-06-24,21.5,28.2,20.1,3.9,0.9,24.38,89.25,3.0
2014-06-25,1.6,29.6,21.5,10.1,2.1,25.42,85.0,4.133333
2014-06-26,6.9,27.4,20.5,1.6,3.4,24.26,91.0,1.633333
2014-06-27,3.2,29.4,21.7,10.0,1.5,26.22,82.0,3.8666669999999996
2014-06-28,3.1,30.4,22.9,10.0,3.1,26.14,86.5,3.0
2014-06-29,6.8,28.0,22.3,6.6,3.5,25.14,87.5,3.066667
2014-06-30,2.0,30.2,21.5,10.8,2.0,25.86,79.75,5.3333330000000005
