date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.8,23.0,8.0,4.3,28.02,70.0,4.266667
2014-01-02,0.0,32.4,23.2,9.5,3.7,28.02,72.5,4.433333
2014-01-03,0.0,32.4,22.2,10.1,3.8,27.8,70.5,3.3
2014-01-04,0.0,32.6,22.6,9.1,3.7,27.82,67.25,4.066667
2014-01-05,0.0,32.4,22.6,9.7,3.7,27.38,72.25,4.3333330000000005
2014-01-06,0.0,32.2,23.0,9.4,3.8,26.98,66.75,4.4
2014-01-07,0.0,31.6,23.0,5.2,4.4,26.5,75.5,2.6333330000000004
2014-01-08,0.0,31.8,22.8,5.3,3.4,27.3,73.5,1.8666669999999999
2014-01-09,0.0,30.6,22.8,3.0,3.1,24.9,93.75,3.3
2014-01-10,0.0,31.0,22.0,6.5,2.3,25.5,77.5,2.733333
2014-01-11,0.2,30.4,22.8,4.2,3.0,25.78,81.75,1.633333
2014-01-12,0.0,29.0,21.6,0.5,2.5,24.56,86.0,2.066667
2014-01-13,8.6,29.2,21.4,3.2,1.1,24.78,82.25,1.633333
2014-01-14,2.6,29.0,21.0,4.9,2.8,24.94,79.75,2.766667
2014-01-15,0.0,31.8,21.8,9.9,2.2,27.26,73.25,3.2
2014-01-16,1.0,31.6,23.2,9.2,3.4,27.36,78.5,3.0
2014-01-17,0.2,32.0,23.1,8.4,2.8,27.8,76.0,5.533333
2014-01-18,0.0,31.8,23.2,9.3,3.9,27.34,78.5,4.3333330000000005
2014-01-19,0.0,32.4,23.0,7.8,2.9,27.64,71.0,2.433333
2014-01-20,21.4,29.4,21.8,7.3,3.0,25.9,82.25,2.166667
2014-01-21,0.2,31.8,24.0,6.7,2.0,26.82,82.25,2.4
2014-01-22,24.0,31.0,22.0,9.5,1.3,26.34,79.0,2.733333
2014-01-23,0.0,31.8,22.4,9.8,2.8,27.56,72.75,3.733333
2014-01-24,0.0,31.4,23.0,9.1,3.3,27.48,73.5,3.3
2014-01-25,0.0,28.6,21.0,1.3,3.0,23.9,91.75,1.166667
2014-01-26,2.4,29.0,20.6,4.3,1.2,25.26,77.0,3.8666669999999996
2014-01-27,0.0,30.2,21.6,4.1,2.5,26.14,75.5,3.3
2014-01-28,4.2,29.5,22.0,5.5,2.9,25.24,84.75,2.066667
2014-01-29,45.8,25.8,21.0,0.0,2.0,22.62,99.75,2.2
2014-01-30,19.4,28.4,21.4,3.8,0.5,23.9,88.5,2.8
2014-01-31,0.0,31.0,21.2,10.2,1.9,26.72,76.5,4.0
2014-02-01,0.0,30.8,22.0,7.0,2.8,25.0,85.5,3.8666669999999996
2014-02-02,6.8,30.6,21.2,7.3,2.2,25.32,85.75,2.7
2014-02-03,1.3,28.0,22.5,1.8,1.9,25.5,84.5,2.733333
2014-02-04,3.2,30.0,21.6,4.8,1.9,25.86,80.5,1.9333330000000002
2014-02-05,31.0,27.8,21.4,1.8,1.8,24.72,90.0,2.05
2014-02-06,27.6,27.6,20.6,2.7,1.0,24.42,87.0,2.433333
2014-02-07,42.4,28.8,20.8,1.8,1.1,24.6,91.75,1.5
2014-02-08,2.4,28.8,22.4,3.8,0.8,25.42,89.5,2.8666669999999996
2014-02-09,2.4,30.4,22.0,9.4,1.3,25.66,84.25,2.6333330000000004
2014-02-10,1.8,31.0,22.6,8.6,2.3,25.5,88.0,3.5333330000000003
2014-02-11,9.2,30.6,22.5,5.3,1.9,25.84,88.0,3.3
2014-02-12,8.6,30.0,22.1,4.0,1.6,24.48,88.25,2.166667
2014-02-13,5.6,30.6,21.4,5.8,1.5,25.24,89.5,4.3
2014-02-14,7.4,30.4,21.8,5.8,1.4,26.26,79.75,4.3
2014-02-15,0.0,28.2,22.4,5.8,2.5,25.26,94.5,4.3
2014-02-16,21.6,29.5,21.0,6.0,1.0,25.76,82.5,2.5333330000000003
2014-02-17,91.0,29.8,20.6,5.2,1.6,25.3,86.25,2.5333330000000003
2014-02-18,20.6,28.4,21.6,1.3,1.1,23.94,99.0,2.233333
2014-02-19,9.2,29.4,21.6,3.4,0.8,25.62,86.0,2.5333330000000003
2014-02-20,3.3,28.8,21.8,5.6,1.4,24.96,91.75,3.6
2014-02-21,8.4,30.0,21.4,6.2,1.0,25.74,82.5,3.0333330000000003
2014-02-22,1.6,30.0,22.2,5.6,1.9,26.42,82.25,3.5333330000000003
2014-02-23,0.0,30.6,22.0,5.1,2.2,26.1,85.75,3.333333
2014-02-24,0.0,31.0,22.4,6.8,2.1,26.46,76.0,1.533333
2014-02-25,19.4,30.4,21.2,6.3,1.8,26.48,83.25,3.3
2014-02-26,1.2,30.2,21.6,6.7,1.6,26.04,79.5,2.4666669999999997
2014-02-27,8.0,29.0,23.0,2.3,2.1,25.34,91.75,2.3
2014-02-28,0.0,30.4,21.8,5.9,1.4,26.12,78.0,3.0
2014-03-01,0.0,31.0,22.8,8.0,2.6,26.3,81.0,3.4666669999999997
2014-03-02,0.0,29.7,22.0,4.9,2.4,24.8,90.25,3.8666669999999996
2014-03-03,40.8,27.0,21.6,2.7,1.3,24.6,86.75,4.0
2014-03-04,0.0,29.6,21.7,3.6,1.5,25.82,84.5,2.333333
2014-03-05,63.2,29.8,21.8,5.8,1.1,24.86,87.75,3.9666669999999997
2014-03-06,11.6,30.8,22.0,4.3,2.1,25.24,88.5,1.666667
2014-03-07,0.0,30.2,22.2,7.9,1.3,26.22,82.5,2.7
2014-03-08,0.0,29.6,22.4,2.5,2.0,24.94,91.0,3.333333
2014-03-09,23.2,28.4,21.6,4.1,1.7,25.36,85.5,1.333333
2014-03-10,0.0,29.7,22.9,1.8,1.2,26.52,83.25,3.3
2014-03-11,0.0,31.0,22.4,9.7,1.8,25.42,88.0,4.9
2014-03-12,14.6,27.0,22.0,1.6,2.2,25.28,88.5,1.666667
2014-03-13,20.7,29.5,22.0,5.8,0.7,26.1,88.75,1.366667
2014-03-14,0.5,31.0,22.8,7.8,1.4,25.9,85.25,5.8
2014-03-15,0.0,28.4,21.2,0.6,2.3,24.6,90.25,3.0
2014-03-16,2.0,30.6,20.4,10.1,1.0,26.06,77.75,5.533333
2014-03-17,0.0,31.0,21.6,10.3,2.5,25.58,84.5,4.433333
2014-03-18,0.0,31.0,22.6,7.1,2.7,26.76,82.25,1.666667
2014-03-19,0.0,31.2,22.4,9.4,2.2,25.54,85.75,3.833333
2014-03-20,0.4,30.4,22.2,7.2,1.8,25.66,91.5,5.533333
2014-03-21,3.2,30.6,22.6,6.4,2.0,26.06,83.25,3.666667
2014-03-22,13.2,30.6,22.7,6.0,1.9,26.8,83.0,2.9666669999999997
