date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.8,25.5,2.1,4.6,28.08,73.75,0.666667
2014-01-02,0.2,33.3,25.4,4.6,4.6,27.78,74.0,1.833333
2014-01-03,0.0,34.1,24.2,8.0,3.1,28.52,66.5,0.666667
2014-01-04,0.0,34.1,25.8,6.9,5.6,28.88,67.5,2.5
2014-01-05,0.0,35.3,24.2,7.9,4.7,29.2,66.75,1.333333
2014-01-06,0.0,35.1,24.8,7.9,5.9,28.7,70.5,2.0
2014-01-07,0.0,35.3,24.8,6.8,4.7,29.04,72.0,1.5
2014-01-08,0.0,33.1,25.0,5.1,4.7,28.26,76.0,1.333333
2014-01-09,0.0,34.8,23.8,6.9,4.9,28.58,67.75,2.666667
2014-01-10,0.0,33.5,24.9,7.9,6.4,28.2,66.75,1.833333
2014-01-11,0.0,34.6,23.0,9.4,5.8,28.36,64.5,1.5
2014-01-12,0.0,32.3,23.3,3.9,5.4,27.12,70.0,1.333333
2014-01-13,0.0,35.0,23.3,4.6,5.4,28.14,67.75,1.5
2014-01-14,0.0,34.5,23.5,6.6,3.6,28.1,68.75,1.333333
2014-01-15,2.0,34.1,24.8,6.6,4.0,28.54,67.75,1.333333
2014-01-16,0.0,34.6,25.4,7.9,4.5,29.06,66.5,1.666667
2014-01-17,0.0,35.1,25.1,6.9,7.5,29.46,64.0,2.5
2014-01-18,0.0,33.6,23.1,4.6,2.5,27.88,66.75,2.5
2014-01-19,0.0,34.2,24.4,9.1,2.5,28.46,59.25,2.833333
2014-01-20,0.0,33.4,23.6,9.8,10.8,27.98,61.25,2.666667
2014-01-21,0.0,35.0,23.5,9.9,6.9,28.2,60.75,1.833333
2014-01-22,0.0,35.6,23.7,10.0,10.0,28.74,61.5,3.166667
2014-01-23,0.0,33.6,24.4,7.9,6.4,28.02,68.25,2.166667
2014-01-24,1.6,35.1,24.3,9.6,4.1,28.74,62.75,1.666667
2014-01-25,0.0,35.7,23.8,10.1,6.7,28.98,60.0,2.5
2014-01-26,0.0,34.2,25.3,7.2,7.4,29.16,61.25,2.5
2014-01-27,0.0,36.7,25.0,9.4,5.4,29.28,61.5,1.333333
2014-01-28,0.0,36.4,25.0,10.0,5.4,29.58,59.0,2.0
2014-01-29,0.0,34.7,24.6,8.3,7.0,28.74,61.5,2.666667
2014-01-30,0.0,34.8,24.2,8.2,7.8,28.36,63.5,2.333333
2014-01-31,0.0,36.5,24.6,7.7,5.7,28.94,65.25,1.333333
2014-02-01,0.2,32.3,23.3,2.1,5.7,26.8,77.0,1.0
2014-02-02,6.8,34.0,24.4,5.5,3.5,28.52,60.5,2.0
2014-02-03,0.0,33.1,24.3,6.6,6.3,28.56,65.75,2.166667
2014-02-04,0.0,36.0,24.1,9.8,5.0,28.84,61.5,1.333333
2014-02-05,0.0,36.8,22.4,10.1,6.5,29.42,62.25,0.666667
2014-02-06,0.0,35.1,24.7,4.2,6.5,29.08,62.25,1.0
2014-02-07,0.0,33.7,25.0,0.3,3.9,27.4,74.25,1.0
2014-02-08,0.0,34.6,25.2,4.3,4.1,28.02,67.25,0.666667
2014-02-09,0.0,34.2,25.4,5.4,5.5,28.8,72.5,2.0
2014-02-10,7.6,34.4,25.2,5.6,3.7,28.98,62.75,1.333333
2014-02-11,0.4,33.6,24.1,4.6,5.9,28.04,68.25,1.666667
2014-02-12,0.0,35.1,25.0,5.2,5.9,28.76,60.0,1.333333
2014-02-13,0.0,34.4,24.2,9.0,5.7,28.64,59.75,1.333333
2014-02-14,0.0,35.1,24.3,9.7,6.7,28.88,59.0,1.666667
2014-02-15,0.0,35.1,24.6,8.1,7.3,28.82,59.5,1.666667
2014-02-16,0.0,35.6,25.0,6.7,7.3,28.98,57.5,2.166667
2014-02-17,0.0,34.0,24.8,5.4,6.1,28.8,57.25,2.0
2014-02-18,0.0,35.2,24.4,8.4,6.8,28.64,54.75,1.666667
2014-02-19,0.0,36.0,22.6,10.1,7.2,29.04,51.5,2.333333
2014-02-20,0.0,35.6,24.7,9.1,7.2,29.08,55.75,1.333333
2014-02-21,0.0,33.4,26.0,2.7,9.1,28.76,62.75,2.0
2014-02-22,0.0,35.2,25.4,6.7,5.7,29.16,64.75,2.0
2014-02-23,0.0,34.7,25.2,4.0,7.2,28.86,64.25,1.5
2014-02-24,0.0,34.8,24.3,4.7,7.2,28.74,67.25,1.0
2014-02-25,0.0,33.8,24.2,3.0,4.0,27.9,70.25,1.833333
2014-02-26,0.0,35.2,24.9,2.6,5.0,28.7,69.75,1.333333
2014-02-27,4.2,33.8,24.4,2.0,3.8,28.24,69.5,1.0
2014-02-28,0.0,33.5,24.9,2.1,5.3,28.78,63.25,1.666667
2014-03-01,0.0,35.0,25.8,9.1,5.3,29.34,58.0,2.0
2014-03-02,0.0,35.6,24.4,6.2,8.4,29.1,60.75,1.666667
2014-03-03,0.0,35.5,24.6,7.6,6.6,28.88,59.0,2.0
2014-03-04,0.0,34.4,24.7,7.9,6.9,29.18,58.0,2.0
2014-03-05,0.0,31.4,25.3,9.5,6.9,28.52,59.75,1.666667
2014-03-06,0.0,35.4,25.0,8.5,7.6,29.22,58.0,1.666667
2014-03-07,0.0,36.0,25.9,9.7,7.1,29.88,55.75,2.333333
2014-03-08,0.0,36.0,24.9,9.3,8.3,29.32,52.75,2.333333
2014-03-09,0.0,35.9,24.6,7.7,8.3,29.96,52.25,2.0
2014-03-10,0.0,36.3,26.0,8.9,6.0,29.96,52.0,1.0
2014-03-11,0.0,37.0,26.0,6.7,6.9,30.24,59.0,1.666667
2014-03-12,0.0,37.0,26.2,7.2,6.8,29.92,57.25,2.166667
2014-03-13,0.0,37.4,24.8,9.5,6.8,30.72,54.0,1.666667
2014-03-14,0.0,38.6,26.3,8.7,6.9,30.96,58.75,1.666667
2014-03-15,0.0,37.4,26.8,4.5,6.9,30.9,60.75,1.333333
2014-03-16,0.0,36.6,26.1,6.2,5.2,30.3,64.0,0.833333
2014-03-17,1.8,35.9,24.9,4.7,5.2,29.62,61.0,2.666667
2014-03-18,1.2,34.9,24.6,8.0,6.5,29.14,59.5,2.8
2014-03-19,0.0,34.4,24.9,2.1,7.5,28.76,70.0,1.333333
2014-03-20,1.4,34.5,25.3,5.0,5.2,28.94,63.5,2.0
2014-03-21,0.0,32.6,25.1,0.9,6.1,28.6,63.0,2.666667
2014-03-22,0.0,33.3,24.7,0.7,6.1,28.62,66.25,1.666667
