date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,35.4,23.8,11.1,16.5,28.72,59.75,2.233333
2014-01-02,0.0,35.2,22.6,10.9,13.0,28.04,61.5,1.9
2014-01-03,0.3,35.3,24.7,9.3,14.7,28.28,62.0,2.3
2014-01-04,0.0,35.8,23.1,11.3,12.4,28.1,60.75,2.0333330000000003
2014-01-05,0.0,33.8,22.9,3.6,15.5,27.94,61.5,1.266667
2014-01-06,0.0,34.8,24.3,5.6,12.8,28.8,62.25,2.833333
2014-01-07,0.0,32.9,25.6,3.3,14.7,29.14,56.25,2.566667
2014-01-08,0.0,35.6,25.6,7.5,13.3,28.92,58.5,1.7
2014-01-09,0.0,34.1,24.7,5.7,16.0,28.68,54.25,3.0333330000000003
2014-01-10,0.0,34.2,25.1,4.7,17.7,28.62,61.5,2.566667
2014-01-11,0.0,36.1,23.6,10.7,15.6,28.58,59.75,3.0
2014-01-12,0.0,35.5,25.4,6.7,18.7,28.54,63.25,2.933333
2014-01-13,0.0,34.4,24.8,7.5,15.0,28.0,71.0,2.0333330000000003
2014-01-14,0.4,35.8,22.6,9.8,10.1,28.68,59.75,2.2
2014-01-15,0.0,36.9,24.9,10.6,16.1,29.74,59.75,2.5333330000000003
2014-01-16,0.0,36.5,25.2,9.2,18.0,29.38,57.75,3.1
2014-01-17,0.0,36.2,24.0,7.1,14.9,28.72,64.25,2.666667
2014-01-18,0.3,36.8,24.5,10.9,14.0,29.22,63.75,2.5333330000000003
2014-01-19,0.0,35.8,24.0,7.3,16.0,28.4,65.75,2.1
2014-01-20,0.0,35.1,26.4,6.5,16.7,28.76,59.0,2.7
2014-01-21,0.1,36.0,24.1,9.7,17.5,28.94,52.0,3.766667
2014-01-22,0.0,35.6,22.8,8.3,19.3,28.76,59.0,2.166667
2014-01-23,0.0,37.1,24.3,11.2,15.8,29.26,57.5,3.0
2014-01-24,0.0,36.7,23.7,11.2,17.2,28.86,59.25,1.566667
2014-01-25,0.0,36.9,24.0,10.3,16.6,29.06,54.75,3.5
2014-01-26,0.0,35.8,23.2,8.3,17.7,26.96,64.5,3.166667
2014-01-27,4.0,35.9,22.3,11.0,12.4,26.96,67.0,3.433333
2014-01-28,6.3,35.5,22.2,11.0,11.9,28.5,57.5,3.166667
2014-01-29,0.0,35.8,23.8,10.1,15.1,28.7,59.5,3.566667
2014-01-30,1.6,32.3,24.0,3.9,15.3,27.48,70.25,2.2
2014-01-31,0.7,35.1,23.1,11.1,9.9,28.56,57.5,3.6333330000000004
2014-02-01,0.0,36.2,23.9,9.9,13.6,28.98,59.25,1.533333
2014-02-02,0.0,36.6,25.6,10.0,16.8,29.48,61.75,3.1
2014-02-03,0.0,35.7,25.2,8.2,16.4,28.54,68.0,1.7333330000000002
2014-02-04,10.8,34.6,22.4,5.8,13.6,27.16,66.25,1.7666669999999998
2014-02-05,0.0,35.7,24.5,9.5,12.9,28.3,61.5,2.1333330000000004
2014-02-06,0.0,35.3,23.8,10.8,13.7,28.24,59.25,3.1
2014-02-07,0.0,36.1,23.8,10.8,17.2,29.04,56.5,1.5
2014-02-08,0.0,36.0,26.2,10.7,17.7,29.2,64.25,2.4
2014-02-09,0.0,35.6,25.5,6.2,14.5,28.74,67.5,1.7333330000000002
2014-02-10,1.9,36.1,25.3,9.9,12.0,29.1,64.25,1.566667
2014-02-11,0.0,36.6,25.7,11.5,17.2,29.52,59.5,2.6
2014-02-12,1.8,35.2,24.9,7.9,15.5,29.06,65.25,2.333333
2014-02-13,0.0,35.2,24.7,5.3,11.5,28.26,62.75,1.8
2014-02-14,0.0,35.5,25.6,9.0,13.3,29.28,58.25,2.9
2014-02-15,0.0,34.5,25.0,3.4,15.4,28.42,67.0,2.333333
2014-02-16,0.0,33.0,24.2,2.6,14.0,26.76,78.0,1.533333
2014-02-17,2.6,31.5,24.8,0.5,10.6,26.66,82.0,1.7666669999999998
2014-02-18,0.3,34.6,23.1,7.7,5.6,27.14,77.0,1.266667
2014-02-19,16.8,33.4,22.8,6.8,10.2,26.3,93.25,2.666667
2014-02-20,45.4,33.7,23.0,6.8,5.2,27.5,71.5,1.566667
2014-02-21,1.5,31.5,24.2,3.7,9.8,27.9,70.0,1.4
2014-02-22,0.0,33.9,23.2,8.5,8.6,28.12,59.75,1.4
2014-02-23,0.0,34.2,23.8,8.9,11.6,28.36,67.0,1.566667
2014-02-24,0.0,34.7,23.5,8.5,13.8,28.2,70.0,2.166667
2014-02-25,0.6,35.3,23.6,10.9,11.3,28.34,63.0,1.5
2014-02-26,0.0,35.6,24.2,10.8,14.1,28.44,70.25,2.0333330000000003
2014-02-27,0.0,34.8,24.8,7.2,13.2,28.36,63.75,1.233333
2014-02-28,0.0,35.7,23.2,7.1,13.8,28.1,65.5,1.666667
2014-03-01,0.0,35.1,24.5,8.4,12.5,28.32,68.75,1.533333
2014-03-02,0.0,35.9,24.4,9.6,11.1,28.94,60.25,1.9333330000000002
2014-03-03,0.0,36.5,24.5,10.3,12.9,29.36,58.75,1.533333
2014-03-04,0.0,36.3,24.8,9.3,15.7,29.14,63.25,1.6
2014-03-05,0.0,35.8,24.9,11.2,15.3,29.14,65.25,2.0
2014-03-06,0.0,33.2,24.8,4.9,12.0,27.16,80.0,1.633333
2014-03-07,2.6,32.6,24.4,3.2,6.4,27.6,65.75,1.366667
