date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,7.8,34.6,22.2,2.1,5.6,26.2,0.0,1.65
2014-01-02,40.6,33.0,21.4,1.8,4.3,25.8,0.0,0.0
2014-01-03,3.2,36.6,21.8,5.3,3.3,28.24,0.0,0.0
2014-01-04,0.0,34.8,22.6,6.2,6.8,27.92,0.0,1.8
2014-01-05,0.0,33.8,22.2,8.1,7.9,26.96,0.0,2.0
2014-01-06,0.0,32.8,21.0,5.2,8.0,25.92,0.0,2.3
2014-01-07,0.0,32.2,21.0,4.8,7.7,25.64,0.0,2.8
2014-01-08,0.0,34.4,18.6,6.1,9.0,26.48,0.0,0.75
2014-01-09,0.0,34.0,19.5,2.9,7.6,25.66,0.0,0.0
2014-01-10,0.0,33.8,19.0,3.4,6.6,24.44,0.0,1.15
2014-01-11,1.0,35.8,19.2,3.9,5.2,26.8,0.0,1.65
2014-01-12,0.0,34.6,21.0,2.9,5.9,26.92,0.0,2.5
2014-01-13,11.2,34.8,21.0,2.0,6.3,25.48,0.0,1.8
2014-01-14,15.2,34.0,20.6,4.2,2.9,25.64,0.0,1.65
2014-01-15,0.0,35.0,20.2,6.5,4.8,25.72,0.0,0.65
2014-01-16,0.0,33.2,19.8,3.9,6.2,23.72,0.0,0.0
2014-01-17,20.4,31.0,19.4,2.1,4.4,22.44,0.0,0.75
2014-01-18,11.8,30.4,17.2,3.8,1.8,23.12,0.0,0.8
2014-01-19,0.2,32.0,18.5,6.8,3.9,24.54,0.0,2.3
2014-01-20,0.0,33.0,18.8,4.9,6.1,24.48,0.0,1.0
2014-01-21,0.5,33.6,19.0,7.9,5.3,25.32,0.0,1.65
2014-01-22,5.4,33.0,20.8,2.5,3.8,26.16,0.0,1.0
2014-01-23,0.0,34.0,21.2,6.9,5.1,25.08,0.0,0.8
2014-01-24,17.6,35.0,18.6,9.8,4.8,24.48,0.0,0.0
2014-01-25,7.4,34.4,17.0,9.9,4.5,25.4,0.0,1.65
2014-01-26,0.0,33.8,21.8,8.0,6.3,27.52,0.0,1.95
2014-01-27,0.0,34.2,22.8,7.6,8.2,27.72,0.0,2.65
2014-01-28,0.0,34.6,20.4,7.2,9.8,27.12,0.0,1.15
2014-01-29,0.0,34.8,17.6,8.4,9.9,25.08,0.0,0.65
2014-01-30,0.0,34.6,17.4,8.5,10.2,25.6,0.0,0.8
2014-01-31,0.0,35.0,17.8,8.0,9.7,26.0,0.0,0.8
2014-02-01,0.0,35.4,18.0,11.0,9.2,27.32,48.5,0.533333
2014-02-02,0.0,35.8,20.2,12.0,9.7,28.08,50.25,2.4
2014-02-03,0.0,35.4,21.0,10.2,10.3,28.32,49.0,0.833333
2014-02-04,0.0,36.2,19.8,10.1,9.5,27.52,54.25,1.533333
2014-02-05,0.0,36.0,21.6,12.5,9.0,28.16,50.0,1.633333
2014-02-06,0.0,35.8,19.8,12.0,11.2,27.56,43.75,3.333333
2014-02-07,0.0,36.2,19.6,10.7,12.7,27.76,47.75,0.933333
2014-02-08,0.0,36.8,19.5,10.4,9.7,27.82,47.5,1.2
2014-02-09,0.0,36.8,20.6,11.9,11.4,28.36,40.25,0.666667
2014-02-10,0.0,37.4,18.8,12.0,11.9,27.8,38.0,1.533333
2014-02-11,0.0,35.2,20.6,12.0,11.9,27.44,46.5,1.1
