date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.6,25.0,8.8,4.6,28.84,79.0,3.0
2014-01-02,0.0,34.5,24.0,7.9,3.9,28.76,77.0,3.666667
2014-01-03,0.0,33.9,25.4,9.6,4.7,28.1,81.25,2.333333
2014-01-04,2.2,33.6,24.2,6.9,4.3,27.36,85.75,1.333333
2014-01-05,10.2,34.3,24.0,9.7,2.9,27.9,78.5,3.0
2014-01-06,1.7,34.0,24.0,8.7,4.1,27.56,83.5,3.333333
2014-01-07,3.5,33.6,22.8,4.8,3.7,27.44,82.5,2.666667
2014-01-08,77.8,32.7,22.0,2.6,2.9,26.38,87.75,0.666667
2014-01-09,17.3,29.6,21.9,0.7,4.1,25.66,92.25,1.0
2014-01-10,6.3,29.8,22.8,1.4,0.8,25.84,91.0,0.333333
2014-01-11,0.2,33.6,23.0,8.0,0.9,27.4,84.0,2.0
2014-01-12,87.0,26.7,22.4,0.0,2.6,24.04,95.25,1.333333
2014-01-13,10.7,32.1,22.2,3.9,0.5,25.92,88.5,1.333333
2014-01-14,0.4,33.3,23.2,3.9,2.0,27.48,87.0,2.333333
2014-01-15,0.0,32.6,23.4,5.0,2.6,26.24,87.5,3.0
2014-01-16,3.5,33.3,23.0,6.8,2.4,26.46,85.25,3.333333
2014-01-17,6.2,33.5,23.2,8.8,2.7,27.66,85.75,3.333333
2014-01-18,2.6,33.9,24.6,8.9,3.2,28.58,81.25,3.333333
2014-01-19,0.8,33.1,25.4,6.5,3.7,28.22,85.5,3.0
2014-01-20,14.4,31.5,23.8,4.8,2.8,26.46,91.0,2.666667
2014-01-21,24.8,33.3,23.0,6.5,1.7,26.54,86.75,2.333333
2014-01-22,4.0,33.4,24.2,7.1,2.5,28.16,81.5,2.333333
2014-01-23,0.0,34.1,24.0,9.6,3.3,28.78,78.5,4.0
2014-01-24,115.3,32.3,22.8,4.6,3.2,26.5,84.75,2.666667
2014-01-25,45.6,27.7,21.8,6.4,2.0,23.94,93.5,3.0
2014-01-26,2.2,32.1,22.4,5.6,0.8,26.38,85.25,3.0
2014-01-27,0.0,28.3,23.2,0.7,2.5,24.82,92.5,3.0
2014-01-28,9.0,32.3,22.2,5.8,2.0,26.82,83.0,3.0
2014-01-29,3.7,32.3,22.0,0.0,1.9,25.94,90.0,3.0
2014-01-30,25.4,32.5,22.0,1.9,2.2,26.14,87.0,2.0
2014-01-31,1.2,32.7,22.6,7.1,1.4,26.28,87.0,2.0
2014-02-01,2.1,29.3,23.0,0.3,2.5,25.56,93.25,2.0
2014-02-02,14.6,32.5,23.4,7.2,1.0,26.6,88.75,1.333333
2014-02-03,27.8,30.2,21.6,1.9,2.2,24.88,91.75,2.0
2014-02-04,1.9,32.8,21.6,3.9,1.0,26.36,85.75,2.333333
2014-02-05,1.6,32.8,23.2,8.4,2.5,27.52,84.25,1.0
2014-02-06,0.0,32.8,23.2,6.7,2.9,27.42,82.25,3.333333
2014-02-07,0.0,33.6,24.8,7.4,3.5,27.9,82.25,3.333333
2014-02-08,0.6,32.5,24.6,4.8,3.2,26.86,89.5,2.0
2014-02-09,35.6,32.8,23.6,8.9,2.0,26.72,88.75,1.666667
2014-02-10,2.2,33.0,24.4,9.0,3.0,27.28,87.25,2.333333
2014-02-11,7.6,32.1,24.8,5.4,2.5,27.54,89.25,3.333333
2014-02-12,4.8,31.1,24.4,1.3,2.2,26.62,90.5,1.666667
2014-02-13,29.7,26.7,22.6,0.0,1.6,24.6,94.75,1.666667
2014-02-14,47.9,31.6,23.0,7.1,1.0,26.96,85.5,3.333333
2014-02-15,6.4,29.0,23.6,0.9,2.3,25.36,96.25,2.0
2014-02-16,26.2,31.6,22.6,3.3,0.7,25.24,90.75,2.333333
2014-02-17,5.6,32.5,23.0,2.7,2.0,26.54,85.5,3.333333
2014-02-18,0.5,29.1,23.4,0.0,2.0,25.46,94.5,1.666667
2014-02-19,14.0,32.1,22.6,6.7,1.3,25.94,91.0,3.0
2014-02-20,31.0,31.5,23.2,3.5,2.1,26.5,88.75,2.333333
