date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.1,22.4,10.3,3.4,27.06,72.25,0.733333
2014-01-02,0.4,35.2,22.6,10.2,4.0,27.6,75.0,0.0
2014-01-03,0.0,35.6,22.2,10.9,4.9,27.7,69.75,0.0
2014-01-04,0.0,32.9,22.1,6.2,6.3,25.3,82.0,0.4
2014-01-05,9.2,32.6,22.6,7.9,2.4,25.04,79.75,0.0
2014-01-06,3.2,33.5,22.2,11.1,3.6,26.3,77.0,1.0
2014-01-07,2.1,33.8,22.1,9.4,4.1,26.58,76.0,0.0
2014-01-08,1.9,34.6,22.5,10.9,4.4,26.94,71.75,0.733333
2014-01-09,0.0,34.4,22.3,9.5,5.4,27.24,72.75,0.0
2014-01-10,0.0,34.3,22.9,8.3,5.0,26.4,76.5,0.43333299999999997
2014-01-11,1.3,32.4,21.6,5.4,3.9,24.82,87.5,4.466667
2014-01-12,6.4,32.3,21.2,5.0,1.9,24.7,87.75,1.0
2014-01-13,0.0,33.8,20.8,5.1,3.0,26.86,88.25,0.733333
2014-01-14,1.6,35.0,23.1,8.9,4.0,26.62,70.5,2.1240669999999997
2014-01-15,11.1,33.4,21.1,7.0,5.0,25.82,75.5,1.5
2014-01-16,0.0,34.6,22.0,9.3,3.8,27.44,70.25,1.333333
2014-01-17,21.0,31.6,22.2,3.8,4.7,26.2,77.0,1.9
2014-01-18,0.0,33.2,22.4,7.6,2.7,26.18,80.0,2.333333
2014-01-19,6.7,34.1,23.0,8.2,3.1,28.02,69.75,1.466667
2014-01-20,48.1,31.4,20.4,5.8,5.4,24.14,86.0,1.9333330000000002
2014-01-21,44.9,30.4,20.4,2.2,2.9,24.56,90.25,1.133333
2014-01-22,0.1,31.0,23.0,3.2,1.9,25.1,86.75,0.366667
2014-01-23,0.4,28.6,22.7,0.8,2.3,24.9,87.75,0.933333
2014-01-24,27.7,30.9,21.1,3.7,1.7,25.24,76.25,1.333333
2014-01-25,0.0,30.5,22.2,3.2,3.0,24.34,87.25,1.467027
2014-01-26,3.2,29.4,21.1,1.6,1.8,23.4,91.0,0.366667
2014-01-27,19.1,30.6,20.9,1.8,1.6,24.1,90.0,1.266667
2014-01-28,13.0,25.8,21.0,0.4,1.8,22.92,91.0,1.133333
2014-01-29,0.0,30.6,21.5,1.6,1.0,25.46,83.0,2.0333330000000003
2014-01-30,0.8,34.2,21.6,7.6,2.9,26.1,79.0,0.0
2014-01-31,2.0,33.2,23.4,7.0,4.0,26.6,76.5,1.0
2014-02-01,0.0,34.8,21.3,10.6,5.0,27.4,69.0,0.0
2014-02-02,0.0,34.8,23.1,9.0,5.7,27.48,76.0,0.933333
2014-02-03,0.0,35.2,22.7,10.0,5.1,28.3,64.25,0.933333
2014-02-04,0.0,33.4,22.5,4.2,8.1,27.04,74.75,1.0
2014-02-05,0.0,34.8,22.1,10.9,5.1,27.74,69.75,1.266667
2014-02-06,3.0,33.8,23.2,7.7,8.0,27.98,70.0,3.3666669999999996
2014-02-07,0.0,33.6,23.1,5.2,6.3,26.58,78.25,0.0
2014-02-08,0.0,28.8,21.1,0.6,3.6,24.5,92.25,1.166667
2014-02-09,4.6,33.5,20.9,3.2,1.2,25.2,79.5,0.366667
2014-02-10,0.0,34.2,21.6,8.0,4.4,26.68,73.75,0.8
2014-02-11,0.0,34.6,23.0,8.1,5.5,26.52,72.25,0.0
2014-02-12,1.8,26.8,22.5,0.0,5.1,24.14,90.0,0.766667
2014-02-13,0.0,30.1,22.5,0.5,1.6,25.36,85.75,0.0
2014-02-14,0.2,33.0,22.9,6.3,2.5,26.38,79.75,0.266667
2014-02-15,4.5,30.6,22.5,2.2,3.1,25.54,90.25,1.633333
2014-02-16,0.0,26.8,22.7,0.0,2.2,24.26,93.0,0.566667
2014-02-17,20.7,29.2,22.9,1.9,0.8,25.04,86.75,0.833333
2014-02-18,15.2,25.2,22.3,0.0,1.6,23.66,92.75,1.333333
2014-02-19,37.6,31.7,22.2,2.7,0.8,24.94,84.5,0.266667
2014-02-20,20.3,28.7,22.7,1.7,1.6,24.6,91.5,1.466667
2014-02-21,0.7,32.5,22.7,6.2,1.7,25.04,84.25,2.0
2014-02-22,74.7,24.2,21.7,0.0,3.4,22.82,93.75,1.566667
2014-02-23,5.6,32.6,21.4,5.5,0.8,25.28,85.5,0.7
2014-02-24,0.4,32.8,22.7,1.3,2.7,25.7,91.25,2.266667
2014-02-25,13.9,30.4,21.3,0.5,1.8,24.86,85.25,0.7
2014-02-26,0.0,33.8,21.5,9.1,3.5,25.9,79.75,0.333333
2014-02-27,27.3,30.6,21.7,4.5,4.1,24.62,87.75,1.233333
2014-02-28,9.7,32.0,22.5,5.0,1.8,24.92,84.0,0.333333
2014-03-01,3.0,30.0,22.3,2.1,2.8,24.5,83.75,1.9333330000000002
2014-03-02,1.9,32.6,22.7,6.4,1.8,26.62,77.5,0.0
2014-03-03,0.2,31.5,22.6,2.7,2.9,25.18,87.5,0.0
2014-03-04,46.7,30.2,22.6,2.2,1.6,24.96,94.75,0.0
2014-03-05,45.5,32.4,21.7,6.2,1.1,25.66,94.75,0.4
2014-03-06,15.7,32.6,22.5,3.3,1.4,25.22,87.0,0.0
2014-03-07,10.3,29.0,22.3,1.5,1.4,24.22,91.75,0.666667
2014-03-08,3.7,33.4,22.8,7.8,2.8,26.44,78.0,0.666667
2014-03-09,1.3,25.0,22.2,0.0,2.1,23.28,95.75,0.5
2014-03-10,42.2,33.7,21.9,7.9,0.6,25.4,82.25,0.9
2014-03-11,1.7,29.7,22.8,1.7,3.3,24.66,88.5,0.366667
2014-03-12,1.3,31.9,21.8,7.7,1.9,26.06,86.0,0.633333
2014-03-13,0.0,33.4,23.3,8.2,2.7,26.9,79.75,1.7
2014-03-14,0.0,35.0,22.1,10.9,4.2,27.24,74.25,1.9333330000000002
2014-03-15,0.0,34.2,22.5,9.0,5.8,26.86,78.75,0.1
2014-03-16,0.0,32.8,23.9,5.0,3.9,26.26,78.75,1.833333
2014-03-17,0.0,31.4,22.5,0.9,3.2,25.24,84.5,2.0333330000000003
2014-03-18,4.2,33.6,22.3,5.5,2.3,26.68,79.0,1.8666669999999999
2014-03-19,0.0,33.6,23.4,7.1,3.6,27.0,75.5,0.733333
2014-03-20,0.0,34.8,22.9,8.1,3.4,27.02,76.5,1.633333
2014-03-21,0.5,35.2,22.6,7.7,4.1,27.52,83.5,2.6
2014-03-22,1.7,35.0,24.1,9.1,3.4,28.3,79.5,1.1
2014-03-23,0.0,34.2,24.3,6.0,3.8,27.42,83.25,2.8
2014-03-24,7.6,28.6,23.0,0.7,2.2,25.0,94.0,0.333333
2014-03-25,52.8,32.6,22.5,4.7,0.7,26.24,80.5,0.0
2014-03-26,14.0,28.0,23.4,0.1,2.6,25.0,88.75,2.233333
2014-03-27,11.2,25.6,21.7,0.7,1.7,23.36,93.25,1.1
2014-03-28,0.0,30.9,20.8,9.4,1.0,25.56,82.75,1.033333
2014-03-29,3.5,29.7,22.8,2.1,3.5,24.68,88.5,0.733333
2014-03-30,0.0,32.7,21.3,7.7,1.9,26.2,78.0,0.0
2014-03-31,0.4,31.6,22.7,7.3,3.3,26.84,86.5,1.066667
2014-04-01,12.8,33.0,22.7,6.1,3.0,26.38,80.75,1.2762930000000001
2014-04-02,1.9,33.2,22.7,8.5,2.9,26.74,81.25,0.34296
2014-04-03,0.0,31.2,23.0,5.7,2.4,25.68,86.5,0.766667
2014-04-04,0.0,34.6,22.4,8.9,2.5,27.22,80.5,0.0
2014-04-05,0.0,31.4,22.9,1.1,3.3,25.5,89.5,0.776293
2014-04-06,0.4,31.6,23.1,4.0,1.8,26.0,82.75,0.34296
2014-04-07,1.1,31.7,23.3,5.6,2.6,26.14,92.0,0.266667
2014-04-08,0.2,34.8,22.5,9.2,1.7,27.18,78.5,1.7955470000000002
2014-04-09,0.0,30.4,23.7,1.5,3.5,25.54,92.0,1.02888
2014-04-10,12.8,32.7,22.9,5.2,1.1,25.56,83.75,0.6
2014-04-11,0.2,34.2,22.5,6.3,2.2,26.3,84.25,0.4
2014-04-12,3.3,31.2,22.9,5.2,2.2,25.38,88.5,2.8666669999999996
2014-04-13,2.6,34.5,21.7,9.6,1.6,26.62,81.5,1.4
2014-04-14,0.2,34.9,22.3,9.5,3.3,27.14,76.75,0.44296
2014-04-15,0.0,33.8,23.4,5.8,3.9,26.92,87.5,2.733333
2014-04-16,2.4,30.9,21.9,4.7,3.1,25.28,83.0,2.566667
2014-04-17,0.0,33.4,22.4,8.0,2.8,26.86,84.25,2.066667
2014-04-18,2.0,32.5,23.2,5.1,2.6,26.14,81.75,0.0
2014-04-19,0.0,34.4,21.5,10.8,2.6,26.64,76.5,0.0
2014-04-20,0.0,35.5,20.9,10.4,3.7,27.32,72.0,0.0
2014-04-21,0.0,33.4,23.8,4.4,5.2,26.44,80.75,0.366667
2014-04-22,0.0,33.6,23.7,7.1,2.8,26.98,84.5,0.51444
2014-04-23,0.0,35.0,23.6,6.4,2.5,26.52,75.0,0.0
2014-04-24,0.0,33.7,22.9,7.6,3.4,26.48,80.75,0.733333
2014-04-25,1.4,33.6,23.6,7.0,2.8,26.98,81.75,0.0
2014-04-26,0.0,33.5,23.4,7.5,2.7,27.1,82.75,0.34296
2014-04-27,0.4,30.0,22.5,0.9,3.2,24.7,87.5,0.9
2014-04-28,0.0,32.6,21.8,9.5,2.0,25.5,77.0,1.533333
2014-04-29,0.0,31.4,20.9,9.5,5.6,24.58,64.25,1.6
2014-04-30,0.0,32.1,21.6,10.8,7.2,24.3,71.5,1.466667
2014-05-01,0.0,32.8,18.5,10.8,6.8,25.1,65.75,1.9
2014-05-02,0.0,32.1,19.9,2.6,6.0,25.16,73.25,2.266667
2014-05-03,0.0,33.5,21.8,10.2,5.1,25.82,69.75,2.1333330000000004
2014-05-04,0.0,33.5,21.3,11.0,7.5,26.08,68.25,2.066667
2014-05-05,0.0,33.8,20.1,10.1,7.3,25.76,71.0,1.833333
2014-05-06,0.0,32.8,20.5,10.0,6.1,25.8,66.0,2.0
2014-05-07,0.0,34.2,19.2,10.7,7.4,25.4,67.75,1.333333
2014-05-08,0.0,34.0,20.5,10.0,7.5,26.2,72.0,1.533333
2014-05-09,0.0,33.5,21.9,7.1,5.7,26.48,76.0,0.0
2014-05-10,0.0,33.8,23.3,7.1,4.2,26.34,75.75,1.233333
2014-05-11,0.0,34.9,21.3,8.6,4.0,27.02,78.0,0.6
2014-05-12,0.0,28.7,23.0,0.0,5.8,24.54,80.5,1.133333
2014-05-13,0.0,33.1,21.2,10.1,2.8,26.5,60.5,2.1333330000000004
2014-05-14,0.0,33.2,19.9,10.7,7.0,25.24,65.0,2.0333330000000003
