date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,1.0,37.5,25.2,10.2,4.0,30.54,65.0,0.666667
2014-01-02,0.0,35.8,24.0,12.2,5.0,29.36,63.5,2.0
2014-01-03,0.0,37.0,22.8,11.0,5.0,29.28,60.75,1.333333
2014-01-04,0.0,36.2,22.5,12.0,5.4,29.06,60.0,1.333333
2014-01-05,0.0,33.5,23.5,11.8,6.6,27.28,64.75,2.0
2014-01-06,0.0,32.0,21.9,10.3,5.1,26.3,65.0,2.333333
2014-01-07,0.0,32.5,20.9,10.7,5.3,25.92,62.5,2.0
2014-01-08,0.0,33.6,21.4,10.3,5.9,26.8,63.5,1.666667
2014-01-09,0.0,33.2,21.7,8.6,5.9,26.82,68.25,2.0
2014-01-10,0.0,33.4,23.0,7.7,5.1,27.4,66.25,1.666667
2014-01-11,0.0,35.0,24.7,7.5,5.4,28.1,67.75,0.666667
2014-01-12,0.0,35.8,23.0,11.6,4.7,28.2,63.5,1.333333
2014-01-13,0.0,35.0,24.6,9.6,6.8,28.08,66.0,0.666667
2014-01-14,0.0,36.0,23.4,11.3,5.5,28.52,61.75,1.333333
2014-01-15,0.0,37.2,22.5,11.8,6.2,29.26,52.5,2.0
2014-01-16,0.0,37.5,22.4,12.2,7.4,29.62,47.75,0.0
2014-01-17,0.0,33.5,22.4,4.5,8.4,25.58,75.5,0.666667
2014-01-18,7.6,30.6,21.9,1.8,3.5,24.3,80.0,0.333333
2014-01-19,6.6,31.2,21.7,6.3,3.0,25.34,71.25,0.333333
2014-01-20,0.0,34.5,21.9,9.5,4.0,27.04,66.75,0.333333
2014-01-21,4.4,33.8,22.2,8.6,4.4,27.2,71.5,0.666667
2014-01-22,0.0,36.4,23.6,7.4,3.3,27.12,73.75,0.0
2014-01-23,1.4,35.6,21.9,8.5,4.2,27.18,68.25,1.0
2014-01-24,0.0,34.8,22.5,10.4,4.7,27.74,65.5,0.666667
2014-01-25,0.0,35.5,23.2,10.9,5.8,28.34,60.0,1.0
2014-01-26,0.0,35.2,22.4,11.1,6.4,28.28,59.25,0.666667
2014-01-27,0.0,35.0,23.0,11.4,6.6,28.4,58.25,0.666667
2014-01-28,0.0,35.0,23.4,12.0,7.0,27.68,56.25,1.0
2014-01-29,0.0,34.5,23.0,10.5,7.5,27.5,62.0,1.0
2014-01-30,0.0,34.8,23.5,11.7,6.8,27.94,56.0,1.666667
2014-01-31,0.0,35.0,21.5,12.0,7.4,27.78,54.75,1.666667
2014-02-01,0.0,36.0,22.8,11.5,7.5,28.36,61.5,1.333333
2014-02-02,0.0,36.0,24.7,11.9,7.0,29.06,60.5,1.666667
2014-02-03,0.0,36.5,24.8,10.9,7.1,28.94,62.5,1.333333
2014-02-04,0.0,35.6,24.0,8.7,7.0,28.6,60.75,2.333333
2014-02-05,0.0,35.2,23.0,11.6,7.4,28.36,54.75,1.333333
2014-02-06,0.0,35.5,21.9,11.8,8.4,28.0,59.5,2.333333
2014-02-07,0.0,35.5,23.2,11.6,8.0,28.38,57.75,3.0
2014-02-08,0.0,36.8,23.0,11.7,7.5,28.52,54.0,1.0
2014-02-09,0.0,36.5,22.4,11.7,8.1,28.46,56.25,1.666667
