date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2015-01-01,0.0,31.6,24.2,9.7,3.9,27.36,76.25,2.8
2015-01-02,0.0,31.6,22.5,10.7,3.7,27.18,71.5,2.4
2015-01-03,33.2,26.8,22.7,0.0,4.2,24.42,95.5,2.0333330000000003
2015-01-04,19.3,29.3,22.9,3.0,0.7,25.6,82.5,1.6
2015-01-05,0.1,31.2,22.4,10.3,2.3,26.64,78.5,3.0333330000000003
2015-01-06,0.0,30.8,24.7,6.1,3.6,27.26,80.0,2.733333
2015-01-07,8.7,30.2,24.3,5.8,2.8,26.66,83.0,2.233333
2015-01-08,0.2,30.6,24.7,9.5,3.3,26.94,77.5,3.666667
2015-01-09,0.0,31.4,23.6,8.3,3.6,27.4,74.5,2.666667
2015-01-10,0.0,31.4,25.3,10.8,4.5,27.94,74.75,3.233333
2015-01-11,2.2,30.2,24.7,9.1,2.4,26.9,80.75,4.133333
2015-01-12,0.0,31.4,24.9,10.5,3.9,27.78,75.75,3.166667
2015-01-13,3.9,31.4,24.5,9.7,3.8,27.26,79.25,3.4
2015-01-14,0.0,32.0,24.9,9.2,4.7,27.78,70.25,3.7
2015-01-15,0.0,32.2,24.5,11.0,4.8,27.74,72.25,2.8
2015-01-16,0.0,32.5,24.6,8.7,5.6,27.94,74.75,4.1
2015-01-17,0.0,32.0,25.7,9.9,5.2,28.18,75.0,3.9666669999999997
2015-01-18,0.6,31.6,24.7,8.8,4.3,27.62,78.5,3.3
2015-01-19,0.0,31.8,25.3,10.6,3.9,27.82,79.0,2.666667
2015-01-20,0.0,32.3,23.6,9.6,3.7,27.58,76.0,2.8666669999999996
2015-01-21,4.0,31.8,24.9,9.4,1.3,27.82,77.75,3.6333330000000004
2015-01-22,0.0,32.1,25.7,8.5,1.0,28.04,71.5,2.9666669999999997
2015-01-23,0.0,31.8,24.7,7.8,0.9,27.62,74.5,3.0
2015-01-24,0.0,32.0,24.5,10.1,1.4,27.82,76.0,2.233333
2015-01-25,0.0,31.9,25.7,8.6,4.7,27.92,74.25,3.5333330000000003
2015-01-26,0.0,33.0,24.5,9.9,4.4,27.86,69.5,3.066667
2015-01-27,0.0,32.0,25.3,10.3,5.2,27.9,76.5,3.0
2015-01-28,0.0,32.0,23.9,10.5,4.2,27.52,71.75,2.766667
2015-01-29,0.0,32.4,23.3,9.9,4.2,27.3,68.5,2.4666669999999997
2015-01-30,0.0,32.2,23.3,10.5,3.9,27.58,70.0,2.733333
2015-01-31,0.0,32.8,23.4,10.8,4.3,27.96,78.75,2.9
2015-02-01,0.6,32.6,25.4,10.1,4.5,28.44,73.75,2.766667
2015-02-02,0.6,32.9,25.9,8.2,4.4,28.74,75.0,3.3
2015-02-03,0.1,31.8,25.1,5.3,3.6,28.3,78.25,2.0333330000000003
2015-02-04,0.5,32.0,25.6,8.5,4.3,28.38,74.5,2.266667
2015-02-05,0.0,33.0,25.3,5.3,4.1,28.18,77.25,2.566667
2015-02-06,0.0,32.6,24.8,10.6,4.1,28.12,72.75,3.0
2015-02-07,0.0,32.9,24.0,9.6,4.3,27.96,75.5,2.833333
2015-02-08,0.0,33.2,24.3,9.2,4.2,28.26,75.0,3.2
2015-02-09,0.0,33.0,24.4,10.5,4.4,28.32,71.75,3.8666669999999996
2015-02-10,0.0,33.1,25.0,10.0,5.0,28.7,74.0,3.4
2015-02-11,0.0,32.9,26.1,6.8,5.3,28.72,70.5,3.4666669999999997
2015-02-12,0.1,33.0,26.1,9.5,5.6,28.54,73.5,2.933333
2015-02-13,0.0,32.9,25.8,9.1,5.2,28.44,75.5,3.8666669999999996
2015-02-14,0.1,33.0,25.5,10.8,5.6,28.5,73.0,3.0
2015-02-15,0.0,32.7,25.3,9.5,5.2,28.52,74.75,2.733333
2015-02-16,0.4,31.4,25.7,2.0,4.0,27.62,82.25,2.6333330000000004
2015-02-17,1.6,32.4,24.9,4.9,3.2,27.9,76.0,2.8666669999999996
2015-02-18,0.3,32.6,24.8,7.1,2.9,28.2,76.5,3.6333330000000004
