date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.3,23.5,6.1,4.8,26.4,70.25,0.666667
2014-01-02,3.1,33.9,21.4,7.5,4.0,27.92,59.5,0.333333
2014-01-03,0.0,36.4,23.8,10.2,5.5,28.88,59.75,1.0
2014-01-04,0.0,31.3,20.8,6.7,6.6,25.0,73.25,1.666667
2014-01-05,7.4,30.6,20.8,3.0,3.2,24.5,83.75,1.333333
2014-01-06,4.6,32.6,19.3,9.2,2.4,24.34,64.0,0.333333
2014-01-07,0.0,33.6,19.6,9.7,4.6,25.46,61.5,1.0
2014-01-08,0.0,33.2,20.7,9.6,5.0,27.82,49.0,0.666667
2014-01-09,0.0,33.5,21.5,7.0,6.4,25.84,61.0,1.333333
2014-01-10,3.0,34.1,20.8,7.9,3.9,25.42,63.75,0.333333
2014-01-11,25.2,33.9,20.1,6.7,4.2,26.8,69.0,1.0
2014-01-12,0.0,31.5,19.3,4.6,3.8,24.06,71.0,0.666667
2014-01-13,0.0,32.2,19.9,4.4,3.6,23.94,82.75,1.0
2014-01-14,19.2,33.1,18.9,8.3,2.3,24.02,69.75,0.666667
2014-01-15,0.0,33.1,18.8,8.6,4.0,25.0,62.75,1.0
2014-01-16,1.9,29.7,19.9,3.7,4.1,24.4,73.25,0.333333
2014-01-17,1.0,29.4,18.4,4.5,2.4,22.98,84.5,0.333333
2014-01-18,37.2,28.8,18.3,7.6,2.1,22.76,72.5,2.333333
2014-01-19,0.0,29.6,18.1,8.7,3.5,23.34,69.25,1.233333
2014-01-20,0.0,32.5,18.6,8.4,3.6,24.26,69.0,0.666667
2014-01-21,0.0,34.0,20.6,9.2,4.1,26.22,62.0,1.0
2014-01-22,0.4,33.8,21.7,7.7,5.0,26.08,69.75,0.666667
2014-01-23,7.4,32.3,21.7,8.1,3.8,26.16,68.75,1.0
2014-01-24,0.5,33.1,20.6,6.5,3.5,25.36,70.5,1.333333
2014-01-25,27.0,34.3,19.5,10.5,2.9,25.88,63.25,0.666667
2014-01-26,0.0,32.7,21.6,10.9,4.7,26.18,65.5,2.666667
2014-01-27,0.0,34.3,21.8,11.0,4.3,26.5,66.0,1.333333
2014-01-28,0.0,34.5,21.6,10.7,4.6,27.12,60.0,0.0
2014-01-29,0.0,35.1,21.7,11.2,5.6,27.9,44.0,0.666667
2014-01-30,0.0,34.3,21.1,10.1,7.4,27.88,42.75,0.666667
2014-01-31,0.0,35.6,21.5,11.1,7.1,28.46,42.25,0.333333
2014-02-01,0.0,36.3,21.3,10.8,7.4,28.3,57.0,1.0
2014-02-02,0.0,35.4,23.8,9.1,7.1,28.96,51.0,1.333333
2014-02-03,0.0,35.3,23.8,9.1,6.4,28.88,54.25,1.0
2014-02-04,0.0,34.6,24.2,6.3,6.9,28.38,50.75,1.0
2014-02-05,17.8,35.6,23.0,11.2,5.8,28.14,57.25,1.0
2014-02-06,0.0,35.5,23.5,11.2,6.2,28.28,52.0,0.666667
2014-02-07,0.0,36.0,23.3,10.9,6.9,29.08,44.5,1.0
2014-02-08,0.0,36.5,24.7,8.8,7.9,29.18,48.5,0.666667
2014-02-09,1.4,36.2,23.0,9.5,6.8,28.72,51.5,1.0
2014-02-10,0.0,35.6,23.1,10.3,6.5,28.14,53.25,2.0
2014-02-11,0.0,34.2,21.9,7.4,6.3,26.68,62.25,1.0
2014-02-12,2.5,34.2,21.8,7.8,4.9,28.06,50.0,0.333333
2014-02-13,0.0,35.0,23.8,6.9,6.8,27.02,60.25,1.0
2014-02-14,2.1,33.2,19.7,5.3,5.2,24.94,71.25,2.0
2014-02-15,57.9,23.0,19.6,0.0,3.5,21.56,87.75,1.333333
2014-02-16,43.0,23.6,19.6,0.0,0.8,21.3,89.25,1.333333
2014-02-17,12.5,26.8,19.2,4.5,1.2,22.44,75.0,2.666667
2014-02-18,0.0,26.1,18.8,6.2,2.9,22.02,73.75,1.333333
2014-02-19,0.0,28.4,16.8,10.3,3.2,22.4,69.5,2.666667
2014-02-20,0.0,31.6,18.3,9.0,3.9,24.2,64.75,0.666667
2014-02-21,0.0,33.0,19.5,7.5,4.0,25.84,60.5,0.333333
2014-02-22,0.0,31.8,21.7,6.0,4.9,25.2,66.5,0.666667
2014-02-23,0.6,32.6,21.2,8.5,4.4,26.6,59.5,1.0
2014-02-24,0.0,29.7,22.5,0.7,4.8,24.92,67.5,0.333333
2014-02-25,10.4,30.7,19.8,4.2,3.0,23.46,82.0,0.666667
2014-02-26,5.8,33.5,18.3,10.1,2.3,25.9,64.75,0.666667
2014-02-27,0.9,34.4,22.5,9.4,4.2,27.12,62.75,0.333333
2014-02-28,2.1,27.7,19.6,2.7,4.9,24.3,71.75,0.666667
2014-03-01,26.5,29.3,18.7,6.0,2.5,22.22,78.5,1.333333
2014-03-02,9.8,28.3,19.4,4.0,3.0,22.94,78.25,1.333333
2014-03-03,0.0,28.8,19.1,5.0,2.4,23.42,72.5,0.666667
2014-03-04,0.0,29.0,19.8,2.8,3.9,23.72,74.5,1.0
2014-03-05,3.5,25.2,20.4,0.0,2.6,22.04,90.75,1.0
2014-03-06,5.7,30.2,19.4,6.7,1.0,24.14,79.25,1.0
2014-03-07,6.6,29.9,18.1,5.8,2.7,22.08,80.5,1.666667
2014-03-08,62.6,26.4,17.9,4.6,2.0,21.4,78.0,0.333333
2014-03-09,5.8,30.5,18.1,9.6,2.0,23.3,75.0,0.333333
2014-03-10,0.0,32.8,18.9,10.0,3.6,25.18,63.75,1.0
2014-03-11,0.0,31.6,20.1,6.3,4.9,24.62,82.25,0.666667
2014-03-12,32.8,28.4,20.2,0.6,2.6,23.14,84.0,1.333333
2014-03-13,2.4,30.2,19.8,3.4,2.0,23.86,81.0,0.666667
2014-03-14,0.0,32.2,20.3,6.4,2.7,25.1,73.5,0.666667
2014-03-15,0.0,32.9,21.4,9.6,3.1,26.0,66.75,0.666667
2014-03-16,19.1,32.6,21.2,7.1,4.5,25.4,69.75,0.0
2014-03-17,3.9,32.6,20.8,9.7,3.7,26.32,61.5,0.666667
2014-03-18,0.4,31.8,21.6,5.4,5.1,26.02,71.75,1.666667
2014-03-19,0.0,31.9,21.4,8.4,3.1,25.88,64.5,1.333333
2014-03-20,0.0,32.1,21.5,5.6,4.6,25.56,69.75,1.666667
2014-03-21,4.2,30.2,20.7,3.0,3.5,23.8,76.75,1.333333
2014-03-22,3.9,28.6,20.2,1.1,3.0,22.86,80.75,3.0
2014-03-23,3.6,21.8,17.5,0.0,2.0,19.28,80.5,1.666667
2014-03-24,0.0,23.7,17.3,0.0,1.9,20.0,73.5,1.333333
2014-03-25,0.0,25.6,16.1,5.2,2.6,20.64,73.75,2.0
2014-03-26,0.0,25.4,17.5,3.6,2.9,21.5,73.25,2.666667
2014-03-27,0.0,28.2,18.2,7.6,2.5,22.36,72.25,1.0
2014-03-28,0.0,29.7,18.5,8.1,3.2,22.86,67.5,1.666667
2014-03-29,0.0,29.2,19.2,5.4,3.2,22.96,74.25,1.666667
2014-03-30,0.0,30.7,19.6,5.4,2.8,23.3,79.25,1.333333
2014-03-31,4.4,30.2,19.7,2.9,2.5,23.52,78.0,0.333333
2014-04-01,15.8,30.0,19.7,5.3,2.0,24.06,80.0,1.666667
2014-04-02,0.7,27.8,19.9,3.5,2.2,22.76,76.5,2.666667
2014-04-03,0.0,27.1,19.6,4.1,2.4,22.28,82.25,2.333333
2014-04-04,0.0,26.5,19.9,4.2,2.4,22.08,77.75,3.0
2014-04-05,0.0,28.0,16.4,9.1,2.6,21.58,71.0,0.666667
2014-04-06,0.0,30.7,17.7,8.0,3.1,23.2,69.75,0.333333
2014-04-07,0.0,31.8,18.0,7.6,3.5,23.62,67.25,0.333333
2014-04-08,0.0,30.4,17.2,6.7,3.4,23.44,68.75,0.333333
2014-04-09,0.0,30.3,18.8,3.8,3.6,25.06,66.25,0.333333
2014-04-10,0.0,28.8,20.8,1.4,3.9,23.32,74.5,2.0
2014-04-11,0.0,29.8,18.4,7.5,2.9,23.36,76.75,0.666667
2014-04-12,1.0,31.0,20.0,7.6,2.6,24.34,75.5,2.333333
2014-04-13,89.2,26.8,19.7,1.8,3.2,22.34,79.0,2.333333
2014-04-14,0.0,21.6,17.4,0.0,2.3,18.88,84.5,3.666667
2014-04-15,0.0,19.7,16.4,0.0,1.4,18.26,90.0,1.666667
2014-04-16,24.2,23.8,16.7,0.9,0.8,20.38,81.75,1.333333
2014-04-17,0.0,26.8,18.7,5.0,1.8,21.9,75.25,2.0
2014-04-18,0.0,29.4,18.8,8.3,2.4,22.86,72.75,0.333333
2014-04-19,0.0,31.1,17.3,6.2,3.1,23.06,73.5,0.333333
2014-04-20,0.0,26.1,18.5,3.2,3.1,21.56,78.0,1.333333
2014-04-21,0.0,26.5,18.7,6.9,2.6,21.62,75.0,0.666667
2014-04-22,0.0,23.3,17.9,0.1,2.7,21.04,73.75,1.333333
2014-04-23,0.0,24.4,18.1,0.0,2.3,20.8,75.25,1.0
2014-04-24,0.0,20.7,17.8,0.9,2.7,19.08,82.5,2.333333
2014-04-25,0.7,22.6,16.3,5.3,1.7,18.96,78.25,2.333333
2014-04-26,0.0,20.4,15.0,3.1,2.4,17.64,68.5,2.333333
2014-04-27,0.0,20.6,14.3,6.1,2.7,17.14,70.0,1.666667
2014-04-28,0.0,20.2,13.2,4.1,2.9,16.56,72.5,1.666667
2014-04-29,0.0,22.5,11.8,8.8,2.4,17.22,62.5,1.333333
2014-04-30,0.0,24.8,12.0,7.6,3.4,18.84,56.75,0.333333
2014-05-01,0.0,23.6,16.1,0.0,4.1,20.26,61.75,1.0
2014-05-02,0.0,26.0,15.5,5.1,3.5,20.14,71.25,1.333333
2014-05-03,0.0,25.5,16.7,7.2,2.8,20.32,78.75,1.0
2014-05-04,0.0,27.0,14.3,7.9,2.2,20.16,72.0,0.333333
2014-05-05,0.0,27.3,16.0,8.1,3.0,21.96,67.75,0.333333
2014-05-06,0.0,27.3,17.9,6.0,2.9,22.34,67.75,0.666667
2014-05-07,0.0,27.7,18.4,3.3,3.1,22.2,65.0,0.666667
2014-05-08,0.0,27.5,16.1,8.5,3.0,22.0,61.25,0.666667
2014-05-09,0.0,22.8,16.5,0.4,3.9,18.88,78.5,3.0
2014-05-10,0.1,19.8,14.5,5.5,2.3,16.96,74.5,3.333333
2014-05-11,0.6,20.5,13.4,4.4,2.4,16.32,77.75,1.333333
2014-05-12,0.0,23.7,12.4,8.8,2.1,17.64,69.25,2.0
2014-05-13,0.0,25.4,13.8,7.1,2.8,19.54,64.0,0.666667
2014-05-14,0.0,25.2,14.6,6.1,3.0,18.92,71.5,1.0
2014-05-15,0.0,25.7,14.3,6.7,2.5,19.42,72.5,0.666667
2014-05-16,0.0,25.8,16.5,6.6,2.3,20.14,70.25,1.333333
2014-05-17,0.6,22.9,16.8,3.7,3.0,19.2,79.0,0.333333
2014-05-18,0.0,24.6,15.9,3.3,2.1,18.66,80.75,0.0
2014-05-19,4.4,22.9,14.1,3.9,1.5,18.06,80.0,1.0
2014-05-20,0.0,24.2,15.2,5.7,1.8,18.96,73.75,0.666667
2014-05-21,0.0,25.5,14.2,4.2,2.2,19.5,77.75,0.666667
2014-05-22,0.0,25.5,15.7,4.3,3.8,21.58,71.0,2.333333
2014-05-23,11.1,22.1,16.6,0.0,3.4,18.52,89.0,0.666667
2014-05-24,10.8,17.4,14.6,0.0,1.1,15.8,89.0,2.333333
2014-05-25,0.5,17.3,14.2,0.0,0.9,16.16,92.75,2.0
2014-05-26,10.5,21.6,15.1,1.3,0.4,18.4,77.0,2.333333
2014-05-27,0.0,18.5,11.8,3.1,2.2,15.38,81.0,2.333333
2014-05-28,0.5,17.4,13.2,1.0,1.5,15.48,83.25,1.666667
2014-05-29,0.0,17.7,11.9,3.4,1.3,15.36,77.25,1.666667
2014-05-30,0.0,21.5,11.5,7.0,1.7,15.86,76.5,0.666667
2014-05-31,0.0,24.4,12.7,6.7,1.9,17.54,74.0,0.666667
2014-06-01,0.0,20.3,13.9,1.1,2.2,17.56,79.5,1.666667
2014-06-02,0.0,18.8,13.7,3.2,2.1,16.1,80.5,2.333333
2014-06-03,0.0,19.5,9.6,8.0,1.6,13.48,74.75,0.666667
2014-06-04,0.0,23.5,9.7,7.1,2.1,15.82,65.5,1.666667
2014-06-05,0.0,25.6,11.7,5.8,2.4,19.0,70.5,0.333333
2014-06-06,0.0,20.9,15.3,0.0,3.4,18.84,88.0,0.333333
2014-06-07,4.2,28.2,17.0,5.8,0.6,21.36,69.0,0.333333
2014-06-08,0.0,28.3,16.1,7.1,2.9,22.24,57.25,1.0
2014-06-09,0.0,23.5,17.7,5.5,4.8,19.88,78.5,2.0
2014-06-10,0.2,18.9,15.9,0.0,2.0,17.34,82.75,2.0
2014-06-11,0.0,22.5,15.2,3.0,1.4,18.48,81.5,0.333333
2014-06-12,0.0,24.9,15.3,7.3,1.5,19.52,74.75,0.333333
2014-06-13,0.0,26.6,14.7,7.7,2.5,19.96,73.25,0.666667
2014-06-14,0.0,25.6,15.3,4.2,2.4,19.92,79.25,0.333333
2014-06-15,0.0,21.1,16.0,0.0,2.1,18.74,84.0,1.0
2014-06-16,0.0,26.1,17.0,7.7,1.7,20.94,74.25,0.333333
2014-06-17,0.0,26.1,15.3,7.3,2.1,19.4,76.25,0.0
2014-06-18,0.0,20.4,15.3,5.4,2.7,17.34,84.5,1.666667
2014-06-19,0.0,17.0,12.9,0.0,2.2,14.4,82.0,3.666667
2014-06-20,0.0,16.5,12.7,0.0,1.6,14.82,84.75,0.333333
2014-06-21,0.0,19.4,13.8,0.0,1.4,16.34,82.75,1.666667
2014-06-22,0.0,22.3,14.5,5.5,1.5,17.7,81.0,1.0
2014-06-23,0.0,24.4,13.8,5.0,1.6,18.16,77.0,0.666667
2014-06-24,0.0,25.5,13.0,8.1,1.9,18.4,71.25,0.666667
2014-06-25,0.0,26.2,14.2,7.9,2.6,19.38,66.75,0.666667
2014-06-26,0.0,26.2,14.0,7.9,3.2,19.38,68.5,0.333333
2014-06-27,0.0,26.2,14.9,7.1,2.8,19.38,67.5,0.666667
2014-06-28,0.0,26.2,15.3,7.0,3.0,19.38,67.0,0.333333
2014-06-29,0.0,26.2,16.5,0.0,3.2,19.38,72.0,2.0
2014-06-30,0.0,26.2,12.7,8.7,3.2,19.38,56.5,2.333333
2014-07-01,0.0,26.2,10.8,8.6,3.9,19.38,52.75,1.333333
2014-07-02,0.0,26.2,11.8,7.9,4.2,19.38,62.75,0.333333
2014-07-03,0.0,28.6,14.3,7.3,2.9,20.94,64.5,1.0
2014-07-04,0.0,29.3,15.5,8.5,3.3,21.16,62.5,0.0
2014-07-05,0.0,27.0,15.4,8.4,3.9,20.8,59.25,0.0
2014-07-06,0.0,26.4,14.6,8.1,3.6,19.7,60.0,0.333333
2014-07-07,0.0,23.0,15.5,0.2,4.2,18.46,76.0,1.0
2014-07-08,10.0,18.8,15.1,0.3,1.9,16.54,88.75,0.333333
2014-07-09,3.0,20.0,13.8,1.5,1.1,16.8,85.0,1.666667
2014-07-10,3.8,18.6,14.1,0.0,1.0,15.86,91.25,1.333333
2014-07-11,7.1,18.6,13.7,0.3,0.9,15.7,82.25,1.666667
2014-07-12,0.0,20.0,13.5,2.5,1.4,16.04,81.5,0.666667
2014-07-13,0.0,21.5,13.1,7.6,1.7,16.2,77.5,0.666667
2014-07-14,0.0,20.7,12.3,5.3,2.1,15.9,77.0,1.666667
2014-07-15,0.0,21.9,12.7,6.9,1.7,16.34,77.0,0.666667
2014-07-16,0.0,23.2,11.9,8.0,2.1,16.92,76.25,0.333333
2014-07-17,0.0,26.6,13.0,8.4,2.0,19.4,62.75,1.333333
2014-07-18,0.0,23.1,15.6,3.3,3.3,19.08,69.0,2.666667
2014-07-19,0.0,19.5,12.2,6.2,3.5,14.42,71.0,1.666667
2014-07-20,0.0,20.3,11.7,8.8,2.5,14.32,71.25,0.333333
2014-07-21,0.0,20.8,10.5,5.6,2.5,14.46,80.25,1.333333
2014-07-22,0.0,24.7,11.7,6.6,1.7,17.56,75.75,1.0
2014-07-23,0.0,26.7,12.9,8.8,2.4,18.94,56.0,0.666667
2014-07-24,0.0,24.1,15.3,0.1,4.3,19.02,69.0,2.0
2014-07-25,8.8,18.0,13.2,0.0,2.2,14.84,82.0,2.333333
2014-07-26,0.0,16.0,12.5,0.0,1.5,14.38,87.25,1.0
2014-07-27,1.7,16.0,12.9,0.0,0.9,14.48,90.5,0.666667
2014-07-28,1.1,17.5,12.9,0.1,0.7,15.24,84.0,2.333333
2014-07-29,0.0,19.3,13.1,0.5,1.4,15.76,74.75,1.333333
2014-07-30,0.0,22.3,12.3,6.9,2.0,16.52,75.25,1.0
2014-07-31,0.0,23.8,11.3,6.1,1.9,16.9,74.25,0.333333
2014-08-01,0.0,26.5,11.6,8.9,2.2,18.72,62.75,0.333333
2014-08-02,0.0,27.4,14.1,8.6,3.3,19.94,63.75,1.0
2014-08-03,0.0,28.9,13.9,8.8,3.7,20.4,57.75,1.0
2014-08-04,0.0,29.8,14.4,8.8,4.6,22.42,46.75,1.666667
2014-08-05,0.3,24.0,11.1,6.1,5.5,14.44,70.0,4.0
2014-08-06,0.0,23.3,9.5,8.9,2.8,15.84,62.25,2.0
2014-08-07,0.0,27.1,10.0,8.9,3.8,18.16,52.5,0.333333
2014-08-08,0.0,19.5,13.8,0.0,4.1,16.72,86.75,1.333333
2014-08-09,0.0,21.3,15.3,0.8,1.6,17.46,81.75,1.666667
2014-08-10,0.0,25.6,14.2,6.8,1.7,19.12,65.25,1.0
2014-08-11,0.0,27.6,14.1,8.7,2.9,20.28,52.0,1.666667
2014-08-12,0.0,29.6,14.1,7.6,4.5,21.58,53.5,0.0
2014-08-13,0.0,22.2,10.5,0.0,4.6,14.8,88.5,3.333333
2014-08-14,13.3,13.8,9.0,0.0,1.0,12.08,86.75,2.666667
2014-08-15,0.0,20.3,10.7,2.4,0.9,15.64,80.25,1.333333
2014-08-16,0.0,22.0,13.7,2.1,1.8,16.72,85.0,1.333333
2014-08-17,12.1,24.4,14.3,1.7,1.3,18.02,84.25,1.0
2014-08-18,0.0,24.5,14.9,2.0,1.5,18.48,76.25,2.0
2014-08-19,0.0,22.0,12.9,5.4,2.2,17.2,73.75,2.0
2014-08-20,0.0,24.2,13.3,7.7,2.2,17.64,71.0,1.333333
2014-08-21,0.0,28.2,14.0,7.5,2.6,20.02,62.5,2.0
2014-08-22,0.0,29.2,14.4,8.6,3.5,21.34,52.5,0.0
2014-08-23,0.0,28.8,14.5,8.6,4.8,21.06,52.5,0.333333
2014-08-24,0.0,30.8,14.5,8.6,5.0,22.32,44.25,0.666667
2014-08-25,0.0,31.3,15.1,8.5,6.3,23.16,44.25,0.333333
2014-08-26,0.0,24.7,18.1,4.1,6.5,21.54,77.75,1.0
2014-08-27,4.2,24.3,13.3,8.4,2.6,16.76,69.75,1.333333
2014-08-28,0.0,21.0,11.5,4.9,2.9,14.54,78.75,2.333333
2014-08-29,0.0,19.1,12.3,1.8,2.0,15.1,76.25,1.666667
2014-08-30,0.0,25.1,13.5,7.0,1.8,17.44,73.25,1.666667
2014-08-31,0.0,31.7,13.9,6.2,2.3,19.76,83.25,0.633333
2014-09-01,10.0,27.0,15.4,5.2,3.3,20.9,69.0,0.666667
2014-09-02,0.0,29.4,15.9,8.2,3.1,22.1,67.75,0.333333
2014-09-03,21.2,29.3,15.1,5.0,3.2,20.46,71.5,3.0
2014-09-04,0.3,20.0,13.9,5.3,3.4,15.96,80.75,3.666667
2014-09-05,0.0,22.8,12.9,8.0,2.2,16.24,71.0,2.333333
2014-09-06,0.0,26.8,11.1,8.7,3.0,18.36,64.25,1.333333
2014-09-07,0.0,28.4,13.4,8.4,3.6,20.74,54.25,0.666667
2014-09-08,0.0,28.1,17.1,8.7,4.8,22.02,58.5,1.666667
2014-09-09,0.0,30.9,15.7,9.3,4.3,22.72,46.5,0.666667
2014-09-10,0.0,32.1,17.9,9.4,6.2,24.62,41.75,1.333333
2014-09-11,0.0,32.8,17.9,8.2,7.3,22.52,59.0,2.0
2014-09-12,0.0,29.8,16.5,9.0,4.6,20.36,70.25,3.666667
2014-09-13,0.0,29.1,14.4,9.3,3.6,20.02,65.0,1.666667
2014-09-14,0.0,30.9,15.0,9.4,4.0,22.68,57.25,0.333333
2014-09-15,0.0,33.2,17.5,6.7,4.8,25.22,45.0,0.0
2014-09-16,0.0,25.9,16.6,7.8,6.6,19.78,70.5,3.0
2014-09-17,0.0,23.0,15.1,3.4,3.0,17.94,76.75,2.0
2014-09-18,0.0,27.3,15.6,5.4,2.3,20.28,73.25,0.666667
2014-09-19,1.0,23.2,17.2,0.1,2.8,20.08,83.5,1.333333
2014-09-20,1.9,23.8,18.7,0.1,1.8,20.7,81.25,1.333333
2014-09-21,2.6,21.4,16.1,2.8,2.0,17.9,82.25,2.666667
2014-09-22,0.1,22.1,13.1,8.8,2.0,16.96,66.75,3.0
2014-09-23,0.0,29.0,12.0,9.9,3.3,20.04,60.75,2.0
2014-09-24,0.0,32.9,15.7,7.1,4.3,21.54,69.25,2.666667
2014-09-25,0.0,27.9,17.5,1.8,3.9,22.02,70.0,0.666667
2014-09-26,0.0,28.2,18.1,0.1,3.0,21.66,84.25,1.0
2014-09-27,26.9,21.3,17.1,0.0,1.7,19.22,85.25,1.333333
2014-09-28,0.0,25.7,17.3,1.3,1.3,20.82,79.25,0.666667
2014-09-29,0.1,31.9,17.9,0.9,1.7,23.16,88.0,0.666667
2014-09-30,2.7,30.9,18.8,5.4,2.3,24.8,65.0,1.0
2014-10-01,0.2,30.5,19.2,4.4,3.8,22.4,66.5,2.666667
2014-10-02,0.2,20.1,14.5,1.4,4.0,16.44,79.0,5.3333330000000005
2014-10-03,0.8,20.8,11.9,5.1,2.1,15.48,72.0,2.666667
2014-10-04,0.0,19.3,11.5,6.1,3.0,14.56,66.0,2.333333
2014-10-05,0.0,22.0,10.6,10.5,3.0,15.46,66.75,1.666667
2014-10-06,0.0,25.6,10.7,9.7,3.1,17.1,62.5,1.666667
2014-10-07,0.0,26.1,13.5,3.7,3.7,19.3,67.5,0.333333
2014-10-08,0.0,28.8,14.7,9.9,3.6,21.22,56.0,1.0
2014-10-09,0.0,32.4,15.1,10.3,5.0,23.5,45.5,1.333333
2014-10-10,0.0,34.6,17.9,10.4,6.0,26.32,41.0,0.666667
2014-10-11,0.0,34.4,19.9,10.1,6.9,24.66,55.75,2.0
2014-10-12,0.0,35.7,18.3,10.0,5.9,27.06,42.5,0.666667
2014-10-13,0.0,36.7,21.3,9.1,7.2,28.4,44.5,1.666667
2014-10-14,0.0,30.4,19.3,4.5,7.1,25.12,62.75,1.0
2014-10-15,0.0,28.8,19.3,6.3,3.7,22.32,73.5,2.0
2014-10-16,0.0,34.3,18.2,6.9,3.6,25.52,62.75,1.333333
2014-10-17,0.0,37.5,19.0,7.4,4.4,24.76,70.0,3.0
2014-10-18,0.0,30.8,18.7,8.7,4.7,24.82,58.5,0.0
2014-10-19,0.0,36.8,19.1,9.8,5.0,25.02,60.25,2.0
2014-10-20,9.5,23.9,17.6,0.6,6.6,20.26,80.0,3.333333
2014-10-21,0.8,20.7,15.0,1.2,2.1,17.36,73.75,3.666667
2014-10-22,0.0,21.8,15.0,0.0,2.6,17.74,75.25,2.0
2014-10-23,0.0,28.8,15.8,8.2,2.4,20.42,72.5,1.666667
2014-10-24,0.0,31.7,16.3,6.5,3.2,21.5,74.0,1.333333
2014-10-25,0.0,27.3,18.1,0.0,3.1,21.5,75.25,1.0
2014-10-26,0.0,25.7,17.9,2.0,3.2,21.22,83.5,0.666667
2014-10-27,12.8,26.5,16.9,11.2,1.9,20.34,66.25,2.666667
2014-10-28,0.0,27.9,14.0,11.0,4.1,19.88,64.75,2.666667
2014-10-29,0.0,32.6,14.7,10.9,4.2,23.5,53.0,1.0
2014-10-30,0.0,34.3,18.5,8.7,5.7,27.12,45.5,0.333333
2014-10-31,0.0,34.2,22.6,8.7,7.1,26.16,62.5,0.666667
2014-11-01,5.5,33.4,20.5,6.5,5.9,24.62,70.0,0.666667
2014-11-02,28.6,29.8,19.6,6.4,2.9,23.66,74.0,2.0
2014-11-03,0.0,30.5,19.5,3.0,3.1,23.34,83.5,1.333333
2014-11-04,35.9,26.9,20.1,0.0,1.8,22.6,83.0,0.333333
2014-11-05,15.1,22.1,18.3,0.0,2.1,19.94,85.75,1.333333
2014-11-06,23.0,28.0,17.8,4.1,1.2,21.54,79.25,0.666667
2014-11-07,0.0,31.5,18.4,3.7,2.3,24.06,65.25,0.666667
2014-11-08,11.8,27.1,18.4,0.4,3.6,21.64,76.0,2.333333
2014-11-09,0.2,25.7,18.7,5.7,2.7,21.28,71.75,1.666667
2014-11-10,0.0,27.6,16.9,10.5,3.3,21.06,64.75,1.666667
2014-11-11,0.0,28.5,14.9,9.7,4.2,21.06,68.0,1.0
2014-11-12,0.0,26.8,16.6,0.3,3.8,22.42,74.5,0.333333
2014-11-13,0.0,30.8,19.1,7.0,2.4,23.12,80.5,3.333333
2014-11-14,2.7,20.6,14.9,0.0,2.9,16.94,86.5,3.0
2014-11-15,0.7,23.3,14.4,6.7,1.9,18.36,72.0,3.333333
2014-11-16,0.0,25.4,15.8,8.3,3.2,18.88,64.0,2.666667
2014-11-17,0.0,24.4,13.3,9.2,4.0,17.94,67.25,2.666667
2014-11-18,0.0,28.6,14.0,9.3,3.8,19.88,66.25,1.666667
2014-11-19,0.0,31.3,14.7,9.9,4.1,22.72,55.5,0.666667
2014-11-20,0.0,28.5,18.2,1.0,4.9,22.68,70.25,1.0
2014-11-21,0.0,32.5,18.7,5.2,3.5,24.92,67.0,0.666667
2014-11-22,3.1,28.5,21.5,0.0,4.1,24.24,70.5,0.666667
2014-11-23,0.0,26.8,20.2,0.2,2.8,22.84,78.75,1.333333
2014-11-24,0.7,29.2,18.7,1.9,2.1,23.06,78.5,1.666667
2014-11-25,0.0,31.6,20.3,5.8,2.8,24.36,75.5,1.0
2014-11-26,22.0,28.2,20.1,1.7,2.8,23.36,85.5,1.0
2014-11-27,9.5,25.3,19.5,2.1,1.7,21.78,79.0,3.333333
2014-11-28,0.0,26.9,18.0,5.5,2.5,21.76,67.5,3.333333
2014-11-29,0.0,25.6,17.7,1.7,3.4,21.36,75.0,0.666667
2014-11-30,0.0,27.1,17.4,3.1,2.6,21.8,76.25,1.333333
