date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,35.4,23.5,10.9,1.9,28.66,70.25,0.0
2014-01-02,0.0,35.5,24.1,8.7,1.9,28.24,71.25,0.0
2014-01-03,0.0,32.0,23.2,9.7,1.9,25.96,78.75,0.333333
2014-01-04,3.1,32.5,22.6,10.1,3.2,26.5,77.5,0.333333
2014-01-05,0.7,34.2,22.9,10.7,3.6,27.78,69.25,1.333333
2014-01-06,0.3,32.7,22.3,7.1,3.6,26.04,80.75,0.0
2014-01-07,0.0,35.7,21.1,11.5,3.2,26.96,71.25,0.333333
2014-01-08,0.0,35.1,22.6,10.4,4.3,27.88,69.5,0.666667
2014-01-09,0.0,34.6,23.4,6.6,4.0,28.08,70.75,2.666667
2014-01-10,1.0,28.2,21.7,0.9,4.0,23.98,94.25,2.0
2014-01-11,15.4,33.1,21.7,8.0,1.0,25.06,83.5,2.0
2014-01-12,12.5,28.5,20.0,0.0,2.4,23.3,88.75,1.666667
2014-01-13,16.4,33.0,20.0,8.1,1.2,24.0,84.5,2.0
2014-01-14,9.9,33.0,21.3,5.9,2.8,24.86,81.0,1.666667
2014-01-15,9.0,29.6,21.1,6.0,2.5,24.92,83.0,0.666667
2014-01-16,0.0,34.6,22.7,9.3,2.5,27.7,76.0,0.333333
2014-01-17,1.2,31.5,23.2,3.9,3.0,25.56,86.0,0.0
2014-01-18,0.0,34.2,22.6,8.1,1.8,27.48,75.75,0.666667
2014-01-19,0.0,35.2,24.4,8.0,3.2,27.88,72.25,0.333333
2014-01-20,2.8,28.7,21.7,1.1,3.4,24.26,93.75,1.0
2014-01-21,12.9,32.4,21.7,3.7,0.8,25.02,85.75,1.666667
2014-01-22,16.3,32.7,22.0,5.5,1.9,25.66,82.25,1.333333
2014-01-23,5.8,33.0,23.0,3.9,2.2,25.66,76.5,1.0
2014-01-24,0.1,31.9,22.2,2.7,3.1,24.74,83.25,1.333333
2014-01-25,2.2,32.5,21.8,6.3,2.3,26.12,78.25,0.0
2014-01-26,7.5,27.5,20.8,0.3,2.7,23.9,85.25,0.0
2014-01-27,0.0,31.7,21.6,2.6,1.8,24.54,86.5,7.3333330000000005
2014-01-28,39.1,26.6,21.3,0.0,1.6,23.66,90.0,0.0
2014-01-29,8.8,32.8,22.6,4.8,1.3,26.64,76.5,0.333333
2014-01-30,17.2,31.8,21.7,4.8,3.0,25.84,84.25,0.666667
2014-01-31,0.0,30.7,22.7,3.6,2.2,26.16,87.5,2.333333
2014-02-01,0.0,32.8,22.7,5.0,1.9,26.66,79.5,1.0
2014-02-02,0.1,33.3,23.5,5.8,2.8,27.18,79.75,0.666667
2014-02-03,0.0,34.4,23.0,8.5,2.7,26.24,78.25,1.0
2014-02-04,1.9,28.4,23.0,0.0,3.2,25.0,93.75,0.0
2014-02-05,14.0,33.6,22.1,7.4,0.9,27.38,79.0,1.333333
2014-02-06,0.0,28.6,22.9,0.7,2.8,24.86,94.5,2.333333
2014-02-07,5.4,30.3,22.5,2.7,0.8,24.92,86.25,0.0
2014-02-08,0.5,30.1,22.2,3.5,1.7,24.86,88.25,0.0
2014-02-09,20.1,31.4,22.2,4.6,1.6,24.8,88.75,1.666667
2014-02-10,1.1,32.7,22.4,6.9,1.9,26.14,82.25,5.6666669999999995
2014-02-11,0.0,30.2,23.4,2.5,2.3,25.48,91.75,0.666667
2014-02-12,6.8,29.7,22.9,0.9,1.2,25.12,93.75,0.7
2014-02-13,6.4,33.4,22.6,8.4,1.3,26.44,79.75,1.0
2014-02-14,0.1,29.7,22.7,0.0,2.9,25.5,83.25,1.0
2014-02-15,0.9,30.8,22.9,3.7,1.8,25.84,85.75,1.333333
2014-02-16,6.7,29.8,22.6,0.7,1.9,25.36,86.75,1.333333
2014-02-17,0.5,32.1,23.0,6.1,1.9,26.54,84.5,0.0
2014-02-18,32.3,29.3,22.5,2.1,2.6,24.94,89.5,0.0
