date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.1,31.2,21.6,11.7,2.7,25.66,80.25,4.6666669999999995
2014-01-02,0.0,29.3,21.4,3.7,3.1,23.32,87.0,6.3333330000000005
2014-01-03,13.9,23.4,16.7,12.1,3.0,18.98,63.25,4.3333330000000005
2014-01-04,0.0,28.4,12.9,12.4,4.3,21.7,60.5,2.333333
2014-01-05,0.0,31.9,18.7,11.8,6.5,23.8,71.5,3.666667
2014-01-06,0.0,32.2,19.7,11.5,5.4,25.42,69.0,4.6666669999999995
2014-01-07,0.0,25.2,20.4,0.0,5.9,22.12,94.25,1.666667
2014-01-08,59.6,25.4,18.3,7.8,0.4,21.14,86.0,2.666667
2014-01-09,0.0,29.8,16.1,10.2,2.0,23.4,71.75,3.0
2014-01-10,21.4,26.2,18.8,1.4,4.3,21.54,86.75,3.333333
2014-01-11,5.6,25.9,18.6,4.5,1.6,21.06,77.75,5.0
2014-01-12,0.0,24.0,17.3,9.6,4.9,20.32,59.5,4.0
2014-01-13,0.0,25.2,18.1,3.6,4.8,21.82,85.75,5.0
2014-01-14,0.0,26.0,20.2,6.9,2.8,22.8,86.5,2.666667
2014-01-15,0.0,30.2,20.1,11.4,2.1,23.94,74.5,1.333333
2014-01-16,0.0,33.2,20.0,11.0,3.4,26.34,69.25,2.666667
2014-01-17,0.0,33.3,21.6,11.1,5.0,26.82,72.75,2.333333
2014-01-18,0.0,35.2,23.0,11.2,4.0,28.46,69.25,2.0
2014-01-19,0.0,34.2,23.0,9.8,5.7,26.44,79.0,4.3333330000000005
2014-01-20,0.0,31.0,21.9,4.9,4.1,25.7,89.0,2.0
2014-01-21,0.4,35.6,21.4,6.2,2.9,26.9,83.25,5.0
2014-01-22,10.6,31.7,23.4,8.0,3.2,27.18,79.75,2.0
2014-01-23,4.9,33.0,26.1,4.2,3.0,28.58,81.75,3.333333
2014-01-24,8.3,27.7,18.4,0.7,3.2,21.02,74.75,5.6666669999999995
2014-01-25,0.6,22.2,15.5,9.6,3.9,18.7,66.75,4.3333330000000005
2014-01-26,0.0,26.1,16.8,4.8,3.9,21.74,86.5,4.0
2014-01-27,1.8,27.3,20.5,1.4,2.8,24.04,93.0,2.666667
2014-01-28,5.4,27.5,22.6,1.6,1.2,24.2,92.5,2.333333
