date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.6,24.1,11.1,0.0,27.16,73.75,2.766667
2014-01-02,0.0,30.5,23.5,10.9,0.0,27.0,73.5,2.5
2014-01-03,0.0,30.8,24.1,11.7,0.0,27.32,73.5,2.5
2014-01-04,0.0,30.8,23.5,11.5,0.0,27.24,73.25,2.5
2014-01-05,0.0,30.7,24.3,11.7,0.0,27.48,70.25,2.5
2014-01-06,0.0,31.0,23.5,8.5,0.0,26.96,82.75,1.6
2014-01-07,0.0,31.2,24.3,9.7,0.0,27.24,78.0,1.9
2014-01-08,0.8,31.0,23.6,9.7,0.0,27.02,77.5,1.6
2014-01-09,0.0,30.3,24.2,6.8,0.0,27.3,76.75,2.733333
2014-01-10,1.0,31.0,24.2,9.9,0.0,27.58,79.0,3.0333330000000003
2014-01-11,0.0,31.6,24.0,7.2,0.0,27.12,81.25,1.7
2014-01-12,1.4,31.6,24.4,9.6,0.0,27.5,81.5,2.2
2014-01-13,0.0,31.4,24.1,10.9,0.0,27.4,73.25,2.5
2014-01-14,0.0,31.2,24.5,10.1,0.0,27.32,72.5,2.5
2014-01-15,0.0,31.2,24.6,8.6,0.0,27.32,73.0,2.5
2014-01-16,0.0,31.4,24.7,10.8,0.0,27.52,72.75,2.5
2014-01-17,0.0,31.2,24.3,11.2,0.0,27.32,72.75,2.5
2014-01-18,0.0,31.2,24.6,11.3,0.0,27.44,72.25,2.5
2014-01-19,0.0,31.4,24.7,11.4,0.0,27.58,71.75,2.5
2014-01-20,0.0,31.6,24.3,11.5,0.0,27.82,76.75,3.0333330000000003
2014-01-21,0.8,31.6,24.9,10.5,0.0,28.02,76.5,3.566667
2014-01-22,0.0,32.0,24.9,11.4,0.0,28.14,76.0,3.566667
2014-01-23,0.0,32.0,24.9,10.6,0.0,27.92,75.25,2.4666669999999997
2014-01-24,0.0,32.6,25.1,11.6,0.0,28.42,72.75,3.3
2014-01-25,0.0,32.4,24.2,9.4,0.0,28.38,70.0,2.5
2014-01-26,0.0,32.4,25.1,10.7,0.0,28.36,70.0,2.2
2014-01-27,3.3,31.6,24.5,10.8,0.0,27.8,72.75,2.5
2014-01-28,5.7,31.2,24.1,8.4,0.0,27.58,73.5,2.5
2014-01-29,0.0,30.4,24.7,9.0,0.0,27.68,72.5,2.5
2014-01-30,2.8,30.6,24.3,9.6,0.0,27.74,70.75,2.5
2014-01-31,0.0,30.6,24.7,11.4,0.0,27.92,71.25,2.333333
2014-02-01,0.0,30.8,24.5,9.8,0.0,27.88,70.5,2.5
2014-02-02,1.0,29.8,23.9,9.3,0.0,27.3,72.0,2.333333
2014-02-03,5.6,31.6,24.4,9.8,0.0,27.82,74.0,1.9
2014-02-04,1.8,30.0,24.1,7.9,0.0,26.58,82.5,1.6
2014-02-05,5.4,31.2,24.3,8.2,0.0,27.48,77.25,1.9
2014-02-06,6.0,31.6,22.8,9.7,0.0,27.58,73.0,2.833333
2014-02-07,0.0,31.0,24.0,9.1,0.0,27.5,74.5,2.2
2014-02-08,0.4,30.2,24.2,8.7,0.0,27.08,75.5,1.833333
2014-02-09,2.0,30.8,23.7,2.4,0.0,27.18,73.25,1.066667
2014-02-10,0.4,30.0,23.9,9.8,0.0,27.44,73.75,2.5
2014-02-11,0.0,31.2,24.5,11.5,0.0,27.96,70.75,2.5
2014-02-12,0.0,31.4,24.6,11.3,0.0,28.06,70.5,2.5
2014-02-13,0.0,31.5,24.7,11.4,0.0,28.1,71.0,2.5
2014-02-14,0.0,31.4,24.3,11.4,0.0,27.92,71.0,2.5
2014-02-15,0.0,31.5,24.8,10.9,0.0,28.08,71.75,2.5
2014-02-16,20.2,30.2,23.0,8.5,0.0,26.22,76.5,2.2
2014-02-17,0.4,30.4,24.5,10.7,0.0,27.64,68.5,2.4666669999999997
2014-02-18,0.0,31.0,24.2,11.5,0.0,27.62,72.0,3.0333330000000003
2014-02-19,0.0,31.4,24.2,0.5,0.0,27.8,70.5,3.566667
2014-02-20,0.0,29.1,23.3,0.6,0.0,26.28,88.25,1.9
2014-02-21,11.6,30.2,24.3,9.6,0.0,27.5,75.0,3.3
2014-02-22,1.2,30.2,24.0,6.7,0.0,26.36,88.25,1.9
2014-02-23,2.0,31.4,23.0,5.8,0.0,26.74,82.75,2.166667
2014-02-24,0.0,31.6,23.5,9.2,0.0,27.7,71.75,2.5
2014-02-25,1.2,30.8,23.4,6.6,0.0,27.2,73.75,2.2
2014-02-26,0.0,30.4,23.7,10.1,0.0,27.2,73.5,1.9
2014-02-27,0.4,30.1,23.9,4.6,0.0,27.34,75.75,1.9
2014-02-28,0.0,30.1,23.3,1.7,0.0,26.58,75.5,2.333333
2014-03-01,0.0,30.2,21.5,3.2,0.0,26.36,75.25,2.2
2014-03-02,0.0,30.8,23.6,6.7,0.0,26.92,76.0,2.5
2014-03-03,14.8,28.5,22.8,2.8,0.0,25.66,81.75,1.8666669999999999
