date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,18.0,22.9,19.4,0.0,0.7,20.78,97.0,1.0
2014-01-02,25.0,24.5,19.2,1.2,0.4,21.46,90.5,2.333333
2014-01-03,21.4,23.5,18.8,0.6,1.6,20.22,95.0,1.0
2014-01-04,13.4,20.1,15.0,0.0,0.4,17.02,90.0,3.666667
2014-01-05,0.2,27.3,14.3,6.5,0.9,20.44,83.0,1.666667
2014-01-06,0.7,26.9,17.4,6.0,1.5,20.7,76.0,3.0
2014-01-07,0.0,27.7,16.3,9.1,2.1,20.28,78.0,2.333333
2014-01-08,0.8,27.3,17.5,8.8,2.3,21.0,81.25,2.0
2014-01-09,3.9,26.6,16.4,8.1,2.4,21.34,78.5,0.666667
2014-01-10,0.5,28.3,18.0,8.2,2.2,22.82,76.75,0.666667
2014-01-11,15.5,28.1,16.4,5.0,2.4,20.88,87.25,0.666667
2014-01-12,16.7,24.4,16.7,0.3,1.6,18.98,89.5,1.666667
2014-01-13,29.2,23.3,17.2,0.8,0.8,19.26,88.5,1.0
2014-01-14,0.4,24.8,16.1,7.0,1.0,19.58,79.75,2.0
2014-01-15,1.0,23.6,16.3,3.6,1.8,18.94,96.0,0.666667
2014-01-16,6.0,26.0,15.8,11.1,0.8,20.88,75.75,0.666667
2014-01-17,0.0,27.0,14.6,9.6,1.8,21.72,71.75,0.333333
2014-01-18,0.0,27.6,16.5,9.4,2.3,21.66,57.75,2.333333
2014-01-19,0.0,29.0,14.0,12.4,3.1,22.56,54.25,0.666667
2014-01-20,0.0,29.5,16.8,9.7,4.1,23.46,54.5,1.0
2014-01-21,0.0,30.1,15.1,12.0,3.8,23.64,56.75,1.333333
2014-01-22,0.0,30.8,18.3,12.0,4.6,24.54,63.5,1.0
2014-01-23,0.0,30.2,18.8,9.1,4.0,22.92,78.25,0.666667
2014-01-24,0.0,28.3,20.0,7.8,2.3,23.34,88.0,1.333333
