date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.0,23.1,8.3,2.8,27.74,80.5,0.666667
2014-01-02,0.0,33.4,23.9,7.9,2.5,27.62,83.5,0.666667
2014-01-03,0.0,33.2,23.1,5.0,2.2,26.78,84.5,0.666667
2014-01-04,5.2,33.4,22.3,6.9,1.4,27.14,85.5,0.666667
2014-01-05,0.0,33.4,23.3,6.8,1.0,27.3,77.5,0.666667
2014-01-06,0.0,33.4,23.7,5.9,0.6,26.58,86.25,0.666667
2014-01-07,7.9,32.0,22.1,5.4,0.8,26.78,84.5,0.666667
2014-01-08,0.0,31.0,22.7,2.2,1.0,26.26,87.75,0.333333
2014-01-09,14.6,30.0,22.1,1.2,0.9,25.54,89.0,0.0
2014-01-10,6.7,31.0,22.5,1.5,0.7,25.86,88.5,0.333333
2014-01-11,0.0,31.0,22.7,1.1,1.0,25.78,91.75,0.333333
2014-01-12,28.6,26.0,22.1,0.0,0.9,23.74,95.75,0.0
2014-01-13,4.1,32.2,22.1,5.7,0.9,26.02,88.25,0.666667
2014-01-14,23.4,30.6,22.7,0.1,1.2,25.86,89.0,0.666667
2014-01-15,0.0,31.0,23.5,1.3,1.2,27.14,84.75,1.0
2014-01-16,0.0,32.6,23.1,6.2,1.6,26.82,87.25,1.0
2014-01-17,0.2,33.4,23.3,6.1,2.2,27.18,88.75,0.333333
2014-01-18,5.4,33.0,23.3,8.1,1.8,27.46,84.5,0.333333
2014-01-19,3.5,32.8,24.3,3.7,1.8,27.14,82.75,0.666667
2014-01-20,0.0,31.4,23.7,3.0,1.6,26.38,87.0,1.0
2014-01-21,15.0,31.6,23.7,5.0,1.6,26.58,87.5,0.666667
2014-01-22,10.0,32.0,23.5,3.0,2.2,26.66,88.5,0.0
2014-01-23,5.2,33.8,22.9,9.0,1.2,26.46,85.75,0.666667
2014-01-24,15.2,32.0,22.7,4.2,2.0,25.66,88.5,0.333333
2014-01-25,23.3,25.0,22.1,0.0,1.0,23.42,96.25,1.0
2014-01-26,14.1,30.6,21.8,0.2,0.6,24.92,91.5,0.333333
