date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.0,24.6,0.0,4.2,28.54,69.75,0.0
2014-01-02,0.0,33.8,26.2,0.0,3.6,29.46,73.75,0.0
2014-01-03,0.0,33.2,26.1,0.0,4.0,29.14,72.25,0.0
2014-01-04,0.0,33.4,26.2,0.0,3.8,29.3,72.0,0.0
2014-01-05,0.0,33.2,25.8,0.0,3.9,29.0,71.25,0.0
2014-01-06,0.0,33.1,26.3,0.0,3.7,29.02,72.25,0.0
2014-01-07,0.0,33.5,25.7,0.0,3.4,27.78,77.25,0.0
2014-01-08,3.4,27.4,25.5,0.0,2.8,26.28,83.0,0.0
2014-01-09,1.1,32.2,25.0,0.0,1.5,27.56,80.5,0.0
2014-01-10,0.0,29.8,24.7,0.0,2.9,26.24,86.0,0.0
2014-01-11,82.1,31.1,23.1,0.0,1.4,26.24,82.25,0.0
2014-01-12,1.9,28.5,24.6,0.0,2.0,26.04,88.0,0.0
2014-01-13,6.7,29.6,23.6,0.0,1.4,25.96,81.5,0.0
2014-01-14,3.0,30.1,23.2,0.0,2.0,25.98,87.75,0.0
2014-01-15,2.1,32.8,26.3,0.0,1.7,28.72,73.75,0.0
2014-01-16,0.0,32.4,24.3,0.0,2.9,27.74,83.75,0.0
2014-01-17,1.2,32.5,24.8,0.0,2.5,28.16,80.0,0.0
2014-01-18,0.0,32.1,26.2,0.0,3.0,28.74,78.5,0.0
2014-01-19,0.0,32.8,25.1,0.0,2.7,28.54,73.5,0.0
2014-01-20,7.5,30.7,23.5,0.0,3.7,26.7,84.25,0.0
2014-01-21,1.7,32.6,24.5,0.0,1.7,28.22,76.0,0.0
2014-01-22,6.1,31.1,23.4,0.0,3.7,26.8,83.5,0.0
2014-01-23,0.6,33.2,24.6,0.0,1.9,28.26,75.5,0.0
2014-01-24,0.0,33.3,25.8,0.0,3.3,28.84,76.5,0.0
