date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.5,20.0,8.0,3.3,25.88,73.5,0.666667
2014-01-02,0.0,33.5,21.2,10.3,3.9,26.88,70.0,2.666667
2014-01-03,0.0,33.1,21.0,11.5,5.5,27.0,63.5,2.0
2014-01-04,0.0,33.3,19.6,11.4,6.1,26.4,55.5,3.0
2014-01-05,0.0,33.1,18.0,11.4,9.4,26.04,62.0,1.333333
2014-01-06,0.0,32.5,19.6,11.3,7.5,25.64,59.75,3.0
2014-01-07,0.0,31.9,24.4,11.5,7.5,25.64,59.75,2.5
2014-01-08,0.0,31.7,19.0,11.5,7.5,25.14,59.5,1.333333
2014-01-09,0.0,32.3,20.0,10.8,7.0,25.18,64.25,1.666667
2014-01-10,0.0,31.5,20.0,6.9,6.0,24.56,75.5,4.3333330000000005
2014-01-11,0.0,32.1,20.2,10.8,5.0,25.72,64.5,3.0
2014-01-12,0.0,31.9,20.8,11.4,7.0,26.28,62.25,2.666667
2014-01-13,0.0,33.5,20.4,11.1,6.0,26.84,63.25,2.333333
2014-01-14,0.0,33.3,20.6,11.4,6.6,26.24,61.0,3.333333
2014-01-15,0.0,33.5,20.4,9.6,8.2,26.84,59.5,1.0
2014-01-16,2.0,32.1,20.4,5.1,7.4,25.5,65.25,1.666667
2014-01-17,0.1,26.4,18.4,3.0,6.7,22.64,85.75,1.666667
2014-01-18,56.4,24.6,18.2,0.0,1.8,21.44,94.5,0.666667
2014-01-19,6.2,29.6,19.0,5.6,1.0,23.08,84.75,1.333333
2014-01-20,6.2,28.4,19.8,2.0,2.9,22.64,96.0,1.333333
2014-01-21,7.8,28.4,19.8,2.1,1.6,22.4,83.25,3.333333
2014-01-22,0.0,29.6,19.0,6.6,2.8,23.6,75.75,2.333333
2014-01-23,5.2,30.2,17.8,8.3,5.5,23.84,76.75,2.0
2014-01-24,0.0,31.1,19.8,9.9,3.9,23.78,76.75,1.333333
2014-01-25,10.8,30.0,19.0,3.4,3.9,23.96,77.25,1.666667
2014-01-26,0.0,31.9,18.8,10.1,3.5,25.28,64.75,2.333333
2014-01-27,40.5,29.8,17.6,4.5,6.7,21.76,76.75,2.0
2014-01-28,0.0,30.0,18.2,10.1,3.4,23.76,64.5,3.333333
2014-01-29,0.0,30.0,19.6,7.4,6.1,24.16,70.0,1.666667
2014-01-30,0.0,31.3,20.0,9.0,5.7,25.1,69.25,1.666667
2014-01-31,0.0,30.9,19.6,9.1,4.8,24.7,67.75,2.333333
2014-02-01,0.0,30.9,19.4,10.5,5.9,24.42,62.25,2.333333
2014-02-02,0.0,31.5,19.4,9.6,8.5,24.92,56.5,1.333333
2014-02-03,0.0,32.3,16.8,11.0,6.7,24.5,62.25,3.0
2014-02-04,0.0,32.3,20.8,10.6,7.2,26.04,57.75,3.0
2014-02-05,0.0,33.7,20.2,10.0,7.4,26.32,63.0,3.0
2014-02-06,0.0,31.9,20.6,10.9,7.4,25.34,60.0,3.0
2014-02-07,0.0,32.5,19.2,10.8,6.8,25.7,64.5,2.0
2014-02-08,0.0,32.9,19.8,11.0,7.2,26.0,60.5,1.666667
2014-02-09,0.0,32.9,19.8,11.0,7.0,26.2,58.5,1.666667
2014-02-10,0.0,30.3,19.8,4.2,8.0,25.4,63.25,2.666667
2014-02-11,0.0,32.5,21.4,8.9,6.0,26.36,60.75,3.666667
2014-02-12,0.0,32.9,20.8,10.0,6.9,26.4,62.0,3.333333
2014-02-13,0.0,32.3,20.2,6.2,7.0,24.92,72.25,2.666667
2014-02-14,3.4,30.7,20.8,4.9,4.4,24.3,77.5,1.666667
2014-02-15,0.4,31.5,21.2,3.2,3.3,24.18,83.5,2.0
2014-02-16,1.8,30.9,20.2,6.1,3.1,23.42,81.0,2.0
2014-02-17,11.2,30.7,18.8,5.5,4.2,23.7,83.0,1.666667
2014-02-18,40.6,26.6,18.8,1.0,2.8,22.44,87.75,1.666667
2014-02-19,11.2,29.4,19.2,5.0,1.6,23.52,81.0,2.333333
2014-02-20,4.2,29.0,20.0,7.5,3.1,23.44,78.75,3.0
2014-02-21,0.0,30.9,19.6,6.5,4.6,24.22,79.5,2.666667
2014-02-22,0.2,27.8,20.0,0.2,4.5,23.56,75.5,3.333333
2014-02-23,0.0,31.7,18.2,9.9,4.2,24.98,70.5,1.666667
2014-02-24,0.0,31.9,19.0,10.3,5.1,25.72,66.5,2.666667
2014-02-25,0.0,31.7,20.8,9.2,5.9,25.76,69.25,2.666667
2014-02-26,0.0,31.7,20.6,10.7,5.5,25.58,65.75,2.333333
2014-02-27,0.0,32.7,19.0,10.9,6.2,25.92,67.0,2.0
2014-02-28,0.0,31.5,20.2,7.0,6.8,24.8,69.75,2.666667
2014-03-01,1.2,26.4,19.2,0.6,5.4,21.98,89.25,2.666667
2014-03-02,6.2,31.3,19.2,9.1,1.8,24.98,75.25,2.0
2014-03-03,12.2,28.8,20.0,4.1,4.3,23.72,86.0,2.666667
2014-03-04,1.6,30.5,20.2,8.4,2.9,25.1,72.5,2.333333
2014-03-05,0.0,31.1,21.0,5.7,4.6,25.52,77.25,2.666667
2014-03-06,10.8,31.1,20.2,4.0,3.6,24.38,82.0,2.0
2014-03-07,0.2,24.6,20.4,0.1,3.6,22.0,97.0,1.333333
2014-03-08,28.4,27.6,19.4,4.2,0.8,22.24,90.0,3.333333
2014-03-09,1.0,30.0,19.2,7.4,2.6,24.12,78.75,2.666667
2014-03-10,2.4,30.3,18.6,7.8,3.2,23.94,79.25,2.0
2014-03-11,0.0,31.1,19.8,9.7,3.6,25.18,76.25,2.333333
2014-03-12,4.6,30.7,20.4,9.5,4.8,24.58,72.5,2.333333
2014-03-13,0.0,31.9,19.0,10.0,5.0,25.34,71.0,2.666667
2014-03-14,0.0,31.3,20.0,9.7,4.8,24.58,68.5,3.0
2014-03-15,0.0,30.7,19.4,10.0,5.1,24.66,66.0,3.333333
2014-03-16,0.0,30.9,20.2,10.5,5.6,24.82,63.0,3.666667
2014-03-17,0.0,31.7,19.6,6.7,5.8,25.1,68.5,2.666667
2014-03-18,0.0,30.5,20.6,3.1,5.6,24.18,77.0,2.0
2014-03-19,0.0,32.3,19.2,8.7,4.0,25.9,66.25,1.333333
2014-03-20,0.0,32.7,20.2,8.3,5.8,25.86,70.5,2.333333
2014-03-21,21.2,30.7,20.2,5.5,6.2,24.74,80.0,2.333333
2014-03-22,0.0,32.7,21.4,6.6,3.5,24.86,79.75,1.666667
2014-03-23,0.0,32.9,20.6,8.3,4.2,24.06,83.0,2.333333
2014-03-24,9.6,24.8,20.2,0.0,3.3,22.0,90.75,2.333333
2014-03-25,0.6,28.2,19.8,2.5,1.4,23.72,84.0,2.0
2014-03-26,3.0,28.4,19.8,3.5,2.6,23.52,86.5,2.0
2014-03-27,0.0,27.4,20.6,1.2,2.8,22.92,83.5,2.333333
2014-03-28,0.2,28.0,19.4,3.4,2.6,22.8,83.75,3.0
2014-03-29,0.0,31.1,19.4,9.4,2.4,24.72,75.0,3.666667
2014-03-30,26.2,25.6,19.4,2.0,4.2,21.98,96.5,2.666667
2014-03-31,0.6,30.3,19.8,4.8,1.0,23.02,86.5,1.666667
2014-04-01,34.0,30.5,19.6,7.2,2.2,24.22,83.0,2.0
2014-04-02,0.0,30.7,20.0,8.7,2.8,24.74,81.75,2.0
2014-04-03,29.2,27.4,19.4,2.2,3.8,22.64,91.75,2.0
2014-04-04,5.4,30.7,20.0,7.9,1.4,24.34,87.0,1.666667
2014-04-05,1.2,30.7,21.6,7.5,3.1,25.1,80.5,1.666667
2014-04-06,10.2,30.0,20.6,9.0,3.4,24.4,81.5,0.666667
2014-04-07,0.0,31.5,19.2,10.2,3.1,25.06,73.5,2.333333
2014-04-08,0.0,32.3,19.6,8.1,4.4,25.7,73.0,1.333333
2014-04-09,0.0,32.7,19.8,8.9,4.0,25.96,70.5,2.0
2014-04-10,0.0,32.5,22.2,9.5,5.8,25.9,72.0,2.666667
2014-04-11,10.4,30.9,20.0,8.5,4.2,24.26,81.5,3.0
2014-04-12,32.0,28.6,19.0,5.5,3.4,23.12,86.5,3.0
2014-04-13,0.0,31.0,19.6,10.0,2.8,24.94,77.5,1.666667
2014-04-14,0.0,32.1,20.2,9.3,3.8,25.32,80.25,2.333333
2014-04-15,0.0,30.5,21.2,9.8,4.2,25.42,78.5,2.666667
2014-04-16,0.0,28.8,21.2,3.0,4.0,24.0,80.5,2.666667
2014-04-17,0.3,30.7,20.6,7.0,3.6,24.26,82.0,2.333333
2014-04-18,0.0,30.9,20.4,8.0,3.6,24.44,81.0,2.333333
2014-04-19,0.0,31.7,19.8,10.3,4.2,24.9,73.25,1.0
2014-04-20,0.0,32.1,19.4,9.4,5.2,25.18,74.25,0.666667
2014-04-21,0.0,30.9,20.8,9.7,6.0,24.36,74.5,2.0
2014-04-22,0.0,30.3,18.4,10.0,4.6,24.66,74.0,2.666667
2014-04-23,1.8,26.6,19.4,1.4,4.4,22.16,88.0,2.666667
2014-04-24,0.0,29.8,20.2,2.8,2.0,22.88,89.0,3.0
2014-04-25,30.6,25.6,19.0,3.5,2.2,21.64,90.0,2.0
2014-04-26,0.0,29.2,17.8,9.6,2.4,22.6,78.25,2.333333
2014-04-27,0.0,28.4,18.2,10.1,3.4,22.48,74.25,2.666667
2014-04-28,0.0,28.2,16.8,10.3,4.0,21.56,70.75,3.0
2014-04-29,0.0,27.0,14.4,10.0,5.0,19.76,75.75,2.333333
2014-04-30,0.0,26.0,13.2,10.3,4.2,19.1,65.0,3.666667
2014-05-01,0.0,27.8,13.2,10.3,5.2,19.96,69.75,2.666667
2014-05-02,0.0,28.0,13.4,9.3,4.8,20.72,65.75,2.333333
2014-05-03,0.0,28.8,14.6,8.8,6.3,20.92,69.0,1.333333
2014-05-04,0.0,27.6,15.4,7.0,6.1,20.72,71.25,1.333333
2014-05-05,0.0,28.6,15.0,8.0,4.1,21.28,69.5,1.666667
2014-05-06,0.0,29.8,16.0,8.2,4.6,22.42,67.0,1.666667
2014-05-07,0.0,29.6,17.6,9.5,4.7,22.92,74.5,2.0
2014-05-08,0.0,29.2,18.2,6.7,4.0,23.44,78.25,2.0
2014-05-09,0.0,30.3,17.8,9.4,3.4,23.32,69.75,2.333333
2014-05-10,0.0,30.7,17.8,8.7,5.0,23.24,62.5,2.666667
2014-05-11,0.0,27.8,17.4,9.0,6.2,21.64,77.0,3.0
2014-05-12,0.0,27.0,15.6,10.0,4.2,20.34,75.0,3.0
2014-05-13,0.0,26.6,14.2,9.8,6.8,19.46,67.0,2.333333
2014-05-14,0.0,27.2,13.2,10.1,4.4,20.0,66.25,2.666667
2014-05-15,0.0,28.6,14.8,10.0,5.0,21.12,64.75,2.333333
2014-05-16,0.0,29.6,15.2,10.1,5.4,22.16,66.0,1.333333
2014-05-17,0.0,29.8,17.0,10.1,4.9,22.72,68.0,1.666667
2014-05-18,0.0,27.8,17.6,4.0,5.5,22.48,71.0,2.333333
2014-05-19,0.0,29.4,18.0,9.5,5.5,22.92,69.25,2.333333
2014-05-20,0.0,29.2,17.2,8.5,4.7,22.58,71.0,2.333333
2014-05-21,0.0,28.8,15.2,10.0,4.4,21.68,62.75,2.333333
2014-05-22,0.0,30.0,15.4,9.9,5.7,22.28,66.75,1.666667
2014-05-23,0.0,31.5,16.4,8.8,5.6,23.62,62.5,3.0
2014-05-24,0.0,30.7,19.2,9.8,6.0,24.4,70.75,2.666667
2014-05-25,0.0,30.9,19.2,9.3,5.4,24.42,74.5,2.333333
2014-05-26,0.0,30.7,19.4,7.8,5.4,23.06,79.75,2.333333
2014-05-27,5.2,29.6,18.2,7.9,3.6,22.4,73.5,3.0
2014-05-28,0.0,27.8,13.6,9.9,4.6,18.92,67.25,3.333333
2014-05-29,0.0,28.6,12.6,10.0,4.8,19.68,65.75,1.666667
2014-05-30,0.0,28.0,14.4,9.1,6.0,20.76,74.25,1.666667
2014-05-31,0.0,26.6,16.2,9.5,4.0,20.8,76.5,3.666667
2014-06-01,0.0,28.8,16.4,8.6,4.0,21.88,75.0,1.666667
2014-06-02,0.1,27.0,16.6,6.7,4.5,20.8,82.0,2.333333
2014-06-03,0.0,27.8,17.2,8.3,4.2,21.6,76.75,1.666667
2014-06-04,0.0,29.4,16.8,9.8,4.0,22.28,72.25,1.333333
2014-06-05,0.0,29.8,16.6,9.2,4.3,22.2,73.75,1.0
2014-06-06,0.0,30.3,16.2,9.2,5.3,22.46,71.25,1.666667
2014-06-07,0.0,29.6,16.4,8.6,6.5,21.64,68.0,1.0
2014-06-08,0.0,29.2,15.6,9.8,6.6,21.64,62.75,2.0
2014-06-09,0.0,30.0,14.6,9.7,6.0,21.6,62.5,1.333333
2014-06-10,0.0,28.0,17.4,9.5,7.4,21.92,62.75,2.333333
2014-06-11,0.0,27.4,16.4,9.4,6.4,21.16,66.0,3.333333
2014-06-12,0.0,27.4,15.8,7.1,5.7,20.52,70.75,1.666667
2014-06-13,0.0,27.0,15.8,6.4,4.8,20.52,77.75,0.333333
2014-06-14,0.0,27.6,16.0,9.1,3.8,21.0,71.75,2.666667
2014-06-15,0.0,27.2,15.6,9.3,4.6,20.88,72.5,2.333333
2014-06-16,0.0,28.8,17.4,9.5,4.6,22.08,69.25,2.0
2014-06-17,0.4,27.6,18.0,7.1,6.0,21.56,78.25,1.333333
2014-06-18,0.0,27.6,16.4,4.5,4.6,21.32,71.25,1.0
2014-06-19,0.0,28.4,16.8,7.4,4.2,21.6,69.75,1.333333
2014-06-20,0.0,27.8,15.0,9.0,4.7,20.36,71.5,1.0
2014-06-21,0.0,27.8,14.2,9.8,5.8,20.08,69.0,1.333333
2014-06-22,0.0,27.4,14.6,9.9,5.6,20.6,64.0,3.666667
2014-06-23,0.0,24.2,15.2,3.5,6.6,18.8,75.5,2.666667
2014-06-24,0.0,26.4,14.6,9.4,5.0,19.8,74.0,1.333333
2014-06-25,0.0,27.8,13.4,9.2,4.7,19.8,66.75,0.666667
2014-06-26,0.0,27.8,13.6,9.6,5.7,19.92,66.25,2.333333
2014-06-27,0.0,28.0,13.4,10.0,6.5,20.16,65.5,0.666667
2014-06-28,0.0,28.8,15.6,9.4,6.7,21.32,58.5,2.333333
2014-06-29,0.0,29.4,14.6,9.7,6.3,21.2,59.75,1.0
2014-06-30,0.0,28.8,15.6,8.9,7.9,21.08,64.25,2.666667
2014-07-01,0.0,30.2,16.0,9.7,5.5,22.04,63.25,0.333333
2014-07-02,0.0,30.2,15.8,9.7,6.5,22.04,66.75,0.666667
2014-07-03,0.0,29.4,16.4,9.7,7.5,21.76,55.25,1.333333
2014-07-04,0.0,28.8,13.8,9.3,8.0,21.56,54.5,2.333333
2014-07-05,0.0,26.6,13.8,9.8,11.8,19.64,57.25,3.333333
2014-07-06,0.0,27.2,14.4,9.4,9.9,20.4,62.5,2.0
2014-07-07,0.0,27.4,16.0,7.2,7.5,21.24,61.25,3.333333
2014-07-08,0.0,28.0,17.2,8.1,7.6,21.2,56.75,2.0
2014-07-09,0.0,27.0,16.0,8.6,8.0,21.32,64.25,2.0
2014-07-10,0.0,28.6,15.2,8.7,6.2,21.44,63.25,1.666667
2014-07-11,0.0,28.6,16.0,9.2,6.2,21.32,65.0,1.0
2014-07-12,0.0,27.8,15.8,8.5,7.1,20.72,67.25,1.666667
2014-07-13,0.0,26.6,15.6,9.6,7.2,20.28,62.75,1.666667
2014-07-14,0.0,25.2,14.2,8.7,7.8,18.96,66.0,2.333333
2014-07-15,0.0,25.6,12.8,9.3,6.4,18.68,65.25,1.333333
2014-07-16,0.0,26.8,13.2,10.0,5.8,19.68,63.0,2.0
2014-07-17,0.0,27.8,14.0,10.1,6.1,20.08,67.0,1.333333
2014-07-18,0.0,30.2,13.0,8.9,7.0,21.32,59.25,0.666667
2014-07-19,0.0,29.6,15.8,8.6,7.2,22.04,59.5,2.0
2014-07-20,0.0,28.6,16.2,9.2,6.6,21.4,64.5,0.666667
2014-07-21,0.0,28.6,15.4,9.6,8.0,21.28,63.0,2.0
2014-07-22,0.0,27.4,16.6,9.9,6.3,21.0,61.0,3.333333
2014-07-23,0.0,27.8,15.4,9.7,6.5,20.72,66.5,3.333333
2014-07-24,0.0,29.4,15.8,7.2,9.0,22.6,60.25,3.0
2014-07-25,3.4,23.8,18.0,0.2,7.4,19.44,80.25,2.0
2014-07-26,3.0,21.8,15.4,1.2,3.4,17.28,92.0,1.666667
2014-07-27,6.7,18.2,14.4,0.2,1.7,16.28,96.5,1.333333
2014-07-28,1.2,22.8,13.4,3.2,0.6,18.14,81.75,2.666667
2014-07-29,0.0,26.6,15.4,10.0,3.1,20.24,72.0,3.666667
2014-07-30,0.0,26.2,15.4,10.1,6.5,20.16,66.25,1.133333
2014-07-31,0.0,26.6,15.0,9.4,8.4,20.12,63.5,3.333333
2014-08-01,0.0,29.0,15.8,9.4,6.3,21.56,58.25,2.333333
2014-08-02,0.0,28.8,15.0,8.0,6.7,21.48,60.5,2.666667
2014-08-03,0.0,30.5,15.2,10.2,6.9,22.5,50.75,2.333333
2014-08-04,0.0,31.5,15.4,8.7,8.7,23.44,47.25,2.0
2014-08-05,0.0,31.7,17.6,6.1,10.5,23.82,48.25,2.333333
2014-08-06,0.0,28.4,17.6,9.0,12.9,22.08,53.75,4.0
2014-08-07,0.0,26.4,14.8,10.1,10.2,19.72,57.5,2.333333
2014-08-08,0.0,28.2,12.4,10.2,7.4,19.76,44.5,3.0
2014-08-09,0.0,27.6,14.2,10.2,11.2,20.08,44.0,2.0
2014-08-10,0.0,28.0,12.0,10.4,11.3,19.4,52.75,1.666667
2014-08-11,0.0,30.3,13.2,10.3,9.8,21.3,52.25,2.333333
2014-08-12,0.0,30.0,12.2,10.4,8.6,20.96,56.0,2.333333
2014-08-13,0.0,31.1,12.6,10.4,9.1,22.46,49.5,1.0
2014-08-14,0.0,30.7,15.4,10.2,8.9,22.7,43.75,4.3333330000000005
2014-08-15,0.0,27.8,16.4,10.4,15.3,21.04,55.5,5.6666669999999995
2014-08-16,0.0,25.0,16.2,7.7,13.0,20.12,63.0,4.6666669999999995
2014-08-17,0.0,28.4,14.2,10.3,8.7,21.2,59.75,3.666667
2014-08-18,0.0,30.0,16.2,9.8,8.6,22.36,56.5,4.3333330000000005
2014-08-19,0.0,30.7,16.2,10.4,7.4,22.98,60.25,1.0
2014-08-20,0.0,29.6,18.0,10.4,10.0,22.8,49.75,3.333333
2014-08-21,0.0,29.4,15.4,10.5,9.5,22.0,50.5,2.0
2014-08-22,0.0,30.2,13.8,10.5,11.2,22.2,42.25,3.0
2014-08-23,0.0,30.9,15.2,10.5,10.7,22.3,39.0,3.0
2014-08-24,0.0,30.7,13.8,10.5,13.2,21.86,45.25,4.0
2014-08-25,0.0,31.7,15.4,10.2,11.3,23.42,35.0,2.333333
2014-08-26,0.0,32.9,15.6,10.2,11.5,24.18,42.75,2.0
2014-08-27,0.0,33.9,16.0,9.9,11.4,24.74,37.0,1.0
2014-08-28,0.0,34.7,17.2,9.8,11.2,26.3,37.5,3.333333
2014-08-29,0.0,33.5,18.8,9.2,11.4,25.88,43.0,2.333333
2014-08-30,0.0,33.5,19.2,9.9,12.6,25.84,50.75,2.666667
2014-08-31,0.0,33.9,17.8,10.1,9.4,25.94,43.25,3.0
2014-09-01,0.0,32.9,20.6,3.5,11.4,25.44,62.75,3.333333
2014-09-02,3.6,34.3,18.8,9.0,6.9,26.38,59.5,1.0
2014-09-03,0.0,28.0,19.0,0.7,10.8,22.4,77.75,4.0
2014-09-04,8.8,32.3,16.8,9.1,2.9,24.14,62.75,1.333333
2014-09-05,0.0,30.3,17.2,10.3,9.9,23.18,48.25,5.0
2014-09-06,0.0,27.0,15.6,10.5,12.2,20.2,46.0,5.0
2014-09-07,0.0,28.2,13.8,10.5,11.1,20.68,49.0,3.333333
2014-09-08,0.0,28.8,14.6,10.4,12.0,21.24,46.25,3.666667
2014-09-09,0.0,29.6,16.2,10.4,12.2,22.68,48.0,3.666667
2014-09-10,0.0,31.5,20.6,10.4,12.1,24.42,52.0,3.666667
2014-09-11,0.0,31.9,17.0,10.6,9.6,23.86,43.25,3.333333
2014-09-12,0.0,31.7,18.4,10.5,12.5,24.06,40.5,1.666667
2014-09-13,0.0,31.9,18.2,10.2,12.8,24.32,46.75,3.333333
2014-09-14,0.0,32.7,18.2,10.5,11.5,25.18,40.0,3.0
2014-09-15,0.0,33.1,18.4,10.4,11.5,25.22,46.25,3.333333
2014-09-16,0.0,35.1,19.2,10.0,11.2,27.44,39.0,2.0
2014-09-17,0.0,35.5,20.6,9.1,11.4,27.72,34.75,2.666667
2014-09-18,0.0,33.9,20.6,10.1,14.2,26.8,44.0,4.0
2014-09-19,0.0,33.9,20.8,10.3,15.6,26.76,33.0,4.0
2014-09-20,0.0,35.3,19.2,8.2,16.2,26.72,37.75,2.0
2014-09-21,0.0,33.7,18.8,7.2,14.0,26.06,50.75,3.0
2014-09-22,0.0,33.5,21.0,6.6,10.0,26.7,48.5,3.0
2014-09-23,0.0,31.7,20.0,9.7,10.6,24.9,52.0,5.0
2014-09-24,0.0,32.3,19.6,10.4,15.1,25.5,52.25,3.0
2014-09-25,0.0,34.1,20.6,9.7,11.7,26.88,44.75,3.333333
