date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,31.8,19.2,9.6,8.1,25.4,55.0,5.05
2014-01-02,0.0,32.0,18.6,11.6,8.2,24.96,64.0,6.45
2014-01-03,0.0,31.2,19.0,11.6,7.3,24.96,57.0,4.85
2014-01-04,0.0,33.2,17.6,11.7,7.9,25.6,30.0,3.7
2014-01-05,0.0,32.0,20.6,9.5,7.8,26.28,29.0,4.3
2014-01-06,0.0,30.4,19.6,5.8,6.1,24.08,38.0,3.15
2014-01-07,2.2,29.0,18.4,2.8,3.9,23.92,33.0,3.15
2014-01-08,0.0,31.8,19.8,11.2,5.1,25.6,30.0,3.7
2014-01-09,0.0,30.6,19.0,7.6,5.3,24.52,33.0,3.55
2014-01-10,0.4,31.4,20.0,6.2,6.0,25.48,33.0,4.55
2014-01-11,0.0,32.4,17.2,8.7,6.4,24.4,33.0,4.3
2014-01-12,0.2,31.0,19.6,5.5,5.9,24.96,70.0,3.9
2014-01-13,0.0,31.8,18.8,10.1,4.2,25.56,66.0,3.55
2014-01-14,0.0,33.2,18.8,6.9,5.1,24.92,77.0,3.3
2014-01-15,0.2,31.8,18.6,9.7,3.5,25.24,60.0,3.5
2014-01-16,0.0,32.6,18.5,7.6,5.2,25.94,62.0,4.05
2014-01-17,0.0,33.2,19.6,10.3,4.9,26.44,63.0,4.3
2014-01-18,0.0,34.0,19.6,10.6,4.9,26.72,64.0,4.3
2014-01-19,0.0,33.6,19.8,9.2,5.1,26.48,65.0,4.8
2014-01-20,0.0,33.0,19.8,11.4,5.1,26.12,60.0,5.8
2014-01-21,0.0,32.2,18.8,7.9,5.6,25.4,59.0,5.95
2014-01-22,0.0,32.6,18.4,10.3,6.3,25.68,51.0,4.0
2014-01-23,0.0,34.2,18.8,9.6,7.7,26.48,57.0,5.25
2014-01-24,0.0,34.6,18.8,10.8,6.8,26.44,54.0,4.15
2014-01-25,0.0,33.4,17.8,11.3,7.7,25.24,59.0,3.3
2014-01-26,0.0,32.8,19.0,9.8,6.8,26.16,58.0,4.15
