date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,4.1,32.2,23.1,3.3,1.6,26.58,88.5,0.333333
2014-01-02,5.7,33.8,23.4,3.7,1.8,27.54,89.25,1.0
2014-01-03,10.4,27.2,18.5,0.3,0.8,21.76,93.25,0.333333
2014-01-04,22.4,23.0,18.4,0.0,1.2,20.22,89.0,0.666667
2014-01-05,0.0,30.4,15.5,9.5,3.3,22.86,81.5,1.0
2014-01-06,0.0,31.4,17.3,9.7,3.3,24.82,81.5,1.666667
2014-01-07,0.0,35.2,20.2,10.8,4.7,27.72,71.25,2.0
2014-01-08,0.0,35.4,18.8,4.4,2.3,25.94,86.0,1.666667
2014-01-09,11.2,30.2,20.6,3.9,2.4,25.44,87.5,1.333333
2014-01-10,0.0,34.4,23.2,6.4,2.4,26.76,89.5,1.0
2014-01-11,8.0,33.4,21.6,5.5,3.0,25.14,87.75,1.666667
2014-01-12,13.9,25.4,21.5,0.0,0.9,23.0,94.5,1.0
2014-01-13,19.1,30.4,20.0,3.5,1.8,23.24,90.5,1.666667
2014-01-14,51.3,32.2,17.2,6.1,2.7,24.32,83.5,0.666667
2014-01-15,0.0,31.9,18.0,7.6,2.3,24.08,89.75,0.666667
2014-01-16,17.4,29.5,18.8,9.6,3.5,24.22,82.75,2.0
2014-01-17,0.0,31.4,19.8,10.2,4.0,23.86,83.25,1.333333
2014-01-18,0.0,34.0,19.3,11.9,5.4,25.78,73.75,0.666667
2014-01-19,0.0,35.8,19.1,11.7,7.1,26.04,68.0,1.0
2014-01-20,0.0,35.6,18.9,11.7,6.9,25.38,67.75,0.666667
2014-01-21,0.0,37.4,17.8,11.9,6.9,27.08,67.0,0.666667
2014-01-22,0.0,37.6,21.8,9.1,6.8,28.98,67.25,1.0
2014-01-23,0.0,38.8,22.4,8.2,4.2,28.32,79.75,1.333333
2014-01-24,48.2,37.0,23.5,6.5,3.2,28.5,84.25,1.0
2014-01-25,61.6,26.8,20.4,0.0,0.8,22.36,96.0,2.333333
2014-01-26,16.7,25.8,20.0,0.4,1.3,23.0,93.25,0.666667
2014-01-27,1.5,35.6,22.0,7.6,2.6,26.38,85.0,1.0
2014-01-28,0.9,37.4,22.4,11.7,5.6,29.26,79.75,1.666667
2014-01-29,0.0,37.8,23.1,11.8,5.8,28.68,74.5,1.0
2014-01-30,0.0,36.6,21.8,11.6,4.9,28.84,79.75,1.0
2014-01-31,0.0,37.4,22.9,7.9,3.7,27.4,78.75,1.666667
2014-02-01,4.5,34.6,22.8,6.1,2.5,26.62,84.75,1.0
2014-02-02,1.3,37.8,21.9,11.6,5.5,28.7,79.0,1.0
2014-02-03,0.0,39.0,23.6,11.6,6.0,30.52,73.25,0.666667
2014-02-04,0.0,37.4,23.9,7.0,4.1,28.84,79.0,1.666667
2014-02-05,0.0,39.2,23.7,10.4,5.8,29.82,67.75,1.0
2014-02-06,0.0,40.0,24.1,10.5,6.0,30.72,70.25,1.0
2014-02-07,0.0,39.6,24.0,11.4,5.9,30.92,73.0,1.666667
2014-02-08,34.5,36.5,22.5,5.0,2.3,27.76,86.25,1.0
2014-02-09,10.3,37.2,21.6,10.1,4.1,28.32,76.25,0.666667
2014-02-10,0.0,34.8,22.0,11.5,4.4,27.56,80.75,1.333333
2014-02-11,0.0,36.4,23.9,10.9,4.9,28.68,78.25,2.0
2014-02-12,0.0,37.2,23.3,10.9,5.9,29.18,68.75,1.0
2014-02-13,0.0,31.8,21.6,5.8,2.1,25.08,88.25,1.0
2014-02-14,43.9,22.8,19.8,0.0,0.7,20.64,96.0,3.0
2014-02-15,46.9,26.4,18.5,8.0,3.4,21.42,87.0,1.333333
2014-02-16,2.0,26.6,17.9,2.8,2.0,21.66,90.75,0.666667
2014-02-17,1.4,24.4,19.0,0.9,0.9,21.88,91.25,0.666667
2014-02-18,3.9,28.4,19.1,9.3,3.0,23.44,83.0,2.333333
2014-02-19,1.4,30.4,19.3,10.0,4.5,23.88,78.0,1.666667
2014-02-20,0.0,32.1,17.3,7.9,3.6,24.84,78.75,1.0
2014-02-21,0.0,31.6,21.2,3.8,2.4,24.74,85.75,1.666667
2014-02-22,4.9,31.8,21.9,5.4,2.6,25.04,87.75,1.0
2014-02-23,11.4,28.8,21.9,0.9,1.3,24.56,91.0,1.0
2014-02-24,9.8,34.4,20.6,10.3,3.1,26.08,84.5,1.666667
