date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,29.3,18.2,12.0,5.4,23.4,60.25,0.0
2014-01-02,0.0,29.0,18.5,12.0,5.0,23.64,56.5,0.0
2014-01-03,0.0,28.8,17.6,10.5,6.1,22.94,65.75,0.0
2014-01-04,0.0,29.8,17.9,9.5,4.9,23.22,62.5,0.0
2014-01-05,0.0,28.4,18.4,11.7,5.5,22.92,67.0,0.0
2014-01-06,0.0,28.0,18.0,11.9,10.8,22.5,56.5,0.0
2014-01-07,0.0,27.8,18.4,10.6,2.7,21.98,69.75,0.0
2014-01-08,0.4,28.2,18.0,9.7,4.2,21.9,67.75,0.0
2014-01-09,0.0,27.4,18.6,5.5,4.2,22.26,61.25,0.0
2014-01-10,0.0,28.6,18.4,9.5,4.1,22.86,63.5,0.0
2014-01-11,0.0,28.0,19.2,6.9,4.5,22.26,78.75,0.0
2014-01-12,0.0,27.0,18.6,5.6,3.5,22.46,71.75,0.0
2014-01-13,0.0,28.8,19.3,7.3,3.4,23.0,70.75,0.0
2014-01-14,0.0,27.8,18.8,9.7,4.3,23.2,65.5,0.0
2014-01-15,0.0,26.2,19.4,1.6,4.4,22.16,77.0,0.0
2014-01-16,0.0,30.0,19.4,8.0,2.4,24.1,68.5,0.0
2014-01-17,0.0,29.3,18.9,8.3,4.7,23.38,68.0,0.0
2014-01-18,0.0,29.6,18.6,7.7,4.5,23.54,70.25,0.0
2014-01-19,0.0,27.9,19.9,4.1,4.2,23.54,74.75,0.0
2014-01-20,0.0,29.2,20.6,4.0,4.2,23.78,72.5,0.0
2014-01-21,0.0,29.6,19.8,7.0,3.6,23.22,64.75,0.0
2014-01-22,0.0,29.8,18.8,10.4,1.7,23.34,70.0,0.0
2014-01-23,0.0,29.6,19.2,9.1,4.6,23.5,60.0,0.0
2014-01-24,0.0,27.2,19.2,7.0,5.1,21.94,53.75,0.0
2014-01-25,0.0,30.0,16.8,9.3,5.5,21.94,72.5,0.0
2014-01-26,6.2,29.0,18.6,8.7,4.5,23.16,58.0,0.0
2014-01-27,0.0,28.8,18.4,11.7,6.3,22.62,61.75,0.0
2014-01-28,0.0,27.6,19.0,10.7,3.7,21.82,70.5,0.0
2014-01-29,0.4,26.6,17.2,7.2,4.3,21.1,79.5,0.0
2014-01-30,3.2,26.4,18.2,9.1,3.2,21.38,73.5,0.0
2014-01-31,0.0,26.6,17.0,8.3,4.0,21.16,67.0,0.0
2014-02-01,0.0,27.4,17.8,9.0,5.1,22.06,66.0,0.0
2014-02-02,0.0,29.0,17.6,11.5,4.5,22.66,53.25,0.0
2014-02-03,0.0,29.0,17.4,10.0,6.1,22.7,47.25,0.0
