date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,35.5,24.8,10.0,4.4,28.56,68.0,3.8
2014-01-02,0.0,31.7,24.4,6.2,5.1,27.62,71.75,3.6
2014-01-03,0.3,31.5,24.5,8.1,4.2,27.24,73.75,3.766667
2014-01-04,0.8,33.0,24.3,5.8,3.4,27.76,71.0,3.233333
2014-01-05,0.0,33.7,23.6,11.0,4.1,28.1,67.75,3.2
2014-01-06,0.0,31.8,25.7,6.4,5.1,27.98,67.75,3.8
2014-01-07,0.0,31.8,23.3,1.5,3.5,26.82,71.75,3.566667
2014-01-08,0.0,33.7,23.8,8.1,3.1,28.52,70.25,2.266667
2014-01-09,0.5,29.5,22.9,0.0,3.8,25.52,90.0,2.333333
2014-01-10,34.4,31.6,22.6,4.5,0.8,26.52,83.25,2.9
2014-01-11,0.0,33.2,24.2,7.3,3.0,28.16,74.5,3.0
2014-01-12,0.0,31.8,25.2,3.1,3.4,27.88,77.25,3.233333
2014-01-13,0.0,31.5,24.4,4.4,3.0,27.56,70.25,2.4666669999999997
2014-01-14,0.0,33.5,23.2,9.2,4.4,27.68,73.25,2.7
2014-01-15,0.0,31.4,24.0,5.2,4.0,27.1,82.75,2.233333
2014-01-16,1.3,34.3,23.0,7.8,2.5,27.72,78.75,2.9666669999999997
2014-01-17,0.0,32.8,24.9,9.5,3.1,28.1,77.25,4.3
2014-01-18,0.7,32.2,24.9,8.0,3.5,28.12,73.5,3.9
2014-01-19,0.0,31.4,25.3,8.7,3.6,27.74,76.5,3.7
2014-01-20,0.0,31.7,25.7,6.3,3.5,27.9,73.75,3.166667
2014-01-21,0.0,34.2,24.6,9.6,3.6,28.34,70.75,4.0
2014-01-22,0.0,32.8,24.0,10.6,3.8,27.8,73.5,2.7
2014-01-23,0.0,33.2,25.0,8.8,4.2,28.58,74.75,3.4666669999999997
2014-01-24,0.0,30.1,23.5,1.3,3.4,26.12,84.25,3.6333330000000004
2014-01-25,42.6,32.1,20.5,3.9,2.2,26.42,79.25,2.5
2014-01-26,0.4,31.2,22.6,3.3,2.4,26.18,81.25,2.2
2014-01-27,2.4,28.6,22.1,0.3,3.0,25.86,77.25,2.266667
2014-01-28,9.7,32.4,21.6,5.8,1.4,26.56,76.0,2.1333330000000004
2014-01-29,2.4,30.6,21.4,3.5,3.4,25.88,85.75,2.666667
2014-01-30,9.7,31.7,25.6,7.8,2.9,27.54,76.25,3.2
2014-01-31,9.4,30.8,24.1,4.2,3.9,26.56,89.75,2.1333330000000004
2014-02-01,6.1,31.5,24.5,2.5,1.2,27.24,87.0,1.433333
2014-02-02,3.8,32.6,23.3,7.1,1.8,26.58,85.25,2.5
2014-02-03,11.7,31.5,24.3,3.5,3.0,27.14,83.0,2.566667
2014-02-04,2.8,31.3,23.6,5.5,2.0,26.46,87.75,2.233333
2014-02-05,13.8,32.6,22.3,4.4,2.0,26.78,81.0,1.833333
2014-02-06,8.2,30.4,24.4,3.2,2.6,26.36,90.5,2.666667
2014-02-07,2.5,30.4,24.1,7.4,1.9,27.04,80.0,3.166667
2014-02-08,3.8,30.0,24.0,2.3,3.0,26.62,87.25,1.9666669999999997
2014-02-09,5.8,30.6,23.7,3.7,1.9,26.82,86.25,2.4666669999999997
2014-02-10,4.0,31.6,24.0,5.7,1.8,27.1,84.25,2.2
2014-02-11,3.3,30.3,25.4,3.0,3.2,27.48,82.75,2.566667
2014-02-12,6.6,30.7,24.1,3.0,1.4,27.1,82.5,3.1333330000000004
2014-02-13,13.0,28.0,22.3,1.3,1.5,25.0,87.5,1.6
2014-02-14,8.9,30.8,23.1,2.0,1.2,26.42,90.25,1.466667
2014-02-15,13.4,30.1,23.8,3.8,1.3,26.6,86.5,2.566667
