date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2015-01-01,0.0,35.0,23.7,5.9,10.2,28.76,47.0,2.6333330000000004
2015-01-02,0.0,35.8,23.0,10.6,10.2,26.72,72.5,1.8666669999999999
2015-01-03,37.4,31.9,22.3,4.3,6.2,26.32,71.5,1.6
2015-01-04,12.4,27.3,20.7,1.9,3.5,23.5,88.25,2.266667
2015-01-05,23.0,32.4,20.7,8.3,1.5,26.64,66.75,3.166667
2015-01-06,0.0,32.8,22.0,6.3,6.6,27.34,63.5,1.8
2015-01-07,0.8,33.0,23.9,8.1,6.4,27.28,65.75,2.8
2015-01-08,0.0,34.3,23.0,8.9,8.0,27.88,57.5,3.5333330000000003
2015-01-09,0.0,35.4,22.4,11.2,10.1,28.48,49.25,3.0
2015-01-10,0.0,34.5,22.6,10.7,11.7,29.02,52.5,3.6
2015-01-11,0.0,35.7,22.1,7.7,9.3,28.94,47.75,3.4
2015-01-12,0.0,35.6,24.7,9.7,14.4,29.7,46.75,3.8666669999999996
2015-01-13,0.0,35.3,25.0,10.0,14.5,29.42,48.5,5.366667
2015-01-14,0.0,36.0,24.4,11.0,15.5,29.62,43.0,4.1
2015-01-15,0.0,35.5,24.3,8.4,14.5,29.52,49.25,2.8
2015-01-16,0.0,35.4,23.4,10.5,10.2,29.38,43.0,4.2
2015-01-17,0.0,35.3,23.3,8.7,12.3,29.18,49.5,2.266667
2015-01-18,0.0,36.0,25.0,10.8,11.5,29.86,52.75,5.133333
2015-01-19,0.2,34.9,24.9,7.6,15.6,29.18,49.0,4.8333330000000005
2015-01-20,0.0,34.7,24.3,10.0,15.4,28.8,48.25,3.8666669999999996
2015-01-21,0.0,34.3,23.4,3.6,12.3,28.32,59.5,3.1333330000000004
2015-01-22,1.3,32.3,24.0,0.7,6.4,27.46,58.25,1.8666669999999999
2015-01-23,0.8,34.0,23.9,4.1,8.6,28.2,48.5,4.233333
2015-01-24,0.0,35.5,24.9,10.0,13.0,30.06,46.25,4.466667
2015-01-25,0.0,33.1,24.6,2.8,15.1,28.94,48.5,3.333333
2015-01-26,0.0,36.0,22.8,10.3,12.3,28.48,40.0,3.1
2015-01-27,0.0,36.1,20.3,9.0,13.0,28.36,46.25,1.833333
2015-01-28,0.0,36.5,23.3,11.0,13.1,29.56,43.75,3.266667
2015-01-29,0.0,35.2,23.9,7.8,11.9,29.42,50.0,2.4666669999999997
2015-01-30,0.0,36.4,23.3,6.5,10.5,29.52,51.0,1.6
2015-01-31,0.0,35.7,22.1,11.2,9.4,29.34,48.5,3.4666669999999997
2015-02-01,0.0,35.8,24.8,9.9,13.3,30.22,46.75,3.8
2015-02-02,1.4,34.8,23.8,5.3,12.2,28.02,61.75,3.233333
2015-02-03,0.0,33.7,23.4,3.6,10.2,26.8,85.25,1.8
2015-02-04,11.0,31.7,22.1,2.1,3.0,24.94,90.25,2.0333330000000003
2015-02-05,12.5,32.6,21.6,5.3,1.5,26.78,64.75,2.266667
2015-02-06,0.0,34.3,22.8,10.6,6.8,28.42,51.75,4.066667
2015-02-07,0.0,34.3,22.5,7.4,11.2,28.48,50.0,3.833333
2015-02-08,0.0,35.3,24.1,8.2,11.4,29.12,49.5,4.566667
2015-02-09,0.0,36.1,23.2,10.3,13.1,29.84,43.75,3.8
2015-02-10,0.0,37.0,24.9,9.2,14.6,30.54,47.25,2.6333330000000004
2015-02-11,0.1,34.9,25.0,2.0,12.9,29.0,51.75,3.1
2015-02-12,0.0,36.0,23.3,8.8,10.6,29.48,46.5,3.666667
2015-02-13,0.0,35.7,24.5,9.1,13.5,29.92,45.5,3.7
2015-02-14,0.0,35.1,25.2,4.0,11.5,29.86,52.0,3.2
2015-02-15,0.0,35.3,24.7,6.2,9.8,30.14,45.5,4.2
2015-02-16,0.0,35.2,25.3,4.3,15.0,28.04,63.75,3.333333
2015-02-17,0.0,37.1,24.3,9.3,10.8,28.72,61.25,6.266667
2015-02-18,0.0,36.3,24.1,7.2,14.6,27.58,71.0,3.066667
2015-02-19,12.6,33.6,23.0,3.4,8.5,26.92,70.25,1.133333
2015-02-20,16.7,29.5,21.2,0.2,4.0,24.56,85.0,1.8
2015-02-21,9.2,28.6,21.8,1.5,1.8,24.96,78.75,2.2
2015-02-22,1.1,30.7,21.8,3.8,2.2,25.5,76.0,1.5
2015-02-23,13.3,29.8,21.2,2.0,3.4,24.02,91.25,2.7
2015-02-24,11.2,32.6,22.9,7.2,1.6,25.98,81.25,3.3666669999999996
2015-02-25,0.0,31.0,23.1,4.9,5.0,25.78,86.75,2.9666669999999997
2015-02-26,4.1,32.8,22.6,7.9,2.1,27.2,69.5,2.1
2015-02-27,0.0,32.6,21.9,10.3,5.3,26.1,76.0,2.1333330000000004
2015-02-28,0.2,32.4,21.6,6.2,3.7,24.86,74.0,0.8
2015-03-01,0.4,31.2,21.7,4.5,2.7,25.1,85.75,2.266667
2015-03-02,5.3,31.7,20.6,6.5,2.9,24.22,89.25,2.4
2015-03-03,22.0,31.6,22.6,10.0,4.2,26.46,70.75,3.6333330000000004
2015-03-04,0.0,30.4,21.3,6.7,7.0,25.46,82.75,2.2
2015-03-05,2.0,32.2,22.4,7.4,2.5,25.74,79.25,1.8666669999999999
2015-03-06,1.8,32.4,21.5,6.2,4.2,25.3,90.75,1.9666669999999997
2015-03-07,15.5,32.5,21.3,8.2,2.8,26.86,69.0,1.133333
2015-03-08,0.0,32.6,22.5,5.6,4.0,25.44,85.25,1.366667
2015-03-09,18.6,30.8,22.8,5.3,2.2,25.36,86.25,1.7666669999999998
2015-03-10,5.3,29.5,22.9,4.3,2.4,25.14,91.75,1.633333
2015-03-11,0.6,31.9,22.2,9.0,2.3,26.92,71.25,2.8
2015-03-12,0.0,30.5,21.6,5.3,6.6,26.16,74.75,1.566667
2015-03-13,0.0,31.3,23.3,6.1,5.3,27.16,73.25,2.233333
2015-03-14,0.0,33.2,22.3,10.7,5.3,27.76,67.75,2.9
2015-03-15,0.0,33.8,21.6,8.1,8.2,27.6,65.5,2.433333
2015-03-16,0.0,34.2,22.7,8.5,7.0,28.26,62.75,3.3666669999999996
2015-03-17,0.0,34.5,22.9,7.2,8.3,28.16,61.0,4.3
2015-03-18,0.0,34.7,23.4,6.2,11.1,28.12,58.0,3.6333330000000004
2015-03-19,0.0,35.8,23.6,8.5,12.3,28.76,61.75,2.8
2015-03-20,0.0,32.4,23.3,1.4,9.5,26.88,75.5,1.1
2015-03-21,0.0,31.1,22.1,2.0,4.5,24.84,85.25,2.666667
2015-03-22,26.4,32.5,21.1,3.6,2.5,25.38,86.0,1.7
2015-03-23,10.3,31.3,22.0,3.7,2.2,25.28,82.0,1.133333
2015-03-24,2.5,30.4,22.6,2.2,2.5,25.66,76.5,1.9
2015-03-25,0.0,29.4,22.7,3.0,2.1,25.04,89.25,1.0
2015-03-26,4.6,30.9,22.3,3.4,2.4,24.86,86.75,0.566667
2015-03-27,25.5,30.4,22.6,3.2,1.3,25.5,84.25,1.466667
2015-03-28,0.0,31.6,22.9,9.7,2.2,26.58,77.25,2.233333
2015-03-29,0.0,31.0,22.4,6.6,3.9,25.26,85.0,1.466667
2015-03-30,14.7,30.3,22.6,3.9,2.3,24.84,91.25,1.1
2015-03-31,7.8,31.3,22.8,5.9,1.6,25.64,88.25,2.3
2015-04-01,8.7,32.6,22.5,5.1,1.9,25.1,87.5,1.2
2015-04-02,8.0,32.0,22.5,5.7,2.2,25.6,82.5,1.566667
2015-04-03,0.0,32.1,22.3,7.5,2.1,25.7,80.25,1.566667
2015-04-04,0.4,30.5,23.1,5.5,3.1,25.28,83.0,1.566667
2015-04-05,6.7,32.6,21.6,9.0,1.8,26.38,73.5,2.666667
2015-04-06,0.0,31.8,21.6,10.0,4.0,26.28,74.25,3.166667
2015-04-07,0.0,32.2,23.3,8.9,3.6,26.86,74.75,2.0333330000000003
2015-04-08,0.0,32.1,23.0,6.8,1.9,25.62,86.75,1.2
2015-04-09,22.5,29.4,21.9,2.3,0.6,25.08,92.5,0.633333
2015-04-10,14.3,30.0,23.6,2.7,0.9,25.3,89.25,1.433333
2015-04-11,2.0,31.3,22.5,5.8,1.1,25.34,88.0,2.2
2015-04-12,0.2,27.8,22.3,0.4,1.8,24.78,95.25,0.866667
2015-04-13,10.6,29.8,22.9,4.2,1.0,25.42,90.0,1.9666669999999997
2015-04-14,2.0,31.6,22.8,7.2,1.4,26.26,79.25,2.0333330000000003
2015-04-15,0.0,32.0,21.8,9.8,1.0,27.06,74.5,2.5
2015-04-16,0.0,32.7,23.7,10.8,1.0,27.66,72.75,1.8
2015-04-17,0.0,32.6,22.2,9.3,0.8,26.38,75.0,1.9666669999999997
2015-04-18,0.0,32.7,22.4,10.1,1.2,26.68,73.25,2.6333330000000004
2015-04-19,0.0,32.6,22.7,7.6,4.3,26.36,77.25,2.5333330000000003
2015-04-20,0.0,30.6,22.3,3.4,3.3,25.82,82.25,1.666667
2015-04-21,0.0,32.3,22.6,9.5,3.0,25.74,77.0,1.7666669999999998
2015-04-22,0.0,33.2,22.8,8.7,2.7,25.98,80.75,1.7666669999999998
2015-04-23,3.8,32.6,22.7,7.6,4.5,26.2,80.5,2.566667
2015-04-24,5.5,31.7,22.0,7.2,3.5,25.04,93.5,1.233333
2015-04-25,37.8,31.4,22.0,8.3,2.6,25.5,79.75,2.1333330000000004
2015-04-26,4.6,32.2,21.5,10.7,3.7,26.12,72.25,3.066667
2015-04-27,0.0,32.7,20.5,10.5,4.1,26.3,70.0,2.333333
2015-04-28,0.0,32.4,21.7,9.3,5.7,26.48,67.25,2.733333
2015-04-29,0.0,32.7,21.3,9.0,5.9,27.02,65.0,3.166667
2015-04-30,0.0,32.7,20.8,7.1,4.9,26.38,75.25,1.4
2015-05-01,0.0,32.8,20.9,10.3,3.9,26.74,75.25,1.65
2015-05-02,0.0,31.1,23.6,3.5,3.9,26.56,75.25,1.0
2015-05-03,0.0,33.1,23.5,4.9,3.2,27.58,67.0,2.15
2015-05-04,0.0,33.3,22.3,7.6,6.2,27.26,70.0,2.4
2015-05-05,0.0,34.3,21.9,10.0,5.8,27.78,65.0,2.55
2015-05-06,0.0,34.0,21.4,7.7,5.5,27.16,66.0,1.75
2015-05-07,0.0,32.2,22.2,6.0,4.6,25.22,66.0,1.8
2015-05-08,13.4,32.3,22.0,6.3,3.2,26.04,79.0,2.5
2015-05-09,2.8,32.4,22.7,7.0,3.5,26.44,71.0,2.4
2015-05-10,0.0,33.6,22.0,9.0,4.6,27.12,68.0,1.95
2015-05-11,0.0,32.3,22.6,8.3,4.6,26.92,72.0,2.45
2015-05-12,0.0,34.1,23.1,9.3,3.8,27.32,68.0,1.9
2015-05-13,0.0,34.5,22.1,9.3,5.1,27.62,67.0,2.0
2015-05-14,0.0,33.4,20.9,8.9,5.6,26.88,63.0,1.95
2015-05-15,0.0,34.7,21.6,10.8,8.2,27.18,58.0,3.3
2015-05-16,0.1,34.4,21.2,8.0,9.5,26.5,63.0,1.8
2015-05-17,0.0,34.2,19.7,7.0,6.9,26.8,71.0,1.3
2015-05-18,0.0,35.0,21.4,6.1,5.4,26.96,59.0,0.55
2015-05-19,0.0,34.7,21.5,8.5,5.7,28.0,60.0,1.3
2015-05-20,0.2,33.2,23.6,8.2,5.7,27.48,69.0,1.75
2015-05-21,0.4,31.7,24.1,5.5,6.4,27.28,70.0,2.8
2015-05-22,0.5,31.7,22.8,3.2,6.7,25.78,87.0,1.1
2015-05-23,0.5,32.8,21.8,7.3,3.8,26.94,66.0,1.5
2015-05-24,0.5,33.0,23.7,6.0,5.5,26.92,70.0,2.3
2015-05-25,0.0,34.2,22.2,9.4,5.4,27.58,64.0,3.55
2015-05-26,0.1,33.8,22.3,5.4,6.6,26.94,72.0,2.4
2015-05-27,1.4,34.7,22.8,7.9,3.7,27.52,62.0,2.45
2015-05-28,0.0,33.3,21.9,5.9,9.0,27.42,60.0,2.55
2015-05-29,0.0,32.4,20.7,5.5,7.4,26.34,68.0,1.55
2015-05-30,0.0,34.4,20.9,8.0,5.6,27.82,60.0,2.1
2015-05-31,0.3,35.3,23.4,8.6,9.4,28.18,50.0,3.3
2015-06-01,0.0,35.7,23.7,10.0,11.5,28.54,50.0,3.05
2015-06-02,0.0,34.8,20.0,9.0,10.2,27.66,58.0,1.7
2015-06-03,0.0,33.4,23.3,7.3,8.0,26.38,70.0,0.9
2015-06-04,0.0,31.5,21.6,1.6,5.9,25.32,77.0,2.05
2015-06-05,14.2,32.8,22.3,7.9,4.2,26.52,67.0,2.8
2015-06-06,0.6,32.9,22.4,4.2,7.0,26.02,73.0,1.7
2015-06-07,1.1,33.7,22.5,7.7,5.7,26.66,67.0,1.85
2015-06-08,23.3,30.3,21.2,3.9,6.5,24.48,79.0,1.4
2015-06-09,0.3,31.7,22.0,6.6,4.2,26.18,69.0,3.25
2015-06-10,0.0,33.0,20.6,7.6,7.8,27.28,62.0,2.2
2015-06-11,0.0,33.7,20.9,9.3,6.7,26.76,65.0,2.15
2015-06-12,0.0,33.2,21.2,9.1,7.9,26.62,64.0,2.9
2015-06-13,0.0,33.3,22.9,9.8,7.4,27.06,60.0,2.45
2015-06-14,0.0,32.6,19.7,7.8,10.3,25.84,64.0,1.75
2015-06-15,0.1,33.9,22.3,10.0,8.9,27.4,64.0,3.3
2015-06-16,0.0,33.4,20.0,8.4,12.5,26.48,62.0,2.95
