date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.7,16.6,10.6,0.0,23.82,62.5,0.0
2014-01-02,0.0,30.9,17.9,10.5,0.0,23.98,56.25,0.0
2014-01-03,0.0,31.0,16.6,10.8,0.0,23.78,56.25,0.0
2014-01-04,0.0,32.4,17.0,10.6,0.0,24.3,53.5,0.0
2014-01-05,0.0,30.4,16.8,10.7,0.0,23.36,53.0,0.0
2014-01-06,0.0,30.7,16.1,10.4,0.0,23.32,58.5,0.0
2014-01-07,0.0,30.4,16.5,10.5,0.0,23.1,63.0,0.0
2014-01-08,0.0,30.5,16.1,10.2,0.0,23.24,64.0,0.0
2014-01-09,0.0,31.7,16.4,10.3,0.0,24.78,57.75,0.0
2014-01-10,0.0,31.3,17.8,9.0,0.0,24.56,65.25,0.0
2014-01-11,0.0,31.0,19.2,8.0,0.0,24.56,70.5,0.0
2014-01-12,0.0,28.3,17.2,4.4,0.0,23.0,74.75,0.0
2014-01-13,0.7,30.1,17.2,7.9,0.0,23.42,69.5,0.0
2014-01-14,0.0,30.8,18.2,6.4,0.0,23.64,61.0,0.0
2014-01-15,0.0,31.1,17.4,6.6,0.0,23.8,67.25,0.0
2014-01-16,0.0,33.1,17.0,10.6,0.0,24.72,59.75,0.0
2014-01-17,0.0,33.4,16.9,10.7,0.0,25.18,50.75,0.0
2014-01-18,0.0,33.2,18.1,8.6,0.0,25.5,57.75,0.0
2014-01-19,0.0,33.0,19.0,9.3,0.0,25.46,58.0,0.0
2014-01-20,0.0,33.4,19.6,8.8,0.0,25.14,63.25,0.0
2014-01-21,0.0,31.1,19.2,5.9,0.0,24.6,69.0,0.0
2014-01-22,0.0,33.0,19.1,10.0,0.0,25.36,60.25,0.0
2014-01-23,0.0,31.4,18.6,7.8,0.0,24.56,69.75,0.0
2014-01-24,0.0,32.8,18.1,9.5,0.0,24.8,56.0,0.0
2014-01-25,0.0,31.7,18.0,9.5,0.0,24.6,53.25,0.0
2014-01-26,0.0,31.5,17.6,9.4,0.0,24.24,56.25,0.0
2014-01-27,0.0,33.2,18.9,9.4,0.0,24.52,64.0,0.0
2014-01-28,0.0,31.4,17.6,8.9,0.0,23.44,63.25,0.0
2014-01-29,0.0,32.0,16.3,10.3,0.0,23.7,56.75,0.0
2014-01-30,0.0,32.7,17.7,6.9,0.0,24.42,51.75,0.0
2014-01-31,0.0,32.6,16.2,10.4,0.0,24.56,58.25,0.0
2014-02-01,0.0,27.7,22.1,3.4,0.0,24.4,73.0,0.0
2014-02-02,0.0,33.3,16.6,10.5,0.0,24.9,58.5,0.0
2014-02-03,0.0,32.9,17.2,10.4,0.0,24.88,50.25,0.0
2014-02-04,0.0,32.2,15.6,9.9,0.0,23.7,62.75,0.0
2014-02-05,2.2,31.9,17.8,9.8,0.0,24.42,59.25,0.0
2014-02-06,0.0,31.8,16.7,9.9,0.0,23.86,56.75,0.0
2014-02-07,0.2,28.4,18.3,2.3,0.0,23.66,77.25,0.0
2014-02-08,0.8,31.8,18.2,10.0,0.0,23.96,66.0,0.0
2014-02-09,0.0,31.6,18.4,9.0,0.0,24.56,56.75,0.0
2014-02-10,0.0,33.6,18.6,9.9,0.0,25.52,54.5,0.0
2014-02-11,0.0,32.7,18.0,9.9,0.0,25.36,55.75,0.0
2014-02-12,0.0,32.6,17.5,10.0,0.0,25.28,54.25,0.0
2014-02-13,0.0,33.4,18.0,9.5,0.0,25.62,56.75,0.0
2014-02-14,0.0,32.3,18.0,9.3,0.0,25.66,57.0,0.0
2014-02-15,0.0,31.2,20.5,6.8,0.0,26.3,60.0,0.0
2014-02-16,0.0,31.4,18.2,5.9,0.0,25.16,61.25,0.0
2014-02-17,0.0,30.1,19.2,4.5,0.0,25.06,56.25,0.0
2014-02-18,0.0,31.3,19.2,4.1,0.0,25.84,52.0,0.0
2014-02-19,0.0,30.4,20.6,0.6,0.0,24.12,74.25,0.0
2014-02-20,6.7,29.6,18.4,2.9,0.0,22.8,92.5,0.0
2014-02-21,8.8,31.0,18.4,6.5,0.0,24.26,69.5,0.0
2014-02-22,0.0,31.8,18.6,8.9,0.0,24.64,67.5,0.0
2014-02-23,0.0,31.6,18.9,9.9,0.0,25.04,63.5,0.0
2014-02-24,0.0,32.7,19.8,8.9,0.0,25.06,66.25,0.0
2014-02-25,0.0,33.2,18.1,8.7,0.0,25.0,62.0,0.0
2014-02-26,0.0,30.8,18.6,6.5,0.0,24.4,66.0,0.0
2014-02-27,0.0,26.8,18.3,0.0,0.0,22.92,71.5,0.0
2014-02-28,0.0,27.6,19.1,0.5,0.0,24.06,73.25,0.0
2014-03-01,0.8,33.0,19.0,6.7,0.0,24.9,67.0,0.0
2014-03-02,18.0,30.0,17.8,5.7,0.0,23.76,72.25,0.0
2014-03-03,0.0,30.2,18.6,6.2,0.0,23.58,66.75,0.0
2014-03-04,0.0,31.2,18.4,4.1,0.0,23.92,73.25,0.0
2014-03-05,0.0,29.0,18.8,4.2,0.0,23.68,48.75,0.0
2014-03-06,0.0,31.4,16.7,10.7,0.0,23.72,55.25,0.0
2014-03-07,0.0,31.7,17.0,9.0,0.0,25.12,57.0,0.0
2014-03-08,0.0,32.3,17.4,8.9,0.0,25.1,55.75,0.0
2014-03-09,0.0,30.6,18.9,2.9,0.0,24.9,58.25,0.0
2014-03-10,0.0,30.7,19.0,4.8,0.0,24.16,60.75,0.0
2014-03-11,0.0,32.2,18.9,9.9,0.0,24.52,61.5,0.0
2014-03-12,0.0,32.7,16.8,9.6,0.0,25.06,56.0,0.0
2014-03-13,0.0,32.6,18.6,8.5,0.0,25.1,63.0,0.0
2014-03-14,0.0,31.0,17.1,4.6,0.0,23.58,71.25,0.0
2014-03-15,0.0,31.3,18.0,6.0,0.0,23.66,71.0,0.0
2014-03-16,0.0,30.4,18.4,2.6,0.0,24.24,68.25,0.0
2014-03-17,0.0,30.0,18.6,4.2,0.0,23.86,68.5,0.0
2014-03-18,0.0,32.2,18.0,8.1,0.0,24.32,68.25,0.0
2014-03-19,0.0,32.7,18.0,8.2,0.0,25.14,62.0,0.0
2014-03-20,0.0,33.4,18.7,10.0,0.0,25.28,64.5,0.0
2014-03-21,0.0,33.2,18.4,10.3,0.0,25.84,60.0,0.0
2014-03-22,0.0,33.2,19.0,10.6,0.0,26.32,59.25,0.0
2014-03-23,0.0,34.8,19.3,9.9,0.0,26.22,56.0,0.0
2014-03-24,0.0,32.7,19.1,9.2,0.0,25.64,61.0,0.0
2014-03-25,0.0,33.0,19.6,10.1,0.0,25.46,59.25,0.0
2014-03-26,0.0,34.4,18.1,9.4,0.0,25.92,55.5,0.0
2014-03-27,0.0,34.0,19.5,6.9,0.0,25.38,74.0,0.0
2014-03-28,0.0,31.8,19.3,5.8,0.0,25.24,70.0,0.0
2014-03-29,0.0,31.8,19.0,7.9,0.0,25.44,66.5,0.0
2014-03-30,0.0,32.6,19.0,5.5,0.0,25.98,64.75,0.0
2014-03-31,0.0,32.7,19.4,10.4,0.0,25.1,71.75,0.0
2014-04-01,0.0,34.2,18.0,10.2,0.0,25.76,62.0,0.0
2014-04-02,0.0,31.6,19.8,6.3,0.0,24.92,70.5,0.0
2014-04-03,0.0,32.9,19.4,10.0,0.0,25.94,57.5,0.0
2014-04-04,0.0,34.4,19.4,9.3,0.0,27.08,61.75,0.0
2014-04-05,0.0,34.3,20.0,8.4,0.0,26.78,55.0,0.0
2014-04-06,0.0,34.0,19.6,7.7,0.0,26.38,59.25,0.0
2014-04-07,0.0,33.8,19.7,7.7,0.0,24.6,69.25,0.0
2014-04-08,5.7,26.4,18.9,1.1,0.0,22.18,94.5,0.0
2014-04-09,35.4,29.4,19.6,4.6,0.0,24.6,82.75,0.0
2014-04-10,4.8,26.6,18.6,5.5,0.0,22.72,87.0,0.0
2014-04-11,42.1,29.0,18.3,4.0,0.0,23.9,77.25,0.0
2014-04-12,0.0,31.4,21.2,10.4,0.0,24.78,66.0,0.0
2014-04-13,0.0,30.0,17.2,9.5,0.0,24.2,66.25,0.0
2014-04-14,0.0,29.0,18.2,5.4,0.0,23.56,75.5,0.0
2014-04-15,1.7,31.3,17.4,10.4,0.0,23.7,57.25,0.0
2014-04-16,0.0,31.3,17.8,10.9,0.0,24.14,56.25,0.0
2014-04-17,0.0,31.1,17.3,6.9,0.0,23.56,55.75,0.0
2014-04-18,0.0,32.6,18.0,10.3,0.0,25.5,59.5,0.0
2014-04-19,0.0,32.9,17.8,10.7,0.0,25.86,54.25,0.0
2014-04-20,0.0,33.5,18.2,10.8,0.0,25.6,52.5,0.0
2014-04-21,0.0,32.4,17.2,10.0,0.0,24.68,58.5,0.0
2014-04-22,0.0,32.2,17.8,10.6,0.0,24.08,65.25,0.0
2014-04-23,0.0,33.4,16.7,10.5,0.0,24.9,58.0,0.0
2014-04-24,0.0,32.6,18.1,9.3,0.0,25.06,62.0,0.0
2014-04-25,0.0,34.2,18.5,10.0,0.0,25.76,57.0,0.0
2014-04-26,0.0,29.4,20.1,3.1,0.0,24.48,84.5,0.0
2014-04-27,30.2,25.3,19.1,0.6,0.0,21.64,89.0,0.0
2014-04-28,0.4,32.8,18.5,8.4,0.0,22.54,70.25,0.0
2014-04-29,0.0,25.4,15.1,7.7,0.0,19.78,73.75,0.0
2014-04-30,0.0,24.9,15.3,2.9,0.0,20.88,79.0,0.0
2014-05-01,0.0,25.4,15.8,1.0,0.0,20.26,79.25,0.0
2014-05-02,0.0,30.3,20.7,9.9,0.0,24.12,82.0,0.0
2014-05-03,0.0,28.0,16.8,6.8,0.0,22.88,73.25,0.0
2014-05-04,0.0,27.0,18.2,6.1,0.0,22.4,72.25,0.0
2014-05-05,0.0,28.5,15.1,7.7,0.0,22.18,68.25,0.0
2014-05-06,0.0,28.8,15.1,9.2,0.0,21.9,71.75,0.0
2014-05-07,0.0,27.3,16.5,3.7,0.0,22.32,89.25,0.0
2014-05-08,4.6,28.4,16.3,6.7,0.0,21.98,72.0,0.0
2014-05-09,0.0,31.3,14.9,10.1,0.0,23.84,63.0,0.0
2014-05-10,0.0,33.3,18.5,9.9,0.0,26.28,58.5,0.0
2014-05-11,6.4,26.4,18.4,3.3,0.0,21.78,85.0,0.0
2014-05-12,0.0,23.6,17.6,0.1,0.0,20.0,81.0,0.0
2014-05-13,0.0,28.4,13.8,10.4,0.0,20.92,69.0,0.0
2014-05-14,0.0,30.3,14.0,10.4,0.0,22.18,65.75,0.0
2014-05-15,0.0,30.6,15.4,10.0,0.0,23.1,70.5,0.0
2014-05-16,0.0,31.8,18.5,7.1,0.0,24.3,66.5,0.0
2014-05-17,0.0,28.7,21.6,3.7,0.0,23.7,69.25,5.6588400000000005
2014-05-18,0.0,28.3,17.6,7.2,0.0,22.62,57.0,5.6588400000000005
2014-05-19,0.0,30.1,16.6,7.5,0.0,23.18,65.75,5.6588400000000005
2014-05-20,0.0,29.1,16.2,8.7,0.0,23.04,66.75,5.6588400000000005
2014-05-21,0.0,28.8,16.9,7.3,0.0,22.26,74.25,5.6588400000000005
2014-05-22,0.0,29.5,16.8,7.9,0.0,22.66,76.5,5.6588400000000005
2014-05-23,0.0,31.6,16.6,8.6,0.0,24.58,61.25,5.6588400000000005
2014-05-24,0.0,33.3,17.3,9.4,0.0,24.9,58.75,5.6588400000000005
2014-05-25,0.0,30.8,18.0,8.8,0.0,24.32,58.0,5.6588400000000005
2014-05-26,0.0,31.2,17.6,10.3,0.0,23.5,63.25,5.6588400000000005
2014-05-27,0.0,31.7,16.6,10.1,0.0,22.76,69.5,5.6588400000000005
2014-05-28,0.0,32.0,13.3,10.4,0.0,23.5,56.5,5.6588400000000005
2014-05-29,0.0,30.3,14.9,9.5,0.0,21.96,76.5,5.6588400000000005
2014-05-30,0.0,28.3,17.2,7.1,0.0,22.98,67.0,5.6588400000000005
2014-05-31,0.0,25.6,17.5,2.9,0.0,21.22,82.25,5.6588400000000005
2014-06-01,0.0,30.8,14.9,10.3,0.0,22.06,70.0,5.6588400000000005
2014-06-02,0.0,30.4,14.8,9.9,0.0,22.36,66.5,5.6588400000000005
2014-06-03,0.0,32.0,14.8,8.4,0.0,24.18,63.5,5.6588400000000005
2014-06-04,0.0,30.6,16.4,10.0,0.0,23.56,65.5,5.6588400000000005
2014-06-05,0.0,31.0,17.2,9.1,0.0,23.56,61.5,5.6588400000000005
2014-06-06,0.0,29.4,15.8,7.9,0.0,22.48,68.25,5.6588400000000005
2014-06-07,0.0,29.9,14.6,10.3,0.0,22.1,56.0,5.6588400000000005
2014-06-08,0.0,30.2,12.6,10.6,0.0,21.88,59.0,5.6588400000000005
2014-06-09,0.0,30.3,16.0,10.5,0.0,22.42,72.75,5.6588400000000005
2014-06-10,0.0,28.8,16.6,9.9,0.0,22.52,69.5,5.6588400000000005
2014-06-11,0.0,27.3,17.1,7.0,0.0,22.08,74.0,5.6588400000000005
2014-06-12,0.4,29.0,15.7,7.2,0.0,22.1,65.75,5.6588400000000005
2014-06-13,0.0,27.6,16.2,8.5,0.0,21.52,73.0,5.6588400000000005
2014-06-14,0.0,27.3,16.0,8.6,0.0,21.3,73.25,5.6588400000000005
2014-06-15,0.0,28.9,15.6,10.1,0.0,21.66,67.5,5.6588400000000005
2014-06-16,0.0,27.6,19.7,7.0,0.0,21.64,73.5,5.6588400000000005
2014-06-17,0.0,28.0,15.7,4.5,0.0,21.8,74.5,5.6588400000000005
2014-06-18,0.0,28.6,15.3,10.2,0.0,21.8,67.25,5.6588400000000005
2014-06-19,0.0,31.0,13.4,8.5,0.0,22.48,65.75,5.6588400000000005
2014-06-20,0.0,29.3,16.0,9.8,0.0,22.18,66.5,5.6588400000000005
2014-06-21,0.0,29.0,15.1,8.7,0.0,21.94,65.5,5.6588400000000005
2014-06-22,0.0,28.6,15.1,10.3,0.0,21.54,70.25,5.6588400000000005
2014-06-23,0.0,25.2,16.0,4.5,0.0,20.8,78.25,5.6588400000000005
2014-06-24,0.0,27.4,15.5,10.1,0.0,20.7,71.0,5.6588400000000005
2014-06-25,0.0,28.4,13.0,10.5,0.0,21.16,61.5,5.6588400000000005
2014-06-26,0.0,29.0,13.1,9.6,0.0,20.62,75.25,5.6588400000000005
2014-06-27,0.0,28.9,13.6,6.9,0.0,21.74,67.5,5.6588400000000005
2014-06-28,0.0,28.8,16.4,9.2,0.0,22.08,68.75,5.6588400000000005
2014-06-29,0.0,29.0,15.8,7.0,0.0,22.76,70.0,5.6588400000000005
2014-06-30,0.0,29.4,14.3,10.2,0.0,21.86,67.25,5.6588400000000005
2014-07-01,0.0,30.0,13.8,10.1,0.0,22.2,64.75,5.6588400000000005
2014-07-02,0.0,30.6,13.7,10.5,0.0,22.26,59.75,5.6588400000000005
2014-07-03,0.0,30.6,14.5,9.0,0.0,22.5,59.75,5.6588400000000005
2014-07-04,0.0,29.0,14.1,10.3,0.0,21.5,61.75,5.6588400000000005
2014-07-05,0.0,26.6,13.5,6.4,0.0,20.78,69.75,5.6588400000000005
2014-07-06,0.0,27.5,15.9,6.6,0.0,20.1,99.5,5.6588400000000005
2014-07-07,0.0,27.2,14.0,7.7,0.0,20.6,65.75,5.6588400000000005
2014-07-08,0.0,28.0,14.3,8.5,0.0,20.6,74.5,5.6588400000000005
2014-07-09,0.0,29.2,13.7,9.6,0.0,21.26,71.5,5.6588400000000005
2014-07-10,0.0,29.9,13.8,8.7,0.0,21.52,61.25,5.6588400000000005
2014-07-11,0.0,30.3,13.6,9.2,0.0,22.26,56.0,5.6588400000000005
2014-07-12,0.0,28.8,14.7,9.3,0.0,21.94,61.5,5.6588400000000005
2014-07-13,0.0,27.3,14.7,6.1,0.0,21.94,68.75,5.6588400000000005
2014-07-14,0.0,26.8,17.4,1.9,0.0,21.1,74.5,5.6588400000000005
2014-07-15,0.0,28.4,14.9,7.5,0.0,21.28,65.5,5.6588400000000005
2014-07-16,0.0,26.6,15.2,4.8,0.0,21.16,75.25,5.6588400000000005
2014-07-17,0.0,28.3,14.2,7.0,0.0,21.36,58.0,5.6588400000000005
2014-07-18,0.0,30.0,14.5,10.4,0.0,22.74,60.25,5.6588400000000005
2014-07-19,0.0,30.6,15.6,10.3,0.0,23.2,65.0,5.6588400000000005
2014-07-20,0.0,31.0,15.2,10.0,0.0,22.6,54.25,5.6588400000000005
2014-07-21,0.0,29.5,14.9,4.7,0.0,21.48,77.25,5.6588400000000005
2014-07-22,0.0,28.1,14.4,5.4,0.0,21.0,73.0,5.6588400000000005
2014-07-23,0.0,25.4,15.8,5.4,0.0,20.32,79.75,5.6588400000000005
2014-07-24,0.0,27.0,15.8,7.1,0.0,21.46,78.5,5.6588400000000005
2014-07-25,0.0,27.6,16.6,4.3,0.0,21.68,80.5,5.6588400000000005
2014-07-26,0.0,29.8,15.8,10.3,0.0,22.28,64.0,5.6588400000000005
2014-07-27,0.0,30.8,14.8,10.4,0.0,23.0,65.5,5.6588400000000005
2014-07-28,0.0,26.3,16.1,5.5,0.0,20.82,75.75,5.6588400000000005
2014-07-29,0.0,27.2,16.8,9.6,0.0,21.06,66.0,5.6588400000000005
