date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.7,24.4,7.1,4.2,28.22,80.0,1.0
2014-01-02,0.0,33.3,24.0,8.1,3.6,28.22,80.0,1.5
2014-01-03,0.0,31.9,24.6,9.2,3.8,28.38,77.0,1.0
2014-01-04,0.0,33.3,24.4,9.3,3.6,28.7,77.0,1.0
2014-01-05,0.0,32.9,24.0,8.6,4.9,28.3,78.0,0.0
2014-01-06,0.0,32.7,24.0,7.3,4.4,28.34,74.0,1.0
2014-01-07,0.3,32.3,24.0,4.5,3.4,27.62,82.0,0.0
2014-01-08,2.2,29.0,22.4,1.8,3.2,25.4,84.0,1.5
2014-01-09,0.0,31.4,24.0,6.1,2.0,27.52,78.0,1.5
2014-01-10,0.6,30.9,23.0,2.7,3.0,25.78,90.0,1.0
2014-01-11,23.4,29.8,23.2,2.6,2.2,25.56,89.0,0.0
2014-01-12,9.2,28.8,23.0,0.0,1.8,25.16,91.0,0.0
2014-01-13,9.2,28.6,22.0,0.4,1.2,24.72,91.0,0.0
2014-01-14,2.2,29.8,23.0,5.0,1.4,26.2,83.0,0.0
2014-01-15,23.8,30.9,23.0,9.8,2.5,26.38,83.0,1.0
2014-01-16,3.0,31.1,24.4,7.4,3.0,27.58,85.0,1.0
2014-01-17,0.0,32.7,24.8,9.1,2.8,28.7,78.0,0.5
2014-01-18,0.0,32.7,24.4,5.3,3.0,27.82,85.0,0.0
2014-01-19,2.0,29.0,23.8,7.6,2.2,25.88,88.0,1.0
2014-01-20,15.7,31.1,24.0,3.3,2.6,27.22,87.0,0.0
2014-01-21,4.0,31.6,23.8,7.1,2.4,26.36,90.0,0.0
2014-01-22,33.0,31.3,23.0,3.2,2.8,26.94,87.0,0.0
2014-01-23,1.3,31.7,24.4,8.0,2.0,27.74,82.0,0.5
2014-01-24,0.0,32.7,24.0,8.8,3.8,27.94,82.0,2.0
2014-01-25,105.2,29.8,22.0,4.1,2.2,24.44,89.5,2.0
2014-01-26,1.2,30.3,22.4,3.2,2.5,25.34,93.0,1.0
2014-01-27,0.0,31.3,23.8,5.1,2.2,27.18,82.0,0.0
