date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,37.0,21.9,11.3,11.7,30.78,50.5,1.333333
2014-01-02,0.0,35.2,22.2,11.1,8.2,29.86,60.0,1.5
2014-01-03,0.0,34.6,22.6,11.4,12.2,28.48,64.0,3.5
2014-01-04,0.0,32.9,23.2,11.8,12.7,28.1,69.0,2.5
2014-01-05,0.0,33.7,23.0,11.2,13.0,28.42,70.0,5.0
2014-01-06,0.0,34.2,21.6,6.7,8.4,27.92,75.0,2.5
2014-01-07,0.0,35.8,22.6,11.1,9.5,28.24,84.0,1.0
2014-01-08,0.0,34.3,23.0,9.6,7.8,27.86,81.0,0.0
2014-01-09,0.0,36.7,20.8,10.1,5.2,28.54,78.0,3.0
2014-01-10,0.0,34.8,22.6,5.1,10.1,29.4,56.0,2.5
2014-01-11,0.0,36.2,23.5,10.5,10.6,28.82,83.0,2.0
2014-01-12,0.0,35.2,23.5,11.3,12.2,28.66,80.0,2.5
2014-01-13,0.0,36.0,23.6,11.2,11.3,28.04,86.0,0.0
2014-01-14,0.0,33.9,22.8,6.0,12.7,27.56,87.0,3.5
2014-01-15,0.0,34.5,22.8,8.6,10.8,29.02,71.0,1.5
2014-01-16,0.0,35.2,23.4,10.6,12.3,30.28,61.0,2.0
2014-01-17,0.0,35.7,23.2,10.9,10.6,30.66,61.0,1.5
2014-01-18,0.0,36.2,22.8,10.5,12.0,29.74,69.0,1.0
2014-01-19,0.0,35.6,23.6,10.9,9.1,28.76,82.0,2.5
2014-01-20,0.0,34.6,22.4,11.2,12.3,29.12,68.0,3.5
2014-01-21,0.0,34.8,23.2,7.5,9.4,29.48,70.0,1.0
2014-01-22,0.0,35.7,23.0,6.2,11.7,30.26,63.0,1.5
2014-01-23,0.0,34.7,22.5,11.8,9.5,28.96,72.0,2.0
2014-01-24,0.0,33.9,23.4,8.5,11.7,28.98,67.0,1.5
2014-01-25,0.0,35.7,23.0,9.4,10.8,29.18,75.0,2.0
2014-01-26,0.0,34.4,23.5,10.4,9.2,28.58,83.0,3.5
2014-01-27,0.0,34.8,22.9,7.0,6.0,29.66,83.0,3.5
2014-01-28,0.4,33.6,22.8,10.3,7.5,28.72,70.0,2.5
2014-01-29,0.0,34.8,23.8,10.4,9.5,29.62,66.0,2.0
2014-01-30,4.0,33.2,20.0,3.2,10.2,26.26,82.0,2.0
2014-01-31,1.2,34.2,22.8,9.2,6.5,28.32,63.25,3.666667
2014-02-01,0.0,33.7,22.4,10.4,10.2,28.66,65.0,2.666667
2014-02-02,0.0,35.2,23.3,10.1,9.4,28.9,58.75,3.333333
2014-02-03,0.0,34.8,23.4,6.3,10.2,28.58,66.5,2.0
2014-02-04,0.0,33.6,22.3,5.6,9.0,28.38,75.0,1.0
2014-02-05,3.0,34.7,23.3,10.9,10.5,28.6,62.25,4.3333330000000005
