date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,35.6,23.7,10.5,9.7,28.3,72.0,2.95
2014-01-02,0.0,35.4,22.6,10.7,7.6,27.76,75.0,2.65
2014-01-03,0.0,34.4,24.5,8.3,9.1,27.58,76.0,3.55
2014-01-04,0.0,35.0,23.9,10.3,7.8,27.82,74.0,2.9
2014-01-05,0.0,33.6,22.7,3.9,9.4,27.6,70.0,3.9
2014-01-06,0.0,35.2,23.5,6.7,6.9,27.94,80.0,2.95
2014-01-07,0.0,33.0,23.7,0.7,6.9,26.9,78.0,2.5
2014-01-08,0.0,35.6,22.9,8.7,6.0,27.94,69.0,2.8
2014-01-09,0.0,34.4,23.9,8.0,8.9,27.38,77.0,2.0
2014-01-10,0.0,34.6,24.1,8.6,7.8,28.14,75.0,3.95
2014-01-11,0.0,36.2,23.9,11.1,9.2,28.3,74.0,3.6
2014-01-12,0.0,34.7,23.9,7.0,9.9,27.96,72.0,3.45
2014-01-13,0.0,35.0,24.5,9.3,7.7,27.86,82.0,3.35
2014-01-14,2.3,35.2,23.5,9.5,7.8,28.36,73.0,3.0
2014-01-15,0.0,36.6,24.1,10.2,8.5,28.98,72.0,3.1
2014-01-16,0.0,36.0,23.3,9.8,9.3,28.42,78.0,2.8
2014-01-17,0.0,36.0,23.9,9.3,8.7,28.34,78.0,4.5
2014-01-18,0.0,36.2,23.9,10.2,9.3,28.74,77.0,2.35
2014-01-19,0.0,34.6,24.7,9.2,8.6,28.16,78.0,3.1
2014-01-20,0.2,33.2,23.7,5.5,8.5,27.46,75.0,4.15
2014-01-21,0.0,36.0,23.5,9.9,6.9,28.3,67.0,3.05
2014-01-22,0.0,34.6,23.3,9.9,9.9,27.98,71.0,3.05
2014-01-23,0.0,37.4,24.1,10.8,9.9,28.94,70.0,3.1
2014-01-24,0.0,35.8,24.6,8.3,10.5,28.52,69.0,3.0
2014-01-25,0.0,34.8,24.1,7.8,9.2,28.38,71.0,2.55
2014-01-26,0.0,35.0,23.9,7.9,8.6,28.46,71.0,2.9
2014-01-27,3.0,35.4,22.1,8.4,7.9,26.34,84.0,3.4
2014-01-28,3.8,35.1,22.1,10.0,8.9,27.88,70.0,4.0
2014-01-29,0.0,35.4,23.9,9.1,6.0,28.78,67.0,4.1
2014-01-30,0.0,31.8,24.1,2.3,8.3,27.74,74.0,2.1
2014-01-31,3.0,35.6,23.5,9.4,4.9,28.42,73.0,4.2
2014-02-01,0.0,35.8,24.1,8.2,8.6,28.74,72.0,2.25
2014-02-02,0.0,36.4,24.9,9.0,8.3,28.78,75.0,3.65
2014-02-03,0.0,35.4,24.5,9.0,7.3,28.42,74.0,2.7
2014-02-04,0.2,33.4,23.9,3.6,8.5,27.16,76.0,1.75
2014-02-05,0.0,36.2,24.1,0.2,6.9,28.34,71.0,2.7
2014-02-06,0.0,36.4,24.5,11.2,9.0,28.78,68.0,3.0
2014-02-07,0.0,36.4,23.9,10.1,9.9,28.8,71.0,3.45
2014-02-08,0.0,35.8,24.5,8.6,9.9,28.62,80.0,3.35
2014-02-09,0.0,36.1,24.1,4.6,9.3,28.44,76.0,3.05
2014-02-10,1.8,35.8,24.1,7.7,6.9,28.54,73.0,3.1
2014-02-11,0.0,35.8,24.5,8.8,9.6,28.78,75.0,3.2
2014-02-12,0.0,35.8,24.5,5.8,8.9,29.06,73.0,3.25
2014-02-13,12.2,34.0,24.9,5.6,9.9,28.0,78.0,3.2
2014-02-14,0.0,35.4,23.9,9.4,6.7,28.62,72.0,3.75
2014-02-15,0.0,33.4,22.5,7.2,8.9,27.46,78.0,2.45
2014-02-16,0.3,33.4,22.9,2.8,6.8,27.14,83.0,2.1
2014-02-17,23.8,29.6,24.1,0.7,8.4,25.56,91.0,2.55
2014-02-18,0.0,33.2,24.3,4.6,3.9,27.58,80.0,2.8
2014-02-19,1.8,32.6,23.9,6.1,5.9,26.54,92.0,1.75
2014-02-20,37.6,33.2,22.9,4.0,2.9,26.46,94.0,1.75
2014-02-21,6.8,32.8,23.0,6.2,5.9,27.16,80.0,0.85
2014-02-22,0.0,33.2,21.9,6.6,5.5,26.88,77.0,2.15
2014-02-23,0.0,34.2,24.1,9.2,6.5,28.02,73.0,1.65
2014-02-24,0.0,35.0,22.5,10.2,6.3,27.34,82.0,2.65
2014-02-25,0.3,35.2,23.9,10.8,7.5,28.02,75.0,2.7
2014-02-26,0.0,35.1,23.3,10.6,7.6,27.96,74.0,2.6
2014-02-27,0.0,34.1,24.1,6.3,8.5,27.64,75.0,3.2
2014-02-28,0.0,34.8,23.9,8.7,6.7,27.76,78.0,2.55
2014-03-01,0.0,34.8,24.0,7.1,7.5,27.68,78.0,2.2
